x1,y1,x2,y2
  508.5,  359.6,  536.8,  352.4
  508.4,  360.2,  536.1,  352.2
  507.7,  360.6,  535.4,  352.7
  507.2,  360.2,  535.3,  353.3
  507.1,  359.7,  535.9,  353.9
  507.7,  360.2,  536.8,  353.9
  508.3,  361.2,  537.1,  353.8
  508.6,  362.3,  537.1,  353.6
  508.9,  362.4,  536.9,  353.0
  509.2,  362.5,  537.2,  352.5
  509.3,  363.0,  537.7,  352.5
  509.1,  363.4,  538.3,  352.9
  508.9,  363.3,  538.4,  353.3
  508.9,  362.8,  538.3,  353.2
  509.4,  362.4,  538.3,  353.2
  509.7,  362.5,  538.3,  353.1
  508.8,  362.4,  538.0,  352.9
  507.5,  362.2,  537.4,  352.6
  506.7,  362.1,  536.8,  352.3
  507.9,  362.1,  536.6,  352.2
  509.1,  362.3,  536.6,  352.2
  509.8,  362.8,  537.1,  352.9
  509.7,  363.2,  537.6,  353.6
  509.5,  363.4,  537.7,  354.1
  509.3,  363.4,  537.3,  354.0
  509.0,  363.3,  536.9,  353.8
  509.0,  363.3,  537.0,  353.5
  509.1,  363.1,  537.6,  353.4
  509.2,  362.9,  538.1,  353.4
  509.2,  362.8,  538.4,  352.8
  509.3,  362.8,  538.1,  352.0
  509.6,  362.8,  537.8,  351.2
  510.4,  362.9,  538.0,  351.0
  511.1,  363.0,  538.2,  350.9
  510.9,  362.9,  538.0,  351.1
  510.2,  362.8,  537.7,  351.7
  509.4,  362.7,  537.5,  352.3
  509.9,  362.6,  537.7,  352.5
  510.4,  362.3,  538.0,  352.5
  510.8,  362.0,  538.2,  352.6
  510.7,  362.0,  538.6,  351.9
  509.9,  362.3,  538.6,  351.1
  508.9,  362.6,  538.0,  350.3
  506.4,  362.0,  535.7,  350.1
  503.2,  361.3,  532.4,  349.4
  498.0,  360.9,  527.8,  347.8
  492.5,  360.8,  522.7,  346.0
  487.2,  360.4,  518.2,  344.6
  484.6,  359.1,  515.5,  343.5
  483.8,  357.9,  515.0,  342.7
  485.2,  357.3,  515.6,  342.1
  487.0,  357.1,  517.3,  343.0
  490.9,  357.2,  519.3,  344.0
  493.5,  357.6,  522.0,  345.1
  495.9,  358.2,  523.8,  345.5
  496.1,  359.4,  525.3,  345.8
  496.2,  360.7,  525.4,  345.8
  496.0,  361.8,  525.2,  345.8
  496.0,  361.7,  524.3,  345.9
  496.2,  360.7,  523.5,  346.1
  495.6,  359.5,  523.6,  346.1
  494.8,  358.8,  524.4,  346.2
  493.8,  358.7,  525.2,  346.3
  493.7,  358.7,  524.7,  346.2
  493.6,  358.7,  524.2,  346.2
  493.7,  358.8,  523.9,  345.6
  493.4,  358.9,  524.0,  345.1
  493.0,  359.0,  523.5,  344.3
  492.6,  359.3,  523.1,  344.0
  492.9,  359.7,  522.8,  343.7
  493.4,  359.2,  523.4,  343.5
  494.2,  358.7,  523.9,  343.3
  494.5,  358.0,  524.1,  343.4
  494.6,  358.1,  524.0,  343.6
  494.6,  358.2,  523.7,  343.8
  494.5,  358.2,  523.5,  343.8
  494.5,  358.2,  523.3,  343.9
  494.5,  358.1,  523.1,  344.0
  494.5,  357.9,  523.0,  343.8
  494.5,  357.8,  522.8,  343.6
  494.7,  358.3,  522.8,  343.5
  494.8,  358.7,  522.5,  343.5
  494.8,  359.0,  522.4,  343.4
  494.5,  358.7,  522.7,  343.2
  494.1,  358.5,  523.3,  343.1
  493.8,  358.4,  524.1,  343.2
  494.0,  358.3,  524.5,  343.1
  494.2,  358.2,  524.8,  343.1
  494.6,  358.1,  524.9,  343.0
  495.0,  358.1,  525.0,  343.1
  495.4,  358.0,  525.0,  343.1
  495.7,  358.1,  525.2,  343.2
  495.7,  358.0,  525.3,  343.5
  495.9,  358.0,  525.0,  343.7
  496.0,  358.0,  524.6,  343.9
  495.6,  357.9,  524.4,  343.4
  495.0,  357.6,  524.8,  343.2
  494.3,  357.2,  525.2,  343.0
  494.3,  357.0,  525.2,  343.6
  494.4,  357.0,  524.9,  343.9
  494.4,  357.1,  524.7,  344.1
  494.4,  357.2,  524.8,  343.9
  494.4,  357.1,  525.0,  343.9
  494.5,  357.0,  525.2,  343.7
  494.6,  356.9,  525.5,  343.4
  494.7,  356.8,  526.2,  343.2
  494.4,  356.7,  526.8,  343.1
  494.1,  356.6,  526.7,  343.0
  493.8,  356.5,  526.1,  342.9
  493.9,  356.3,  525.5,  342.9
  494.0,  356.2,  525.6,  342.9
  494.1,  355.7,  525.7,  343.0
  493.9,  355.2,  526.5,  343.1
  493.7,  354.8,  527.2,  343.2
  493.4,  354.7,  527.9,  343.3
  493.4,  354.6,  527.4,  343.2
  493.6,  354.8,  526.8,  343.0
  493.7,  355.1,  526.2,  343.0
  493.8,  355.3,  526.2,  343.0
  493.9,  355.2,  526.3,  342.9
  493.9,  355.1,  526.0,  342.8
  493.7,  355.0,  525.8,  342.7
  493.5,  355.0,  525.6,  342.7
  493.6,  354.9,  525.8,  342.7
  494.4,  354.7,  526.4,  342.8
  495.1,  354.5,  526.9,  343.2
  495.4,  354.3,  527.2,  343.6
  495.4,  354.2,  527.2,  343.5
  495.4,  354.3,  527.5,  343.1
  495.4,  354.3,  527.7,  342.9
  495.3,  354.3,  527.3,  343.1
  494.8,  354.6,  526.8,  343.3
  493.9,  354.9,  526.4,  343.5
  493.0,  355.2,  526.5,  343.9
  492.8,  355.0,  526.7,  344.6
  493.2,  354.6,  526.8,  345.1
  493.7,  354.1,  527.1,  345.4
  494.1,  353.9,  527.4,  345.4
  494.4,  354.0,  527.5,  345.3
  494.4,  354.1,  527.6,  345.2
  494.2,  354.0,  527.6,  345.1
  494.0,  353.8,  527.5,  345.2
  493.9,  353.6,  527.3,  345.2
  494.0,  353.7,  527.3,  345.3
  494.0,  353.7,  527.5,  345.1
  493.9,  353.8,  527.7,  344.8
  494.0,  353.8,  527.8,  344.2
  494.0,  353.8,  527.5,  343.9
  494.1,  353.7,  526.9,  344.2
  494.1,  353.6,  526.4,  344.7
  494.1,  353.6,  526.6,  345.3
  494.1,  353.8,  527.2,  345.3
  494.3,  354.1,  527.8,  345.3
  494.5,  354.4,  527.8,  345.2
  494.6,  354.3,  527.8,  345.2
  494.4,  354.2,  528.1,  345.3
