x1,y1,x2,y2
  524.0,  388.0,  527.2,  375.5
  524.0,  387.5,  527.8,  374.6
  523.5,  387.2,  528.1,  373.8
  523.0,  387.1,  527.0,  373.5
  522.7,  387.9,  525.6,  373.5
  522.3,  388.8,  523.9,  374.0
  521.6,  389.6,  523.2,  374.6
  521.1,  390.3,  522.7,  375.0
  520.7,  390.7,  522.4,  374.9
  520.9,  391.2,  522.0,  374.8
  521.2,  391.1,  521.3,  375.2
  521.4,  391.0,  520.3,  375.8
  521.2,  391.1,  519.6,  376.3
  520.9,  391.6,  519.1,  376.5
  521.2,  392.0,  519.6,  376.7
  521.7,  392.0,  520.1,  376.9
  521.8,  391.7,  520.7,  376.7
  521.4,  391.3,  520.1,  376.1
  521.0,  390.9,  519.5,  375.5
  521.3,  390.3,  519.6,  375.3
  521.5,  389.9,  520.2,  375.2
  521.7,  389.6,  520.9,  375.6
  521.6,  389.8,  521.0,  375.9
  521.4,  389.9,  520.6,  376.1
  521.0,  390.5,  520.2,  375.9
  520.8,  391.1,  519.8,  375.7
  520.8,  391.5,  519.8,  375.4
  521.1,  391.1,  519.7,  375.2
  521.3,  390.8,  519.8,  375.4
  521.6,  390.8,  520.3,  375.5
  521.8,  390.8,  520.9,  375.4
  521.8,  390.7,  521.0,  374.7
  521.8,  390.6,  520.9,  374.2
  521.9,  390.7,  520.7,  374.1
  522.0,  390.9,  520.3,  374.2
  522.1,  391.0,  519.8,  374.5
  521.9,  391.0,  519.9,  374.9
  521.8,  391.1,  520.4,  375.3
  521.6,  391.1,  520.8,  375.4
  521.5,  391.2,  520.7,  375.3
  521.8,  391.3,  520.7,  375.2
  522.2,  391.4,  520.8,  375.2
  522.7,  391.6,  520.6,  375.6
  522.3,  391.9,  520.3,  375.8
  521.7,  392.0,  520.0,  376.1
  521.1,  392.0,  519.8,  376.1
  521.2,  392.0,  519.9,  375.6
  521.5,  392.0,  519.9,  375.2
  521.4,  391.7,  520.0,  374.8
  521.1,  391.4,  519.9,  374.8
  520.7,  391.2,  519.9,  374.4
  520.8,  391.1,  520.2,  374.1
  521.0,  391.0,  520.8,  374.4
  521.2,  391.1,  521.3,  375.2
  521.2,  391.2,  521.5,  375.8
  521.1,  391.4,  521.4,  376.0
  521.1,  391.5,  521.0,  376.7
  521.5,  391.7,  520.6,  377.3
  521.9,  391.5,  520.4,  377.7
  522.3,  391.2,  520.5,  377.6
  522.5,  391.8,  520.5,  378.1
  522.7,  392.6,  520.3,  378.6
  522.8,  392.8,  520.0,  378.7
  522.8,  392.3,  519.7,  378.3
  522.7,  392.0,  519.6,  377.9
  522.7,  392.4,  519.7,  378.0
  522.6,  392.7,  519.7,  378.0
  522.6,  392.7,  519.7,  377.5
  522.2,  392.4,  519.9,  377.2
  521.9,  392.1,  520.2,  376.9
  521.5,  391.9,  520.5,  377.0
  521.4,  392.0,  520.5,  377.0
  521.3,  392.1,  520.7,  376.5
  521.3,  392.3,  520.9,  375.8
  521.7,  392.4,  521.0,  375.2
  522.1,  392.4,  520.7,  375.2
  522.1,  392.4,  520.3,  375.3
  521.7,  392.4,  519.9,  375.2
  521.3,  392.4,  520.2,  375.0
  521.2,  392.6,  520.6,  375.1
  521.1,  392.7,  520.8,  375.5
  521.1,  392.4,  520.6,  375.7
  521.0,  392.1,  520.6,  376.0
  521.0,  391.5,  520.6,  376.1
  521.0,  391.3,  520.8,  375.8
  521.0,  391.2,  520.8,  375.3
  521.0,  391.3,  520.9,  374.8
  521.1,  391.4,  521.3,  374.6
  521.2,  391.4,  521.7,  373.9
  521.2,  391.3,  522.1,  373.2
  521.2,  391.1,  521.9,  372.9
  521.1,  390.8,  521.5,  373.1
  521.1,  390.5,  521.4,  372.8
  521.0,  390.8,  521.5,  372.2
  520.9,  391.1,  521.6,  372.5
  521.0,  391.4,  521.5,  373.2
  521.2,  391.4,  521.4,  373.7
  521.3,  391.6,  521.4,  373.6
  521.4,  391.8,  521.4,  373.6
  521.2,  392.8,  521.3,  373.9
  521.1,  393.6,  521.2,  373.7
  520.9,  394.5,  521.5,  373.4
  521.1,  394.5,  522.0,  372.8
  521.3,  394.2,  522.3,  372.4
  521.3,  393.8,  522.3,  372.0
  521.2,  393.4,  522.1,  371.9
  521.0,  393.4,  522.1,  371.9
  520.6,  393.2,  522.0,  371.9
  520.3,  392.6,  522.0,  371.8
  519.9,  391.9,  521.8,  371.6
  519.8,  391.7,  521.4,  371.4
  520.3,  392.3,  521.1,  371.3
  520.9,  393.0,  521.0,  371.5
  521.2,  393.4,  520.8,  371.9
  520.9,  393.3,  520.6,  372.7
  520.7,  393.3,  520.5,  373.3
  520.8,  393.3,  520.6,  373.7
  520.8,  393.3,  520.8,  373.9
  520.5,  393.5,  520.8,  374.6
  520.2,  394.0,  520.7,  375.2
  520.1,  394.4,  520.9,  375.8
  520.2,  394.0,  521.4,  375.0
  520.4,  393.4,  521.8,  374.1
  520.5,  392.9,  521.9,  373.2
  520.3,  392.9,  521.7,  373.8
  520.2,  393.0,  521.2,  374.6
  520.0,  393.0,  520.6,  375.4
