x1,y1,x2,y2
  509.6,  370.1,  516.1,  363.9
  508.5,  370.7,  516.1,  363.9
  507.8,  371.4,  516.2,  363.8
  507.3,  371.5,  516.5,  363.9
  507.4,  371.1,  516.7,  364.4
  507.7,  370.6,  516.6,  365.6
  508.1,  369.5,  516.3,  366.7
  507.8,  368.7,  516.6,  367.6
  507.3,  367.8,  517.1,  367.7
  507.2,  367.7,  517.8,  367.4
  507.8,  367.9,  518.0,  367.0
  508.5,  368.6,  517.6,  366.4
  508.9,  369.2,  517.0,  366.0
  509.4,  370.0,  516.4,  365.7
  509.7,  370.7,  516.4,  365.5
  509.8,  371.4,  516.5,  365.5
  509.8,  371.9,  516.8,  365.1
  510.2,  371.8,  517.2,  364.6
  510.5,  371.6,  517.4,  363.9
  510.9,  371.5,  517.5,  363.5
  511.1,  371.6,  517.6,  363.3
  511.2,  371.7,  517.5,  364.2
  511.2,  371.9,  517.5,  365.1
  511.3,  371.5,  517.6,  365.6
  511.5,  371.1,  517.9,  364.9
  511.6,  370.6,  518.3,  364.2
  511.1,  370.6,  518.6,  363.9
  510.4,  370.6,  518.3,  364.3
  509.6,  370.4,  517.9,  364.7
  509.4,  370.2,  517.6,  365.3
  509.3,  369.6,  517.7,  365.4
  509.5,  369.1,  517.8,  365.5
  509.5,  368.8,  517.5,  364.8
  509.4,  369.2,  517.3,  364.0
  509.2,  369.6,  517.1,  363.6
  508.9,  370.0,  517.0,  364.1
  508.6,  370.1,  517.0,  364.6
  508.6,  370.1,  517.1,  364.8
  509.1,  370.3,  516.0,  364.8
  509.7,  370.4,  514.9,  364.8
  510.0,  370.6,  513.8,  365.0
  510.1,  370.7,  513.3,  365.9
  510.6,  371.0,  512.0,  367.3
  511.2,  372.0,  510.4,  369.4
  512.4,  373.1,  508.3,  372.1
  513.2,  374.0,  506.1,  374.9
  514.7,  374.9,  503.5,  379.2
  516.7,  376.5,  500.3,  383.7
  519.3,  379.9,  497.8,  387.5
  521.5,  384.1,  495.4,  388.6
  522.9,  387.6,  493.7,  391.5
  523.6,  389.6,  491.8,  408.8
  524.9,  390.8,  489.6,  444.4
  528.2,  399.4,  487.7,  498.8
  532.8,  421.4,  486.0,  561.7
  536.5,  459.9,  485.3,  606.5
  537.9,  510.3,  484.7,  629.4
  538.9,  568.7,  484.7,  629.4
  539.6,  610.2,   .,   .
  479.8,  727.8,   .,   .
  419.4,  826.2,   .,   .
  354.8,  934.7,   .,   .
  352.0,  942.7,   .,   .
  349.3,  950.6,   .,   .
  349.3,  950.6,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
  305.0,  862.7,   .,   .
  330.1,  947.9,   .,   .
  330.3,  944.5,   .,   .
  331.5,  929.7,   .,   .
  332.7,  914.9,   .,   .
  333.6,  903.5,   .,   .
  425.5,  822.6,   .,   .
  517.1,  742.7,   .,   .
  517.2,  740.0,   .,   .
  516.9,  729.1,   .,   .
  515.7,  709.8,  522.9,  532.4
  514.3,  685.4,  517.9,  553.7
  513.4,  661.4,  518.0,  547.7
  513.6,  638.4,  518.3,  534.6
  514.1,  616.5,  519.6,  515.1
  514.6,  595.2,  521.0,  496.4
  513.8,  574.2,  520.7,  480.7
  512.8,  554.1,  520.0,  466.7
  511.8,  535.1,  518.7,  453.5
  511.5,  517.4,  518.0,  440.7
  511.7,  501.1,  517.2,  429.6
  511.6,  486.2,  516.9,  420.2
  511.8,  473.2,  517.0,  411.7
  510.6,  461.0,  516.4,  403.7
  510.3,  449.7,  516.0,  397.5
  510.2,  438.9,  516.1,  392.9
  510.1,  429.2,  515.9,  389.5
  508.9,  420.3,  515.5,  387.3
  507.9,  412.6,  515.6,  386.4
  507.9,  405.1,  516.5,  386.9
  508.0,  398.9,  517.2,  388.7
  507.9,  393.4,  516.2,  391.6
  507.8,  389.4,  514.6,  395.4
  507.9,  385.9,  513.2,  397.6
  507.5,  383.7,  512.9,  398.4
  507.0,  382.7,  512.9,  397.9
  506.8,  383.0,  513.1,  396.7
  507.0,  383.3,  513.4,  395.6
  507.9,  384.0,  513.8,  394.4
  508.9,  384.8,  514.2,  393.2
  509.2,  386.0,  514.5,  391.9
  508.8,  386.7,  514.6,  390.3
  507.9,  387.3,  514.0,  388.5
  507.4,  387.3,  513.3,  386.9
  507.0,  387.3,  512.8,  386.1
  507.4,  386.8,  513.0,  386.0
  507.8,  386.3,  513.3,  385.6
  508.0,  385.7,  513.5,  385.2
  508.7,  385.0,  513.5,  384.9
  509.2,  384.3,  513.5,  384.3
  509.8,  383.7,  513.5,  383.5
  509.7,  384.2,  513.8,  382.8
  509.7,  384.7,  514.0,  382.8
  510.2,  385.1,  514.6,  382.9
  510.6,  385.0,  515.1,  382.8
  511.0,  384.8,  515.6,  382.6
  511.1,  384.7,  516.1,  382.3
  511.3,  384.7,  516.4,  382.3
  511.5,  384.8,  516.7,  382.3
  511.4,  384.8,  516.5,  382.2
  511.5,  384.8,  516.3,  382.2
  511.6,  384.7,  516.2,  382.0
  511.7,  384.7,  516.3,  381.7
  512.0,  384.3,  516.4,  381.3
  512.2,  383.8,  516.4,  381.1
  512.7,  383.4,  516.3,  381.0
  513.1,  383.4,  516.3,  380.9
  513.4,  383.5,  516.2,  380.4
  513.4,  383.5,  516.1,  379.7
  513.4,  383.5,  516.0,  379.0
  513.2,  383.4,  515.8,  378.6
  512.9,  383.3,  515.4,  378.5
  512.6,  383.2,  515.3,  378.6
  512.5,  383.2,  516.1,  378.8
  512.4,  383.5,  517.0,  378.9
  512.3,  384.0,  517.6,  379.0
  512.3,  384.3,  517.5,  379.5
  512.4,  384.5,  517.4,  380.2
  512.5,  384.6,  517.3,  381.0
  512.7,  384.8,  517.2,  381.5
  512.8,  385.1,  517.1,  381.7
  512.9,  385.2,  516.9,  381.9
  512.9,  385.4,  516.7,  382.1
  512.6,  385.7,  516.5,  382.1
  512.3,  386.1,  516.8,  382.0
  512.0,  386.6,  517.1,  381.8
  512.2,  386.5,  516.6,  381.9
  512.5,  386.2,  515.8,  381.9
  512.9,  385.8,  515.2,  381.4
  513.1,  385.7,  515.3,  380.9
  512.9,  385.8,  515.2,  381.2
  512.9,  385.9,  514.7,  381.9
  512.8,  385.9,  514.3,  382.6
  512.6,  385.6,  514.0,  382.6
  512.4,  385.3,  514.4,  382.8
  512.1,  385.2,  514.7,  383.0
  512.0,  385.2,  515.1,  383.0
  511.4,  385.0,  515.1,  382.8
  510.9,  384.7,  515.0,  382.4
  510.5,  384.4,  514.7,  381.9
  510.4,  384.2,  514.5,  381.3
  510.1,  384.3,  514.2,  380.9
  510.3,  384.4,  514.3,  380.6
  510.8,  384.1,  514.5,  380.8
  511.5,  383.8,  514.6,  380.9
  512.1,  384.1,  514.6,  381.0
  512.4,  385.1,  514.7,  380.8
  512.5,  386.0,  514.8,  380.5
  513.0,  386.6,  515.0,  380.5
  513.6,  386.7,  514.9,  380.7
  514.6,  386.9,  514.8,  380.4
  515.0,  386.8,  514.7,  380.0
  515.5,  386.7,  514.5,  379.5
  515.5,  386.8,  514.6,  379.5
  515.4,  387.2,  514.9,  379.3
  515.3,  387.6,  515.2,  379.2
  514.7,  387.3,  515.2,  379.2
  514.2,  386.6,  515.8,  379.3
  513.8,  385.9,  516.4,  379.4
  513.8,  385.8,  517.0,  379.3
  513.9,  385.8,  517.1,  378.9
  514.0,  385.8,  517.0,  378.4
  513.8,  385.8,  516.2,  377.9
  512.9,  386.0,  515.2,  378.0
  510.3,  387.2,  513.4,  378.1
  507.2,  388.3,  511.7,  378.2
  503.8,  389.0,  508.5,  378.7
  500.9,  388.6,  505.9,  379.6
  498.2,  388.2,  503.4,  380.7
  496.3,  388.1,  502.4,  381.8
  495.8,  388.7,  502.3,  383.6
  496.5,  389.4,  502.9,  385.0
  498.2,  389.7,  504.3,  385.7
  500.2,  389.2,  505.7,  384.9
  501.8,  388.4,  507.3,  384.4
  502.4,  387.5,  508.2,  383.7
  502.5,  387.2,  508.5,  383.5
  502.2,  386.8,  508.5,  383.3
  501.9,  386.6,  508.6,  383.2
  501.6,  386.3,  508.6,  383.8
  501.6,  386.6,  508.6,  384.4
  501.5,  386.9,  508.3,  384.0
  501.3,  387.1,  508.0,  383.0
  501.5,  387.1,  508.0,  381.9
  501.9,  387.1,  508.1,  381.9
  502.1,  387.1,  508.2,  382.0
  501.9,  387.1,  508.0,  382.0
  501.6,  387.4,  507.8,  382.1
  501.3,  387.7,  507.9,  380.8
  501.2,  388.0,  507.8,  379.5
  501.1,  387.9,  507.6,  378.3
  501.3,  387.9,  507.3,  378.3
  501.4,  387.9,  507.7,  377.4
  501.3,  387.8,  508.1,  376.7
  500.7,  387.4,  508.5,  376.2
  500.1,  386.9,  508.6,  376.5
  499.5,  386.5,  508.7,  376.4
  499.3,  386.6,  508.9,  376.2
  499.2,  386.9,  508.7,  376.1
  499.2,  387.3,  508.4,  376.1
  498.9,  387.4,  508.0,  376.2
  498.7,  387.3,  507.8,  376.3
  498.6,  387.4,  507.8,  376.3
  498.7,  387.5,  507.9,  376.6
  499.0,  387.2,  507.9,  376.9
  499.0,  386.7,  507.2,  377.0
  498.8,  386.2,  506.6,  377.0
  498.4,  386.2,  506.9,  376.2
  498.3,  385.4,  507.6,  375.6
  498.7,  384.7,  508.3,  375.2
  499.2,  384.5,  508.1,  375.4
  499.3,  385.1,  507.9,  375.7
  499.2,  385.5,  507.9,  375.6
  499.2,  385.3,  507.9,  375.6
  499.2,  385.2,  508.1,  376.0
  499.2,  385.0,  508.3,  376.5
  499.2,  384.9,  508.4,  376.3
  499.2,  384.8,  508.6,  375.6
  499.3,  384.5,  508.3,  374.8
  499.3,  384.2,  508.0,  374.3
  499.3,  384.0,  508.3,  373.7
  499.1,  384.3,  509.1,  373.2
  499.0,  384.5,  509.7,  373.1
  498.9,  384.8,  509.5,  373.0
  499.0,  384.8,  509.0,  374.2
  499.2,  384.0,  508.5,  375.4
  499.3,  383.4,  508.1,  376.4
  499.5,  382.7,  508.5,  376.0
  499.2,  382.6,  509.0,  375.4
  498.7,  382.1,  508.6,  374.7
  498.3,  381.7,  507.7,  374.6
  498.4,  381.5,  507.3,  375.0
  498.7,  381.3,  507.7,  375.5
  498.7,  381.1,  508.2,  375.8
  498.6,  380.6,  508.3,  375.0
  498.5,  380.4,  508.4,  374.3
  498.6,  379.5,  508.4,  374.3
  498.6,  378.7,  508.2,  375.8
  498.2,  378.0,  507.9,  377.3
  497.8,  378.0,  507.8,  377.9
  497.5,  378.1,  507.7,  377.7
  497.3,  377.9,  507.6,  377.6
  496.6,  377.7,  507.6,  377.7
  496.0,  377.7,  508.0,  377.2
  495.5,  377.7,  508.6,  376.6
  495.5,  377.7,  508.5,  376.4
  495.8,  377.9,  507.8,  376.9
  495.9,  378.7,  507.2,  377.0
  496.2,  379.6,  508.1,  376.2
  496.9,  380.1,  509.0,  375.3
  497.4,  380.4,  509.5,  374.7
  497.9,  380.9,  509.1,  374.5
  497.8,  381.4,  508.7,  374.4
  497.8,  381.6,  508.8,  374.8
  497.9,  381.7,  509.0,  375.2
  498.0,  381.7,  509.3,  375.0
  497.8,  381.7,  508.9,  374.3
