x1,y1,x2,y2
  516.0,  396.3,  519.4,  386.6
  516.2,  395.5,  519.2,  386.4
  516.5,  394.7,  519.0,  386.9
  516.7,  394.5,  518.9,  387.4
  516.7,  395.1,  518.9,  388.0
  516.3,  395.7,  519.0,  387.5
  516.2,  395.8,  519.1,  387.0
  516.2,  396.1,  519.2,  387.3
  516.5,  396.9,  519.3,  388.0
  516.8,  397.6,  519.4,  388.9
  517.1,  398.2,  519.4,  389.0
  516.5,  398.2,  519.2,  389.1
  515.8,  398.3,  518.9,  389.1
  515.1,  398.3,  518.9,  388.4
  515.2,  398.4,  519.4,  387.7
  515.3,  398.5,  520.0,  387.0
  515.4,  398.6,  520.4,  387.0
  515.3,  398.6,  520.4,  387.4
  515.4,  398.1,  520.3,  387.9
  515.5,  397.7,  520.3,  388.3
  516.0,  397.7,  520.6,  388.5
  516.5,  398.1,  520.9,  388.5
  516.7,  398.5,  520.6,  388.6
  516.4,  398.4,  520.0,  388.6
  516.1,  398.3,  519.4,  388.4
  515.3,  397.9,  519.4,  388.1
  514.5,  397.3,  519.4,  388.0
  514.5,  396.8,  519.5,  388.0
  515.3,  396.5,  519.7,  387.6
  516.4,  396.7,  519.9,  387.3
  516.7,  396.7,  520.7,  386.9
  516.8,  396.7,  521.4,  386.9
  516.4,  397.3,  520.9,  387.1
  516.1,  397.9,  519.9,  387.3
  516.0,  398.7,  518.8,  387.5
  516.1,  398.9,  518.9,  387.0
  516.0,  398.8,  518.8,  386.6
  515.9,  398.2,  518.8,  386.1
  515.4,  396.5,  518.8,  385.4
  515.1,  395.1,  519.0,  384.3
  513.3,  393.6,  518.3,  381.7
  510.6,  391.8,  516.5,  379.0
  507.3,  389.2,  514.4,  375.8
  504.7,  386.6,  512.2,  373.5
  503.6,  385.4,  510.8,  372.1
  503.3,  385.1,  509.8,  371.2
  504.6,  385.1,  510.0,  371.0
  506.1,  385.3,  510.7,  370.8
  507.9,  385.6,  511.3,  371.5
  508.8,  386.6,  512.2,  372.5
  509.5,  388.0,  512.5,  373.5
  509.7,  389.5,  512.7,  373.8
  509.9,  390.2,  512.4,  374.1
  509.9,  390.3,  512.6,  374.3
  509.7,  391.0,  513.0,  374.6
  509.6,  391.7,  513.0,  374.8
  509.6,  391.8,  512.5,  374.9
  509.8,  391.3,  512.2,  375.2
  510.0,  390.9,  512.2,  375.6
  510.2,  391.1,  512.2,  375.9
  510.3,  391.4,  512.1,  375.9
  509.7,  391.3,  512.0,  375.8
  508.8,  391.3,  511.9,  376.3
  507.9,  391.2,  511.7,  377.0
  508.1,  391.2,  511.5,  377.9
  508.8,  391.1,  511.4,  378.3
  509.4,  391.2,  511.0,  377.7
  509.3,  391.4,  510.5,  376.9
  509.3,  391.6,  510.1,  376.0
  509.3,  391.7,  510.7,  376.1
  509.2,  391.8,  511.3,  376.2
  509.1,  392.0,  511.4,  376.2
  509.6,  392.6,  510.9,  376.4
  510.2,  393.4,  510.6,  376.5
  510.9,  393.9,  510.7,  376.6
  510.6,  393.8,  510.7,  376.6
  510.2,  393.7,  510.2,  376.7
  509.7,  393.7,  509.8,  376.9
  509.7,  393.7,  509.8,  376.9
  510.0,  394.0,  510.1,  377.1
  510.4,  394.2,  510.5,  377.3
  510.7,  394.4,  510.6,  377.7
  510.5,  394.4,  510.1,  378.1
  510.3,  394.4,  509.4,  378.4
  510.3,  394.6,  508.7,  378.5
  510.2,  394.8,  508.7,  378.5
  509.6,  395.1,  509.0,  378.6
  509.1,  395.3,  509.3,  378.4
  508.6,  395.4,  509.5,  378.2
  509.0,  395.4,  509.5,  378.1
  509.5,  395.3,  509.5,  378.2
  509.9,  395.1,  509.5,  378.2
  510.3,  394.6,  509.5,  377.9
  510.6,  394.2,  509.4,  377.7
  510.2,  394.5,  509.5,  377.5
  509.6,  395.2,  509.7,  377.7
  509.0,  396.1,  510.4,  378.5
  509.1,  396.4,  511.2,  379.2
  509.2,  396.6,  511.8,  379.9
  509.2,  396.7,  511.7,  380.2
  509.2,  396.7,  511.6,  380.5
  509.2,  396.9,  511.3,  380.5
  509.2,  397.2,  511.2,  380.2
  509.3,  397.5,  511.2,  380.3
  509.6,  397.6,  510.4,  380.5
