x1,y1,x2,y2
  517.3,  391.7,  524.1,  362.3
  517.2,  391.1,  524.0,  361.8
  517.3,  390.5,  524.1,  361.9
  517.3,  390.1,  524.5,  362.9
  517.1,  390.1,  525.2,  363.9
  516.6,  390.6,  525.9,  364.9
  516.3,  391.1,  526.2,  365.0
  516.2,  391.6,  526.1,  365.1
  516.0,  391.3,  525.3,  365.1
  515.7,  390.8,  524.5,  364.4
  515.6,  390.4,  523.3,  363.7
  515.9,  391.0,  522.6,  363.1
  516.3,  391.9,  522.3,  363.7
  516.6,  392.4,  522.4,  364.3
  516.9,  391.7,  522.6,  365.0
  517.0,  391.0,  522.7,  364.7
  517.0,  390.6,  523.2,  364.4
  517.2,  390.7,  523.6,  364.1
  517.7,  391.0,  524.1,  364.2
  518.1,  391.3,  524.2,  363.9
  518.3,  391.5,  524.4,  363.4
  518.0,  391.1,  524.5,  363.0
  517.7,  390.6,  524.3,  363.0
  517.2,  390.7,  524.0,  363.0
  517.1,  391.3,  524.0,  363.0
  516.9,  391.9,  524.2,  362.9
  516.9,  392.1,  524.4,  362.8
  517.1,  392.2,  524.5,  362.8
  517.2,  392.2,  524.8,  362.8
  517.3,  392.3,  525.3,  363.0
  517.3,  392.4,  525.7,  363.3
  517.3,  392.5,  525.9,  363.8
  516.9,  392.3,  525.5,  364.3
  516.6,  392.0,  525.2,  364.5
  516.4,  391.7,  524.9,  364.6
  516.3,  391.5,  525.1,  364.7
  516.3,  391.0,  525.2,  364.8
  516.3,  390.5,  525.2,  364.8
  516.4,  390.4,  525.0,  364.7
  516.4,  390.7,  524.8,  365.4
  516.1,  390.7,  524.7,  366.1
  515.5,  390.4,  524.7,  366.9
  514.8,  390.1,  524.7,  366.8
  514.3,  390.6,  524.4,  366.6
  514.8,  391.1,  524.0,  366.5
  515.7,  391.7,  523.6,  366.6
  517.1,  392.0,  523.6,  366.8
  517.8,  392.2,  523.7,  367.1
  518.1,  392.3,  523.9,  366.9
  517.9,  393.1,  524.6,  366.7
  517.5,  393.8,  525.7,  366.3
  517.1,  393.6,  526.8,  366.2
  516.9,  392.5,  527.2,  365.9
  516.1,  391.4,  527.3,  366.0
  515.2,  391.3,  527.4,  366.0
  514.5,  391.1,  527.7,  366.1
  514.5,  391.1,  528.1,  366.3
  514.4,  391.2,  527.8,  366.4
  514.4,  391.2,  527.4,  366.5
  514.7,  391.2,  526.9,  366.5
  515.5,  391.2,  527.0,  366.6
  516.4,  391.2,  527.0,  366.7
  516.9,  391.3,  527.0,  366.8
  516.9,  391.2,  526.9,  366.9
  516.8,  391.2,  527.0,  366.9
  516.5,  390.9,  527.2,  366.7
  516.4,  390.3,  527.5,  366.6
  516.6,  389.7,  527.5,  366.4
  517.0,  389.3,  527.3,  366.4
  517.2,  389.1,  527.1,  366.4
  516.5,  388.7,  527.3,  366.4
  515.7,  389.0,  527.7,  366.4
  515.1,  389.4,  528.0,  366.5
  514.5,  390.0,  527.9,  366.3
  514.2,  390.0,  527.8,  365.9
  514.0,  390.0,  528.1,  365.5
  514.2,  389.8,  528.3,  365.8
  515.1,  389.7,  528.6,  366.2
  515.9,  389.8,  528.5,  366.3
  516.7,  389.8,  528.8,  366.1
  516.8,  389.8,  529.4,  366.0
  516.8,  389.7,  529.9,  366.6
  516.7,  389.8,  529.5,  366.9
  516.5,  389.8,  528.8,  367.1
  516.2,  389.9,  528.4,  366.8
  515.9,  389.9,  528.6,  366.7
  515.9,  390.0,  528.8,  366.7
  516.2,  390.1,  529.3,  367.2
  516.6,  390.2,  529.7,  367.8
  516.7,  390.3,  529.4,  368.2
  516.6,  390.4,  528.6,  368.1
  516.5,  390.4,  527.8,  367.9
  516.5,  390.4,  528.3,  367.9
  516.5,  390.2,  528.8,  367.8
  516.6,  389.9,  529.2,  367.9
  516.6,  390.1,  529.3,  368.1
  516.4,  390.4,  529.5,  368.4
  516.4,  390.0,  530.0,  367.9
  516.5,  389.3,  530.8,  367.3
  516.5,  388.9,  531.4,  367.3
  516.5,  389.7,  531.6,  368.7
  516.4,  390.5,  531.0,  369.9
  516.4,  391.0,  530.7,  369.5
  516.4,  390.6,  530.9,  368.3
  516.6,  390.0,  531.6,  366.7
  516.8,  389.4,  532.1,  365.7
  517.4,  389.1,  532.3,  364.8
  518.0,  388.9,  532.3,  364.8
  518.1,  388.5,  532.1,  365.2
  517.7,  388.0,  531.8,  365.6
  517.3,  387.8,  531.4,  366.1
  517.2,  388.0,  531.1,  366.6
  517.4,  388.2,  531.2,  367.3
  517.7,  388.0,  531.5,  367.4
  517.4,  387.7,  531.4,  367.7
  516.7,  387.6,  530.5,  367.9
  515.7,  387.7,  529.6,  368.2
  515.2,  387.9,  529.5,  368.0
  514.7,  387.9,  529.7,  367.7
  515.6,  387.9,  530.0,  367.4
  516.7,  387.8,  529.8,  366.9
  517.7,  387.8,  529.6,  366.4
  517.6,  387.9,  529.4,  365.9
  517.5,  388.1,  529.4,  365.9
  517.5,  388.5,  529.7,  365.0
  517.2,  388.5,  530.0,  364.2
  516.8,  388.4,  530.4,  363.3
  516.5,  388.1,  530.4,  363.3
  516.8,  387.9,  530.2,  363.8
  516.9,  387.9,  529.9,  364.6
  517.0,  388.0,  529.0,  365.2
  516.6,  388.4,  528.1,  366.3
  516.1,  388.6,  527.3,  367.3
  515.8,  388.1,  527.3,  368.3
  515.9,  387.6,  527.6,  368.0
  516.0,  387.0,  528.0,  367.3
  516.0,  387.0,  528.3,  366.7
  516.0,  387.3,  528.4,  366.5
  516.0,  387.5,  528.4,  366.7
  515.9,  386.7,  528.4,  367.2
  515.8,  385.7,  528.5,  367.6
  515.7,  385.0,  528.4,  368.0
  515.6,  385.4,  527.9,  367.9
  515.1,  387.1,  526.7,  368.1
  513.3,  389.3,  524.4,  368.4
  509.7,  391.9,  522.2,  369.8
  505.3,  393.4,  519.0,  371.4
  502.5,  394.1,  516.9,  373.1
  502.5,  394.8,  516.0,  373.9
  504.8,  396.4,  517.8,  374.5
  507.8,  397.8,  520.4,  374.9
  510.4,  398.8,  522.5,  375.2
  512.0,  398.6,  524.1,  375.5
  511.6,  398.2,  525.1,  374.7
  509.9,  397.6,  525.3,  373.7
  508.3,  396.2,  524.8,  372.6
  507.5,  394.9,  523.8,  371.7
  507.4,  393.7,  523.1,  371.0
  508.0,  393.7,  522.6,  370.4
  509.0,  394.2,  522.4,  370.4
  510.0,  395.2,  522.3,  370.4
  510.2,  396.2,  521.9,  370.8
  510.1,  396.1,  521.3,  371.5
  510.1,  395.6,  520.8,  372.2
  510.0,  395.5,  520.9,  372.5
  509.2,  395.7,  521.3,  372.6
  508.4,  396.0,  521.5,  372.6
  507.8,  395.9,  521.5,  371.8
  507.8,  396.0,  521.4,  370.9
  507.9,  396.2,  521.4,  369.8
  508.5,  396.3,  521.3,  369.6
  509.5,  396.2,  521.5,  369.4
  510.5,  395.6,  521.8,  369.4
  510.8,  395.1,  521.7,  370.2
  510.8,  394.8,  521.3,  371.1
  510.8,  394.8,  520.8,  372.0
  510.7,  394.9,  520.7,  372.2
  510.9,  395.1,  520.5,  372.8
  511.1,  395.4,  520.3,  373.3
  511.6,  395.7,  520.2,  373.8
  511.8,  395.8,  520.2,  373.7
  511.9,  396.0,  520.2,  373.5
  511.8,  396.4,  520.1,  373.1
  511.8,  396.7,  520.3,  372.7
  511.9,  396.8,  520.6,  372.4
  511.9,  397.1,  520.8,  372.6
  511.9,  397.4,  520.7,  372.9
  511.9,  397.7,  520.6,  373.3
  511.7,  397.8,  520.5,  373.4
  511.6,  398.1,  520.4,  373.5
  511.8,  398.5,  520.3,  373.3
  512.2,  398.5,  520.5,  372.6
  512.4,  398.2,  520.7,  371.9
  512.5,  397.9,  521.0,  371.3
  512.5,  398.0,  521.0,  371.6
  512.6,  398.2,  521.1,  372.4
  513.0,  398.6,  521.2,  373.3
  513.2,  398.9,  521.4,  373.8
  513.3,  399.3,  521.1,  373.1
  513.1,  399.6,  520.8,  372.3
  513.1,  399.9,  520.4,  372.1
  513.0,  400.0,  520.4,  372.6
  512.9,  400.1,  520.1,  373.3
  512.2,  400.0,  519.8,  373.5
  511.5,  399.8,  519.1,  373.5
  510.8,  399.6,  518.8,  372.8
  510.8,  399.2,  518.5,  372.2
  510.9,  398.8,  518.5,  372.5
  510.9,  398.6,  518.3,  373.2
  510.8,  398.8,  518.2,  373.8
  510.8,  399.1,  518.2,  373.8
  510.9,  399.3,  518.7,  373.5
  511.5,  399.4,  519.3,  373.0
  512.0,  399.8,  519.9,  372.5
  512.4,  400.6,  519.9,  372.3
  512.0,  401.5,  519.8,  372.6
  511.3,  402.2,  519.6,  373.2
  510.7,  402.6,  519.4,  373.7
  510.5,  402.2,  519.6,  374.1
  510.6,  401.6,  520.0,  374.3
  511.4,  401.0,  520.4,  374.4
  512.6,  401.2,  519.9,  374.5
  513.8,  401.5,  519.4,  374.1
  514.3,  401.9,  519.0,  373.6
  514.3,  402.2,  519.8,  373.6
  514.4,  401.8,  520.4,  374.0
  514.1,  401.2,  520.7,  374.3
  513.0,  400.5,  520.6,  373.2
  511.9,  400.5,  520.9,  372.0
  511.1,  401.0,  521.4,  371.2
  510.5,  401.5,  521.6,  371.5
  509.9,  401.9,  521.5,  371.9
  510.2,  401.9,  521.4,  372.1
  511.4,  401.6,  521.4,  372.7
  512.6,  401.3,  521.5,  373.2
  513.3,  401.0,  520.8,  373.2
  513.7,  401.1,  520.0,  373.0
  514.0,  401.2,  519.6,  372.8
  514.1,  401.3,  519.9,  372.9
  513.8,  401.4,  520.4,  373.5
  513.5,  401.4,  520.4,  374.1
  513.1,  401.5,  520.0,  374.7
  513.1,  401.5,  519.6,  374.3
  513.4,  401.2,  519.1,  373.8
  513.6,  400.9,  519.0,  373.2
  513.5,  400.6,  519.3,  372.6
  513.2,  400.5,  519.8,  372.3
  513.0,  400.2,  520.4,  371.7
  513.0,  399.9,  520.6,  371.3
  513.0,  400.2,  520.7,  370.9
  512.6,  400.6,  520.8,  371.0
  512.2,  401.0,  520.6,  371.8
  511.8,  400.8,  520.2,  372.6
  511.6,  400.7,  519.9,  373.2
  511.7,  400.4,  520.1,  373.4
  511.7,  400.0,  520.5,  373.5
  511.8,  399.7,  520.8,  373.6
  511.9,  399.7,  520.7,  374.2
  512.0,  399.5,  520.6,  374.8
  512.3,  399.5,  520.5,  375.2
  512.6,  399.7,  520.5,  374.2
  513.2,  400.1,  520.6,  373.3
  513.6,  400.4,  520.3,  372.4
  514.1,  400.6,  520.0,  372.2
  514.3,  400.7,  519.8,  372.3
  514.5,  400.8,  520.2,  372.6
  514.8,  401.0,  520.8,  372.5
  515.0,  401.2,  521.0,  372.1
  515.3,  400.8,  520.7,  371.7
  515.2,  400.1,  520.5,  372.0
  515.0,  399.5,  520.4,  372.5
  514.4,  399.4,  520.4,  372.8
  513.9,  399.9,  520.7,  372.4
  513.5,  400.4,  521.1,  371.3
  513.5,  400.7,  521.5,  370.2
  513.6,  400.7,  521.6,  369.8
  513.3,  400.5,  521.6,  369.8
  512.9,  400.2,  521.5,  370.2
  512.5,  400.0,  521.5,  370.5
  512.5,  400.3,  521.4,  370.6
  512.5,  400.7,  521.4,  370.2
  512.5,  401.2,  521.5,  369.5
  512.5,  401.2,  521.6,  369.1
  512.7,  401.0,  521.8,  368.8
  512.9,  400.8,  521.7,  369.6
  513.3,  400.7,  521.3,  370.1
  513.5,  401.1,  520.8,  370.4
  513.7,  401.5,  520.8,  369.9
  513.9,  401.2,  521.1,  369.4
  514.1,  400.5,  521.3,  369.3
  513.6,  400.3,  521.5,  369.2
  512.6,  400.8,  521.8,  369.5
  511.6,  401.4,  522.4,  370.0
  511.7,  401.5,  522.8,  370.3
  512.1,  401.5,  523.2,  370.1
  512.6,  401.5,  523.4,  369.6
  512.7,  401.5,  523.4,  369.8
  512.8,  401.2,  523.2,  370.6
  513.1,  400.9,  523.1,  371.0
  513.5,  400.7,  523.3,  370.3
  513.5,  400.7,  523.0,  369.5
  513.3,  400.2,  522.7,  369.0
  512.9,  399.8,  522.7,  368.7
  513.0,  399.4,  523.8,  367.4
  513.2,  399.3,  524.9,  366.3
  513.6,  399.3,  524.5,  366.5
  514.0,  399.3,  523.4,  367.7
  514.2,  399.3,  522.8,  368.7
  514.3,  399.2,  523.3,  368.3
  514.1,  399.7,  523.6,  367.6
  513.9,  400.2,  523.5,  367.2
  513.7,  400.4,  522.8,  366.5
  514.0,  399.9,  522.4,  366.1
  514.5,  399.3,  522.3,  365.7
  514.9,  399.0,  522.8,  365.8
  514.8,  398.7,  523.3,  366.0
  514.5,  398.7,  524.1,  366.3
  514.1,  398.7,  524.8,  366.3
  513.9,  398.8,  525.2,  366.4
  514.4,  398.7,  525.0,  366.5
  515.1,  398.7,  524.8,  366.8
  515.4,  398.7,  524.8,  367.1
  515.1,  398.7,  524.9,  366.9
  515.0,  398.6,  524.9,  366.5
  515.3,  398.6,  524.9,  366.1
  515.5,  398.7,  524.8,  366.1
  515.2,  398.6,  525.3,  365.2
  514.7,  398.3,  525.9,  364.3
  514.1,  398.0,  526.4,  364.0
  514.3,  398.4,  526.4,  364.8
  515.2,  398.8,  526.3,  366.3
  516.1,  399.2,  526.3,  367.0
