x1,y1,x2,y2
  497.2,  372.1,  523.1,  359.6
  497.1,  372.5,  523.0,  359.7
  496.6,  372.9,  522.6,  360.0
  496.2,  373.4,  522.3,  360.3
  496.3,  373.4,  522.1,  360.5
  496.9,  372.7,  522.2,  360.5
  497.2,  372.0,  522.4,  360.5
  496.8,  371.1,  522.4,  360.8
  496.4,  371.0,  522.6,  361.3
  496.2,  371.4,  522.8,  361.4
  496.1,  372.0,  523.2,  361.1
  496.0,  372.8,  523.6,  360.9
  496.1,  373.2,  523.8,  360.9
  496.5,  373.8,  523.8,  360.9
  497.0,  374.0,  523.7,  360.7
  496.9,  374.0,  523.6,  360.6
  496.5,  373.8,  523.5,  360.4
  496.1,  373.4,  523.4,  360.3
  496.2,  372.9,  523.3,  360.2
  496.1,  372.5,  523.3,  360.6
  495.9,  372.4,  523.4,  361.1
  495.8,  372.7,  523.6,  361.5
  495.8,  373.0,  523.7,  361.4
  496.0,  373.2,  523.8,  361.2
  496.2,  373.5,  523.2,  360.9
  496.2,  374.3,  522.9,  359.8
  496.0,  375.0,  522.6,  358.7
  495.9,  375.5,  523.1,  357.8
  495.6,  375.5,  523.8,  357.8
  495.4,  375.6,  524.3,  357.9
  495.2,  375.7,  524.5,  358.7
  495.4,  375.7,  524.3,  360.0
  495.6,  375.2,  523.6,  361.1
  495.9,  374.4,  522.5,  361.5
  496.0,  373.4,  521.8,  360.7
  496.0,  373.0,  522.4,  360.0
  495.6,  373.4,  523.4,  359.3
  495.4,  374.1,  524.3,  359.2
  495.1,  374.8,  523.7,  360.1
  495.2,  374.7,  523.1,  361.2
  495.2,  374.4,  522.6,  361.9
  495.3,  374.1,  522.9,  361.4
  495.3,  374.6,  522.6,  360.8
  495.6,  375.0,  522.1,  360.5
  495.8,  375.2,  521.7,  360.2
  495.9,  375.0,  522.4,  359.4
  495.8,  374.8,  523.1,  358.7
  495.7,  374.9,  523.4,  358.6
  495.6,  374.9,  523.1,  359.7
  495.6,  374.9,  522.7,  360.7
  495.6,  374.8,  522.4,  361.1
  495.4,  373.7,  522.3,  360.9
  494.6,  372.6,  522.2,  360.8
  493.8,  371.7,  522.2,  360.7
  493.3,  371.7,  522.1,  360.5
  492.9,  371.8,  522.1,  360.2
  492.6,  371.6,  522.2,  360.1
  492.4,  371.5,  522.2,  360.1
  492.7,  371.4,  522.0,  360.7
  493.0,  371.9,  521.8,  361.3
  493.2,  372.4,  521.8,  360.6
  493.0,  373.0,  521.5,  359.4
  492.9,  373.2,  521.2,  358.2
  492.9,  373.4,  521.1,  358.3
  492.8,  373.5,  521.6,  358.8
  493.1,  373.5,  522.2,  359.3
  493.4,  373.4,  522.4,  359.8
  493.6,  373.2,  522.2,  360.0
  493.6,  372.8,  521.9,  359.9
  493.4,  372.4,  521.6,  359.5
  493.1,  372.9,  521.7,  359.2
  493.1,  373.5,  521.6,  359.5
  493.3,  374.2,  521.3,  360.0
  493.5,  374.3,  521.1,  360.1
  493.6,  374.0,  521.5,  359.8
  493.7,  373.7,  522.0,  359.7
  493.8,  373.3,  522.6,  360.2
  493.9,  373.4,  522.7,  360.6
  494.0,  373.9,  522.7,  361.0
  494.1,  374.5,  522.7,  361.4
  494.1,  375.2,  521.9,  361.6
  494.2,  375.9,  521.2,  361.7
  494.3,  376.5,  520.9,  361.6
  494.6,  376.8,  521.4,  361.6
  494.7,  376.9,  521.7,  361.6
  494.6,  377.0,  521.7,  361.5
  494.6,  377.1,  521.6,  361.6
  494.9,  377.2,  521.5,  361.6
  495.4,  377.3,  521.4,  362.0
  495.6,  377.0,  521.3,  362.3
  495.4,  376.7,  521.2,  363.1
  495.8,  376.3,  521.1,  363.5
  496.3,  376.2,  520.8,  363.8
  496.3,  376.2,  520.7,  363.6
  495.8,  376.4,  520.9,  363.4
  495.3,  376.5,  521.2,  363.3
  495.4,  376.5,  521.4,  363.1
  495.5,  375.9,  521.1,  363.0
  495.8,  375.2,  521.1,  363.0
  495.9,  375.1,  521.1,  362.9
  495.6,  375.5,  520.8,  362.8
  495.3,  375.9,  520.4,  362.7
  495.0,  376.2,  519.7,  362.5
  495.4,  376.4,  519.5,  362.4
  495.8,  376.4,  519.6,  362.1
  496.3,  376.4,  520.0,  361.9
  496.2,  376.8,  520.3,  361.8
  495.8,  377.2,  520.3,  361.9
  495.4,  377.5,  520.2,  361.7
  494.7,  377.4,  520.1,  361.1
  494.3,  377.5,  520.1,  360.4
  494.7,  377.3,  520.0,  360.0
  495.2,  377.2,  519.9,  360.3
  495.7,  377.0,  519.8,  360.6
  495.7,  377.0,  520.0,  361.1
  495.7,  377.4,  520.2,  361.2
  495.7,  377.7,  520.2,  361.4
  495.5,  378.3,  520.0,  361.6
  495.2,  378.6,  519.9,  361.5
  494.9,  379.0,  519.7,  361.6
  495.1,  379.3,  519.6,  361.6
  496.1,  379.4,  519.4,  361.4
  497.1,  379.2,  519.2,  361.1
  497.8,  379.0,  518.7,  360.9
  497.8,  378.9,  518.3,  360.8
  497.4,  378.8,  518.7,  361.3
  496.8,  379.1,  519.5,  361.9
  496.3,  379.3,  519.7,  362.5
  496.3,  379.7,  519.2,  362.4
  496.4,  379.8,  518.8,  362.1
  496.5,  379.5,  519.0,  362.0
  496.6,  379.2,  518.7,  361.7
  496.5,  378.6,  518.2,  361.6
  496.3,  378.4,  517.8,  361.6
  496.2,  378.6,  517.6,  361.6
  496.2,  379.0,  517.5,  361.3
  496.2,  379.3,  517.9,  361.0
  496.0,  379.3,  518.5,  360.7
  495.5,  379.4,  518.8,  360.8
  495.1,  379.4,  518.6,  360.8
  495.2,  379.5,  518.3,  360.7
  495.5,  379.7,  518.2,  361.1
  495.8,  379.9,  518.1,  361.7
  495.5,  380.1,  518.0,  362.4
  495.2,  379.8,  517.8,  362.8
  494.9,  379.0,  517.7,  362.8
  495.0,  378.4,  516.9,  362.8
  494.9,  377.7,  516.3,  362.2
  494.6,  377.6,  516.2,  361.7
  494.1,  377.8,  517.0,  361.5
  493.7,  378.3,  517.7,  361.8
  493.4,  378.7,  517.2,  362.0
  493.9,  378.9,  516.4,  362.1
  494.4,  378.9,  516.3,  362.3
  494.7,  378.9,  516.9,  362.6
  494.0,  378.8,  517.5,  362.8
  493.0,  378.8,  517.2,  362.8
  492.3,  378.9,  517.0,  362.3
  492.0,  378.9,  517.1,  361.7
  492.0,  378.9,  517.2,  361.2
  492.1,  378.2,  517.1,  361.6
  492.7,  377.6,  517.1,  361.9
  493.1,  377.5,  517.3,  362.2
  493.3,  378.1,  517.2,  362.0
  493.0,  378.7,  516.8,  361.6
  492.9,  378.8,  516.5,  361.1
  492.8,  378.9,  516.5,  360.8
  492.7,  378.7,  516.5,  360.7
  492.6,  378.5,  516.5,  360.8
  493.4,  378.1,  516.6,  360.7
  494.3,  377.9,  516.7,  360.6
  494.9,  377.8,  516.8,  360.4
  494.5,  377.8,  517.3,  360.2
  494.0,  377.8,  517.8,  360.1
  493.8,  377.8,  518.1,  360.0
  493.7,  377.8,  517.9,  360.0
  493.6,  378.4,  517.7,  360.0
  493.7,  379.0,  518.2,  360.0
  493.8,  379.2,  518.7,  360.0
  494.2,  378.7,  519.3,  360.0
  494.7,  378.1,  519.3,  360.0
  495.2,  378.0,  518.8,  360.3
  495.4,  378.0,  518.2,  360.6
  495.4,  378.2,  517.7,  360.8
  494.9,  378.3,  517.7,  360.8
  494.5,  378.3,  517.6,  361.0
  494.4,  378.3,  517.4,  361.1
  494.8,  378.5,  517.2,  360.9
  495.1,  378.8,  517.4,  360.8
  495.4,  379.1,  517.8,  360.7
  495.8,  380.2,  517.4,  360.6
  496.0,  381.3,  516.4,  360.4
  495.7,  382.3,  515.5,  360.3
  495.2,  382.8,  514.2,  360.3
  493.8,  382.9,  512.2,  361.0
  492.1,  384.1,  510.2,  361.9
  489.6,  385.0,  509.2,  362.7
  488.0,  386.1,  509.2,  363.0
  487.0,  386.2,  509.7,  363.6
  487.5,  386.5,  510.2,  364.2
  488.1,  386.3,  510.7,  364.7
  489.0,  386.1,  510.5,  364.5
  489.2,  385.5,  510.1,  364.3
  489.3,  385.2,  509.8,  364.2
  489.1,  384.9,  509.6,  364.0
  489.1,  385.1,  509.7,  363.7
  488.9,  385.4,  509.7,  364.3
  488.8,  385.6,  509.4,  365.1
  489.1,  386.0,  509.0,  365.9
  489.5,  386.1,  508.6,  365.9
  489.9,  385.9,  508.5,  366.0
  489.9,  385.6,  509.0,  366.2
  489.8,  385.2,  509.6,  366.4
  489.7,  384.9,  510.1,  366.4
  489.9,  384.6,  510.1,  366.3
  490.0,  384.5,  510.0,  366.3
  490.1,  384.4,  510.0,  366.6
  489.6,  384.4,  509.9,  366.9
  489.2,  384.3,  510.0,  366.7
  489.0,  384.5,  510.1,  366.2
  489.2,  384.8,  509.9,  365.6
  489.3,  385.1,  509.6,  365.5
  489.4,  385.2,  509.3,  365.3
  489.7,  385.3,  509.6,  365.1
