x1,y1,x2,y2
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
  330.7,  911.1,   .,   .
  375.9, 1017.3,   .,   .
  374.9, 1015.3,   .,   .
  369.2, 1006.3,   .,   .
  358.5,  989.6,   .,   .
  348.3,  968.5,   .,   .
  342.9,  954.4,   .,   .
  342.4,  947.8,   .,   .
  342.4,  947.8,   .,   .
  529.8,  831.3,   .,   .
  529.8,  831.3,   .,   .
  529.7,  829.1,   .,   .
  529.7,  826.9,   .,   .
  527.1,  809.4,   .,   .
  524.7,  792.1,   .,   .
  522.3,  769.1,   .,   .
  520.9,  756.4,   .,   .
  518.1,  739.9,   .,   .
  513.7,  724.3,   .,   .
  509.1,  708.3,   .,   .
  504.9,  693.3,   .,   .
  501.2,  678.9,   .,   .
  497.9,  665.1,  540.0,  557.9
  495.5,  652.7,  517.5,  556.6
  493.2,  641.3,  517.4,  554.7
  492.6,  630.5,  517.1,  549.4
  491.9,  619.9,  516.9,  540.6
  492.6,  609.2,  516.8,  530.6
  492.1,  599.6,  517.3,  521.1
  491.4,  589.5,  517.8,  512.1
  491.2,  579.4,  518.4,  504.1
  491.5,  568.9,  518.4,  496.0
  491.8,  559.2,  518.7,  487.8
  492.1,  549.6,  518.3,  477.4
  492.5,  540.7,  518.6,  465.6
  492.9,  531.1,  518.6,  454.1
  492.5,  522.0,  519.2,  444.2
  492.1,  513.3,  519.0,  435.8
  491.5,  505.6,  518.8,  427.8
  491.1,  498.1,  518.1,  419.8
  490.0,  491.0,  518.1,  412.7
  489.1,  484.2,  517.5,  406.5
  488.8,  477.6,  517.3,  400.9
  489.1,  471.8,  517.2,  395.1
  489.2,  465.3,  517.8,  388.5
  488.9,  459.5,  518.8,  382.0
  488.4,  453.1,  519.7,  376.3
  488.5,  447.2,  520.6,  371.3
  489.0,  440.9,  521.5,  366.5
  488.9,  435.0,  523.0,  361.6
  488.2,  430.1,  524.2,  358.5
  487.6,  425.7,  525.1,  357.1
  487.3,  420.5,  525.2,  357.1
  487.3,  414.8,  525.2,  357.2
  487.4,  409.5,  525.0,  357.2
  487.6,  405.2,  524.6,  357.9
  487.8,  401.5,  524.1,  358.9
  486.9,  397.7,  523.6,  360.6
  486.6,  394.0,  523.2,  361.6
  486.2,  391.3,  522.8,  363.1
  486.8,  389.4,  522.5,  365.4
  487.3,  387.5,  522.2,  367.6
  487.7,  384.7,  522.0,  369.2
  488.0,  382.1,  522.0,  369.4
  487.5,  380.0,  521.9,  369.8
  487.1,  379.1,  521.9,  370.5
  486.7,  378.4,  521.8,  371.2
  486.6,  378.0,  522.1,  371.5
  486.7,  377.2,  522.5,  372.0
