x1,y1,x2,y2
  519.6,  393.5,  508.1,  362.9
  519.3,  393.5,  507.9,  363.8
  519.3,  393.5,  508.0,  364.2
  519.6,  393.3,  508.1,  363.9
  520.0,  393.1,  508.2,  363.7
  519.9,  393.3,  508.4,  363.5
  519.6,  393.6,  508.5,  363.4
  519.3,  394.0,  508.5,  363.4
  519.4,  393.9,  508.7,  363.5
  519.8,  393.8,  508.9,  363.7
  520.2,  393.3,  509.0,  363.8
  520.3,  392.8,  508.7,  363.7
  520.2,  392.9,  508.4,  363.6
  519.6,  393.4,  508.6,  363.6
  519.0,  394.0,  508.8,  363.6
  519.3,  393.8,  509.0,  363.2
  520.0,  393.6,  508.9,  362.8
  520.6,  393.4,  509.3,  362.7
  520.5,  393.7,  509.8,  363.2
  520.7,  393.9,  510.0,  363.6
  520.9,  394.3,  509.6,  363.5
  521.1,  394.4,  509.3,  363.4
  521.0,  394.5,  509.3,  363.3
  521.0,  394.5,  509.7,  363.5
  520.9,  395.0,  510.0,  363.7
  520.7,  395.5,  510.4,  363.9
  520.5,  396.1,  510.5,  363.3
  520.5,  396.2,  510.7,  362.7
  520.4,  396.2,  510.8,  362.2
  520.4,  395.8,  510.6,  362.5
  520.6,  395.2,  510.5,  362.6
  520.9,  394.7,  509.7,  362.5
  521.1,  394.9,  509.0,  362.3
  521.0,  395.8,  508.6,  362.2
  520.9,  396.7,  509.1,  362.2
  520.4,  397.0,  509.8,  362.2
  520.2,  396.8,  510.1,  362.1
  519.9,  396.7,  509.8,  361.8
  519.9,  396.8,  509.3,  361.5
  520.0,  397.0,  508.9,  361.6
  520.3,  396.7,  509.2,  362.0
  520.5,  396.3,  509.5,  362.7
  520.5,  395.9,  509.7,  363.1
  520.4,  395.9,  509.9,  363.5
  520.4,  396.0,  510.0,  363.7
  520.5,  396.2,  510.1,  363.5
  520.5,  396.3,  510.0,  363.2
  520.4,  396.4,  509.8,  363.4
  520.7,  396.4,  509.5,  364.6
  520.9,  396.9,  509.3,  365.9
  520.7,  397.7,  509.1,  366.6
  519.7,  398.4,  508.6,  366.5
  519.0,  397.8,  507.9,  366.2
  518.7,  396.7,  507.1,  366.0
  519.1,  395.6,  506.8,  365.8
  519.6,  396.0,  506.6,  365.8
  519.8,  396.7,  506.5,  365.7
  519.8,  397.4,  506.6,  365.8
  519.5,  396.8,  506.9,  366.1
  519.0,  396.0,  507.4,  366.5
  518.4,  394.9,  507.8,  366.8
  517.7,  394.5,  507.9,  367.2
  517.6,  394.4,  507.7,  368.4
  517.9,  394.2,  507.5,  369.7
  518.2,  393.9,  507.5,  369.8
  518.5,  393.7,  506.9,  369.2
  518.8,  393.6,  506.2,  368.7
  519.0,  393.8,  506.0,  368.8
  519.0,  393.9,  506.7,  369.0
  519.0,  394.0,  507.4,  369.1
  518.8,  394.0,  508.2,  369.0
  518.5,  394.1,  508.8,  368.8
  518.4,  394.1,  508.9,  368.5
  518.8,  394.3,  508.5,  368.3
  519.0,  395.0,  508.3,  368.2
  519.0,  395.7,  508.2,  368.6
  518.9,  396.5,  508.1,  369.2
  518.9,  396.8,  507.9,  369.8
  519.0,  397.0,  507.9,  369.9
  519.0,  397.1,  508.1,  369.9
  518.9,  397.1,  508.8,  369.4
  518.7,  397.4,  509.4,  368.9
  518.4,  397.6,  509.6,  368.4
  518.3,  397.2,  508.9,  368.4
  518.3,  396.8,  508.0,  368.3
  517.9,  396.3,  507.6,  368.1
  517.1,  396.9,  507.7,  368.0
  516.5,  397.4,  507.9,  368.3
  516.6,  397.9,  507.8,  368.5
  517.0,  397.6,  507.4,  368.8
  517.3,  397.3,  507.2,  368.9
  517.4,  396.9,  507.3,  368.8
  517.5,  396.7,  507.5,  368.5
  517.6,  396.4,  508.2,  367.6
  517.6,  396.3,  508.9,  366.8
  517.6,  396.7,  509.5,  365.9
  517.4,  397.3,  509.3,  365.7
  517.2,  397.7,  508.9,  366.1
  517.1,  398.0,  508.7,  366.4
  517.6,  398.0,  508.4,  366.8
  518.0,  398.4,  508.1,  366.7
  518.4,  398.8,  507.8,  366.6
  518.5,  399.1,  507.9,  366.6
  518.5,  399.1,  508.1,  366.5
  518.5,  399.6,  508.5,  366.4
  518.6,  400.1,  508.9,  366.4
  518.6,  400.6,  509.1,  366.5
  519.0,  400.6,  509.5,  366.8
  519.3,  400.6,  509.8,  367.1
  519.6,  401.1,  509.8,  367.2
  519.6,  401.6,  509.4,  367.2
  519.8,  402.0,  509.3,  367.2
  520.1,  402.1,  509.6,  367.1
  520.1,  402.2,  510.0,  367.1
  520.1,  402.2,  509.9,  367.1
  520.2,  402.2,  509.9,  367.3
  520.3,  402.3,  509.8,  367.2
  520.4,  402.3,  509.9,  367.0
  520.2,  402.0,  509.9,  366.7
  520.0,  401.6,  509.9,  366.7
  519.7,  401.3,  509.9,  367.0
  519.5,  401.2,  510.0,  367.1
  518.8,  400.8,  510.2,  367.1
  518.0,  400.4,  510.7,  367.1
  517.6,  400.3,  511.1,  367.1
  518.4,  400.6,  511.6,  367.1
  519.1,  400.9,  511.6,  367.2
  519.7,  400.9,  510.9,  367.2
  519.7,  400.8,  510.2,  367.2
  519.7,  400.5,  509.5,  367.2
  519.8,  400.3,  509.5,  367.8
  519.9,  400.1,  509.8,  368.4
  519.8,  400.1,  510.3,  368.4
  519.7,  400.3,  510.8,  367.8
  519.6,  400.4,  511.0,  367.5
  519.5,  400.6,  510.9,  367.7
  519.3,  400.6,  511.4,  368.0
  519.2,  400.8,  511.8,  368.8
  518.9,  401.8,  512.5,  369.8
  519.0,  402.8,  512.7,  370.9
  519.1,  403.7,  513.7,  371.6
  518.9,  403.7,  514.3,  372.5
  518.4,  403.7,  514.9,  373.3
  518.7,  403.8,  514.9,  373.7
  519.4,  403.9,  515.0,  373.7
  520.0,  404.7,  515.0,  373.4
  519.8,  405.5,  515.0,  373.3
  519.5,  406.5,  515.0,  373.8
  519.5,  406.7,  515.2,  374.5
  519.4,  406.8,  515.3,  375.1
  519.4,  406.8,  515.5,  375.1
  519.4,  406.9,  515.5,  375.0
  519.1,  406.2,  515.4,  375.4
  518.6,  405.1,  515.3,  375.9
  518.0,  403.9,  515.1,  376.4
  517.6,  403.5,  514.9,  376.4
  518.0,  403.6,  514.7,  376.3
  518.4,  403.9,  514.5,  376.2
  518.7,  404.8,  514.4,  376.6
  518.6,  405.6,  514.5,  377.1
  518.3,  406.1,  514.6,  377.6
  517.8,  406.0,  514.6,  377.7
  517.4,  405.9,  514.1,  377.7
  517.3,  405.8,  513.8,  377.9
  517.4,  405.7,  513.7,  378.1
  517.2,  405.5,  514.9,  378.3
  517.0,  405.3,  515.9,  378.1
  516.8,  405.1,  516.7,  377.8
  516.9,  405.0,  516.0,  377.6
  517.0,  405.1,  515.4,  377.6
  517.2,  405.0,  514.8,  377.2
  517.4,  404.7,  515.1,  376.8
  517.5,  404.7,  515.5,  376.6
  518.0,  405.2,  515.7,  376.8
  518.5,  405.8,  515.7,  376.8
  518.6,  405.8,  515.7,  376.9
  518.1,  405.3,  515.5,  377.0
  517.6,  404.3,  515.3,  377.3
  517.4,  403.6,  515.1,  377.4
  517.4,  403.8,  514.8,  377.3
  517.3,  404.3,  514.7,  377.0
  517.3,  404.3,  514.8,  376.6
  517.7,  403.3,  514.9,  376.3
  518.2,  401.7,  515.1,  376.4
  518.4,  400.6,  515.4,  376.6
  518.3,  400.5,  515.6,  376.7
  518.0,  401.0,  515.7,  376.9
  518.0,  401.5,  516.0,  377.1
  518.3,  401.5,  516.2,  377.3
  518.5,  401.5,  516.4,  377.2
  518.7,  401.6,  516.5,  377.0
  518.6,  402.1,  517.0,  376.8
  518.0,  402.8,  517.6,  376.0
  517.3,  403.3,  517.1,  375.1
  517.5,  403.7,  516.0,  374.8
  518.5,  404.1,  515.4,  375.2
  519.5,  404.8,  516.0,  376.0
  519.8,  405.5,  516.6,  376.6
  519.8,  405.8,  516.6,  377.1
  519.8,  405.8,  516.5,  377.3
  519.9,  405.7,  516.3,  377.3
  519.6,  405.7,  516.1,  377.2
  519.0,  405.7,  515.9,  377.0
  518.4,  405.6,  516.0,  376.4
  518.4,  405.6,  516.0,  375.9
  518.5,  405.5,  516.1,  375.4
  518.0,  405.4,  515.6,  375.5
  517.3,  405.3,  515.2,  375.6
  517.3,  405.4,  514.8,  375.5
  517.9,  405.5,  514.9,  374.9
  518.6,  405.2,  515.4,  374.4
  518.7,  404.9,  515.8,  374.2
  518.8,  404.5,  516.3,  374.1
  518.7,  404.8,  516.4,  373.9
  518.4,  405.0,  516.4,  374.3
  518.0,  405.3,  515.8,  374.8
  517.8,  405.2,  515.2,  375.4
  518.1,  405.3,  514.3,  375.3
  518.5,  405.7,  514.0,  375.0
  518.5,  406.1,  513.8,  374.8
  517.9,  406.4,  514.0,  374.7
  517.4,  406.3,  514.0,  374.6
  517.3,  406.2,  514.1,  374.6
  517.1,  406.1,  514.2,  375.6
  517.1,  405.7,  514.6,  376.7
  517.1,  405.4,  514.8,  377.4
  517.1,  405.1,  515.2,  377.1
  517.1,  405.0,  514.9,  376.9
  517.1,  405.1,  514.6,  377.4
  517.0,  405.2,  514.2,  378.0
  516.9,  405.0,  514.3,  378.5
  517.2,  404.7,  514.4,  378.5
  517.6,  404.6,  514.5,  378.2
  517.6,  404.7,  514.7,  377.9
  517.4,  404.7,  514.9,  378.3
  517.1,  404.6,  515.3,  379.0
  517.0,  404.6,  515.5,  379.6
  517.0,  404.7,  515.5,  379.1
  517.1,  404.9,  515.1,  378.6
  516.9,  405.0,  514.6,  378.1
  516.7,  404.9,  514.2,  378.2
  516.6,  404.8,  514.1,  378.3
  516.8,  404.7,  513.9,  378.4
  517.1,  404.7,  513.7,  378.5
  517.5,  404.6,  513.4,  379.1
  518.0,  404.5,  513.2,  379.7
  518.2,  404.8,  514.0,  380.4
  518.0,  405.2,  515.0,  380.7
  518.0,  404.9,  516.0,  381.1
  518.1,  404.3,  515.9,  381.3
  518.2,  403.6,  516.0,  380.7
  518.0,  404.0,  516.0,  380.2
  517.9,  404.5,  515.6,  379.6
  517.8,  404.9,  515.1,  380.0
  518.1,  404.9,  514.6,  380.3
  518.4,  404.8,  514.6,  380.7
  518.7,  404.8,  514.5,  380.7
  518.7,  404.9,  514.4,  380.5
  518.8,  404.9,  514.3,  380.2
  518.9,  405.0,  514.3,  379.8
  519.1,  405.1,  514.5,  379.8
  519.6,  405.1,  514.8,  379.7
  520.1,  405.3,  514.6,  379.6
  520.0,  405.5,  514.2,  379.4
  519.6,  405.7,  513.8,  379.2
  519.3,  405.8,  513.8,  378.6
  519.4,  405.4,  514.1,  377.4
  519.6,  404.5,  514.4,  376.3
  519.9,  403.6,  514.6,  375.4
  520.1,  403.0,  514.7,  375.2
  520.7,  402.4,  514.9,  375.5
  521.2,  401.9,  515.1,  376.1
  521.1,  401.5,  514.9,  376.7
  520.5,  401.7,  514.6,  376.6
  519.9,  401.8,  514.4,  376.4
  519.9,  401.5,  514.6,  376.4
  519.8,  401.1,  514.9,  376.7
  519.7,  400.3,  515.1,  376.7
  519.2,  399.7,  515.2,  376.4
  518.9,  399.1,  515.2,  376.1
  518.7,  398.6,  515.1,  376.0
  518.6,  398.1,  514.4,  375.9
  518.5,  397.6,  513.8,  375.5
  517.9,  397.5,  513.3,  375.1
  517.5,  397.4,  513.3,  374.7
  517.2,  397.4,  513.2,  374.6
  517.2,  397.5,  513.6,  374.5
  517.2,  397.4,  514.0,  374.8
  518.0,  397.4,  514.4,  375.3
  518.7,  397.5,  513.8,  375.7
  518.9,  398.1,  513.4,  375.5
  518.3,  398.6,  513.1,  374.9
  518.1,  399.6,  513.2,  374.4
  519.1,  400.1,  513.4,  374.3
  520.2,  400.6,  513.9,  374.1
  520.8,  400.8,  514.3,  374.1
  520.5,  401.1,  514.7,  374.1
  520.1,  401.3,  514.6,  374.3
  519.9,  401.3,  514.4,  374.5
  520.0,  400.9,  514.1,  374.6
  520.2,  400.5,  513.8,  374.9
  520.7,  399.4,  513.8,  375.0
  521.1,  398.5,  513.9,  375.0
  521.4,  397.7,  514.4,  375.6
  521.3,  397.5,  514.8,  376.4
  521.3,  397.5,  515.1,  377.1
  521.2,  397.6,  515.0,  377.2
  521.1,  397.3,  515.0,  377.2
  520.9,  396.8,  515.0,  377.2
  521.1,  396.9,  514.9,  377.0
  521.4,  397.5,  514.8,  377.0
  521.7,  398.1,  514.7,  377.0
  521.9,  397.7,  514.8,  376.7
  522.1,  396.9,  515.1,  375.6
  521.6,  395.7,  515.5,  374.2
  520.9,  394.9,  515.7,  373.2
  520.2,  393.8,  515.4,  371.5
  520.2,  392.4,  515.4,  368.3
  519.5,  388.7,  516.0,  361.9
  519.0,  381.1,  517.9,  353.9
  517.1,  368.5,  520.5,  342.2
  514.9,  352.7,  523.6,  327.7
  511.9,  336.5,  526.9,  309.8
  509.2,  321.7,  529.3,  292.9
  506.9,  307.7,  530.7,  277.2
  504.5,  294.9,  531.1,  265.0
  502.2,  283.4,  531.8,  253.6
  500.4,  273.3,  532.9,  244.0
  499.8,  264.0,  533.7,  234.5
  500.6,  255.8,  534.1,  227.3
  501.8,  250.3,  534.5,  221.1
  502.7,  247.7,  535.8,  217.8
  503.3,  248.1,  537.5,  216.8
  503.7,  250.7,  538.4,  218.7
  504.6,  255.2,  538.5,  223.4
  505.8,  260.4,  536.9,  228.6
  506.7,  264.6,  535.2,  234.0
  506.7,  268.0,  533.5,  236.4
  507.1,  269.8,  532.8,  237.1
  508.0,  269.4,  532.5,  235.9
  508.0,  267.4,  532.7,  234.7
  507.4,  263.9,  533.1,  232.7
  506.8,  260.3,  533.5,  230.7
  507.0,  257.0,  533.8,  228.8
  507.0,  255.1,  533.8,  227.1
  507.2,  254.4,  533.6,  226.3
  507.7,  253.6,  533.1,  225.6
  508.2,  252.9,  532.7,  225.1
  508.3,  252.5,  532.5,  224.4
  509.3,  252.7,  532.6,  223.6
  510.2,  253.2,  532.7,  223.2
  511.1,  253.7,  532.3,  223.1
  511.2,  253.8,  532.0,  222.8
  511.8,  253.4,  531.2,  222.2
  512.3,  253.0,  530.9,  221.8
  512.7,  253.2,  530.5,  222.3
  512.3,  253.9,  530.6,  223.0
  511.8,  254.5,  530.7,  223.7
  511.0,  254.4,  530.8,  223.7
