x1,y1,x2,y2
  511.9,  400.9,  507.4,  363.3
  512.4,  400.7,  507.3,  363.5
  512.5,  400.4,  507.1,  363.5
  512.2,  400.2,  507.0,  363.6
  511.7,  400.0,  507.1,  363.7
  511.6,  399.9,  507.4,  363.7
  511.8,  399.7,  507.4,  363.6
  512.2,  399.4,  507.2,  363.8
  512.5,  399.1,  507.0,  364.1
  512.6,  398.9,  507.0,  363.9
  512.5,  398.9,  506.8,  363.5
  512.4,  398.9,  506.4,  363.0
  512.2,  399.2,  505.9,  362.9
  512.2,  399.5,  506.2,  362.9
  512.4,  399.9,  506.7,  363.1
  512.5,  399.9,  507.1,  363.5
  512.8,  399.8,  507.1,  363.9
  512.9,  399.8,  507.1,  364.1
  512.9,  399.7,  507.2,  364.3
  512.9,  399.4,  507.4,  364.3
  512.8,  399.1,  507.7,  364.1
  512.9,  398.7,  508.0,  363.9
  513.2,  398.7,  507.7,  363.7
  513.6,  398.8,  506.7,  363.4
  513.9,  399.2,  505.7,  363.2
  513.7,  399.7,  505.8,  362.8
  513.7,  399.9,  506.4,  362.5
  513.6,  399.4,  507.2,  362.5
  513.5,  398.9,  507.5,  362.7
  513.5,  398.8,  507.7,  363.1
  513.5,  399.0,  507.8,  363.2
  513.6,  399.0,  507.9,  363.3
  513.6,  398.8,  507.9,  363.5
  513.7,  398.5,  507.8,  364.0
  513.7,  398.4,  507.5,  364.5
  513.8,  398.2,  507.3,  364.8
  513.7,  397.9,  507.1,  364.8
  513.4,  397.8,  507.2,  364.7
  513.1,  397.8,  507.3,  364.5
  513.1,  397.8,  507.6,  363.9
  513.2,  397.8,  507.9,  363.3
  513.1,  398.0,  508.1,  363.3
  513.2,  398.1,  508.1,  363.8
  513.5,  397.9,  507.9,  364.3
  513.8,  397.5,  508.0,  364.4
  514.0,  397.2,  508.1,  364.3
  513.9,  397.4,  508.4,  363.9
  513.7,  397.6,  508.6,  363.6
  513.6,  397.8,  508.7,  363.3
  513.6,  398.1,  508.7,  363.3
  513.6,  398.0,  508.9,  363.2
  513.2,  397.7,  509.0,  363.5
  512.9,  397.3,  509.0,  363.9
  512.6,  397.1,  508.9,  364.2
  512.9,  396.9,  508.9,  364.0
  513.0,  396.8,  509.1,  363.8
  513.0,  397.2,  509.3,  363.5
  512.7,  397.7,  509.5,  363.5
  513.3,  398.0,  509.7,  363.4
  514.0,  397.8,  509.9,  363.5
  514.8,  397.7,  509.5,  363.6
  514.9,  397.7,  509.0,  363.6
  515.0,  398.1,  508.9,  363.6
  515.0,  398.4,  509.2,  363.7
  515.0,  398.8,  509.5,  363.8
  514.8,  398.8,  509.6,  363.8
  514.6,  398.7,  509.4,  363.8
  514.4,  398.7,  509.3,  363.9
  514.5,  398.6,  509.1,  364.0
  514.7,  398.6,  508.8,  364.7
  514.7,  398.6,  508.6,  365.3
  514.6,  398.8,  508.5,  365.9
  514.3,  398.9,  508.6,  365.9
  514.1,  398.5,  508.7,  365.9
  514.3,  398.0,  508.7,  365.9
  514.6,  397.5,  508.6,  366.1
  514.6,  398.2,  508.7,  366.6
  514.6,  398.8,  508.9,  367.1
  514.6,  399.4,  509.1,  366.9
  514.7,  399.4,  509.0,  366.3
  514.8,  399.6,  508.9,  366.2
  515.0,  399.7,  508.7,  366.5
  515.1,  399.7,  508.5,  367.1
  515.4,  399.4,  508.5,  367.3
  515.4,  399.1,  508.8,  367.6
  515.7,  398.9,  509.1,  367.8
  515.8,  399.3,  509.0,  368.0
  516.0,  399.9,  508.7,  368.2
  516.0,  400.2,  508.3,  368.2
  515.9,  400.3,  508.1,  368.2
  515.9,  400.3,  507.9,  368.3
  515.5,  400.2,  507.9,  368.5
  515.2,  400.1,  508.1,  368.8
  515.4,  400.0,  508.4,  369.1
  515.7,  400.0,  508.7,  369.3
  516.1,  400.1,  508.7,  369.3
  516.0,  400.2,  508.5,  369.4
  515.9,  400.8,  508.3,  369.4
  516.1,  401.4,  508.2,  369.4
  516.5,  401.9,  508.3,  369.4
  517.0,  402.0,  508.2,  369.0
  517.1,  402.0,  508.1,  368.7
  517.1,  402.0,  508.6,  368.6
  516.9,  402.1,  509.3,  368.7
  516.8,  402.3,  510.0,  369.0
  516.7,  402.4,  510.0,  369.2
  516.4,  402.3,  509.5,  369.1
  516.0,  402.2,  509.0,  368.8
  515.6,  402.0,  508.3,  368.5
  515.4,  402.0,  508.0,  368.7
  515.4,  402.0,  507.6,  368.8
  515.4,  402.0,  507.4,  368.9
  515.5,  402.0,  507.7,  369.0
  515.9,  402.7,  508.6,  369.1
  516.5,  403.4,  509.4,  369.2
  517.0,  404.2,  510.0,  369.1
  517.2,  404.2,  510.0,  369.0
  517.2,  404.2,  509.6,  368.7
  517.1,  404.2,  509.1,  368.7
  517.0,  403.9,  508.6,  368.9
  516.9,  403.6,  508.6,  368.9
  516.9,  403.7,  508.7,  368.6
  517.2,  404.2,  508.8,  368.4
  517.6,  404.6,  508.8,  368.6
  517.6,  404.8,  508.7,  368.9
  517.2,  404.8,  508.6,  369.2
  516.9,  404.4,  508.5,  369.2
