x1,y1,x2,y2
  524.3,  380.3,  514.1,  374.1
  524.0,  380.5,  514.2,  374.4
  524.0,  380.6,  514.7,  374.8
  524.1,  380.7,  515.5,  374.8
  524.5,  380.9,  516.4,  374.5
  524.8,  381.6,  517.0,  374.3
  525.0,  382.4,  516.8,  374.4
  525.4,  382.8,  516.0,  375.1
  525.7,  382.6,  515.1,  375.8
  525.8,  382.4,  515.3,  376.2
  525.7,  382.4,  515.4,  376.0
  525.7,  381.9,  515.5,  375.3
  525.8,  381.3,  515.4,  374.5
  525.8,  381.2,  515.4,  374.0
  526.0,  381.7,  515.3,  373.9
  526.4,  382.3,  515.2,  374.0
  526.7,  382.6,  515.0,  374.0
  526.7,  382.8,  515.0,  374.1
  526.4,  382.9,  514.9,  374.2
  526.6,  382.9,  515.0,  374.2
  526.8,  382.9,  515.0,  374.1
  526.9,  382.7,  514.9,  374.2
  526.8,  382.5,  515.2,  374.4
  526.7,  382.4,  515.6,  374.6
  526.1,  382.3,  516.1,  374.6
  525.5,  382.1,  515.8,  374.5
  524.9,  382.0,  515.5,  374.4
  525.0,  382.0,  516.1,  374.3
  525.0,  382.0,  517.0,  374.3
  524.8,  382.4,  517.3,  374.2
  524.7,  382.8,  516.7,  374.1
  525.0,  383.0,  516.2,  374.0
  525.4,  382.7,  516.2,  374.1
  525.4,  382.5,  516.4,  373.3
  524.8,  382.4,  516.5,  372.5
  524.2,  382.3,  516.5,  372.2
  524.4,  382.1,  516.6,  372.7
  524.8,  381.9,  516.8,  373.3
  525.1,  382.1,  516.9,  373.4
  525.0,  382.4,  516.7,  373.5
  524.4,  382.5,  516.7,  373.6
  524.0,  382.3,  516.8,  373.7
  523.7,  382.1,  516.8,  373.7
  523.8,  382.0,  516.7,  373.7
  523.9,  381.9,  517.0,  374.3
  524.1,  381.7,  517.4,  374.9
  524.0,  381.9,  517.3,  375.4
  523.9,  382.2,  516.8,  375.2
  524.1,  382.5,  516.3,  375.2
  524.8,  382.7,  516.3,  375.5
  525.8,  383.0,  516.4,  375.8
  526.3,  383.3,  516.4,  376.1
  527.5,  383.6,  516.4,  376.4
  528.2,  384.3,  516.3,  376.2
  528.5,  385.2,  516.3,  375.9
  528.0,  386.0,  516.6,  376.2
  527.3,  386.1,  516.9,  376.9
  527.0,  386.2,  517.3,  377.1
  527.0,  386.3,  517.3,  376.7
  527.3,  386.3,  517.3,  376.1
  527.4,  386.5,  517.3,  375.9
  527.3,  386.6,  517.4,  375.4
  526.8,  386.3,  517.6,  374.9
  526.4,  386.0,  517.9,  374.4
  526.2,  385.6,  518.0,  374.1
  526.3,  385.6,  518.0,  373.8
  526.0,  385.6,  518.0,  373.6
  525.4,  385.5,  517.9,  373.4
  524.9,  385.3,  518.1,  373.1
  524.6,  384.4,  518.6,  372.9
  524.4,  383.5,  519.1,  372.8
  524.2,  382.6,  519.2,  373.8
  524.3,  382.1,  519.0,  374.8
  524.4,  381.7,  518.6,  377.0
  524.4,  381.4,  518.0,  378.1
  524.4,  381.2,  517.3,  379.2
  524.3,  381.1,  516.8,  378.3
  524.2,  381.5,  516.8,  377.6
  524.1,  382.2,  516.7,  377.3
  524.1,  382.9,  516.5,  378.0
  524.2,  383.1,  516.3,  378.9
  524.4,  383.1,  516.1,  379.2
  524.6,  383.1,  515.9,  378.8
  524.6,  384.1,  516.9,  377.9
  524.7,  385.0,  518.2,  376.7
  525.0,  385.7,  519.0,  375.7
  525.5,  385.4,  518.5,  374.6
  525.5,  385.3,  518.0,  374.0
  525.5,  385.4,  518.0,  373.7
  525.3,  385.4,  518.0,  373.5
  525.3,  385.1,  518.0,  373.3
  525.2,  385.0,  518.3,  372.7
  525.1,  385.1,  518.8,  372.3
  524.9,  385.2,  519.3,  371.8
  525.6,  385.4,  519.4,  371.8
  526.4,  385.5,  519.5,  372.0
  527.4,  385.8,  519.3,  372.5
  527.3,  386.6,  519.0,  373.0
  527.2,  387.4,  518.5,  373.9
  526.4,  387.6,  518.2,  374.5
  525.8,  387.0,  518.5,  375.3
  525.3,  386.4,  518.9,  375.5
  525.4,  386.3,  519.1,  375.7
  525.5,  386.2,  518.6,  376.3
  525.6,  386.1,  518.2,  377.5
  525.7,  386.3,  518.2,  378.6
  525.6,  386.6,  518.4,  378.3
  524.7,  386.7,  518.6,  377.5
  523.9,  386.6,  518.9,  376.7
  523.1,  386.4,  519.0,  376.9
  522.9,  386.3,  519.0,  377.1
  522.7,  386.2,  519.1,  377.2
  522.7,  386.0,  519.3,  376.6
  523.1,  385.7,  519.4,  376.0
  523.6,  385.5,  518.9,  375.4
  524.1,  385.6,  518.0,  375.7
  524.2,  385.6,  517.5,  376.1
  524.8,  385.7,  517.7,  377.1
  525.3,  386.0,  517.9,  377.7
  525.7,  386.5,  517.7,  378.3
  525.4,  386.7,  517.5,  378.9
  525.3,  386.9,  517.3,  379.6
  525.2,  386.9,  517.3,  379.9
  525.0,  386.9,  517.5,  379.8
  524.8,  386.9,  517.2,  379.9
  524.5,  386.9,  516.7,  380.3
  524.3,  386.9,  516.4,  380.3
  523.7,  386.6,  516.0,  379.8
  523.2,  386.4,  515.6,  378.9
  522.7,  386.1,  515.3,  378.4
  522.5,  386.1,  515.6,  377.8
  522.5,  385.9,  516.6,  377.0
  522.5,  385.6,  517.6,  376.3
  522.7,  385.2,  518.5,  376.1
  522.8,  384.9,  518.1,  376.3
  522.9,  384.8,  517.4,  377.0
  522.6,  386.5,  516.7,  377.4
  521.2,  388.0,  515.7,  378.2
  519.2,  389.5,  514.4,  379.7
  517.4,  390.1,  511.6,  381.0
  515.6,  391.3,  509.7,  381.8
  513.4,  392.4,  507.6,  381.9
  511.4,  392.4,  506.6,  382.1
  510.6,  392.0,  505.6,  382.4
  510.7,  391.6,  505.3,  381.9
  510.8,  391.5,  505.6,  381.4
  511.1,  391.5,  506.0,  381.7
  511.5,  391.6,  506.5,  382.7
  511.6,  391.6,  507.0,  383.8
  511.4,  392.1,  507.6,  384.7
  511.2,  392.6,  508.0,  385.4
  511.9,  393.9,  508.3,  386.0
  512.7,  394.4,  508.6,  386.1
  513.8,  394.6,  508.3,  386.0
  514.3,  394.1,  507.3,  385.8
  514.9,  394.4,  506.4,  385.7
  515.1,  395.0,  506.0,  386.5
  515.1,  395.4,  506.4,  387.4
  515.0,  395.2,  506.8,  388.3
  515.0,  395.2,  507.3,  388.8
  515.0,  395.4,  507.2,  389.2
  514.8,  395.5,  507.1,  389.1
  514.5,  395.5,  507.1,  388.2
  514.1,  395.9,  507.1,  387.3
  514.0,  396.4,  507.0,  386.8
  514.2,  396.8,  506.9,  386.3
  514.7,  396.7,  506.9,  384.6
  515.3,  396.6,  507.1,  382.9
  515.5,  395.9,  507.4,  382.7
  515.4,  395.2,  507.3,  383.7
