x1,y1,x2,y2
  507.0,  393.2,  524.9,  366.6
  506.5,  393.2,  525.2,  366.8
  506.0,  393.3,  524.9,  367.3
  505.5,  393.3,  524.4,  367.6
  505.5,  393.2,  524.0,  367.5
  505.8,  393.2,  523.9,  367.2
  506.1,  393.6,  523.5,  367.2
  506.3,  394.0,  523.1,  367.4
  506.2,  394.5,  522.9,  367.5
  506.3,  394.5,  523.8,  367.1
  506.4,  394.4,  524.7,  366.7
  506.6,  394.3,  525.2,  366.7
  506.7,  393.9,  525.1,  367.0
  506.8,  393.3,  525.1,  367.4
  506.9,  392.8,  525.2,  367.5
  507.0,  392.6,  524.9,  367.5
  507.1,  392.5,  524.6,  367.1
  507.0,  392.8,  524.5,  366.7
  506.9,  393.2,  524.6,  366.5
  506.8,  393.5,  524.5,  367.3
  506.3,  393.3,  524.3,  368.0
  505.8,  393.2,  524.2,  368.3
  505.4,  393.0,  523.9,  367.9
  505.4,  393.4,  523.6,  367.6
  505.4,  393.8,  523.9,  367.6
  505.3,  394.3,  524.5,  367.7
  505.3,  394.4,  525.4,  367.8
  505.4,  394.0,  525.6,  367.9
  505.6,  393.5,  525.6,  367.8
  505.7,  393.0,  525.4,  367.8
  505.3,  393.0,  525.3,  367.6
  505.0,  392.9,  525.4,  367.4
  504.7,  392.9,  525.4,  366.8
  504.7,  392.8,  524.9,  366.4
  504.9,  392.9,  524.4,  366.3
  505.3,  393.0,  524.2,  366.5
  505.8,  392.8,  524.3,  366.8
  506.2,  392.6,  524.4,  366.7
  506.6,  392.5,  524.6,  366.7
  506.7,  392.7,  524.9,  366.8
  506.5,  392.9,  525.2,  367.0
  506.3,  392.3,  524.7,  366.8
  506.1,  391.5,  523.9,  366.7
  506.2,  391.1,  523.7,  366.8
  506.0,  391.4,  524.3,  367.1
  505.6,  391.8,  525.0,  367.2
  505.3,  391.9,  524.9,  367.0
  505.2,  391.5,  524.9,  366.9
  505.1,  391.0,  524.8,  366.6
  504.8,  390.4,  524.8,  366.6
  504.4,  390.3,  524.7,  367.0
  504.3,  389.8,  524.6,  367.7
  504.5,  389.3,  524.4,  368.2
  504.7,  388.9,  524.2,  368.3
  504.7,  389.0,  524.1,  368.1
  504.6,  389.4,  524.5,  367.8
  504.5,  390.2,  524.9,  367.5
  504.8,  391.0,  525.3,  367.6
  505.3,  391.0,  525.3,  367.1
  505.6,  390.6,  525.3,  366.6
  505.4,  390.2,  525.3,  366.7
  505.1,  390.2,  525.2,  367.2
  505.1,  390.2,  525.1,  367.9
  505.2,  390.3,  525.0,  367.9
