x1,y1,x2,y2
  526.4,  387.0,  543.9,  410.1
  526.0,  387.1,  543.8,  410.1
  525.7,  387.3,  543.7,  410.1
  525.6,  387.3,  543.5,  410.1
  526.1,  387.0,  543.3,  410.0
  526.5,  386.7,  543.1,  409.9
  526.5,  386.5,  543.2,  409.4
  526.1,  386.4,  543.4,  408.8
  525.5,  386.4,  543.5,  408.1
  525.2,  386.6,  543.8,  408.6
  525.2,  386.8,  544.1,  409.4
  525.5,  387.0,  544.3,  410.8
  525.8,  387.0,  544.2,  411.5
  525.8,  386.9,  543.7,  412.0
  525.6,  386.8,  543.2,  411.8
  525.4,  386.8,  543.1,  411.7
  525.4,  386.8,  543.9,  411.4
  525.5,  386.7,  544.7,  411.3
  525.6,  386.6,  544.9,  411.0
  525.2,  386.4,  544.9,  410.9
  524.8,  385.8,  544.7,  410.7
  524.5,  385.2,  544.4,  410.5
  524.7,  384.6,  544.1,  410.2
  525.0,  384.7,  544.0,  409.9
  525.1,  384.7,  544.0,  409.8
  524.6,  384.7,  543.9,  409.9
  523.8,  384.8,  543.9,  409.9
  523.1,  384.8,  544.3,  409.9
  523.1,  384.9,  544.7,  409.9
  523.5,  385.0,  545.0,  409.6
  523.8,  385.2,  544.9,  409.1
  523.7,  385.4,  544.5,  409.2
  523.3,  385.5,  544.1,  410.0
  523.4,  385.6,  543.9,  410.9
  523.8,  385.6,  543.8,  411.3
  524.0,  385.7,  543.9,  411.3
  523.8,  385.6,  543.8,  411.4
  523.1,  384.4,  543.6,  411.4
  522.6,  383.3,  543.5,  411.2
  522.4,  382.9,  543.6,  410.2
  522.9,  383.6,  543.9,  409.2
  523.5,  384.4,  544.2,  408.8
  523.7,  384.8,  544.1,  409.2
  523.5,  385.2,  544.1,  409.6
  522.7,  385.4,  544.2,  409.4
  522.0,  385.0,  544.1,  409.2
  521.4,  384.6,  544.0,  409.4
  521.7,  384.2,  544.1,  409.7
  521.7,  383.9,  544.3,  409.9
  521.6,  383.7,  544.8,  409.4
  521.7,  383.5,  545.0,  409.0
  522.0,  383.4,  544.9,  409.2
  522.4,  383.5,  544.8,  409.7
  522.5,  384.1,  544.4,  410.0
  522.5,  384.7,  544.4,  409.8
  522.4,  384.9,  544.3,  409.7
  522.5,  384.5,  544.4,  409.9
  522.5,  384.1,  544.1,  410.0
  522.4,  383.8,  543.8,  410.3
  522.3,  383.6,  543.6,  410.5
  522.2,  383.5,  543.6,  410.7
  522.0,  383.4,  543.5,  410.6
  521.7,  383.4,  543.4,  410.6
  521.4,  383.3,  543.3,  410.8
  521.3,  383.3,  543.3,  411.0
  521.3,  383.4,  543.2,  411.1
  521.1,  383.4,  543.3,  411.3
  520.8,  383.1,  543.3,  411.9
  521.0,  382.9,  543.2,  412.4
  521.5,  382.8,  543.0,  412.6
  522.0,  382.8,  543.1,  412.2
  522.0,  382.8,  543.1,  411.8
  521.9,  383.4,  543.1,  411.8
  521.8,  384.0,  543.1,  411.7
  521.7,  384.5,  543.2,  411.5
  521.6,  384.2,  543.2,  411.4
  521.5,  384.0,  543.3,  411.5
  521.1,  383.8,  543.6,  411.2
  520.8,  383.7,  543.9,  410.9
  520.7,  383.7,  543.8,  410.6
  520.9,  383.7,  543.2,  411.5
  521.1,  383.8,  543.1,  412.5
  521.3,  383.4,  543.4,  412.8
  521.5,  383.0,  543.9,  412.3
  521.5,  382.8,  544.0,  411.6
  521.3,  382.7,  543.9,  411.6
  521.1,  382.7,  543.8,  411.6
  521.1,  382.7,  544.1,  411.7
  521.3,  382.8,  544.5,  411.8
  521.6,  382.7,  544.8,  411.7
  521.8,  382.5,  544.3,  410.7
  521.8,  382.4,  543.8,  409.8
  521.7,  382.5,  543.2,  409.0
  521.6,  382.3,  543.0,  409.2
  521.6,  382.1,  543.0,  409.7
  521.6,  381.9,  543.2,  410.1
  521.6,  382.1,  543.5,  410.0
  521.7,  382.2,  543.5,  409.8
  521.9,  382.2,  543.6,  409.6
  522.2,  382.0,  543.6,  409.6
  522.4,  381.8,  543.5,  409.7
  522.6,  382.0,  543.4,  409.8
  522.7,  382.8,  543.8,  409.9
  522.7,  383.6,  544.3,  410.7
  522.7,  384.0,  544.8,  411.5
  522.7,  383.8,  544.4,  412.1
  522.8,  383.5,  544.0,  412.1
  522.7,  383.3,  543.7,  412.1
  522.3,  383.1,  543.6,  412.2
  521.9,  383.0,  543.6,  412.3
  522.0,  383.0,  543.6,  412.4
  522.5,  383.0,  543.7,  412.5
  523.0,  383.0,  543.5,  412.3
  523.1,  383.0,  543.3,  412.0
  522.9,  383.0,  543.1,  411.8
  522.7,  382.9,  543.2,  411.7
  522.7,  382.9,  543.5,  411.7
  522.7,  382.9,  543.8,  411.4
  522.4,  383.1,  543.9,  411.2
  522.2,  383.3,  544.1,  411.0
  522.0,  383.1,  544.4,  411.0
  522.5,  382.9,  544.0,  411.0
  523.1,  382.9,  543.4,  410.9
  523.6,  383.1,  543.2,  410.9
  523.3,  383.2,  543.6,  411.3
  522.9,  383.3,  544.1,  411.6
  522.6,  382.8,  544.1,  411.7
  522.8,  382.2,  544.2,  411.5
  522.8,  382.3,  544.2,  411.9
  522.7,  383.0,  544.0,  412.5
  522.5,  383.7,  544.1,  413.1
  522.8,  383.7,  544.4,  413.2
  523.1,  383.7,  544.1,  413.1
