x1,y1,x2,y2
  522.3,  370.4,  491.9,  367.9
  522.1,  370.4,  492.1,  368.0
  521.9,  370.1,  492.2,  367.9
  521.7,  369.7,  493.0,  368.0
  521.5,  369.3,  493.8,  368.0
  521.3,  369.1,  493.9,  368.0
  520.9,  369.1,  493.2,  367.8
  520.4,  369.2,  493.3,  367.7
  520.2,  369.2,  494.0,  367.7
  520.2,  369.3,  494.7,  367.8
  520.2,  369.3,  494.8,  367.8
  520.2,  369.0,  494.8,  367.9
  520.2,  368.7,  494.9,  368.0
  520.2,  368.5,  495.1,  367.9
  520.1,  368.7,  495.2,  367.6
  520.0,  368.9,  495.3,  367.5
  519.9,  368.9,  495.5,  367.4
  520.3,  368.9,  495.7,  367.3
  520.7,  368.9,  496.1,  367.3
  521.0,  368.8,  496.2,  367.5
  520.9,  368.9,  496.4,  367.6
  520.5,  369.0,  496.5,  367.7
  520.2,  369.2,  496.2,  367.7
  520.0,  369.3,  495.8,  367.7
  520.1,  369.5,  495.9,  367.7
  520.2,  369.7,  496.5,  367.6
  520.2,  369.7,  497.2,  367.5
  520.3,  369.6,  497.4,  367.7
  520.4,  369.2,  497.6,  368.2
  519.7,  368.6,  497.9,  368.7
  519.0,  368.1,  498.2,  368.8
  518.9,  368.1,  498.2,  368.8
  519.4,  368.4,  498.2,  368.7
  519.9,  368.7,  498.2,  368.6
  519.8,  368.7,  498.7,  368.6
  519.9,  368.5,  499.2,  368.7
  519.8,  368.3,  499.7,  368.8
  519.5,  368.2,  499.7,  369.2
  518.8,  368.1,  499.8,  369.9
  518.1,  368.2,  499.7,  370.6
  517.5,  368.8,  499.2,  370.9
  517.6,  369.3,  498.8,  371.0
  518.2,  369.8,  498.9,  370.9
  518.8,  369.9,  499.7,  370.8
  519.2,  370.1,  500.4,  370.6
  519.0,  370.2,  500.9,  370.6
  519.0,  370.1,  501.0,  370.6
  518.7,  369.7,  501.1,  370.4
  518.3,  369.3,  501.3,  370.2
  517.9,  369.1,  501.8,  369.2
  518.7,  369.3,  502.3,  368.5
  519.5,  369.7,  502.4,  368.2
  520.2,  370.2,  502.1,  368.7
  520.3,  371.4,  501.9,  369.3
  520.5,  372.4,  502.1,  369.6
  520.7,  373.2,  502.4,  369.7
  520.7,  373.4,  502.6,  369.6
  520.7,  373.8,  502.6,  369.5
  520.7,  374.3,  502.6,  369.5
  520.7,  374.5,  502.6,  370.0
  520.6,  374.5,  502.9,  370.5
  520.5,  374.4,  503.2,  371.3
  520.3,  374.4,  503.8,  371.6
  520.8,  374.4,  504.2,  371.8
  521.2,  374.5,  504.8,  371.9
  521.6,  374.5,  505.3,  372.0
  521.5,  374.4,  505.2,  372.1
  521.4,  374.1,  504.9,  372.0
  521.4,  373.9,  504.5,  371.9
  521.5,  373.7,  504.7,  372.0
  521.4,  373.7,  504.6,  372.0
  521.3,  373.6,  504.5,  372.1
  521.2,  373.5,  504.8,  372.6
  521.2,  373.3,  505.2,  373.1
  520.7,  373.0,  505.1,  373.5
  520.0,  372.7,  504.7,  372.9
  519.2,  372.4,  504.9,  372.3
  519.2,  371.7,  505.8,  372.3
  519.3,  371.2,  506.7,  373.0
  519.5,  370.7,  505.9,  373.5
  519.5,  370.7,  504.7,  373.4
  519.4,  371.2,  503.7,  373.2
  519.3,  371.6,  503.7,  373.0
  519.2,  371.9,  503.9,  373.0
  519.3,  371.5,  503.9,  373.5
  519.3,  371.0,  503.9,  374.0
  519.2,  370.4,  504.0,  374.5
  518.9,  370.4,  504.1,  374.5
  518.7,  370.6,  504.5,  373.1
  518.6,  371.1,  504.8,  371.7
  518.6,  371.5,  505.0,  370.3
  518.4,  371.4,  504.9,  370.2
  518.1,  371.0,  504.7,  370.2
  518.4,  371.5,  504.6,  370.5
  519.1,  372.3,  504.6,  370.8
  519.3,  372.8,  505.0,  371.6
  518.9,  372.5,  505.6,  372.1
  518.3,  372.4,  506.2,  372.5
  518.2,  372.6,  506.2,  372.5
  518.4,  372.5,  506.1,  372.5
  519.0,  372.3,  506.2,  372.5
  519.6,  372.0,  506.6,  372.6
  519.9,  372.2,  507.1,  372.7
  519.8,  372.8,  507.2,  372.7
  519.9,  373.8,  506.9,  372.6
  519.9,  374.4,  506.6,  373.1
  520.0,  374.7,  506.8,  373.7
  520.0,  374.7,  507.0,  374.3
  520.0,  374.9,  507.4,  374.3
  519.3,  375.0,  508.0,  374.4
  518.6,  375.1,  508.6,  374.7
  518.5,  375.6,  508.8,  374.9
  519.3,  376.0,  508.5,  374.3
  520.1,  376.4,  508.1,  373.4
  520.0,  376.3,  508.1,  373.1
  519.7,  376.2,  508.1,  373.5
  519.7,  376.6,  508.2,  374.0
  520.2,  377.0,  508.4,  374.0
  520.8,  377.3,  508.7,  373.5
  520.9,  377.2,  508.9,  372.9
  520.9,  377.1,  509.0,  373.0
  520.8,  377.5,  509.2,  373.6
  520.7,  377.8,  509.3,  373.6
  520.7,  377.7,  509.7,  373.1
  520.5,  377.5,  509.6,  373.0
  520.3,  377.3,  509.2,  373.6
  520.1,  377.4,  508.7,  374.3
  520.0,  377.7,  508.9,  374.4
  519.8,  378.2,  509.7,  373.9
  519.8,  378.9,  510.6,  373.3
  519.7,  379.4,  510.9,  373.3
  519.6,  379.6,  510.8,  373.9
  519.3,  379.5,  510.7,  374.5
  518.6,  379.3,  510.8,  374.6
  518.0,  379.1,  511.3,  374.7
  517.8,  379.1,  511.9,  374.8
  517.9,  379.3,  512.5,  375.1
  518.2,  379.4,  512.5,  375.4
  518.5,  379.5,  512.9,  375.7
  519.0,  379.5,  513.1,  376.3
  519.4,  379.5,  513.4,  377.0
  519.3,  379.6,  513.2,  377.5
  518.8,  379.8,  513.1,  377.4
  518.4,  380.0,  513.1,  376.7
  518.2,  380.1,  513.2,  376.1
  518.3,  380.0,  513.4,  375.4
  518.3,  379.9,  513.4,  375.3
  518.3,  380.2,  513.3,  375.8
  518.2,  380.6,  513.1,  376.4
  518.0,  381.0,  513.0,  377.1
  517.9,  380.9,  513.5,  377.1
  517.8,  381.1,  514.0,  377.1
  517.6,  381.4,  514.3,  377.0
  517.9,  381.7,  514.1,  377.1
  518.4,  381.9,  514.0,  377.2
  518.3,  381.8,  514.2,  377.2
  517.7,  381.7,  514.4,  377.0
  516.9,  382.6,  514.3,  376.6
  516.3,  383.7,  514.1,  376.4
  515.1,  384.7,  513.6,  377.0
  514.2,  384.5,  512.9,  378.4
  513.5,  384.4,  511.7,  379.9
  513.4,  384.6,  510.6,  380.6
  513.1,  384.8,  510.1,  380.5
  512.7,  385.0,  510.4,  380.6
  512.5,  385.0,  510.8,  380.6
  513.1,  385.0,  511.9,  380.6
  513.6,  385.2,  512.9,  380.6
  514.2,  385.5,  513.8,  381.3
  514.2,  385.8,  513.8,  382.6
  514.3,  385.8,  513.7,  383.8
  514.4,  385.8,  513.6,  384.2
  514.9,  385.7,  512.5,  383.9
  515.3,  385.9,  511.5,  383.6
  515.7,  386.0,  510.7,  383.4
  515.7,  386.1,  511.3,  383.1
  515.7,  386.3,  512.0,  382.9
  516.0,  386.5,  512.5,  382.5
  516.2,  386.7,  512.8,  382.0
  516.4,  386.8,  513.0,  381.5
  516.0,  386.3,  513.1,  381.5
  515.5,  385.6,  513.1,  381.8
  514.5,  384.8,  513.0,  382.0
  513.9,  384.5,  513.3,  381.5
  513.3,  384.5,  513.7,  381.2
  513.2,  384.6,  514.0,  380.9
  513.7,  384.7,  514.1,  381.4
  514.1,  384.8,  514.0,  382.2
  514.6,  384.9,  514.3,  382.9
  515.0,  385.1,  514.9,  382.7
  515.5,  385.1,  515.4,  382.2
  515.9,  385.1,  515.5,  381.6
  515.7,  385.0,  515.2,  381.6
  514.8,  384.9,  514.8,  381.7
  513.9,  385.0,  514.4,  382.3
  513.4,  385.2,  514.6,  382.9
  513.5,  385.4,  514.8,  383.4
  513.8,  385.3,  514.9,  383.2
  514.0,  385.3,  514.8,  383.0
  514.1,  385.2,  515.2,  382.8
  513.9,  385.6,  515.8,  382.6
  513.5,  386.1,  516.2,  382.4
  513.1,  386.7,  516.0,  382.3
  513.3,  387.2,  515.8,  382.2
  513.9,  387.7,  515.8,  382.0
  514.4,  388.1,  516.6,  381.9
  514.7,  388.5,  517.4,  381.9
  514.6,  389.1,  518.2,  382.0
  514.6,  389.7,  518.2,  382.1
  514.6,  389.9,  518.2,  382.0
  514.1,  389.2,  518.2,  381.9
  513.8,  387.9,  518.2,  381.9
  513.5,  386.6,  518.5,  381.0
  513.7,  386.2,  518.8,  380.2
  513.6,  387.1,  519.2,  379.6
  513.5,  388.1,  519.1,  379.8
  513.3,  389.0,  519.1,  380.4
  513.0,  388.9,  519.5,  381.3
  512.8,  388.7,  519.9,  382.8
  512.6,  388.7,  520.4,  383.9
  512.6,  388.8,  520.4,  384.7
  512.7,  388.9,  520.6,  384.7
  512.1,  388.8,  520.5,  384.7
  511.4,  389.1,  520.4,  384.8
  511.1,  389.5,  520.2,  384.9
  511.5,  389.9,  520.3,  384.7
  511.9,  389.8,  520.5,  384.3
  511.8,  389.7,  520.7,  383.8
  511.6,  389.6,  520.6,  383.5
  511.4,  389.6,  520.5,  383.4
  511.3,  389.5,  520.9,  383.3
  511.2,  389.4,  521.5,  383.5
  511.2,  389.4,  522.0,  383.9
  511.1,  389.6,  521.8,  384.2
  510.9,  390.0,  521.8,  384.2
  510.9,  390.4,  521.8,  384.0
  510.9,  390.6,  521.8,  383.7
  510.9,  390.6,  521.9,  383.7
  510.8,  390.7,  522.1,  383.8
  511.1,  390.9,  522.5,  383.9
  511.5,  391.1,  523.2,  384.0
  511.1,  391.3,  523.8,  384.1
  510.4,  391.4,  523.9,  384.1
  509.8,  391.2,  523.5,  384.0
  510.0,  391.1,  523.2,  384.1
  510.2,  390.8,  523.3,  384.3
  510.4,  390.6,  523.5,  384.4
  510.5,  390.5,  523.7,  384.4
  510.6,  390.5,  523.9,  384.4
  510.7,  390.7,  524.1,  384.4
  510.6,  391.7,  524.1,  384.5
  510.6,  392.8,  523.8,  385.1
  510.6,  393.7,  523.5,  385.7
  510.8,  393.9,  523.3,  386.7
  511.0,  394.0,  523.4,  387.3
  511.3,  394.0,  523.6,  387.9
  510.9,  394.0,  524.4,  387.5
  510.4,  394.0,  525.0,  387.1
  510.0,  394.0,  525.4,  386.6
  510.3,  394.1,  525.3,  386.5
  510.4,  394.6,  525.1,  386.4
  510.5,  395.2,  524.9,  386.6
  510.6,  396.2,  525.2,  387.0
  510.9,  397.0,  525.5,  387.4
  511.2,  397.6,  525.9,  387.3
  511.1,  397.7,  526.0,  386.8
  510.8,  397.7,  526.1,  386.4
  510.6,  397.1,  526.1,  386.6
  510.4,  396.5,  526.0,  386.8
  510.5,  395.7,  526.0,  387.1
  510.5,  395.6,  526.0,  387.3
  510.4,  395.4,  526.1,  387.3
  510.3,  395.5,  526.2,  387.7
  510.4,  395.5,  526.2,  387.9
  510.5,  395.8,  526.3,  388.2
  510.3,  396.3,  526.5,  387.9
  510.0,  396.8,  526.6,  387.6
  510.0,  396.7,  526.7,  387.3
  510.6,  396.5,  526.7,  387.8
  511.1,  396.6,  526.7,  388.2
  511.3,  396.8,  527.2,  388.7
  510.6,  396.9,  527.7,  388.8
  509.9,  396.7,  528.0,  389.0
  509.2,  396.5,  527.6,  389.0
  509.2,  396.6,  526.8,  389.0
  509.4,  396.8,  526.3,  388.3
  509.8,  397.0,  526.7,  387.7
  510.4,  396.6,  527.4,  387.5
  510.8,  396.2,  527.9,  388.0
  511.0,  395.9,  527.7,  388.5
  510.7,  396.1,  527.6,  389.0
  510.4,  396.5,  527.6,  389.5
  510.3,  396.8,  527.5,  389.9
  510.4,  397.2,  527.0,  389.7
  510.4,  397.8,  526.4,  389.5
  510.5,  398.4,  526.3,  389.3
  510.7,  398.8,  526.7,  389.3
  511.2,  398.7,  527.1,  389.3
  511.7,  398.6,  527.3,  389.3
  512.0,  398.5,  527.4,  389.4
  511.6,  398.6,  527.1,  389.5
  511.0,  398.6,  527.1,  389.3
  510.4,  398.1,  527.3,  388.8
  510.4,  397.6,  527.8,  388.3
  510.5,  397.7,  527.9,  387.9
  510.5,  398.2,  527.8,  387.6
  510.4,  398.5,  527.6,  387.6
  510.5,  398.3,  527.5,  387.6
  510.7,  398.6,  527.7,  387.8
  510.9,  399.0,  528.0,  387.7
  511.0,  399.4,  527.8,  387.5
  511.2,  399.5,  527.4,  387.3
  511.3,  399.5,  527.3,  387.3
  511.3,  399.2,  527.5,  387.5
  511.3,  399.2,  527.8,  387.6
  511.3,  399.2,  527.8,  387.4
  511.5,  399.4,  527.9,  387.1
