x1,y1,x2,y2
  518.9,  396.9,  528.3,  366.4
  519.0,  396.5,  528.2,  366.1
  519.5,  396.4,  528.2,  366.4
  519.9,  396.4,  528.3,  366.7
  519.9,  396.5,  528.8,  366.7
  519.4,  396.4,  529.2,  366.7
  518.8,  396.3,  529.7,  366.7
  518.6,  396.3,  529.2,  366.7
  518.5,  396.1,  528.6,  366.6
  518.5,  396.0,  528.1,  366.5
  518.4,  396.0,  528.9,  366.0
  518.5,  396.1,  529.6,  365.6
  518.8,  396.1,  529.6,  365.1
  519.2,  396.0,  528.9,  365.0
  519.4,  395.9,  528.2,  365.2
  519.5,  396.3,  528.1,  365.5
  519.6,  396.7,  528.1,  365.7
  519.8,  396.4,  528.2,  365.5
  519.7,  395.3,  528.1,  365.5
  519.5,  394.3,  527.8,  366.0
  519.1,  394.2,  527.7,  366.5
  518.8,  394.5,  527.6,  367.0
  519.0,  394.8,  527.7,  367.2
  519.3,  394.9,  528.3,  367.4
  519.5,  395.1,  529.0,  367.5
  519.5,  395.4,  529.5,  367.2
  519.5,  395.7,  529.7,  366.2
  519.8,  395.4,  529.9,  365.0
  520.2,  395.2,  529.6,  363.9
  520.5,  395.2,  529.1,  363.5
  520.6,  395.3,  528.6,  363.4
  520.5,  395.5,  528.6,  363.6
  520.2,  395.6,  528.7,  364.1
  519.8,  395.8,  528.7,  365.3
  519.9,  396.0,  528.7,  366.3
  520.3,  396.2,  529.0,  367.1
  520.8,  396.4,  529.3,  367.4
  520.9,  396.6,  529.5,  367.7
  520.4,  396.5,  529.7,  367.8
  519.9,  396.4,  530.0,  367.8
  519.3,  396.3,  530.3,  367.7
  519.1,  396.3,  530.0,  367.7
  518.9,  396.0,  529.4,  367.7
  518.7,  395.7,  528.9,  367.7
  518.8,  395.5,  529.1,  367.0
  518.8,  395.4,  528.7,  366.3
  518.8,  395.5,  528.3,  365.4
  518.7,  396.1,  527.8,  365.1
  518.6,  396.8,  528.0,  365.1
  518.4,  397.4,  528.2,  365.5
  518.2,  396.8,  528.3,  366.0
  518.0,  396.2,  528.1,  366.7
  517.7,  395.8,  527.8,  367.4
  518.2,  396.0,  527.7,  367.6
  518.7,  396.1,  527.5,  367.2
  519.3,  396.0,  527.2,  367.0
  519.3,  395.9,  527.2,  367.3
  518.9,  395.9,  527.5,  367.6
  518.2,  395.9,  528.0,  367.8
  517.6,  396.0,  528.5,  367.4
  517.5,  396.0,  528.9,  367.1
  517.6,  396.0,  529.0,  366.9
  517.7,  396.2,  528.9,  367.3
  517.7,  396.4,  528.8,  367.6
  517.8,  396.6,  528.4,  367.8
  517.9,  396.8,  528.1,  368.0
  518.0,  396.8,  527.8,  368.4
  518.6,  396.8,  527.5,  368.7
  519.1,  396.8,  527.0,  368.8
  519.5,  396.8,  526.7,  368.7
  519.5,  396.7,  527.0,  368.7
  519.6,  396.9,  527.4,  369.0
  519.6,  397.1,  527.4,  369.4
  519.6,  397.2,  527.1,  370.4
  519.8,  397.3,  526.5,  371.1
  520.0,  397.4,  526.0,  370.8
  520.2,  397.5,  525.8,  369.8
  520.2,  397.5,  525.9,  369.1
  519.9,  398.0,  525.8,  369.3
  519.6,  398.6,  525.8,  369.5
  519.2,  398.6,  525.8,  369.5
  519.0,  398.0,  525.9,  369.5
  518.9,  397.4,  525.9,  369.7
  518.9,  397.4,  525.7,  369.9
  519.0,  397.2,  525.6,  369.7
  518.8,  396.9,  525.8,  369.2
  518.6,  397.1,  526.0,  368.7
  518.0,  397.5,  525.6,  368.3
  517.7,  398.0,  525.2,  368.2
  517.8,  397.5,  524.9,  368.0
  518.1,  396.9,  524.8,  368.9
  518.4,  396.3,  524.7,  369.7
  518.2,  396.2,  524.4,  370.6
  517.9,  396.2,  524.2,  370.6
  518.0,  396.2,  524.6,  370.7
  518.3,  396.2,  525.0,  371.3
  518.4,  396.3,  524.9,  371.9
  518.2,  396.4,  524.4,  372.1
  517.9,  396.5,  524.0,  371.9
  517.8,  396.3,  525.1,  371.8
  518.4,  396.3,  526.2,  371.6
  518.9,  396.3,  526.7,  371.5
  519.2,  396.4,  526.0,  371.2
  518.7,  396.3,  525.7,  371.1
  518.0,  396.6,  526.1,  371.0
  517.5,  397.0,  526.4,  371.1
  517.4,  397.4,  526.3,  371.3
  517.2,  397.4,  526.2,  371.6
  517.1,  397.5,  525.8,  371.9
  517.1,  397.1,  525.6,  371.4
  517.1,  396.6,  525.4,  370.8
  517.0,  396.0,  525.4,  370.6
  516.7,  395.8,  525.4,  371.0
  516.5,  395.8,  525.4,  371.2
  516.6,  395.5,  525.6,  370.4
  516.8,  395.2,  525.9,  369.4
  517.0,  395.3,  525.9,  368.4
  517.1,  395.9,  525.7,  368.1
  517.0,  396.4,  525.4,  368.0
  517.1,  396.6,  525.3,  368.3
  517.2,  396.6,  525.3,  368.7
  517.4,  396.5,  525.0,  369.0
  517.6,  396.4,  524.7,  369.5
  517.7,  396.7,  524.4,  370.0
  517.8,  397.1,  524.4,  370.3
  517.5,  397.4,  525.1,  370.3
  517.4,  397.3,  525.7,  370.1
  517.3,  397.3,  526.1,  369.9
  517.6,  397.3,  526.1,  369.7
  517.9,  397.4,  525.8,  369.5
  518.1,  397.6,  525.6,  369.5
  518.0,  397.7,  525.5,  369.2
  518.0,  397.8,  525.7,  369.0
  518.0,  397.9,  525.8,  369.1
  518.1,  397.9,  525.4,  370.1
  518.5,  397.6,  524.9,  371.3
  518.8,  397.3,  524.0,  372.1
  519.1,  397.0,  523.6,  372.2
  519.0,  396.9,  523.5,  372.7
  518.6,  396.8,  523.7,  373.2
  518.2,  396.8,  524.1,  373.8
  518.1,  396.4,  524.2,  373.8
  518.5,  396.0,  524.7,  374.2
  518.9,  395.5,  525.2,  374.7
  519.0,  395.8,  525.8,  375.3
  519.1,  396.1,  526.0,  374.9
  519.4,  396.7,  525.6,  374.1
  519.6,  397.4,  525.2,  373.3
  519.5,  398.1,  524.8,  373.3
  519.2,  398.4,  525.6,  373.4
  518.6,  398.3,  526.4,  372.9
  518.1,  398.2,  527.1,  372.5
  518.0,  398.1,  526.8,  371.8
  518.2,  398.2,  526.4,  371.7
  518.3,  398.3,  526.1,  371.6
  518.1,  398.9,  526.3,  371.7
  518.0,  399.4,  526.4,  372.2
  518.1,  399.9,  526.4,  372.8
  519.0,  399.8,  526.8,  373.3
  519.8,  399.8,  527.4,  373.6
  521.2,  399.8,  528.3,  373.2
  522.1,  400.0,  530.1,  373.0
  523.6,  400.2,  531.4,  373.5
  524.4,  400.6,  532.3,  374.9
  524.9,  401.0,  532.3,  376.1
  524.3,  401.1,  532.6,  376.7
  523.9,  401.1,  532.8,  377.0
  523.5,  401.0,  532.7,  377.2
  523.1,  400.9,  532.6,  376.9
  522.6,  400.7,  532.3,  376.4
  521.9,  400.4,  532.0,  376.0
  521.5,  400.1,  531.7,  375.9
  521.1,  400.0,  531.8,  375.8
  520.9,  400.0,  532.1,  376.0
  520.9,  400.2,  532.5,  376.2
  521.4,  400.5,  532.9,  376.4
  522.0,  400.7,  532.9,  376.4
  522.6,  400.9,  532.9,  376.5
  522.7,  400.9,  532.8,  376.5
  522.7,  400.9,  532.7,  376.7
  523.2,  401.0,  532.6,  376.8
  523.7,  401.3,  532.6,  376.6
  524.3,  401.5,  532.8,  376.2
  524.3,  401.2,  533.1,  375.8
  524.5,  400.6,  533.3,  375.6
  524.7,  400.0,  533.2,  375.5
  524.8,  400.0,  533.1,  375.9
  524.7,  400.1,  532.6,  376.5
  524.6,  400.2,  532.1,  377.2
  524.5,  400.3,  532.0,  377.7
  524.5,  400.4,  532.3,  377.9
  524.4,  400.6,  532.4,  377.9
  524.6,  400.7,  532.0,  377.8
  525.4,  401.0,  531.9,  377.9
  526.1,  401.4,  532.1,  377.9
  526.5,  401.8,  532.5,  377.9
  526.5,  402.0,  532.6,  377.8
  525.9,  402.0,  532.8,  377.6
  525.3,  401.9,  533.2,  376.9
  524.8,  401.8,  533.5,  376.3
  524.8,  401.7,  533.8,  375.5
  524.9,  401.2,  533.8,  375.3
  524.6,  400.8,  534.0,  375.7
  524.3,  400.4,  534.5,  376.3
  524.1,  400.5,  534.9,  376.9
  524.3,  400.8,  534.9,  377.6
  524.5,  401.2,  534.7,  378.2
  524.4,  401.4,  534.6,  378.7
  524.4,  401.4,  534.6,  377.5
  524.5,  401.4,  534.3,  376.4
  524.6,  401.4,  533.9,  375.5
  524.8,  401.2,  533.5,  375.5
  525.0,  401.1,  533.2,  375.4
  525.1,  400.9,  533.0,  375.3
  524.8,  400.8,  533.5,  375.5
  524.1,  400.4,  534.1,  376.0
  523.7,  399.6,  534.8,  376.4
  523.5,  398.9,  534.8,  376.6
  523.8,  398.1,  534.6,  376.5
  523.9,  397.7,  534.3,  376.5
  524.0,  397.5,  534.0,  376.5
  524.5,  398.4,  533.9,  376.5
  525.0,  399.3,  534.4,  376.5
  525.6,  399.7,  535.0,  376.6
  525.8,  399.4,  535.3,  376.6
  526.1,  399.0,  535.1,  376.6
  526.5,  398.9,  534.8,  376.5
  526.7,  398.8,  534.3,  376.7
  526.6,  398.8,  533.8,  376.9
  526.4,  398.0,  533.3,  377.1
  526.1,  397.3,  533.5,  376.8
  526.0,  396.4,  533.6,  376.5
  526.0,  396.2,  533.7,  376.6
  526.1,  395.9,  533.6,  377.0
  526.1,  395.9,  533.9,  377.4
  526.5,  396.2,  534.3,  377.5
  526.9,  397.2,  534.0,  377.1
  527.2,  398.3,  533.4,  375.7
  527.2,  398.9,  533.0,  374.4
  526.9,  398.9,  533.3,  373.9
  526.1,  398.9,  533.5,  374.4
  525.2,  399.0,  533.7,  375.2
  524.7,  398.7,  534.3,  375.6
  524.5,  397.7,  535.0,  375.6
  524.6,  396.7,  535.5,  375.4
  524.6,  395.9,  535.5,  375.1
  524.7,  395.8,  535.5,  375.2
  524.8,  395.7,  535.2,  375.1
  525.2,  396.5,  534.4,  374.9
  525.7,  397.3,  533.6,  375.1
  526.4,  398.0,  533.1,  375.5
  526.8,  397.9,  533.1,  376.2
  527.0,  397.8,  533.2,  376.4
  527.1,  397.8,  533.2,  376.6
  527.6,  398.0,  533.2,  376.5
  528.1,  398.2,  533.3,  376.4
  528.1,  398.3,  533.3,  376.4
  527.8,  398.1,  533.1,  376.7
  527.5,  397.8,  533.0,  377.0
  527.6,  397.6,  533.1,  377.0
  527.5,  397.5,  533.2,  376.7
  527.3,  397.4,  532.6,  376.1
  526.4,  397.0,  531.9,  375.6
  525.7,  396.8,  531.2,  375.1
  524.6,  397.0,  531.1,  374.9
  522.6,  397.7,  529.9,  375.0
  516.2,  398.2,  525.1,  374.7
  504.4,  399.0,  515.1,  373.5
  486.1,  399.2,  499.2,  371.3
  463.1,  398.9,  479.6,  368.5
  437.1,  396.8,  458.3,  366.1
  412.7,  394.6,  437.1,  363.8
  392.3,  392.4,  418.2,  363.3
  377.8,  390.2,  403.7,  363.5
  370.0,  388.6,  396.2,  364.6
  368.8,  388.2,  393.6,  365.2
  372.6,  389.2,  393.3,  365.6
  378.9,  390.6,  395.5,  366.3
  385.7,  391.7,  398.6,  366.9
