x1,y1,x2,y2
  512.6,  687.9,  515.2,  431.1
  512.3,  686.2,  514.4,  424.1
  511.1,  678.8,  514.7,  418.1
  509.3,  666.3,  514.3,  412.4
  506.8,  649.9,  513.5,  407.8
  506.2,  633.8,  512.5,  403.3
  506.0,  618.2,  512.9,  399.4
  507.3,  603.2,  513.2,  396.7
  507.1,  588.7,  513.8,  394.6
  507.6,  574.1,  514.3,  393.5
  508.0,  560.2,  514.9,  392.6
  509.0,  547.0,  515.0,  392.2
  509.4,  534.8,  514.3,  392.1
  509.3,  523.2,  513.5,  392.0
  509.4,  511.4,  512.4,  392.8
  510.3,  499.4,  512.0,  393.5
  511.4,  488.6,  511.5,  394.0
  512.8,  479.3,  510.5,  393.7
  513.3,  470.9,  509.4,  394.6
  514.2,  462.5,  508.7,  395.7
  514.7,  454.0,  508.7,  397.2
  514.9,  445.9,  508.9,  397.7
  514.3,  437.9,  508.5,  398.2
  514.0,  429.7,  508.2,  398.2
  513.3,  421.0,  508.1,  398.3
  512.6,  412.7,  508.0,  398.3
  511.2,  405.7,  508.1,  397.8
  510.0,  399.2,  508.1,  397.2
  509.3,  392.9,  508.2,  396.6
  508.2,  386.7,  508.1,  396.4
  507.1,  380.2,  507.7,  396.3
  505.9,  374.7,  507.2,  395.5
  505.4,  369.9,  506.6,  394.9
  505.3,  367.1,  506.6,  394.5
  505.2,  364.2,  506.9,  394.9
  504.9,  361.2,  507.8,  395.2
  504.4,  358.1,  508.5,  394.5
  503.1,  356.2,  509.6,  393.8
  502.7,  354.5,  510.2,  393.0
  502.4,  353.1,  510.7,  393.2
  502.7,  352.0,  510.8,  393.4
  502.6,  351.8,  510.9,  393.4
  502.3,  351.6,  510.8,  393.2
  502.1,  351.2,  510.2,  393.0
  502.2,  350.8,  509.6,  392.9
  502.2,  350.9,  509.2,  392.8
  502.2,  351.2,  510.0,  392.6
  502.2,  351.5,  510.8,  392.4
  501.9,  352.0,  511.3,  392.1
  501.7,  352.4,  511.3,  391.6
  502.1,  352.8,  511.3,  391.2
  502.5,  353.6,  511.4,  391.0
  502.5,  354.5,  511.4,  391.1
  502.0,  355.2,  511.2,  391.1
  501.6,  355.3,  510.9,  391.0
  501.5,  355.5,  510.6,  391.1
  501.3,  355.9,  510.3,  391.2
  501.2,  356.4,  510.1,  391.3
  501.1,  357.3,  510.4,  391.2
  501.3,  358.0,  511.5,  390.5
  501.6,  358.3,  512.7,  389.9
  501.8,  358.3,  512.8,  389.0
  501.8,  358.3,  512.2,  388.5
  501.7,  358.6,  511.5,  388.0
  501.4,  358.8,  511.4,  387.7
  501.1,  358.9,  511.1,  386.8
  501.0,  358.7,  510.9,  386.0
  501.2,  358.5,  510.8,  385.1
  501.9,  358.5,  510.9,  384.8
