x1,y1,x2,y2
  514.6,  370.8,  514.8,  376.8
  515.0,  371.2,  514.8,  376.5
  515.6,  371.1,  514.9,  376.2
  516.1,  370.8,  515.5,  376.7
  516.5,  370.2,  516.0,  377.2
  516.8,  369.8,  516.6,  377.8
  517.1,  369.5,  516.9,  377.4
  517.1,  369.6,  516.6,  376.8
  516.9,  369.6,  516.1,  376.3
  516.9,  369.3,  515.8,  376.4
  516.9,  369.0,  516.2,  376.1
  517.0,  368.9,  516.6,  375.8
  517.1,  369.4,  516.3,  375.1
  517.1,  369.9,  515.9,  374.8
  517.1,  370.2,  516.2,  374.7
  517.2,  369.6,  516.9,  374.7
  517.1,  368.8,  517.6,  374.5
  516.8,  368.1,  517.2,  374.1
  516.4,  368.0,  516.2,  373.9
  516.2,  367.9,  515.1,  373.7
  516.1,  368.4,  514.8,  373.8
  515.9,  369.0,  515.0,  373.9
  515.9,  370.1,  515.3,  373.6
  516.1,  370.6,  515.6,  373.3
  516.6,  371.4,  515.7,  372.9
  517.1,  371.7,  515.8,  372.8
  517.3,  372.1,  515.8,  372.8
  517.6,  372.2,  515.9,  372.8
  517.9,  372.3,  516.1,  372.7
  518.1,  372.5,  516.4,  372.7
  517.8,  372.9,  516.8,  372.7
  517.7,  373.4,  516.4,  372.5
  517.8,  373.2,  515.8,  372.2
  517.8,  372.1,  515.1,  372.2
  517.4,  371.1,  515.1,  372.5
  516.9,  370.5,  515.1,  372.7
  516.8,  370.4,  515.1,  373.3
  517.0,  370.4,  515.1,  373.7
  517.4,  370.5,  515.0,  373.9
  517.7,  370.8,  515.2,  373.6
  517.9,  371.1,  515.8,  373.5
  518.2,  371.4,  516.4,  373.6
  518.5,  371.3,  516.4,  373.6
  518.8,  371.1,  515.9,  373.5
  519.0,  370.7,  515.5,  373.4
  519.1,  370.4,  515.7,  373.5
  519.4,  370.2,  515.6,  373.5
  519.5,  370.3,  515.3,  373.5
  519.6,  370.5,  515.1,  373.4
  519.9,  370.7,  515.6,  373.4
  520.1,  370.9,  516.2,  373.6
  520.4,  371.0,  516.7,  374.7
  520.6,  370.8,  516.3,  375.7
