x1,y1,x2,y2
  511.8,  368.0,  519.9,  376.6
  512.3,  367.7,  519.8,  376.5
  512.8,  367.3,  520.2,  375.7
  513.4,  367.0,  520.7,  375.1
  513.1,  366.9,  520.6,  374.7
  512.9,  367.0,  519.9,  375.0
  512.6,  367.2,  519.3,  375.4
  512.5,  367.2,  519.3,  376.0
  512.5,  366.8,  519.2,  376.6
  512.2,  366.4,  519.2,  376.6
  512.0,  366.3,  519.4,  376.0
  511.7,  366.3,  519.6,  375.1
  511.7,  366.4,  519.6,  375.0
  511.7,  366.5,  519.6,  374.8
  511.8,  366.6,  519.5,  374.9
  511.6,  366.8,  519.4,  375.1
  511.4,  367.0,  519.3,  375.3
  511.8,  367.2,  519.2,  375.3
  512.4,  367.2,  519.1,  375.1
  512.5,  367.2,  519.1,  375.0
  512.0,  367.3,  519.1,  375.2
  511.7,  367.5,  519.3,  374.8
  511.9,  367.6,  519.6,  374.2
  512.2,  367.3,  519.9,  373.7
  512.3,  367.0,  520.1,  373.7
  512.3,  366.6,  520.1,  373.7
  512.2,  366.6,  520.4,  373.8
  512.1,  366.5,  520.8,  374.0
  512.1,  366.5,  521.2,  374.1
  512.5,  366.5,  521.2,  373.7
  512.9,  366.7,  521.3,  373.3
  512.9,  366.9,  520.9,  373.6
  512.6,  366.9,  520.4,  374.4
  512.3,  366.3,  520.0,  375.2
  512.4,  365.8,  520.0,  375.4
  512.4,  365.4,  519.9,  375.5
  512.5,  365.2,  519.8,  375.3
  512.5,  365.0,  519.6,  375.0
  512.6,  364.9,  520.2,  375.2
  512.8,  364.9,  521.0,  375.5
  512.8,  364.9,  520.7,  375.3
  512.8,  364.8,  519.7,  374.8
  512.8,  364.7,  519.0,  375.0
  513.3,  364.9,  519.3,  375.6
  513.8,  365.1,  519.6,  375.9
  514.2,  365.2,  519.5,  375.6
  514.3,  365.0,  519.5,  375.2
  514.3,  364.8,  519.5,  375.0
  514.2,  364.9,  519.7,  375.0
  514.2,  364.9,  519.8,  375.0
  514.6,  364.8,  519.8,  375.2
