x1,y1,x2,y2
  513.1,  381.4,  508.7,  402.2
  512.9,  381.4,  509.2,  401.1
  512.7,  381.2,  509.7,  400.2
  512.6,  380.7,  510.1,  399.8
  512.5,  380.2,  509.9,  400.6
  512.6,  380.0,  509.9,  401.4
  512.6,  380.3,  510.0,  401.5
  512.3,  380.5,  510.2,  401.2
  512.0,  380.4,  510.8,  400.7
  511.8,  380.0,  511.3,  400.5
  511.9,  379.7,  511.6,  400.4
  511.9,  379.5,  511.1,  401.1
  511.9,  379.6,  510.6,  401.7
  511.8,  379.6,  510.3,  402.3
  511.6,  379.6,  510.2,  402.2
  511.6,  379.7,  510.1,  402.0
  511.6,  379.8,  510.1,  401.8
  511.7,  379.9,  510.0,  401.6
  511.6,  380.0,  509.9,  401.5
  511.1,  380.0,  509.9,  401.5
  510.7,  379.9,  509.6,  401.5
  510.1,  380.0,  509.4,  401.6
  510.0,  380.6,  509.0,  401.6
  509.7,  381.4,  508.8,  401.7
  510.3,  382.2,  509.1,  401.9
  510.9,  382.5,  510.0,  401.9
  511.5,  382.3,  511.0,  401.9
  511.5,  381.6,  511.3,  401.6
  511.5,  381.2,  511.1,  401.4
  511.5,  381.2,  510.5,  401.2
  511.3,  381.6,  509.9,  401.6
  511.2,  381.9,  509.3,  401.9
  511.1,  382.4,  509.1,  402.1
  511.0,  382.9,  509.0,  401.9
  510.9,  383.2,  509.0,  401.7
  510.8,  383.1,  509.3,  401.8
  510.8,  382.8,  509.6,  401.8
  510.9,  382.7,  509.9,  401.4
  511.0,  382.7,  509.9,  401.0
  511.0,  382.8,  510.0,  400.7
  510.9,  382.8,  509.9,  400.7
  511.0,  382.5,  510.0,  400.5
  510.6,  382.1,  509.9,  401.0
  510.3,  381.6,  509.8,  401.6
  509.9,  381.6,  509.7,  402.1
  509.9,  381.8,  509.8,  401.9
  509.8,  382.0,  509.8,  401.7
  509.6,  382.3,  509.7,  401.4
  509.4,  382.5,  509.6,  401.1
  509.2,  382.9,  510.0,  400.4
  509.3,  383.0,  510.4,  399.8
  509.4,  383.1,  511.2,  398.9
  509.7,  383.1,  511.8,  398.5
  510.0,  383.2,  513.0,  397.9
  509.6,  383.2,  513.9,  397.3
  509.2,  383.1,  514.0,  396.6
  508.8,  382.7,  513.4,  396.1
  508.9,  381.8,  512.7,  396.3
  509.2,  381.0,  513.3,  396.8
  509.2,  381.0,  513.8,  397.4
  509.1,  381.9,  514.1,  397.7
  508.9,  382.9,  513.4,  397.5
  508.9,  383.2,  512.3,  397.0
  508.9,  383.4,  511.4,  396.5
  508.8,  383.5,  511.1,  396.2
  508.9,  383.7,  511.1,  396.5
  508.9,  383.7,  511.1,  397.3
  509.1,  383.8,  511.2,  398.2
  509.3,  384.1,  511.4,  398.5
  509.8,  384.4,  511.8,  398.4
  510.3,  384.6,  512.0,  398.4
  510.3,  384.6,  512.2,  398.6
  509.6,  384.4,  512.1,  398.8
  508.9,  383.9,  512.1,  398.9
  508.9,  383.5,  511.9,  399.0
  509.1,  383.5,  511.7,  399.0
  509.3,  383.9,  511.4,  399.1
