x1,y1,x2,y2
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,  533.8,  586.6
  399.2,  822.7,  510.1,  596.4
  517.6,  712.9,  510.7,  591.1
  517.6,  711.1,  512.2,  579.6
  517.5,  703.4,  512.6,  563.3
  516.3,  690.6,  513.0,  547.7
  515.3,  673.9,  513.6,  533.1
  514.6,  658.0,  516.5,  519.3
  514.3,  642.0,  519.5,  506.4
  513.7,  626.6,  520.8,  494.4
  512.2,  611.6,  520.7,  483.1
  511.8,  597.8,  519.9,  472.4
  511.7,  585.1,  518.4,  464.0
  512.8,  572.7,  516.4,  456.1
  513.6,  560.5,  513.3,  449.2
  513.8,  549.0,  511.6,  443.0
  514.6,  537.9,  511.1,  436.2
  516.0,  526.7,  511.5,  430.2
  518.4,  515.3,  511.9,  424.9
  519.4,  504.1,  511.9,  421.2
  519.5,  493.3,  512.5,  416.9
  518.7,  483.0,  513.0,  413.1
  518.1,  473.4,  513.2,  410.4
  516.9,  463.4,  513.2,  409.6
  515.2,  453.4,  513.4,  408.7
  513.5,  443.5,  513.4,  408.2
  511.7,  435.1,  513.0,  407.8
  510.4,  427.2,  512.5,  407.9
  509.1,  420.4,  512.5,  409.4
  508.6,  413.8,  512.8,  410.9
  508.6,  407.2,  512.6,  411.9
  508.3,  400.8,  511.8,  412.0
  507.8,  394.9,  510.9,  412.4
  507.5,  389.8,  510.6,  412.8
  507.3,  385.2,  510.4,  413.1
  507.1,  381.2,  510.9,  413.1
  507.0,  377.2,  511.5,  413.1
  507.3,  374.0,  511.9,  413.2
  507.7,  370.9,  511.9,  413.1
  507.3,  368.7,  511.9,  412.6
  506.9,  366.6,  512.0,  411.9
  506.7,  365.4,  512.1,  411.2
  506.8,  364.2,  512.1,  411.0
  506.8,  363.0,  512.3,  410.8
  506.8,  361.5,  512.5,  410.2
  506.8,  360.2,  512.7,  409.7
  506.8,  359.3,  512.6,  409.3
  506.7,  359.7,  512.4,  409.1
  506.6,  360.5,  512.3,  408.5
  506.6,  361.4,  512.3,  407.8
  506.6,  362.1,  512.5,  406.7
  506.4,  363.2,  512.7,  405.9
  506.5,  364.4,  512.8,  405.3
