x1,y1,x2,y2
  520.3,  388.4,  505.8,  405.5
  520.7,  388.2,  505.7,  405.8
  521.3,  388.0,  505.7,  405.8
  521.6,  387.7,  505.2,  405.6
  521.8,  387.7,  504.5,  405.5
  521.5,  387.8,  504.1,  405.7
  520.7,  387.8,  504.5,  406.0
  519.9,  387.9,  504.9,  406.2
  519.7,  388.4,  504.9,  406.1
  520.2,  388.8,  504.7,  405.9
  520.6,  388.6,  504.4,  405.9
  520.7,  388.1,  504.1,  406.4
  520.4,  387.5,  503.9,  406.9
  520.2,  387.5,  503.7,  407.2
  519.9,  387.6,  503.8,  407.0
  519.6,  387.8,  504.2,  407.1
  519.3,  388.0,  504.6,  407.2
  519.0,  388.1,  504.9,  407.1
  518.9,  387.8,  504.5,  406.9
  519.3,  387.5,  504.0,  406.6
  520.0,  387.0,  504.3,  406.7
  520.5,  386.9,  505.4,  406.9
  520.2,  387.2,  506.4,  407.4
  519.9,  387.5,  505.9,  407.5
  519.7,  387.8,  505.0,  407.5
  519.8,  387.6,  504.3,  407.4
  519.9,  387.4,  504.3,  407.5
  519.9,  387.4,  504.2,  408.2
  519.9,  387.5,  504.1,  408.9
  519.3,  387.5,  504.1,  409.0
  518.7,  387.3,  504.3,  408.1
  518.1,  386.8,  504.4,  407.4
  518.2,  386.1,  504.3,  407.1
  518.2,  385.4,  504.1,  407.4
  518.2,  385.1,  504.1,  407.6
  518.0,  385.2,  504.1,  407.7
  517.9,  385.3,  503.2,  407.7
  518.3,  385.2,  502.2,  407.5
  518.8,  385.0,  502.2,  407.2
  519.1,  385.0,  503.1,  406.9
  519.0,  385.3,  503.9,  406.6
  519.0,  385.8,  503.5,  406.4
  519.1,  386.7,  503.1,  406.5
  519.1,  387.6,  502.8,  406.6
  519.0,  387.7,  502.7,  406.6
  519.2,  387.3,  502.8,  406.5
  519.5,  386.7,  503.4,  406.0
  519.7,  386.5,  504.1,  405.5
  519.6,  386.8,  504.5,  404.9
  519.4,  387.4,  504.4,  405.0
  519.3,  388.1,  504.4,  405.6
  519.3,  388.1,  504.6,  406.3
