x1,y1,x2,y2
  512.3,  358.7,  538.1,  367.9
  512.5,  358.6,  537.8,  368.5
  512.8,  358.6,  538.2,  369.1
  513.2,  358.6,  538.9,  368.9
  513.6,  358.5,  539.3,  368.7
  513.9,  358.5,  539.0,  368.7
  513.9,  358.7,  539.1,  369.0
  513.8,  358.8,  539.6,  368.7
  513.7,  358.8,  540.1,  367.9
  513.7,  358.6,  540.1,  367.0
  513.7,  358.5,  539.8,  367.9
  513.8,  358.5,  539.6,  368.7
  513.6,  358.9,  539.5,  369.5
  513.5,  359.3,  539.1,  369.2
  513.3,  359.4,  538.7,  368.8
  513.2,  359.2,  538.3,  368.3
  513.2,  359.0,  538.3,  368.4
  513.4,  359.2,  538.3,  368.8
  513.7,  359.6,  538.3,  369.1
  514.0,  359.9,  538.4,  368.9
  514.4,  359.9,  538.4,  369.2
  514.7,  359.7,  538.3,  369.6
  514.8,  359.5,  538.3,  369.4
  514.7,  359.5,  538.4,  368.9
  514.6,  359.8,  538.5,  369.1
  513.9,  360.0,  538.9,  370.0
  513.4,  359.8,  539.4,  370.5
  513.4,  359.6,  540.1,  370.3
  514.0,  359.4,  540.2,  369.6
  514.6,  359.3,  539.1,  369.2
  514.6,  359.5,  538.0,  368.8
  514.5,  359.9,  537.6,  368.8
  514.3,  360.4,  537.9,  368.9
  514.3,  360.6,  538.4,  369.1
  514.4,  360.7,  538.5,  369.3
  514.6,  360.2,  538.4,  369.7
  514.7,  359.7,  538.2,  369.9
  514.5,  359.2,  538.1,  369.9
  514.4,  359.2,  538.1,  369.6
  514.5,  359.3,  537.8,  369.1
  514.9,  359.6,  537.5,  368.9
  514.7,  359.9,  537.4,  368.9
  514.0,  359.7,  537.7,  369.2
  513.0,  359.2,  538.1,  368.6
  512.4,  358.8,  538.5,  367.9
  513.1,  359.0,  539.0,  367.4
  514.0,  359.5,  539.2,  368.9
  514.5,  359.9,  538.9,  370.1
  513.6,  359.9,  538.5,  370.8
  512.8,  359.7,  538.4,  370.5
  513.0,  359.5,  538.5,  370.3
  513.7,  359.3,  538.6,  369.7
  514.3,  358.9,  538.2,  369.1
  514.2,  358.4,  537.8,  368.5
  513.9,  358.1,  537.1,  368.7
  513.6,  358.0,  536.9,  369.5
  513.5,  357.9,  537.3,  370.2
  513.6,  357.8,  537.9,  370.3
  513.9,  357.7,  538.7,  369.5
  513.8,  357.7,  538.9,  368.7
  513.5,  357.9,  538.8,  368.8
  513.2,  358.1,  538.5,  369.3
  513.2,  358.6,  538.2,  370.0
  513.2,  359.1,  538.8,  370.4
  513.4,  359.5,  539.4,  370.7
  513.6,  359.6,  539.5,  370.8
  513.6,  359.6,  539.0,  370.7
  513.7,  359.5,  538.5,  370.6
  513.8,  359.4,  538.6,  370.5
  513.8,  359.2,  538.9,  369.9
  513.9,  359.1,  539.1,  369.5
  513.7,  359.1,  539.2,  369.2
  513.6,  359.2,  539.2,  369.3
  513.4,  359.3,  538.6,  369.4
  513.3,  359.4,  537.9,  369.8
  513.8,  359.4,  538.2,  370.3
  514.5,  359.5,  538.9,  370.9
  515.1,  359.5,  539.6,  371.0
  515.1,  359.5,  539.4,  370.5
  514.7,  359.7,  539.2,  370.1
  514.2,  359.9,  539.0,  369.5
  514.0,  360.3,  538.6,  369.3
  514.2,  360.5,  538.2,  369.2
  514.0,  360.7,  538.1,  369.1
  513.7,  360.7,  538.2,  369.1
  513.4,  360.6,  538.3,  369.1
  513.4,  360.5,  538.3,  369.1
  513.7,  360.3,  538.2,  369.5
  513.8,  360.3,  538.4,  370.5
  514.0,  360.4,  538.5,  371.5
  513.9,  360.4,  538.1,  372.0
  513.9,  360.6,  537.5,  372.2
  514.0,  360.5,  537.0,  372.3
  513.9,  360.4,  537.5,  371.6
  513.9,  360.3,  538.1,  370.6
  513.8,  360.4,  538.7,  369.7
  513.5,  360.3,  538.9,  369.7
  512.9,  360.3,  538.9,  369.6
  512.7,  359.8,  538.8,  369.4
  513.1,  359.4,  538.7,  369.2
  513.4,  359.0,  538.7,  369.2
  513.4,  359.1,  538.6,  370.0
  513.3,  359.1,  538.4,  370.7
  513.3,  359.2,  538.3,  370.7
  513.3,  359.2,  538.5,  370.1
  513.3,  359.3,  538.8,  369.6
  513.3,  359.5,  538.9,  369.6
  513.1,  359.8,  539.1,  369.4
  513.1,  359.5,  539.3,  369.1
  513.4,  359.0,  539.3,  369.3
  513.8,  358.7,  538.9,  369.5
  514.0,  359.0,  538.0,  369.7
  513.7,  359.3,  537.2,  369.9
  513.8,  359.4,  537.5,  370.3
  514.0,  359.8,  538.2,  370.7
  513.7,  360.0,  538.9,  371.2
  513.0,  359.5,  538.4,  371.5
  512.3,  358.9,  538.0,  371.3
  512.1,  358.5,  537.8,  370.7
  512.1,  358.8,  538.1,  370.3
  512.0,  359.7,  538.7,  370.6
  511.9,  360.2,  539.2,  370.9
  511.8,  360.7,  539.5,  371.0
  511.8,  360.4,  539.1,  371.3
  511.9,  360.0,  538.9,  371.6
  511.9,  359.6,  539.0,  372.0
  512.0,  359.7,  538.4,  371.8
  512.1,  359.8,  537.6,  371.2
  512.2,  360.0,  537.0,  370.6
  512.5,  359.8,  537.4,  370.0
  512.8,  359.7,  537.7,  369.6
  512.5,  359.4,  538.0,  369.5
  512.0,  359.3,  538.4,  369.7
  511.5,  359.1,  538.7,  370.2
  511.5,  359.3,  538.8,  370.8
  511.4,  359.3,  538.8,  371.1
  511.2,  359.3,  539.0,  370.9
  511.1,  359.3,  539.2,  370.6
  511.2,  359.3,  538.7,  371.0
  511.3,  359.2,  538.0,  371.7
  511.3,  359.8,  537.3,  372.5
  510.8,  360.6,  537.2,  372.6
  509.3,  361.7,  536.4,  372.6
  506.9,  362.6,  534.1,  373.2
  503.6,  364.5,  531.7,  373.8
  500.9,  366.9,  529.2,  374.4
  499.1,  369.4,  527.8,  374.4
  499.1,  371.0,  525.9,  376.5
  500.2,  372.3,  526.2,  379.0
  501.7,  373.1,  527.2,  382.1
  503.1,  373.8,  528.8,  383.1
  504.3,  374.1,  529.5,  383.7
  505.3,  374.3,  530.2,  383.5
  504.7,  374.3,  530.7,  383.0
  504.0,  374.1,  531.0,  382.2
  503.3,  373.8,  531.1,  381.4
  503.6,  373.3,  531.3,  380.9
  503.6,  372.9,  531.4,  380.7
  503.6,  372.5,  530.9,  380.5
  503.7,  372.5,  530.3,  380.4
  503.8,  372.5,  530.4,  380.3
