x1,y1,x2,y2
  515.5,  362.8,  526.0,  388.0
  515.6,  362.7,  526.5,  387.2
  515.3,  363.1,  527.1,  386.8
  514.8,  363.6,  527.2,  387.8
  514.5,  363.6,  527.2,  388.6
  514.8,  364.1,  527.1,  389.2
  515.0,  364.6,  527.3,  389.1
  515.3,  365.0,  527.7,  389.1
  515.3,  364.4,  528.0,  389.0
  515.5,  363.9,  527.9,  388.9
  515.7,  363.7,  527.4,  388.7
  515.8,  363.9,  526.9,  388.5
  515.7,  364.2,  526.5,  388.5
  515.2,  364.6,  526.5,  388.8
  514.8,  364.9,  526.6,  389.0
  515.0,  365.1,  527.2,  389.0
  515.3,  365.2,  527.8,  389.0
  515.4,  365.1,  528.3,  389.0
  515.3,  365.1,  528.3,  389.3
  515.3,  365.1,  527.7,  389.9
  515.3,  365.4,  527.2,  390.4
  515.4,  365.7,  527.2,  390.6
  515.5,  366.1,  527.5,  390.7
  515.7,  366.0,  528.0,  390.9
  515.7,  366.0,  528.0,  391.0
  515.3,  365.8,  528.1,  391.1
  514.8,  365.6,  528.0,  391.1
  514.3,  365.4,  528.0,  390.8
  514.4,  364.9,  527.9,  390.5
  514.6,  364.5,  528.0,  390.3
  514.7,  364.2,  528.1,  390.3
  514.9,  364.2,  528.3,  390.4
  515.1,  364.1,  528.2,  390.4
  515.2,  364.1,  528.1,  390.4
  515.1,  364.1,  528.0,  390.4
  515.1,  364.2,  527.9,  390.1
  515.1,  364.2,  527.7,  389.6
  515.0,  364.2,  527.6,  389.1
  515.0,  363.9,  528.0,  389.0
  515.0,  363.6,  528.4,  389.0
  515.1,  363.2,  528.9,  389.1
  515.1,  363.1,  529.0,  389.1
  515.0,  363.1,  529.1,  389.0
  514.9,  363.1,  529.3,  388.6
  514.8,  363.1,  529.7,  388.2
  514.8,  362.9,  530.1,  387.8
  514.9,  362.9,  530.3,  387.9
  514.9,  362.8,  530.1,  388.0
  514.8,  362.8,  529.8,  388.5
  514.7,  362.9,  529.8,  389.1
  514.9,  363.2,  529.7,  389.5
  515.2,  363.5,  529.8,  389.5
  515.5,  363.6,  529.8,  389.4
  515.5,  363.0,  529.9,  388.5
  515.3,  362.4,  530.0,  387.7
  515.1,  361.7,  530.3,  387.4
  514.8,  361.8,  530.6,  387.8
  514.6,  362.6,  530.9,  388.2
  514.7,  363.5,  531.1,  388.0
  514.6,  364.5,  531.1,  388.5
  514.7,  364.7,  530.9,  389.0
  514.7,  364.9,  530.8,  389.2
  514.8,  364.9,  530.9,  388.9
  514.8,  364.9,  530.9,  388.6
  514.8,  364.8,  530.4,  388.6
  514.8,  364.8,  529.9,  388.6
  514.9,  364.8,  529.4,  388.6
  514.9,  364.8,  529.5,  388.4
  515.1,  364.8,  529.6,  388.0
  515.3,  364.8,  529.7,  387.7
  515.6,  364.7,  529.5,  388.4
  515.6,  364.6,  529.4,  389.2
  515.7,  364.6,  529.3,  389.9
  515.7,  364.7,  529.4,  389.9
  515.6,  365.1,  529.1,  389.8
  515.9,  365.4,  528.7,  389.8
  516.0,  365.4,  528.6,  389.7
  515.8,  365.7,  529.0,  389.8
  515.5,  365.9,  529.3,  389.7
  515.3,  365.8,  529.4,  389.7
  515.4,  365.5,  529.5,  389.6
  515.7,  365.3,  529.8,  389.5
  516.0,  365.3,  530.1,  389.4
  516.2,  364.9,  530.3,  389.4
  516.1,  364.7,  530.6,  389.6
  515.9,  364.5,  531.0,  389.8
  515.8,  364.8,  530.8,  390.9
  515.7,  364.9,  530.0,  391.7
  515.6,  364.9,  529.3,  392.0
  515.4,  364.8,  529.2,  391.6
  515.4,  364.5,  529.8,  391.4
  515.4,  363.8,  530.3,  391.6
  515.6,  363.1,  530.3,  391.5
  515.7,  362.8,  530.3,  391.2
  515.7,  363.0,  530.0,  392.2
  515.9,  363.3,  529.6,  393.4
  516.0,  363.5,  529.5,  393.3
  516.1,  363.5,  529.7,  392.2
  516.1,  363.5,  530.1,  391.4
  516.5,  363.5,  531.0,  391.8
  516.8,  363.5,  531.9,  392.2
  517.0,  363.6,  531.9,  391.9
  516.8,  363.6,  531.2,  391.6
  517.0,  363.7,  530.0,  391.3
  517.3,  363.8,  529.5,  391.5
  517.3,  363.9,  529.3,  391.6
  517.0,  364.0,  529.7,  391.7
  516.8,  363.5,  530.1,  391.5
  517.0,  363.0,  530.5,  391.4
  517.1,  363.2,  530.8,  391.3
  517.0,  363.8,  531.0,  391.2
  516.8,  364.5,  530.8,  390.9
  516.8,  364.1,  530.5,  391.4
  516.8,  363.7,  530.0,  391.9
  516.9,  363.5,  529.6,  392.4
  516.8,  363.7,  529.1,  392.3
  516.8,  363.8,  528.8,  392.3
  516.6,  363.9,  528.7,  392.3
  516.4,  364.1,  528.7,  392.4
  516.5,  364.5,  528.9,  392.4
  516.7,  365.5,  529.6,  392.0
  516.9,  366.3,  530.2,  391.7
  516.8,  366.9,  530.7,  391.4
  516.9,  366.4,  530.8,  391.3
  517.0,  366.0,  530.8,  390.9
  517.3,  365.5,  530.7,  390.6
  517.3,  365.7,  530.7,  390.8
  517.2,  365.7,  530.7,  390.9
  517.2,  365.5,  530.1,  391.0
  517.2,  365.3,  529.4,  390.9
  517.2,  365.1,  529.2,  391.4
  517.1,  365.1,  529.7,  391.9
  517.0,  365.2,  530.9,  392.3
  516.9,  365.4,  531.6,  392.1
  516.9,  366.1,  532.3,  392.0
  517.0,  366.8,  532.4,  392.0
  517.1,  367.0,  532.4,  392.2
  517.3,  366.3,  532.2,  392.3
  517.4,  365.6,  531.9,  392.5
  517.1,  365.0,  531.8,  392.8
  516.7,  365.3,  531.8,  393.1
  517.2,  365.7,  531.6,  394.5
  517.8,  367.6,  531.4,  395.8
  518.6,  369.6,  531.6,  397.8
  519.2,  371.6,  532.0,  398.5
  519.8,  372.8,  532.3,  399.2
  520.3,  374.1,  532.9,  399.3
  520.0,  375.4,  533.8,  399.3
  519.7,  376.1,  534.2,  399.0
  519.2,  376.0,  533.7,  398.6
  518.5,  375.8,  533.1,  398.5
  518.0,  375.7,  532.7,  398.7
  517.8,  375.4,  532.2,  399.0
  518.0,  374.9,  532.8,  399.1
  518.1,  373.9,  533.8,  398.9
  518.1,  373.2,  534.7,  398.3
  518.5,  372.8,  534.7,  397.9
  519.1,  373.0,  534.5,  397.9
  519.2,  373.7,  533.6,  398.4
  518.8,  374.4,  532.8,  398.7
  518.3,  374.9,  532.2,  398.8
  518.2,  375.0,  532.6,  398.8
  518.2,  375.0,  533.4,  398.2
  518.3,  375.0,  534.1,  397.7
  518.5,  375.0,  534.5,  398.0
  518.7,  375.0,  534.0,  398.8
  519.0,  375.2,  533.5,  399.6
  519.3,  375.4,  533.1,  399.7
  519.3,  375.5,  533.2,  399.5
  519.1,  375.3,  533.4,  399.5
  518.9,  375.1,  533.4,  399.7
  518.6,  374.5,  533.1,  399.9
  518.7,  373.9,  532.6,  400.0
  518.7,  373.4,  532.2,  399.9
  518.9,  373.4,  532.2,  399.9
  519.2,  373.5,  532.3,  399.8
  519.3,  373.5,  532.4,  399.6
  519.1,  373.6,  532.7,  399.4
  519.0,  373.8,  533.0,  399.6
  518.9,  374.0,  533.2,  400.0
  518.9,  374.2,  533.4,  400.4
  518.8,  374.1,  533.5,  399.8
  518.7,  374.1,  533.3,  399.0
  518.9,  374.1,  532.8,  398.2
  519.2,  374.0,  532.1,  398.3
  519.4,  374.0,  531.5,  398.6
  519.3,  374.0,  531.1,  399.1
  519.3,  374.0,  530.9,  399.4
  519.3,  374.1,  530.9,  399.6
  519.4,  373.9,  530.9,  399.7
  519.4,  373.7,  530.9,  399.2
  519.4,  373.6,  530.7,  398.7
  519.2,  373.7,  530.5,  398.1
  519.0,  373.7,  531.3,  397.3
  518.8,  373.6,  532.3,  396.6
  518.9,  373.4,  532.6,  396.9
  519.0,  373.4,  532.1,  397.9
  519.0,  373.3,  531.6,  398.9
  519.1,  373.2,  531.6,  398.9
  519.2,  373.1,  531.4,  399.0
  519.0,  373.5,  531.6,  398.9
  518.7,  373.9,  531.9,  399.0
  519.2,  374.4,  532.2,  399.1
  520.0,  374.5,  532.4,  398.9
  520.3,  374.5,  532.2,  398.5
  520.1,  374.6,  531.3,  397.9
  519.9,  374.7,  530.3,  398.0
  520.2,  374.7,  529.5,  398.3
  520.3,  374.3,  529.4,  398.5
  520.4,  373.8,  529.6,  398.3
  520.4,  373.4,  530.0,  398.3
  520.2,  373.3,  530.8,  398.5
  520.0,  373.3,  531.4,  398.6
  520.0,  373.4,  531.1,  398.6
  520.1,  373.5,  530.3,  398.5
  520.7,  373.3,  529.6,  398.1
  521.2,  373.0,  529.6,  397.8
  521.4,  373.3,  529.3,  397.7
  521.3,  374.0,  529.0,  397.8
  521.2,  374.8,  529.0,  398.0
  521.0,  375.3,  529.4,  397.8
  520.9,  375.6,  530.1,  397.7
  520.8,  375.7,  530.7,  397.3
  520.8,  375.6,  531.3,  397.0
  520.9,  375.4,  531.7,  397.2
  520.9,  375.2,  531.7,  397.8
  520.8,  375.0,  531.5,  398.7
  520.5,  374.8,  531.2,  399.0
  520.2,  374.6,  530.5,  399.2
  520.1,  374.5,  530.0,  399.1
  521.1,  374.8,  529.7,  399.0
  522.0,  375.1,  529.7,  398.9
  522.4,  375.4,  529.7,  398.8
  522.1,  375.4,  529.6,  398.6
  521.8,  375.4,  529.4,  398.5
  521.8,  375.3,  529.2,  398.5
  521.9,  374.9,  529.3,  398.6
  521.8,  374.4,  529.8,  398.3
  521.4,  374.1,  530.3,  397.9
  520.8,  374.3,  530.5,  397.7
  520.4,  374.5,  530.7,  398.1
  520.3,  374.5,  530.7,  398.3
  520.3,  374.2,  530.5,  398.2
  520.3,  373.8,  530.1,  398.3
  520.5,  373.0,  529.7,  398.6
  520.6,  372.4,  529.8,  399.5
  520.5,  372.1,  530.0,  400.2
  520.3,  372.3,  530.3,  400.7
  520.3,  372.5,  530.4,  400.1
  520.5,  372.5,  530.3,  399.5
  520.8,  372.5,  530.1,  398.9
  521.1,  372.7,  529.8,  398.9
  521.0,  372.9,  529.8,  398.9
  521.0,  372.9,  529.7,  399.4
  521.1,  373.0,  529.5,  399.9
  521.2,  373.2,  529.2,  400.3
  521.3,  373.4,  528.2,  400.2
  521.4,  373.5,  527.3,  400.1
  521.1,  373.5,  527.5,  400.2
  520.9,  373.1,  528.5,  400.5
  521.0,  372.9,  529.6,  400.8
  521.6,  372.5,  529.5,  400.8
  521.5,  372.3,  529.4,  400.6
  521.0,  372.1,  529.3,  400.4
  520.8,  372.1,  529.2,  400.1
  521.1,  372.1,  529.1,  399.3
  520.8,  371.9,  529.1,  398.6
  520.3,  371.7,  529.3,  398.2
  519.8,  371.5,  529.6,  398.3
  519.8,  371.4,  529.7,  398.4
  519.8,  371.4,  529.9,  398.8
  520.6,  371.4,  530.0,  399.4
  521.4,  371.5,  529.9,  400.1
  522.3,  371.7,  529.4,  400.2
  522.5,  371.8,  528.7,  400.1
  522.1,  371.8,  528.0,  399.6
  521.5,  371.6,  527.5,  399.1
  520.9,  371.4,  527.9,  399.3
  520.8,  371.3,  528.5,  399.8
  521.1,  371.2,  528.4,  400.3
  521.4,  371.3,  527.6,  400.6
  521.6,  371.5,  527.7,  401.0
  521.2,  370.8,  528.5,  401.3
  521.0,  369.1,  529.9,  398.7
  520.1,  365.8,  531.1,  392.6
  518.6,  359.7,  533.3,  381.6
  515.5,  347.7,  534.5,  367.6
  511.1,  329.2,  534.7,  350.7
