x1,y1,x2,y2
  507.7,  377.1,  518.5,  381.3
  507.6,  377.1,  518.4,  381.3
  507.6,  377.1,  518.2,  381.3
  507.8,  377.0,  518.2,  381.2
  507.9,  376.8,  518.5,  381.2
  507.8,  376.6,  518.8,  381.3
  507.5,  376.6,  519.0,  381.3
  507.3,  376.6,  519.1,  381.4
  507.2,  376.7,  518.5,  381.4
  507.1,  376.9,  517.9,  381.8
  507.2,  377.0,  517.2,  382.2
  507.6,  376.8,  517.9,  382.8
  508.0,  376.5,  518.6,  382.7
  508.1,  376.2,  519.0,  382.5
  508.0,  376.1,  518.7,  382.4
  507.9,  376.0,  518.4,  382.2
  507.7,  375.7,  518.3,  382.2
  507.7,  375.5,  518.0,  382.1
  507.7,  375.6,  517.7,  382.0
  507.6,  375.9,  517.6,  382.0
  507.0,  376.1,  517.8,  382.0
  506.5,  376.1,  517.8,  382.0
  506.5,  375.7,  517.7,  381.8
  507.1,  375.4,  517.5,  381.6
  507.5,  375.2,  517.7,  381.4
  507.3,  375.9,  518.1,  381.3
  506.9,  376.6,  518.3,  381.6
  506.7,  376.7,  517.6,  382.0
  507.0,  376.3,  516.7,  382.4
  507.5,  376.0,  515.8,  382.4
  507.6,  376.1,  515.9,  382.5
  507.2,  376.2,  516.1,  382.5
  506.9,  376.4,  516.1,  382.7
  507.2,  376.6,  516.2,  382.9
  507.5,  376.8,  516.4,  383.2
  507.8,  376.8,  516.6,  383.4
  507.8,  376.7,  516.9,  383.6
  507.7,  376.4,  517.2,  383.5
  507.6,  376.1,  517.5,  383.3
  507.5,  376.2,  517.1,  382.9
  507.4,  376.4,  516.7,  382.5
  507.1,  376.7,  516.3,  382.2
  506.8,  376.8,  516.0,  381.9
  506.6,  376.8,  515.8,  382.0
  506.7,  377.0,  516.1,  382.1
  506.7,  377.4,  516.6,  382.3
  506.4,  377.7,  517.2,  382.6
  506.1,  377.3,  517.2,  382.7
  505.7,  376.7,  517.5,  382.6
  505.6,  376.2,  517.8,  382.4
  505.6,  376.1,  517.9,  382.3
  505.6,  376.0,  517.6,  382.2
  505.9,  375.9,  517.2,  382.3
  506.4,  375.8,  517.1,  382.3
  507.0,  375.6,  517.1,  382.4
  507.2,  375.4,  517.2,  382.7
  507.0,  375.4,  517.3,  383.3
  506.8,  375.4,  517.2,  384.0
  506.7,  375.6,  516.9,  384.5
  506.7,  375.8,  516.7,  384.7
  506.5,  376.1,  516.8,  384.8
  506.2,  376.2,  516.9,  384.2
  506.1,  376.2,  517.1,  383.6
  506.4,  376.1,  517.2,  383.9
  506.9,  376.1,  517.3,  384.8
  507.3,  376.2,  517.3,  385.1
  507.3,  376.3,  517.1,  384.6
  507.2,  376.4,  516.7,  384.0
  507.2,  376.4,  516.4,  384.0
  507.1,  376.4,  516.3,  384.3
  506.9,  376.2,  515.9,  384.5
  506.7,  375.9,  515.5,  384.2
  506.6,  375.7,  515.2,  383.8
  506.7,  375.6,  515.3,  383.6
  506.6,  375.5,  515.3,  384.0
  506.5,  375.4,  515.0,  384.2
  506.8,  375.4,  514.7,  384.3
  507.2,  375.6,  514.2,  384.6
  507.7,  375.8,  514.5,  385.0
  507.4,  375.9,  514.9,  385.2
  506.8,  375.8,  515.3,  385.1
  506.3,  375.7,  515.3,  384.5
  506.1,  376.0,  515.4,  384.2
  506.5,  376.4,  515.5,  383.7
  506.8,  376.8,  515.6,  383.6
  507.2,  376.7,  515.4,  384.2
  507.1,  376.6,  515.3,  384.9
  507.1,  376.5,  515.2,  385.5
  506.8,  376.4,  515.3,  385.3
  506.5,  376.2,  515.2,  384.9
  506.5,  376.1,  514.9,  384.6
  506.8,  376.1,  514.5,  384.5
  507.1,  376.0,  514.3,  384.5
  507.4,  376.0,  514.4,  384.4
  507.6,  376.0,  514.8,  384.3
  507.3,  376.1,  515.2,  384.3
  506.8,  376.0,  515.2,  384.4
  506.3,  375.7,  515.2,  384.5
  506.6,  375.6,  515.0,  384.6
  507.1,  375.9,  514.4,  384.6
  507.5,  376.5,  513.8,  384.5
  507.7,  377.1,  513.7,  383.8
  507.8,  377.3,  513.7,  383.1
  507.9,  377.4,  513.7,  382.5
  508.0,  377.4,  513.7,  382.5
  508.1,  377.4,  513.9,  382.9
  508.3,  376.7,  514.2,  383.6
  508.5,  376.0,  514.3,  384.4
  508.7,  375.6,  514.4,  384.8
  508.7,  375.9,  514.2,  384.7
  508.5,  376.3,  513.9,  384.5
  508.4,  376.3,  513.8,  384.3
  508.3,  376.6,  513.9,  384.1
  508.3,  376.8,  513.9,  384.1
  508.3,  377.0,  513.8,  384.0
  508.4,  377.0,  513.6,  384.3
  508.6,  377.1,  513.6,  384.7
  508.9,  377.1,  513.7,  385.1
  509.1,  376.8,  513.8,  385.8
  509.2,  376.6,  513.8,  386.4
  509.8,  376.6,  514.4,  387.0
  510.4,  377.0,  515.1,  387.0
  510.8,  378.1,  515.1,  386.7
  510.4,  379.1,  513.8,  386.2
  510.0,  380.0,  512.5,  386.3
  509.5,  381.7,  512.1,  388.0
  509.3,  384.2,  511.9,  391.8
  509.1,  388.6,  511.8,  395.8
  509.1,  391.6,  511.3,  398.3
  509.0,  393.9,  511.2,  399.5
  508.8,  394.5,  510.8,  400.1
  509.2,  395.1,  510.4,  401.3
  509.6,  396.2,  510.8,  402.0
  510.4,  396.9,  511.4,  402.2
  510.6,  397.4,  512.2,  401.7
  510.3,  397.1,  512.4,  400.9
  509.4,  396.0,  512.6,  399.4
  508.5,  395.1,  512.8,  398.0
  508.5,  394.4,  513.1,  396.4
  508.8,  394.5,  513.1,  396.1
  509.2,  394.6,  513.0,  396.4
  509.4,  394.1,  513.2,  397.1
  509.7,  393.7,  513.4,  397.4
  509.9,  393.3,  513.2,  397.1
  509.5,  393.2,  512.6,  396.7
  508.9,  393.1,  512.0,  396.6
  508.3,  393.1,  512.0,  396.6
  508.3,  393.2,  512.1,  396.7
  508.7,  393.3,  512.2,  396.4
  509.3,  393.7,  512.4,  396.1
  509.9,  394.0,  512.5,  396.3
  510.2,  394.3,  512.2,  396.7
  510.0,  394.3,  511.8,  397.3
  509.8,  394.2,  511.6,  397.6
  509.7,  394.2,  511.6,  397.7
  509.8,  394.1,  511.8,  397.5
  509.5,  393.8,  511.8,  397.3
  509.1,  393.6,  512.0,  397.4
  508.7,  393.6,  512.2,  397.6
  508.8,  393.6,  512.4,  397.7
  509.1,  393.7,  512.5,  397.9
  509.5,  393.7,  512.6,  397.6
  509.8,  393.6,  512.6,  397.3
  510.0,  393.3,  512.4,  397.4
  510.0,  392.9,  512.0,  397.8
  510.0,  392.5,  511.8,  397.9
  510.1,  392.4,  511.6,  397.5
  510.1,  392.7,  511.6,  397.3
  510.0,  393.0,  511.4,  397.5
  510.2,  393.2,  511.3,  397.6
  510.4,  393.2,  511.2,  397.6
  510.7,  392.9,  511.0,  397.5
  509.9,  392.5,  510.4,  397.4
  509.0,  392.2,  509.9,  397.3
  508.4,  392.2,  510.2,  396.8
  508.8,  392.0,  510.8,  396.5
  509.0,  391.6,  511.4,  396.6
  508.9,  391.1,  511.4,  397.0
  509.1,  390.9,  511.4,  397.9
