x1,y1,x2,y2
  515.0,  379.7,  517.3,  381.7
  515.0,  379.7,  517.4,  381.7
  514.9,  379.7,  517.5,  381.4
  514.8,  380.0,  517.5,  381.1
  514.6,  380.3,  517.4,  381.0
  514.5,  380.2,  517.4,  380.8
  514.4,  379.8,  517.1,  380.8
  514.5,  379.6,  516.7,  380.7
  514.4,  379.8,  516.7,  380.7
  514.4,  379.9,  517.1,  380.7
  514.4,  379.8,  517.6,  380.8
  514.5,  379.4,  517.7,  380.7
  514.5,  378.9,  517.7,  380.6
  514.5,  378.4,  517.6,  380.5
  514.1,  378.8,  517.5,  380.9
  513.5,  379.3,  517.2,  381.2
  513.0,  379.6,  516.9,  381.5
  513.5,  379.5,  516.6,  382.0
  514.4,  379.7,  516.3,  382.5
  515.2,  380.1,  516.0,  383.0
  515.3,  380.3,  515.9,  382.9
  515.4,  380.2,  516.2,  382.9
  515.2,  380.3,  517.4,  382.3
  514.9,  380.6,  518.5,  381.7
  514.5,  380.6,  518.3,  381.4
  514.6,  380.3,  517.0,  381.6
  514.6,  380.1,  515.8,  381.9
  514.6,  380.1,  515.7,  381.9
  514.5,  379.9,  515.7,  382.0
  514.4,  379.7,  515.7,  381.9
  514.7,  380.0,  515.9,  381.9
  515.0,  380.6,  516.1,  381.8
  515.7,  381.5,  515.9,  381.3
  516.1,  381.8,  515.6,  380.8
  516.5,  382.2,  515.5,  380.5
  516.1,  381.8,  516.1,  380.6
  515.5,  381.1,  516.5,  380.8
  515.0,  380.4,  516.7,  381.0
  515.3,  380.7,  516.9,  381.1
  515.7,  381.2,  517.2,  381.1
  516.1,  381.8,  517.5,  381.2
  516.1,  381.8,  517.5,  381.2
  515.6,  381.5,  517.4,  381.2
  515.2,  381.3,  517.3,  381.7
  514.7,  381.0,  516.8,  382.1
  514.6,  381.2,  516.3,  382.3
  514.7,  380.2,  516.3,  382.1
  514.9,  379.1,  516.8,  381.9
  515.1,  378.7,  517.2,  381.9
  515.2,  379.3,  517.3,  381.7
  515.3,  379.9,  517.4,  381.5
  515.5,  379.8,  517.5,  381.4
  515.5,  379.7,  517.6,  380.7
  515.4,  380.0,  517.8,  380.0
  515.4,  380.5,  517.9,  379.7
  515.3,  380.9,  517.7,  380.1
  515.3,  380.8,  517.4,  380.4
  515.1,  380.7,  517.1,  380.3
  514.8,  380.7,  517.2,  380.3
  514.7,  380.6,  517.2,  380.3
  515.3,  380.6,  516.5,  380.7
  515.9,  380.4,  515.9,  381.1
  516.2,  380.1,  515.4,  382.2
  515.8,  380.3,  515.6,  382.7
  515.3,  380.8,  515.8,  383.2
  515.3,  381.3,  516.6,  383.3
  515.4,  380.9,  517.3,  383.3
  515.8,  380.1,  517.9,  383.6
  516.2,  379.2,  517.8,  383.8
  516.4,  378.8,  517.6,  383.9
  516.5,  379.1,  517.5,  383.8
  516.4,  379.4,  517.7,  383.5
  516.0,  379.2,  518.0,  383.3
  515.6,  378.8,  518.2,  383.2
  515.1,  378.1,  517.9,  383.6
  514.8,  377.9,  517.5,  384.4
  514.5,  377.7,  517.3,  385.1
  514.2,  377.5,  517.6,  384.8
  514.3,  376.9,  518.0,  384.0
  514.7,  376.4,  517.9,  383.1
  515.1,  376.0,  517.6,  383.1
  515.4,  376.3,  517.3,  383.1
  515.4,  376.6,  517.3,  383.1
  515.3,  376.9,  517.8,  383.1
  515.4,  377.0,  518.3,  383.1
  515.4,  377.0,  518.7,  383.1
  515.3,  377.2,  518.6,  383.0
  515.1,  377.4,  517.8,  382.7
  514.6,  377.4,  517.2,  382.6
  514.2,  377.1,  516.5,  383.0
  513.9,  376.7,  516.5,  383.5
  513.8,  376.7,  516.6,  383.5
  513.9,  376.5,  517.1,  383.0
  513.8,  376.3,  517.4,  382.6
  513.7,  376.2,  517.7,  382.6
  513.6,  376.3,  517.6,  383.2
  513.6,  376.3,  517.2,  383.5
  514.2,  376.2,  516.8,  383.8
  514.7,  376.1,  517.1,  383.7
  515.2,  376.0,  517.7,  383.8
  515.2,  375.9,  518.3,  383.8
  515.0,  376.1,  518.1,  383.7
  514.7,  376.4,  516.9,  383.3
  514.4,  376.8,  515.8,  382.5
  514.1,  377.4,  515.4,  381.7
  514.1,  377.9,  515.9,  381.5
  514.2,  378.2,  517.2,  382.1
  514.5,  378.2,  518.1,  382.6
  514.7,  378.1,  518.1,  382.5
  514.6,  377.8,  517.1,  382.5
  514.4,  377.4,  516.5,  382.5
  514.4,  377.0,  516.9,  382.5
  514.4,  377.6,  517.1,  382.4
  514.4,  378.1,  516.8,  382.4
  514.3,  378.1,  516.5,  382.7
  514.4,  377.5,  516.3,  383.0
  514.5,  377.2,  516.3,  383.2
  514.4,  377.5,  516.4,  383.3
  514.2,  377.8,  517.0,  383.7
  513.9,  378.2,  517.4,  384.0
  513.6,  378.6,  518.1,  383.8
  513.8,  378.9,  518.6,  383.2
  514.3,  378.7,  519.2,  382.4
  514.5,  378.5,  519.0,  381.9
  514.3,  378.1,  518.6,  381.9
  514.0,  377.7,  518.1,  382.5
  513.8,  377.9,  517.7,  383.2
  513.8,  378.4,  517.3,  383.9
  513.6,  378.9,  516.1,  384.9
  512.7,  379.5,  514.5,  386.3
  511.2,  380.9,  512.9,  388.6
  509.9,  383.1,  512.2,  390.8
  509.5,  385.2,  512.3,  392.8
  510.7,  386.7,  513.2,  393.5
  512.7,  387.8,  515.0,  393.7
  514.1,  389.2,  516.5,  393.8
  514.6,  390.4,  517.4,  393.8
  514.5,  391.6,  517.4,  394.3
  514.7,  391.8,  517.5,  394.8
  514.9,  391.5,  517.6,  395.0
  514.6,  390.9,  517.8,  394.4
  514.1,  390.3,  518.0,  394.0
  513.5,  390.2,  518.5,  394.0
  513.4,  390.2,  519.0,  393.8
  513.7,  390.2,  518.8,  393.5
  514.0,  390.3,  518.4,  393.3
  514.1,  389.9,  517.9,  393.3
  514.0,  389.1,  518.0,  393.4
  513.8,  388.4,  518.0,  393.2
  513.8,  388.2,  518.1,  393.2
  513.7,  388.1,  517.9,  393.5
  513.3,  388.0,  517.7,  393.8
  512.9,  388.4,  517.7,  394.0
  512.5,  388.8,  517.9,  394.0
  512.3,  389.3,  517.6,  393.8
  512.7,  389.4,  517.3,  393.6
  513.3,  389.4,  517.0,  393.5
  514.0,  389.5,  517.1,  393.4
  514.1,  389.9,  517.1,  393.3
  514.3,  390.4,  517.3,  393.2
  514.4,  390.8,  517.5,  393.3
  514.6,  390.8,  517.7,  393.4
  514.7,  390.8,  517.7,  393.6
  514.7,  391.0,  517.7,  393.9
  514.6,  391.1,  517.2,  394.4
  514.6,  391.2,  516.9,  394.7
  514.7,  391.2,  516.8,  395.0
  514.8,  391.2,  517.1,  394.9
  515.3,  390.5,  517.1,  394.5
  515.9,  389.8,  517.1,  393.9
  516.3,  389.7,  517.1,  393.2
  516.0,  390.2,  517.2,  392.9
  515.4,  390.5,  517.3,  392.9
  514.9,  390.4,  517.3,  393.1
  514.7,  390.2,  516.6,  393.8
  514.9,  390.1,  515.8,  394.3
  515.1,  390.0,  515.6,  394.6
  515.2,  390.1,  516.7,  394.3
  515.5,  390.1,  517.9,  393.9
  515.7,  390.2,  517.8,  393.3
  515.8,  390.3,  517.1,  393.0
  515.7,  390.3,  516.5,  392.9
  515.7,  390.0,  516.5,  393.0
  515.9,  389.7,  516.5,  393.6
  516.1,  389.4,  516.2,  394.1
  516.2,  389.5,  515.9,  394.3
  516.3,  389.8,  515.5,  394.0
  516.0,  390.0,  515.5,  393.3
  515.5,  390.6,  515.4,  392.9
  515.2,  390.8,  516.2,  392.7
  515.5,  391.1,  516.9,  392.7
  516.0,  390.9,  517.5,  392.7
  516.3,  390.5,  517.5,  392.7
  516.4,  390.2,  517.7,  392.9
  516.3,  389.9,  517.8,  393.2
  516.2,  389.9,  517.7,  393.8
  516.4,  390.0,  517.2,  394.2
  516.7,  390.3,  516.8,  394.4
  516.9,  390.5,  516.7,  394.4
  516.7,  390.4,  517.2,  394.3
  516.5,  390.3,  517.6,  394.2
  516.5,  390.1,  517.9,  394.5
  516.6,  389.8,  517.9,  394.9
  516.8,  389.5,  517.9,  395.3
  516.8,  389.1,  518.1,  395.2
  516.8,  388.9,  518.1,  395.1
  516.9,  388.5,  517.9,  395.1
  517.0,  388.1,  517.9,  395.0
  516.7,  388.6,  518.1,  395.0
  516.3,  389.3,  518.4,  394.8
  515.9,  389.4,  518.5,  394.6
  515.8,  388.8,  518.2,  394.3
  516.2,  388.1,  518.0,  394.4
  516.7,  388.0,  517.9,  394.8
  517.1,  388.1,  518.0,  395.3
  517.2,  388.3,  518.0,  395.6
  517.2,  388.5,  518.1,  395.0
  517.4,  388.9,  517.5,  394.3
  517.7,  389.0,  517.0,  393.5
  517.9,  389.2,  516.5,  393.3
  517.8,  389.4,  516.7,  393.9
  517.6,  389.7,  516.9,  394.5
  517.5,  390.3,  516.9,  395.1
  517.4,  390.6,  517.0,  394.5
  517.3,  390.9,  517.0,  394.0
  516.9,  390.7,  517.1,  393.5
  516.3,  389.8,  517.1,  394.2
  515.8,  388.9,  517.0,  394.9
  515.6,  388.2,  517.1,  395.4
  515.5,  388.6,  517.3,  395.3
  515.4,  389.1,  517.5,  395.0
  515.3,  389.6,  517.8,  394.6
  515.4,  389.6,  518.3,  394.4
  515.4,  389.7,  518.9,  394.2
  515.4,  389.8,  519.1,  393.9
  515.8,  389.9,  518.9,  393.6
  516.1,  389.9,  518.2,  393.3
  516.5,  390.0,  517.6,  392.7
  516.6,  389.3,  517.1,  392.1
  516.7,  388.7,  516.9,  392.6
  516.7,  388.2,  517.0,  393.5
  516.6,  388.4,  517.4,  394.0
  516.4,  388.6,  518.0,  393.6
  516.3,  388.8,  518.3,  393.1
  516.1,  389.0,  518.4,  392.9
  515.8,  389.1,  518.4,  392.7
  515.6,  388.7,  518.3,  393.0
  515.6,  388.1,  518.0,  393.5
  515.6,  387.8,  517.2,  393.9
  515.7,  388.1,  516.2,  393.9
  515.7,  388.5,  515.4,  393.8
  515.7,  388.6,  516.2,  393.6
  515.8,  388.4,  517.3,  393.5
  515.9,  388.1,  517.4,  393.5
  515.9,  387.8,  516.4,  393.5
  516.7,  387.9,  515.7,  393.6
  517.5,  388.1,  516.0,  393.6
  518.2,  388.2,  516.4,  393.4
  517.9,  388.3,  516.8,  393.1
  517.5,  388.3,  516.9,  392.8
  517.2,  388.3,  516.9,  392.9
  516.5,  388.1,  516.6,  393.2
  515.8,  387.8,  516.5,  393.6
  515.4,  387.4,  516.4,  394.6
  515.7,  387.1,  516.3,  395.4
  516.2,  387.3,  516.2,  396.2
