x1,y1,x2,y2
  510.5,  397.9,  479.2,  404.4
  509.8,  397.9,  479.7,  404.3
  509.8,  397.9,  480.1,  404.2
  509.7,  398.0,  480.0,  403.9
  509.6,  398.2,  479.9,  403.8
  509.7,  398.4,  480.1,  403.1
  509.8,  398.0,  480.4,  402.7
  509.7,  397.5,  479.9,  402.2
  509.3,  396.8,  479.1,  403.0
  508.9,  396.6,  478.4,  403.7
  509.0,  396.4,  478.4,  403.6
  509.3,  396.6,  478.5,  403.0
  509.6,  396.8,  478.9,  402.5
  509.8,  397.0,  479.2,  402.8
  509.9,  396.8,  479.5,  403.0
  509.7,  396.6,  479.0,  403.3
  509.5,  396.4,  478.5,  403.6
  509.3,  396.4,  478.4,  403.9
  509.5,  396.4,  478.8,  403.5
  509.7,  396.5,  479.2,  403.0
  509.9,  396.9,  479.2,  402.5
  509.7,  397.4,  478.7,  402.9
  509.6,  397.8,  478.1,  403.3
  509.6,  397.9,  477.4,  403.8
  509.6,  397.6,  477.2,  404.1
  509.6,  397.5,  477.4,  403.7
  509.7,  397.4,  477.8,  403.1
  509.7,  398.0,  478.0,  402.6
  509.5,  398.6,  478.2,  402.2
  509.3,  399.0,  478.2,  401.9
  509.3,  398.6,  478.2,  401.6
  509.5,  398.2,  478.5,  401.6
  509.7,  397.9,  478.7,  401.7
  510.0,  397.3,  478.6,  402.3
  510.2,  396.7,  478.2,  402.9
  510.2,  396.1,  477.6,  403.2
  510.0,  396.5,  477.2,  402.9
  509.8,  397.1,  478.1,  402.7
  509.8,  397.6,  479.2,  402.8
  509.9,  397.4,  480.3,  402.9
  510.1,  397.3,  479.7,  402.8
  510.2,  397.3,  479.2,  402.7
  510.2,  397.2,  478.8,  402.6
  509.9,  397.0,  479.2,  402.7
  509.5,  396.9,  480.3,  402.7
  509.1,  396.3,  481.4,  402.6
  510.9,  396.0,  483.3,  402.5
  513.7,  395.7,  485.4,  402.7
  516.9,  395.4,  488.6,  402.8
  518.6,  393.9,  492.2,  402.9
  520.0,  392.5,  495.8,  402.9
  520.8,  391.6,  498.1,  403.2
  521.4,  391.6,  499.0,  403.8
  520.3,  391.5,  498.0,  404.5
  518.8,  391.5,  496.7,  405.4
  517.2,  391.5,  495.2,  405.7
  516.7,  391.6,  494.4,  405.4
  516.7,  391.7,  494.1,  404.9
  516.8,  392.1,  494.0,  404.1
  516.5,  392.5,  494.2,  403.5
  516.1,  392.6,  494.2,  403.1
