x1,y1,x2,y2
  509.6,  375.7,  519.7,  386.8
  509.6,  376.1,  518.6,  385.2
  509.8,  376.7,  518.1,  384.7
  510.1,  377.3,  518.0,  385.3
  510.9,  377.0,  517.9,  386.0
  511.2,  376.6,  518.3,  386.3
  511.6,  376.3,  519.2,  386.6
  511.7,  376.4,  520.0,  387.3
  511.2,  376.2,  520.2,  388.4
  510.9,  375.0,  519.3,  389.4
  510.7,  373.8,  518.7,  389.5
  511.0,  372.9,  518.2,  388.7
  511.2,  373.0,  517.8,  387.7
  511.2,  373.1,  517.5,  386.9
  511.1,  373.2,  517.1,  386.4
  510.8,  373.0,  517.2,  386.0
  510.7,  372.8,  517.8,  385.8
  510.6,  372.7,  518.5,  386.0
  510.5,  372.8,  519.1,  386.5
  510.6,  372.4,  519.1,  387.0
  510.3,  371.9,  518.9,  387.1
  510.1,  371.3,  518.7,  387.1
  509.8,  371.2,  518.5,  387.2
  509.9,  370.9,  518.1,  387.3
  510.0,  370.6,  517.7,  387.3
  510.1,  370.2,  518.3,  387.5
  509.2,  370.0,  519.1,  387.8
  508.4,  369.8,  519.8,  388.1
  507.6,  370.3,  519.6,  388.2
  508.3,  371.1,  519.8,  388.0
  508.8,  372.7,  520.1,  387.7
  509.3,  373.6,  520.3,  387.7
  508.9,  374.3,  520.5,  388.1
  508.7,  374.1,  520.7,  388.4
  508.4,  374.0,  520.5,  388.3
  509.0,  374.2,  520.1,  388.2
  509.7,  374.4,  519.5,  388.2
  510.4,  374.4,  519.4,  387.8
  510.4,  374.0,  519.5,  387.5
  510.3,  373.6,  520.1,  387.0
  510.1,  373.0,  520.6,  386.8
  509.6,  372.4,  520.5,  386.5
  509.1,  371.8,  520.1,  386.3
  508.7,  371.3,  519.8,  385.9
  508.7,  371.1,  520.1,  385.2
  509.1,  371.1,  520.3,  384.6
  509.5,  371.1,  520.5,  384.3
  509.9,  371.1,  520.7,  384.2
  510.0,  370.9,  520.8,  384.4
