x1,y1,x2,y2
  519.2,  367.9,  539.9,  369.3
  519.3,  368.1,  539.8,  369.9
  518.8,  368.1,  539.9,  369.8
  518.0,  368.1,  540.1,  369.4
  517.3,  368.0,  540.1,  368.9
  517.3,  368.0,  539.8,  368.8
  517.5,  368.1,  539.5,  368.8
  517.8,  368.3,  539.4,  368.9
  518.4,  368.1,  539.4,  368.5
  518.8,  367.8,  539.4,  368.0
  518.9,  367.5,  539.5,  367.2
  518.4,  367.4,  539.5,  366.8
  517.9,  367.3,  539.5,  366.5
  517.8,  367.3,  539.5,  367.1
  518.2,  367.5,  539.4,  367.6
  518.7,  367.7,  539.5,  368.2
  518.9,  367.9,  539.9,  368.9
  518.9,  367.9,  540.3,  369.6
  518.9,  367.7,  540.7,  369.5
  518.4,  367.5,  540.4,  368.6
  518.0,  367.2,  540.1,  367.8
  517.5,  366.8,  540.3,  367.9
  518.0,  366.7,  541.0,  368.0
  518.2,  367.2,  541.8,  368.0
  518.4,  367.8,  540.7,  367.7
  518.6,  368.2,  539.5,  367.5
  519.1,  367.9,  539.0,  367.4
  519.4,  367.6,  539.7,  367.3
  519.3,  367.5,  540.1,  367.1
  519.0,  367.5,  539.7,  367.3
  518.8,  367.6,  539.4,  367.6
  518.8,  367.6,  539.5,  368.0
  518.6,  367.6,  539.7,  367.9
  518.3,  367.2,  539.9,  368.0
  518.0,  366.6,  539.9,  368.2
  517.8,  366.1,  539.9,  368.1
  517.7,  365.7,  539.6,  367.5
  517.6,  365.5,  539.3,  367.0
  517.1,  365.7,  539.0,  366.7
  516.6,  366.1,  539.7,  366.8
  517.2,  366.4,  540.5,  366.9
  518.6,  366.3,  541.0,  367.4
  519.9,  366.1,  540.9,  367.8
  519.8,  366.1,  540.6,  368.3
  518.8,  366.3,  540.4,  368.4
  517.8,  366.6,  540.3,  367.8
  516.9,  366.3,  540.1,  367.2
  516.7,  365.6,  540.0,  366.6
  516.8,  365.0,  540.1,  366.6
  517.0,  365.4,  540.4,  366.7
  517.2,  365.9,  540.7,  366.6
  517.5,  366.3,  540.7,  366.4
  518.0,  366.3,  540.6,  366.2
  517.9,  366.1,  540.4,  365.9
  517.5,  365.8,  539.8,  365.5
  517.0,  365.5,  539.4,  365.2
  516.8,  365.3,  539.3,  365.3
  516.7,  365.1,  539.5,  365.5
  516.6,  365.2,  539.0,  365.5
  516.6,  365.3,  538.3,  365.0
  516.6,  365.3,  538.3,  364.7
  516.7,  365.3,  538.9,  365.1
  517.0,  365.4,  539.3,  365.7
  517.2,  365.5,  539.1,  366.3
  517.2,  365.5,  539.6,  366.2
