x1,y1,x2,y2
  521.1,  349.6,  515.0,  384.5
  521.1,  349.6,  515.2,  384.9
  521.1,  349.7,  515.5,  385.3
  521.1,  349.9,  515.6,  385.3
  520.7,  350.1,  515.7,  385.3
  520.3,  350.0,  515.6,  385.5
  519.9,  349.7,  515.6,  385.8
  519.8,  349.4,  515.7,  385.6
  519.6,  349.5,  515.9,  385.2
  519.5,  349.6,  516.1,  384.8
  519.1,  349.7,  516.2,  385.3
  518.7,  350.0,  516.2,  385.8
  518.4,  350.3,  516.2,  385.7
  518.3,  350.7,  516.3,  385.1
  518.6,  350.9,  516.4,  384.9
  518.8,  351.5,  516.5,  385.5
  519.1,  352.0,  516.5,  386.7
  519.0,  352.4,  516.7,  387.5
  519.1,  352.3,  516.9,  388.0
  518.8,  351.8,  517.4,  388.0
  518.5,  351.4,  517.9,  387.7
  518.8,  351.0,  518.4,  387.6
  519.4,  351.0,  518.6,  388.1
  519.9,  351.1,  518.6,  388.7
  519.8,  351.2,  518.8,  388.9
  519.6,  352.0,  519.0,  388.5
  519.4,  352.8,  518.9,  388.0
  519.3,  352.8,  518.7,  387.6
  519.5,  352.2,  519.1,  387.3
  519.7,  351.9,  519.8,  387.2
  519.7,  352.2,  520.3,  387.8
  519.6,  352.3,  519.9,  388.6
  519.7,  351.2,  519.4,  389.2
  519.5,  350.2,  518.9,  388.9
  519.1,  349.4,  518.8,  388.4
  518.6,  349.4,  518.9,  387.8
  518.4,  349.4,  519.3,  387.9
  518.2,  349.4,  519.7,  387.9
  518.1,  349.3,  519.9,  387.7
  518.1,  349.4,  519.9,  387.6
  518.3,  349.2,  519.6,  387.8
  518.4,  349.0,  519.1,  388.2
  518.4,  348.7,  518.7,  388.4
  518.3,  348.6,  518.6,  388.6
  518.2,  348.7,  518.9,  388.8
  518.2,  348.7,  519.2,  388.9
  518.2,  348.6,  519.3,  389.0
  518.2,  348.3,  519.3,  389.0
  518.2,  347.6,  519.3,  389.3
  518.3,  346.9,  519.1,  389.8
  518.4,  346.6,  518.5,  390.5
  518.3,  347.2,  517.9,  390.8
  518.1,  348.1,  517.6,  390.5
  517.9,  348.8,  517.8,  390.1
  517.7,  349.4,  518.2,  389.8
  517.5,  350.0,  518.9,  390.1
  517.7,  350.7,  519.5,  390.3
  518.1,  351.2,  519.3,  390.1
  518.6,  351.1,  518.6,  389.8
  518.6,  350.7,  518.4,  389.3
  518.5,  350.3,  518.9,  389.2
  518.2,  350.4,  519.3,  389.0
  518.0,  350.4,  518.9,  389.2
  518.1,  350.3,  518.5,  389.4
  518.2,  350.1,  518.0,  389.6
  518.4,  349.8,  517.8,  389.9
  518.5,  349.8,  517.9,  390.1
  518.6,  349.7,  518.0,  390.3
  518.6,  349.6,  518.4,  388.9
  518.3,  349.3,  518.8,  387.7
  518.1,  349.0,  518.9,  386.6
  517.7,  348.9,  518.8,  387.3
  517.5,  349.1,  518.4,  388.0
  517.5,  348.8,  518.5,  388.7
  517.4,  348.4,  518.7,  388.7
  517.0,  347.9,  518.8,  388.7
  516.6,  347.7,  518.7,  389.3
  516.2,  347.6,  518.5,  390.0
  516.7,  348.0,  518.5,  390.3
  517.3,  348.5,  518.4,  389.9
  517.2,  349.0,  518.4,  389.5
  516.6,  349.1,  518.3,  389.5
  516.0,  349.2,  518.5,  389.2
  516.0,  349.2,  518.9,  388.9
  516.0,  349.0,  519.6,  388.7
  516.0,  348.8,  520.0,  388.9
  515.8,  348.8,  520.1,  389.0
  515.6,  348.9,  519.9,  388.6
  515.8,  349.0,  519.8,  388.0
  516.0,  349.4,  520.1,  387.5
  516.3,  350.2,  520.3,  387.4
  516.2,  350.9,  519.7,  387.6
  516.1,  351.0,  519.2,  387.5
  516.0,  350.9,  518.8,  387.2
  515.7,  351.3,  519.0,  386.8
  515.4,  351.8,  519.2,  386.7
  515.3,  352.5,  519.1,  386.8
  516.3,  353.0,  519.0,  386.9
  517.2,  353.5,  518.9,  386.7
  518.1,  353.7,  519.3,  386.5
  518.2,  352.9,  519.6,  386.6
  518.3,  352.0,  519.9,  387.0
  518.1,  351.4,  519.6,  387.2
  517.7,  351.5,  519.1,  387.9
  517.3,  351.8,  519.2,  388.4
  517.0,  352.1,  519.5,  388.8
  517.0,  352.1,  520.0,  388.5
  517.1,  352.0,  520.1,  388.2
