x1,y1,x2,y2
  510.2,  397.1,  499.5,  401.3
  510.3,  397.1,  499.9,  400.7
  510.2,  396.9,  500.4,  400.7
  510.1,  397.4,  500.4,  400.5
  510.1,  398.0,  499.9,  400.3
  510.1,  398.7,  499.3,  400.0
  510.1,  399.0,  499.2,  399.9
  510.5,  399.3,  499.0,  399.9
  510.9,  399.1,  499.0,  400.0
  510.4,  398.6,  499.5,  400.0
  509.6,  398.0,  500.4,  399.9
  509.4,  397.9,  501.2,  400.4
  510.0,  398.0,  501.1,  401.4
  510.7,  398.1,  500.3,  402.2
  510.7,  398.1,  499.7,  401.8
  510.7,  397.5,  499.7,  400.4
  510.7,  396.9,  500.0,  399.1
  510.7,  396.6,  500.2,  398.4
  510.7,  397.0,  499.3,  398.3
  510.3,  397.2,  498.5,  398.0
  509.9,  397.1,  498.0,  397.5
  509.4,  396.9,  498.4,  397.1
  509.3,  396.9,  498.6,  397.7
  509.2,  396.8,  498.6,  398.4
  509.3,  396.1,  498.5,  399.1
  509.4,  395.4,  498.6,  399.0
  509.6,  394.8,  498.9,  398.9
  509.6,  395.0,  499.1,  398.9
  509.5,  395.2,  499.3,  398.9
  509.3,  395.4,  498.7,  398.8
  509.3,  395.2,  498.1,  398.6
  509.4,  394.6,  497.4,  398.4
  509.6,  394.0,  497.3,  398.3
  509.8,  393.8,  497.8,  398.3
  509.9,  394.1,  498.4,  398.4
  509.8,  394.6,  498.9,  398.5
  509.5,  395.1,  498.7,  398.4
  509.2,  395.0,  498.3,  398.4
  509.1,  394.7,  498.0,  398.5
  509.1,  394.6,  498.0,  398.4
  508.8,  394.8,  498.1,  398.3
  508.5,  395.0,  498.2,  398.6
  508.2,  395.1,  498.1,  398.9
  508.1,  395.4,  497.7,  399.3
  508.0,  395.7,  497.5,  398.6
  508.0,  395.5,  497.7,  398.1
  508.4,  395.0,  498.2,  397.6
  508.8,  394.6,  498.7,  397.5
  509.5,  394.6,  499.0,  397.5
  509.9,  394.9,  499.1,  397.5
  510.3,  395.3,  499.5,  397.8
  510.5,  395.6,  499.8,  398.4
  510.5,  396.3,  499.2,  398.9
  510.4,  397.0,  498.5,  398.9
  510.2,  397.4,  497.9,  398.4
  510.2,  397.2,  498.0,  398.0
  510.1,  397.2,  497.9,  397.7
  510.6,  397.5,  498.0,  397.4
  511.1,  397.8,  498.6,  396.8
  511.5,  398.0,  499.2,  396.3
  511.1,  398.1,  499.6,  396.0
  510.8,  398.1,  499.7,  396.7
  511.1,  398.0,  499.8,  397.5
  511.6,  397.8,  499.8,  398.4
  512.1,  397.5,  499.6,  399.0
  511.5,  397.2,  499.6,  399.7
  510.8,  397.0,  499.6,  400.1
  510.3,  396.9,  499.9,  400.3
  510.1,  396.9,  500.3,  400.2
  510.0,  396.6,  500.7,  400.1
  509.9,  396.2,  500.3,  399.7
  509.8,  396.0,  499.6,  399.5
  509.6,  396.1,  498.7,  399.8
  509.5,  396.2,  498.5,  400.5
  509.7,  395.9,  499.1,  401.2
  509.9,  395.1,  499.9,  401.5
  510.2,  394.3,  500.7,  401.5
  510.3,  393.9,  500.7,  401.8
  510.3,  394.2,  500.6,  402.0
  510.3,  394.5,  500.1,  402.3
  510.4,  394.5,  499.5,  402.0
  510.0,  394.5,  498.9,  401.8
  509.5,  394.6,  498.7,  401.6
  509.2,  394.7,  498.9,  401.5
  509.2,  396.0,  499.2,  401.3
  509.6,  397.1,  499.7,  401.2
  509.7,  398.2,  499.8,  402.1
  509.2,  397.6,  499.9,  403.0
  508.5,  397.1,  499.6,  404.2
  507.8,  396.4,  499.4,  404.6
  508.2,  396.2,  499.5,  404.5
  508.3,  396.8,  499.8,  404.0
  508.2,  397.5,  500.3,  402.8
  508.4,  398.2,  500.7,  402.1
  509.0,  398.2,  501.4,  401.6
  509.7,  398.4,  502.1,  401.7
  510.2,  398.7,  502.6,  401.9
  510.7,  399.1,  502.3,  402.6
  511.0,  399.1,  501.6,  403.3
  510.9,  399.0,  501.0,  403.8
  510.7,  398.9,  501.1,  403.7
  510.7,  398.9,  501.1,  403.6
  511.3,  399.0,  500.9,  403.5
  511.7,  399.0,  500.7,  403.9
  512.0,  398.9,  500.7,  403.9
  511.6,  398.4,  501.3,  403.7
  511.4,  398.0,  501.7,  403.0
  511.4,  398.0,  501.6,  402.7
  511.4,  398.3,  501.4,  402.7
  511.5,  398.3,  501.3,  402.8
  511.4,  398.0,  501.2,  402.9
  511.2,  398.1,  500.9,  402.9
  511.0,  398.4,  500.5,  402.9
  510.9,  398.3,  500.4,  403.1
  511.5,  398.0,  500.4,  403.2
  512.0,  398.2,  500.6,  403.0
  512.3,  399.0,  501.2,  402.7
  511.9,  399.7,  501.9,  402.3
  511.5,  399.7,  502.6,  402.4
  511.8,  399.8,  502.8,  402.4
  512.3,  399.9,  503.2,  402.5
  512.7,  399.8,  503.4,  402.5
  512.5,  399.7,  503.3,  402.7
  512.7,  399.7,  502.7,  403.0
  513.0,  399.8,  502.1,  403.2
  512.7,  399.7,  501.9,  403.3
  512.2,  399.5,  502.2,  403.4
  511.9,  399.2,  502.2,  403.5
  511.7,  399.9,  501.5,  403.6
  511.5,  400.8,  500.9,  403.7
  511.7,  401.7,  500.9,  403.3
  512.3,  401.4,  501.7,  402.9
  512.8,  400.8,  502.5,  402.4
  512.8,  400.1,  502.7,  402.4
  512.7,  399.9,  502.3,  402.2
  512.3,  399.6,  501.7,  402.1
  511.9,  399.3,  501.0,  402.3
  511.4,  399.4,  500.5,  402.6
  511.4,  399.4,  500.6,  403.0
  511.4,  399.1,  500.9,  403.1
  511.4,  398.7,  501.4,  403.1
  511.8,  398.6,  501.7,  403.1
  512.1,  398.9,  501.9,  403.4
  513.0,  399.3,  501.6,  403.6
