x1,y1,x2,y2
  488.2,  378.3,  476.1,  390.9
  489.4,  378.7,  476.6,  390.9
  490.4,  378.7,  477.2,  390.3
  491.2,  378.6,  477.9,  389.8
  492.6,  378.5,  479.4,  390.0
  493.9,  378.4,  480.9,  390.3
  494.7,  378.1,  481.7,  390.5
  494.7,  377.7,  481.6,  390.5
  494.4,  377.6,  481.5,  390.4
  494.1,  377.4,  481.4,  390.2
  493.7,  377.6,  481.5,  390.1
  493.5,  378.0,  481.4,  390.1
  493.5,  378.6,  480.9,  389.8
  493.5,  378.9,  480.5,  389.2
  493.6,  378.9,  480.3,  388.8
  493.7,  378.8,  480.3,  388.7
  493.8,  379.0,  480.2,  389.2
  493.9,  379.1,  480.2,  389.7
  493.9,  379.3,  480.6,  390.5
  493.9,  379.3,  481.2,  390.9
  493.8,  379.3,  481.5,  391.5
  494.0,  379.2,  481.5,  391.7
  494.1,  379.6,  481.6,  391.5
  494.1,  379.9,  481.7,  390.6
  493.9,  380.1,  481.9,  389.8
  493.7,  379.5,  481.6,  389.2
  493.7,  379.1,  481.2,  389.0
  494.1,  379.3,  481.2,  388.7
  494.6,  380.4,  481.8,  388.5
  495.1,  381.5,  482.4,  388.8
  495.3,  381.9,  482.3,  388.9
  495.4,  381.4,  481.9,  389.0
  495.5,  381.0,  481.6,  388.9
  495.3,  380.9,  481.6,  389.6
  495.0,  381.3,  481.6,  390.2
  494.9,  381.7,  481.6,  390.7
  495.5,  381.7,  482.4,  390.8
  496.1,  381.6,  483.2,  390.9
  496.1,  382.0,  483.7,  391.0
  495.7,  382.5,  483.4,  390.4
  495.5,  382.6,  483.1,  389.7
  495.7,  382.1,  482.9,  389.1
  495.7,  381.4,  482.6,  389.0
  495.6,  381.2,  482.4,  388.9
  495.5,  380.8,  482.5,  388.9
  495.5,  380.6,  482.7,  388.8
  495.7,  380.4,  483.1,  388.6
  495.9,  380.6,  483.2,  389.0
  495.8,  380.7,  483.2,  390.0
  495.6,  380.6,  483.0,  391.1
  495.6,  380.5,  483.2,  391.7
  497.1,  379.5,  485.7,  392.1
  499.6,  378.3,  491.3,  392.4
  504.8,  377.6,  499.3,  393.1
  511.2,  377.8,  507.6,  394.1
  518.5,  378.0,  516.2,  395.9
  524.4,  377.9,  524.3,  396.4
  528.1,  377.6,  530.1,  395.7
  529.8,  378.5,  531.7,  394.3
  529.4,  380.3,  530.8,  393.7
  528.1,  382.1,  527.8,  394.4
  525.9,  382.8,  525.2,  395.1
  523.4,  382.6,  522.0,  395.7
  521.2,  382.3,  520.7,  395.5
  519.6,  382.2,  519.3,  395.2
  519.3,  381.5,  518.9,  395.1
  519.1,  380.8,  518.5,  395.2
  519.6,  380.3,  518.2,  395.5
  519.8,  380.4,  518.2,  396.1
  519.9,  380.5,  518.3,  396.5
  519.8,  380.4,  518.6,  396.8
  519.8,  380.4,  519.0,  396.6
  519.8,  380.6,  519.3,  396.4
  519.9,  380.8,  519.5,  396.6
  520.0,  380.9,  518.9,  396.9
  520.2,  380.9,  518.4,  397.2
  520.3,  380.6,  518.0,  397.1
  520.6,  380.2,  518.3,  397.3
  520.8,  379.9,  518.2,  397.3
  520.9,  380.1,  518.2,  397.0
  520.8,  380.3,  518.4,  396.4
  520.7,  380.9,  518.5,  395.7
  521.1,  381.5,  518.4,  395.4
  521.4,  382.3,  518.2,  395.5
  521.8,  382.5,  518.2,  396.0
  521.5,  382.6,  518.3,  396.2
  520.9,  382.4,  518.1,  396.1
  520.3,  381.9,  517.8,  395.8
  519.5,  381.2,  517.4,  395.8
  519.0,  380.4,  517.3,  396.0
  518.4,  380.0,  517.2,  396.1
  518.6,  380.0,  517.2,  396.0
  518.8,  380.2,  517.3,  395.5
  519.0,  380.4,  517.2,  395.1
  518.9,  380.5,  516.8,  395.0
