x1,y1,x2,y2
  512.7,  372.2,  514.4,  398.9
  512.8,  372.3,  514.5,  399.0
  512.9,  372.7,  514.9,  398.9
  513.0,  373.5,  515.3,  398.8
  513.1,  374.3,  515.3,  398.6
  513.5,  374.9,  514.8,  398.3
  513.9,  375.1,  514.5,  397.9
  514.1,  375.2,  514.6,  397.4
  513.9,  374.9,  515.0,  397.1
  513.6,  374.5,  515.3,  396.8
  513.5,  374.0,  515.0,  396.6
  513.2,  373.9,  514.3,  396.9
  513.1,  373.8,  513.9,  397.3
  513.1,  373.6,  514.3,  397.8
  513.0,  373.4,  514.9,  398.4
  513.0,  373.2,  515.3,  399.2
  512.8,  373.1,  515.6,  399.6
  512.0,  373.1,  515.2,  399.3
  511.3,  373.2,  514.6,  398.7
  511.0,  372.8,  514.0,  398.1
  511.1,  372.1,  514.3,  397.7
  511.1,  371.3,  514.6,  397.6
  510.9,  371.1,  515.6,  397.8
  510.9,  371.1,  516.3,  398.4
  510.9,  371.1,  516.8,  399.2
  510.8,  371.1,  515.8,  399.9
  510.6,  371.2,  515.0,  400.2
  510.4,  371.4,  514.6,  400.3
  510.3,  371.5,  514.7,  400.8
  510.4,  371.5,  515.0,  401.2
  510.8,  371.3,  514.9,  401.8
  511.3,  371.1,  515.3,  401.9
  511.3,  370.9,  515.9,  402.1
  511.0,  370.8,  516.6,  401.6
  510.6,  370.9,  517.0,  401.2
  510.6,  371.1,  517.2,  400.7
  510.1,  371.2,  517.0,  400.7
  509.6,  371.1,  516.7,  400.9
  509.6,  371.1,  516.8,  401.2
  509.9,  370.8,  517.4,  400.8
  510.3,  370.7,  517.9,  400.0
  510.3,  370.4,  517.9,  399.3
  510.2,  370.5,  517.6,  399.4
  510.1,  370.5,  517.5,  399.5
  510.1,  370.6,  517.5,  399.7
  510.0,  370.6,  517.5,  399.9
  510.0,  370.6,  517.3,  400.2
  510.0,  370.9,  517.1,  400.3
  509.8,  371.2,  517.5,  400.6
  509.6,  371.6,  518.0,  400.9
  509.5,  371.6,  518.3,  400.8
  509.8,  371.6,  518.0,  400.3
  510.2,  371.6,  518.1,  400.0
  510.5,  371.5,  518.4,  400.0
  510.4,  371.1,  518.5,  399.9
  510.3,  370.7,  518.4,  399.9
  510.2,  370.6,  518.4,  399.7
  509.9,  370.7,  518.5,  399.8
  509.6,  370.8,  518.6,  399.8
  509.6,  370.4,  518.8,  399.9
  509.7,  370.1,  519.0,  400.0
  509.7,  369.9,  519.1,  400.3
  509.8,  369.9,  519.0,  400.6
  509.9,  370.0,  518.6,  400.6
  510.0,  370.0,  518.2,  400.5
  510.0,  370.0,  517.8,  400.3
  509.8,  370.1,  517.7,  400.2
  509.8,  369.8,  517.8,  400.3
  510.0,  369.5,  518.2,  400.4
  510.3,  369.5,  518.5,  400.5
  510.6,  369.8,  518.7,  400.4
  510.3,  370.0,  519.2,  400.3
  509.8,  370.0,  519.8,  400.5
  509.3,  369.8,  520.2,  400.7
  508.5,  369.7,  520.2,  400.1
  508.0,  369.6,  520.2,  399.3
  508.1,  369.6,  520.2,  398.6
  508.7,  369.7,  520.1,  398.4
  509.4,  369.7,  520.0,  398.4
  509.8,  369.5,  520.0,  398.5
  510.2,  369.4,  520.0,  398.8
  509.9,  369.3,  520.1,  399.1
  509.3,  369.3,  520.4,  399.2
  508.8,  369.3,  520.7,  398.8
  508.7,  369.5,  520.4,  398.3
  508.6,  369.6,  519.9,  398.2
  508.6,  369.6,  519.9,  398.6
  508.7,  369.4,  520.6,  398.3
  509.1,  369.3,  521.1,  397.5
  509.5,  369.4,  520.9,  397.4
  509.7,  369.3,  520.5,  398.1
  509.6,  369.2,  520.7,  398.6
  509.1,  369.0,  521.2,  398.4
  508.6,  369.1,  521.5,  398.2
  508.6,  369.2,  521.8,  397.9
  509.0,  369.4,  521.9,  397.6
  509.3,  369.4,  522.0,  397.2
  509.2,  369.5,  522.5,  396.8
  508.8,  369.3,  522.8,  396.5
  508.5,  369.1,  523.0,  396.5
  508.1,  369.6,  522.7,  396.8
  508.1,  370.3,  522.4,  396.7
  507.8,  370.9,  522.0,  396.4
  507.7,  370.6,  522.0,  396.2
  507.6,  370.2,  522.4,  396.3
  507.7,  370.0,  523.1,  396.4
  507.5,  369.9,  523.2,  396.5
  507.2,  369.9,  523.4,  396.5
  506.9,  370.0,  523.6,  396.5
  507.2,  370.2,  523.7,  396.9
  507.7,  370.5,  523.1,  397.1
  508.4,  370.6,  522.2,  397.3
  508.8,  370.7,  521.4,  397.2
  508.7,  370.9,  521.4,  397.2
  508.3,  371.2,  520.8,  397.4
  507.8,  371.5,  520.3,  397.5
  507.7,  371.5,  521.1,  397.6
  507.7,  371.6,  522.4,  397.5
  507.8,  371.8,  523.6,  397.6
  508.0,  372.0,  522.3,  398.1
  508.3,  372.1,  521.0,  398.5
  508.5,  372.0,  519.7,  399.0
  508.6,  372.0,  519.9,  399.1
  508.6,  371.9,  520.4,  399.2
  508.6,  371.8,  520.7,  398.8
  508.5,  371.7,  520.8,  398.4
  508.4,  371.5,  520.8,  398.0
  508.4,  371.4,  522.0,  398.3
  508.5,  371.5,  522.9,  398.2
  508.6,  371.7,  523.4,  397.9
  508.5,  371.9,  523.0,  397.4
  508.4,  371.8,  522.8,  397.2
  508.2,  371.6,  522.9,  397.0
  507.6,  372.1,  522.8,  397.3
  506.8,  372.7,  522.9,  397.7
  506.4,  372.8,  523.1,  398.1
  506.2,  372.4,  523.0,  398.0
  506.3,  372.1,  522.6,  398.0
  506.2,  372.8,  522.1,  398.3
  506.0,  373.7,  521.7,  398.8
  505.4,  375.3,  521.1,  400.5
  504.4,  377.0,  520.5,  402.5
  503.3,  379.0,  519.8,  405.6
  503.3,  380.7,  519.4,  407.7
  504.2,  381.8,  520.0,  409.6
  505.8,  382.4,  521.0,  410.3
  506.9,  382.8,  522.4,  410.2
  507.6,  383.2,  522.8,  409.7
  507.9,  382.7,  523.2,  409.0
  507.5,  381.7,  523.5,  408.2
  506.7,  380.6,  523.3,  407.4
  505.7,  380.4,  523.0,  407.0
  505.2,  380.4,  522.7,  407.1
  505.4,  380.5,  522.6,  407.3
  505.6,  380.6,  522.6,  407.5
  505.9,  380.6,  522.6,  407.6
  506.2,  380.6,  522.6,  407.8
  506.4,  380.5,  522.5,  407.8
  506.6,  380.4,  522.4,  407.9
  506.6,  380.2,  522.3,  407.9
  506.6,  380.1,  521.9,  407.8
  506.5,  379.9,  521.5,  407.8
  506.4,  380.1,  521.3,  407.5
  506.2,  380.5,  521.1,  407.4
  506.1,  381.0,  520.9,  407.2
  506.1,  381.0,  521.3,  407.4
  506.5,  381.1,  522.0,  408.2
  506.9,  381.1,  522.7,  409.0
  507.4,  381.0,  522.8,  409.5
  507.3,  380.8,  522.7,  409.3
  507.1,  380.6,  522.7,  408.8
  506.8,  380.8,  523.0,  408.5
  506.8,  381.0,  523.4,  408.2
  506.9,  380.9,  523.5,  408.5
  506.9,  380.8,  523.2,  408.8
  507.1,  380.5,  523.0,  409.0
  507.3,  380.3,  523.0,  409.4
  507.5,  380.1,  522.8,  409.8
  507.2,  380.2,  522.6,  409.7
  506.9,  380.2,  522.4,  409.1
  506.7,  380.3,  522.2,  408.6
  506.9,  380.3,  522.2,  408.2
  507.4,  380.2,  522.3,  407.8
  507.8,  380.0,  522.5,  407.4
  507.7,  379.8,  522.4,  408.5
  507.2,  380.3,  522.4,  409.5
  506.5,  380.9,  522.5,  409.4
  506.2,  381.6,  522.9,  408.3
  506.9,  381.6,  523.0,  407.3
  507.7,  381.8,  522.9,  407.5
  508.0,  382.0,  522.8,  407.5
  507.5,  382.3,  522.8,  407.3
  507.0,  382.3,  523.2,  407.1
  507.0,  382.5,  523.4,  407.7
  507.0,  382.7,  523.7,  408.3
  507.1,  382.5,  523.0,  408.6
  507.3,  382.2,  522.5,  408.2
  507.5,  381.7,  522.7,  408.0
  507.6,  381.5,  523.6,  408.0
  507.6,  381.4,  523.7,  408.2
  507.6,  381.2,  522.9,  408.3
  507.5,  381.0,  522.8,  408.5
  507.4,  380.9,  523.3,  408.7
  507.2,  381.2,  523.8,  408.9
  507.5,  381.6,  523.9,  409.1
  507.7,  382.1,  523.5,  408.8
  507.6,  382.4,  523.3,  408.5
  507.1,  382.5,  523.1,  408.5
