x1,y1,x2,y2
  506.0,  361.9,  505.8,  401.4
  505.5,  362.3,  505.8,  401.9
  505.0,  362.3,  505.9,  401.7
  504.8,  362.5,  506.3,  401.8
  505.0,  362.6,  506.8,  401.8
  505.2,  362.8,  506.8,  401.8
  505.3,  362.7,  506.2,  401.9
  505.4,  362.7,  506.2,  402.1
  505.5,  362.7,  506.7,  402.2
  505.2,  362.3,  507.3,  402.1
  504.9,  361.9,  507.5,  401.8
  504.6,  361.8,  507.8,  400.9
  504.6,  362.2,  507.9,  400.1
  504.6,  362.5,  507.6,  400.0
  504.7,  362.2,  507.4,  400.3
  504.8,  361.9,  507.3,  400.7
  504.9,  361.8,  507.5,  400.7
  505.3,  361.8,  507.6,  400.5
  505.5,  361.6,  507.7,  400.3
  505.0,  361.5,  507.8,  399.8
  504.2,  361.4,  507.8,  399.4
  504.1,  361.4,  507.7,  400.0
  504.8,  361.3,  507.6,  400.7
  505.5,  361.4,  507.3,  401.4
  505.5,  361.5,  507.2,  401.3
  505.3,  362.0,  507.3,  401.1
  505.0,  362.2,  507.3,  401.2
  504.8,  362.2,  507.3,  401.3
  504.9,  361.9,  507.0,  401.6
  505.2,  361.0,  506.8,  401.9
  505.5,  360.5,  506.7,  402.1
  505.6,  360.3,  507.5,  402.0
  505.5,  360.6,  508.3,  401.9
  505.3,  360.8,  508.9,  401.9
  505.4,  360.8,  508.4,  402.2
  504.8,  360.7,  507.5,  402.6
  504.3,  360.8,  506.7,  403.0
  504.0,  360.9,  506.5,  403.3
  504.3,  361.0,  507.2,  403.5
  504.3,  361.0,  507.9,  403.3
  504.0,  360.9,  507.7,  402.9
  503.7,  360.9,  507.0,  402.2
  503.6,  360.9,  506.5,  401.9
  504.7,  361.2,  506.7,  401.7
  505.8,  361.6,  506.9,  401.8
  506.6,  362.7,  507.1,  402.0
  506.4,  363.5,  507.4,  402.0
  506.3,  364.1,  507.8,  401.9
  505.9,  363.8,  507.9,  401.5
  505.4,  363.6,  508.3,  401.2
  504.9,  363.6,  508.7,  401.0
  505.0,  363.1,  509.1,  401.0
  505.1,  362.3,  509.2,  400.9
  505.3,  361.6,  509.3,  400.9
  505.1,  361.9,  509.1,  400.9
  504.9,  362.5,  509.0,  400.9
  504.5,  363.0,  508.7,  400.9
  504.4,  362.8,  508.6,  400.9
  504.2,  362.7,  508.7,  400.9
  504.3,  362.6,  508.9,  400.8
  504.4,  362.7,  509.2,  400.5
  504.5,  362.6,  509.3,  400.1
  504.5,  362.5,  508.9,  400.4
  504.8,  362.2,  508.5,  401.0
  505.0,  362.1,  508.0,  401.6
  505.2,  361.9,  507.9,  401.7
  504.7,  361.9,  508.0,  401.7
  504.4,  361.8,  508.0,  401.9
  504.3,  361.5,  508.0,  402.2
  504.4,  361.3,  507.9,  402.4
  504.3,  361.3,  507.8,  402.5
  503.9,  361.3,  507.9,  402.5
  503.4,  361.6,  508.0,  402.5
  503.8,  362.0,  508.1,  402.5
  504.4,  362.3,  508.0,  402.4
  505.0,  362.5,  508.0,  402.6
  504.7,  362.5,  508.0,  402.7
  504.3,  362.3,  507.9,  402.7
  503.5,  362.1,  507.7,  402.6
  503.0,  362.0,  507.4,  402.6
  503.1,  362.1,  507.3,  402.7
  503.5,  362.1,  507.2,  402.8
  503.8,  362.0,  507.2,  402.9
  503.8,  361.8,  507.1,  402.6
  503.8,  361.9,  507.0,  402.2
  503.7,  362.2,  506.9,  401.9
  503.5,  362.6,  506.9,  402.2
  503.3,  362.8,  507.1,  402.5
  503.0,  363.0,  507.3,  403.1
  503.1,  363.1,  506.8,  403.2
  503.4,  363.3,  506.1,  403.2
  503.6,  363.2,  505.8,  403.0
  503.6,  363.2,  507.3,  402.5
  503.4,  363.3,  508.8,  402.1
  503.1,  363.4,  509.4,  401.6
  502.3,  363.4,  508.8,  402.3
  501.6,  363.4,  508.1,  402.9
  501.1,  363.3,  507.7,  404.1
  501.6,  363.3,  507.4,  404.6
  502.1,  363.4,  507.5,  404.1
  502.5,  363.4,  507.7,  403.1
  502.1,  363.4,  507.9,  403.1
  501.7,  363.6,  507.8,  404.0
  501.5,  363.8,  507.8,  404.1
  501.5,  363.9,  508.3,  403.3
  501.5,  364.0,  508.6,  403.0
  501.4,  364.3,  508.8,  403.8
  501.4,  364.7,  508.7,  404.7
  501.5,  364.9,  508.7,  405.3
  501.9,  364.8,  508.8,  405.4
  502.3,  364.7,  508.5,  405.2
  502.5,  364.9,  508.3,  405.0
  502.8,  365.2,  508.3,  405.0
  503.0,  365.5,  508.4,  405.2
  502.9,  365.4,  508.5,  405.5
  502.5,  365.0,  507.9,  405.6
  502.1,  364.1,  507.6,  405.6
  502.1,  363.4,  507.6,  405.3
  502.1,  363.5,  508.2,  405.0
  502.2,  364.1,  508.6,  404.6
  501.9,  364.5,  509.0,  404.6
  501.7,  364.0,  509.6,  404.8
  501.5,  363.5,  510.5,  405.0
  501.9,  363.5,  511.2,  405.5
  502.1,  364.0,  511.3,  405.9
  502.3,  364.5,  511.2,  406.2
  502.2,  364.6,  511.0,  406.2
  502.6,  364.7,  510.6,  405.5
  503.0,  364.8,  510.2,  404.9
  503.2,  364.8,  510.1,  404.4
  503.0,  364.8,  510.4,  404.6
  502.9,  365.1,  510.6,  404.9
  503.2,  365.5,  510.6,  405.1
  503.3,  365.8,  510.5,  405.6
  503.2,  365.8,  510.2,  406.0
  503.2,  365.4,  509.8,  406.0
  503.4,  365.1,  509.5,  405.4
  503.4,  364.7,  509.6,  404.9
  503.3,  364.7,  509.7,  404.7
  502.9,  364.8,  510.1,  404.9
  502.7,  365.0,  510.4,  405.0
  502.7,  365.2,  511.1,  405.1
  503.1,  365.3,  511.7,  405.0
  503.7,  365.5,  512.4,  404.9
  503.9,  366.0,  512.6,  404.7
