x1,y1,x2,y2
  511.4,  391.9,  492.2,  413.5
  511.0,  391.5,  492.6,  413.4
  511.6,  391.2,  492.6,  413.3
  512.1,  391.3,  492.4,  412.7
  512.8,  391.3,  492.1,  412.2
  512.9,  391.4,  492.2,  411.8
  512.9,  391.6,  492.3,  411.8
  513.1,  391.7,  492.4,  411.6
  513.5,  391.8,  492.5,  411.4
  513.9,  391.7,  492.8,  411.2
  514.0,  391.7,  493.6,  411.4
  513.9,  391.5,  494.4,  411.4
  513.9,  391.4,  494.6,  411.2
  513.8,  391.6,  494.3,  411.0
  513.7,  391.9,  494.0,  410.9
  513.3,  393.0,  493.4,  410.9
  512.9,  393.8,  492.7,  411.2
  513.0,  393.7,  491.9,  411.4
  513.2,  392.9,  492.6,  411.8
  513.4,  392.3,  493.3,  411.9
  513.3,  392.4,  494.0,  411.9
  513.3,  392.2,  493.9,  411.8
  513.0,  391.8,  493.9,  411.8
  512.7,  391.4,  493.9,  411.9
  511.9,  391.6,  493.9,  412.1
  511.5,  392.0,  494.3,  412.3
  511.7,  392.8,  494.7,  413.2
  512.3,  393.1,  494.5,  413.9
  512.8,  393.6,  493.7,  414.7
  512.7,  393.6,  493.1,  414.6
  512.7,  393.7,  493.2,  414.6
  513.1,  393.7,  493.0,  414.5
  513.4,  393.7,  492.8,  414.5
  513.5,  394.0,  492.7,  414.3
  513.4,  394.3,  492.8,  414.1
  513.1,  394.6,  492.6,  414.5
  512.8,  394.5,  492.2,  415.2
  512.5,  394.4,  492.1,  415.1
  512.4,  394.3,  492.2,  414.4
  512.3,  394.3,  492.4,  414.1
  513.4,  394.3,  492.5,  414.5
  514.4,  394.4,  493.1,  415.1
  515.4,  394.4,  493.7,  415.1
  515.4,  394.3,  494.3,  415.3
  515.0,  394.4,  494.2,  415.4
  514.6,  394.6,  494.2,  415.4
  514.2,  394.7,  494.2,  415.3
  514.2,  394.5,  493.4,  415.2
  514.3,  394.6,  492.5,  415.3
  514.4,  395.3,  492.0,  415.5
  514.5,  395.9,  492.3,  415.9
  515.1,  396.5,  492.7,  416.3
  515.5,  396.9,  493.4,  416.7
  515.9,  397.4,  494.1,  416.8
  515.8,  397.2,  494.8,  416.8
  515.9,  396.5,  494.7,  417.1
  515.8,  396.2,  494.5,  417.3
  515.7,  396.7,  494.2,  417.5
  515.7,  397.1,  493.6,  417.5
  515.6,  396.7,  493.2,  417.4
  515.3,  396.2,  493.0,  417.3
  514.9,  395.8,  493.2,  417.3
  514.6,  395.6,  493.3,  417.2
  514.5,  395.3,  493.2,  417.1
  514.5,  395.0,  493.0,  417.0
  514.7,  395.0,  492.9,  417.0
  514.8,  395.5,  493.4,  417.2
  514.8,  395.9,  494.0,  417.5
  514.5,  396.3,  494.9,  417.1
  514.3,  396.3,  495.2,  416.5
  514.0,  396.4,  495.5,  416.1
  513.7,  396.5,  495.5,  416.3
  513.4,  396.8,  495.6,  416.7
  513.2,  396.9,  495.6,  416.8
  513.1,  396.7,  495.0,  416.9
  513.0,  396.5,  494.4,  416.8
  513.0,  396.2,  493.8,  416.8
  513.1,  396.2,  493.8,  416.9
  513.2,  396.2,  493.9,  417.1
  513.1,  396.0,  494.1,  417.3
  512.6,  395.7,  494.4,  417.3
  512.1,  395.4,  494.5,  417.6
  511.9,  395.4,  494.9,  418.1
  512.0,  395.5,  495.7,  418.6
  512.3,  395.7,  496.5,  418.6
  512.6,  395.8,  496.9,  418.2
  512.7,  395.8,  496.8,  417.2
  512.6,  395.8,  496.6,  416.6
  512.9,  395.9,  496.6,  416.5
  513.4,  395.8,  496.5,  417.0
  513.6,  395.6,  496.1,  418.0
  513.4,  395.5,  495.3,  418.4
  513.3,  395.5,  494.6,  418.9
  513.4,  395.7,  494.1,  418.7
  513.6,  395.8,  494.3,  418.0
  513.8,  395.8,  494.4,  417.5
  513.8,  396.2,  495.3,  417.2
  513.8,  396.6,  496.1,  417.4
  513.3,  397.1,  496.8,  417.4
  512.8,  397.1,  496.9,  417.3
  512.7,  396.9,  496.9,  417.3
  513.0,  396.4,  497.1,  417.2
  513.3,  395.9,  497.3,  417.1
  513.4,  395.3,  497.6,  417.0
  513.4,  395.3,  497.6,  417.1
  513.4,  395.3,  497.5,  417.1
  513.2,  395.7,  497.4,  417.0
  513.1,  396.2,  497.4,  415.9
  513.2,  396.8,  497.1,  414.9
  513.7,  397.3,  496.8,  414.2
  514.3,  397.3,  496.5,  414.3
  514.6,  397.0,  496.7,  414.5
  514.6,  396.8,  496.9,  414.9
  514.2,  396.8,  497.0,  415.3
  513.8,  396.0,  496.9,  415.3
  513.4,  395.3,  496.9,  415.0
  513.1,  395.0,  497.2,  414.7
  513.1,  395.5,  497.5,  414.2
  513.0,  395.3,  497.8,  413.9
  513.0,  394.7,  497.8,  413.7
  513.1,  394.3,  497.6,  414.0
  513.3,  394.6,  497.5,  413.9
  513.7,  395.0,  497.5,  413.6
  513.8,  395.6,  497.6,  413.2
  513.3,  396.0,  497.7,  413.0
  512.8,  395.8,  497.9,  413.0
  512.4,  395.3,  498.0,  413.0
  512.8,  394.9,  497.9,  413.4
  513.2,  394.6,  497.8,  413.7
  513.7,  394.2,  497.8,  414.1
  513.8,  393.8,  498.1,  414.2
  513.4,  393.5,  498.4,  414.3
  512.9,  393.4,  498.3,  414.0
  513.0,  393.5,  497.9,  413.5
  513.6,  393.9,  498.0,  413.2
  513.8,  394.1,  498.3,  413.3
  513.4,  394.2,  498.7,  413.5
  513.0,  394.1,  498.3,  413.7
  512.9,  394.2,  497.9,  413.9
  512.8,  394.0,  497.8,  414.2
  512.7,  393.8,  498.0,  414.2
  513.1,  394.1,  498.3,  414.2
  513.6,  394.5,  498.1,  414.2
  513.8,  394.6,  497.8,  414.4
  513.7,  394.4,  498.0,  414.6
  513.6,  394.3,  498.5,  414.7
  513.6,  394.4,  499.0,  414.3
  513.3,  394.5,  499.0,  413.9
  513.0,  394.5,  498.9,  414.0
  512.9,  394.4,  498.8,  414.3
  512.8,  394.2,  498.8,  414.1
  512.5,  394.0,  499.0,  413.8
  512.1,  393.9,  499.0,  413.4
  511.9,  393.7,  498.7,  413.4
  512.0,  393.5,  498.9,  413.8
  512.2,  393.5,  499.3,  414.2
  512.4,  393.6,  499.5,  414.5
  512.0,  393.8,  499.2,  414.4
  511.6,  394.0,  499.0,  414.3
  511.5,  394.3,  499.2,  414.4
  511.9,  394.5,  499.4,  414.4
  512.2,  394.6,  499.7,  414.2
  512.2,  394.6,  499.9,  414.0
  512.3,  394.5,  500.0,  414.1
  513.0,  394.2,  499.9,  414.6
  513.7,  394.0,  499.5,  414.8
  514.2,  394.3,  499.2,  414.6
  513.3,  394.7,  499.0,  414.8
  512.5,  394.9,  499.3,  415.3
  511.8,  394.8,  499.5,  416.2
  511.9,  394.7,  499.5,  416.7
  511.9,  394.7,  499.3,  415.8
  512.0,  394.6,  499.1,  414.4
  512.3,  394.7,  499.0,  413.2
  512.7,  394.7,  499.4,  414.1
  513.0,  394.9,  499.6,  415.2
  513.1,  395.1,  499.9,  416.4
  513.0,  395.3,  500.0,  416.2
  512.7,  395.3,  500.2,  415.7
  512.4,  395.2,  500.0,  415.2
  512.1,  395.2,  499.6,  415.3
  512.1,  394.8,  499.3,  415.4
  512.0,  394.4,  499.6,  415.7
  511.9,  394.1,  499.9,  416.0
  511.8,  393.6,  500.1,  416.4
  511.8,  392.4,  499.9,  416.4
  511.8,  391.3,  499.6,  416.5
  511.6,  390.9,  499.3,  416.7
  511.5,  391.3,  499.3,  416.8
  511.4,  391.7,  499.3,  416.8
  511.4,  391.9,  499.7,  416.5
  511.6,  392.1,  500.0,  416.1
  511.8,  392.2,  500.5,  415.0
  511.9,  392.3,  500.5,  414.1
  512.1,  392.4,  500.5,  413.2
  512.3,  392.4,  500.5,  413.1
  512.5,  392.4,  500.5,  413.1
  512.4,  392.5,  500.4,  413.0
  512.4,  392.6,  500.9,  412.3
  512.5,  392.6,  501.5,  411.5
  512.2,  392.4,  501.8,  410.8
  511.9,  392.3,  500.6,  411.6
  511.3,  392.1,  499.5,  412.3
  511.1,  391.9,  498.8,  413.5
  511.0,  391.9,  499.0,  414.0
  511.2,  392.2,  499.2,  413.5
  511.4,  392.6,  499.3,  412.5
  511.5,  392.7,  499.4,  411.5
  511.8,  392.9,  499.4,  412.1
  512.1,  393.1,  499.5,  412.8
  512.2,  392.9,  499.6,  413.5
  511.8,  392.6,  499.8,  413.6
  511.5,  392.4,  499.9,  413.4
  511.2,  392.4,  500.0,  413.3
  510.9,  392.5,  500.0,  413.4
  511.2,  392.5,  500.3,  414.2
  511.7,  392.7,  500.6,  415.0
  512.1,  392.9,  501.1,  415.3
  512.0,  392.9,  501.2,  415.0
  511.8,  392.7,  500.4,  414.9
  511.5,  393.0,  499.5,  415.1
  511.6,  393.6,  498.6,  415.3
  511.6,  394.1,  498.6,  415.3
  511.4,  393.9,  498.6,  415.2
  511.1,  393.5,  498.6,  414.8
  510.0,  393.1,  498.6,  414.4
  509.4,  392.5,  498.9,  414.2
  509.1,  392.2,  499.2,  414.2
  509.6,  391.8,  499.6,  414.2
  510.1,  391.4,  499.8,  414.4
  510.3,  391.0,  499.8,  414.5
  510.5,  390.7,  499.8,  414.6
  510.7,  390.7,  499.9,  414.5
  510.8,  391.3,  499.4,  413.9
  511.5,  392.0,  499.0,  413.0
  512.3,  392.8,  498.8,  412.2
  513.0,  393.0,  499.0,  411.9
  513.1,  393.1,  499.1,  412.0
  512.9,  393.2,  498.8,  412.8
  512.5,  393.3,  498.6,  413.6
  512.0,  393.3,  498.4,  414.6
  511.7,  393.2,  498.4,  415.0
  511.6,  393.0,  498.8,  415.1
  511.8,  393.1,  499.1,  415.1
  512.1,  393.4,  499.5,  415.1
  512.4,  393.6,  499.5,  415.3
  512.4,  393.5,  499.5,  415.5
  512.3,  393.3,  499.4,  415.3
  512.4,  392.3,  499.4,  415.1
  512.2,  391.5,  498.8,  414.8
  511.9,  390.7,  498.1,  414.7
  511.4,  390.7,  497.2,  414.4
  511.1,  390.8,  497.0,  413.9
  510.9,  390.9,  497.1,  413.5
  510.7,  390.8,  498.2,  413.3
  510.7,  390.5,  499.2,  413.1
  510.6,  391.0,  499.9,  412.9
  510.3,  391.6,  499.9,  412.8
  509.8,  391.9,  499.9,  412.5
  509.6,  390.9,  499.9,  412.1
  509.6,  389.7,  500.0,  411.7
  509.8,  388.9,  500.0,  411.7
  510.0,  388.8,  500.0,  411.7
  510.7,  388.9,  499.9,  411.7
  511.3,  389.1,  499.8,  411.7
  511.8,  389.3,  499.7,  411.6
  511.7,  389.4,  499.0,  411.8
  511.5,  389.4,  498.3,  412.0
  511.5,  390.1,  498.1,  412.0
  511.7,  391.0,  498.7,  411.6
