x1,y1,x2,y2
  507.8,  366.7,  502.8,  373.9
  508.2,  367.2,  503.3,  373.1
  507.9,  367.3,  503.6,  372.6
  507.8,  367.2,  503.9,  372.2
  507.7,  366.8,  504.0,  372.3
  508.0,  366.0,  503.8,  372.0
  508.2,  365.4,  503.6,  371.7
  508.4,  364.9,  503.6,  371.4
  508.2,  365.0,  503.8,  371.5
  508.1,  365.1,  503.6,  371.5
  508.2,  365.1,  503.1,  371.2
  508.8,  365.2,  503.6,  371.4
  509.3,  365.5,  504.5,  371.7
  509.6,  365.9,  505.6,  372.1
  509.6,  366.2,  505.7,  372.2
  509.7,  366.3,  505.9,  372.2
  509.8,  366.2,  505.7,  372.1
  509.6,  365.5,  505.1,  371.9
  509.3,  364.7,  504.5,  371.3
  509.2,  365.2,  504.7,  370.8
  509.3,  366.2,  505.7,  370.6
  509.6,  366.3,  506.6,  370.7
  509.9,  365.5,  506.3,  370.7
  510.2,  364.8,  505.8,  370.7
  510.3,  364.9,  505.4,  370.7
  510.2,  365.1,  505.8,  370.8
  509.9,  365.4,  506.2,  370.9
  509.7,  365.7,  506.3,  371.0
  509.8,  365.8,  505.9,  371.0
  510.1,  365.6,  505.4,  370.8
  510.4,  365.5,  505.3,  370.6
  510.5,  365.7,  505.7,  370.6
  510.6,  365.8,  506.4,  370.6
  510.6,  366.5,  507.0,  370.7
  510.5,  367.1,  507.1,  370.8
  510.5,  367.4,  506.9,  371.0
  510.4,  367.1,  506.8,  371.2
  510.1,  366.8,  506.6,  371.2
  509.7,  366.9,  506.5,  371.1
  509.8,  367.0,  506.5,  371.0
  510.4,  367.0,  506.9,  371.1
  511.1,  366.9,  507.1,  371.5
  511.4,  366.8,  507.2,  371.8
  511.4,  366.8,  507.2,  371.9
  511.3,  366.7,  507.3,  371.8
  511.1,  366.5,  507.3,  371.6
  510.9,  366.3,  507.4,  371.1
  510.7,  366.4,  507.4,  370.6
  510.7,  366.6,  507.5,  370.3
  510.8,  366.5,  507.5,  370.3
  510.7,  366.3,  507.7,  370.5
  510.7,  366.0,  507.8,  370.7
  510.4,  365.9,  507.8,  370.9
  510.3,  365.9,  508.0,  371.1
  510.0,  366.1,  508.3,  371.2
  510.4,  366.3,  508.7,  371.2
  510.9,  366.0,  509.1,  371.0
  511.4,  365.6,  509.4,  371.3
  511.5,  365.2,  509.2,  371.7
  511.5,  365.2,  508.6,  372.0
  511.2,  365.1,  508.6,  372.1
  511.1,  364.9,  509.2,  372.1
  511.0,  364.8,  509.5,  372.0
  511.3,  364.6,  509.2,  371.7
  511.7,  364.7,  508.9,  371.5
  512.5,  364.7,  508.5,  371.4
