x1,y1,x2,y2
  512.8,  376.4,  514.4,  393.7
  512.8,  376.9,  515.4,  393.5
  512.9,  377.3,  515.8,  393.1
  513.1,  377.5,  515.9,  392.8
  513.2,  377.6,  516.0,  392.9
  513.4,  377.6,  515.9,  393.0
  513.8,  377.4,  515.8,  392.9
  514.2,  377.2,  515.7,  393.0
  514.5,  377.1,  515.6,  393.2
  514.6,  377.0,  516.1,  393.2
  514.7,  376.9,  516.7,  393.2
  514.7,  376.8,  517.2,  393.5
  514.7,  376.8,  517.2,  394.0
  514.5,  376.6,  517.0,  394.5
  514.5,  376.4,  516.9,  394.3
  514.5,  377.0,  516.7,  393.8
  514.7,  377.7,  516.3,  393.2
  514.6,  378.4,  515.8,  392.7
  514.7,  378.0,  515.5,  392.4
  514.8,  377.4,  516.2,  391.6
  515.0,  376.8,  517.0,  391.2
  515.1,  376.6,  517.1,  390.7
  515.1,  376.8,  516.4,  390.7
  515.3,  377.1,  516.0,  390.6
  515.6,  377.4,  516.2,  390.6
  515.8,  377.5,  516.2,  390.6
  515.8,  377.5,  515.5,  389.8
  515.2,  377.5,  514.2,  388.9
  513.0,  377.2,  512.4,  388.0
  510.5,  377.4,  510.0,  388.5
  507.8,  377.6,  507.6,  389.1
  506.2,  377.9,  504.1,  389.6
  504.2,  377.6,  501.7,  389.2
  503.3,  377.4,  500.9,  389.1
  502.5,  377.6,  501.9,  389.2
  503.3,  378.1,  502.9,  389.4
  504.1,  378.7,  502.7,  390.2
  505.5,  379.5,  503.1,  391.1
  506.0,  380.1,  503.5,  391.5
  506.6,  380.5,  504.3,  391.1
  507.1,  380.5,  504.5,  390.6
  508.1,  380.6,  504.4,  391.8
  509.2,  379.7,  504.9,  393.1
  509.9,  378.6,  506.5,  393.5
  510.3,  377.8,  508.2,  392.8
  510.7,  378.6,  509.3,  391.8
  510.9,  379.3,  509.2,  391.6
  511.0,  379.7,  509.2,  391.5
  510.9,  379.8,  509.2,  391.5
  510.8,  379.7,  509.4,  390.9
  510.9,  379.7,  509.6,  390.2
  511.0,  379.5,  509.8,  389.5
  511.2,  379.5,  509.2,  389.2
  511.3,  379.1,  508.5,  389.0
  511.5,  378.7,  508.1,  389.6
  511.7,  378.1,  508.3,  390.4
  511.8,  377.9,  508.1,  391.0
  511.7,  377.7,  507.9,  390.8
  511.7,  378.0,  507.7,  390.5
  511.7,  378.3,  507.9,  390.4
  511.6,  378.4,  508.8,  390.2
  511.3,  378.6,  509.6,  390.2
  511.1,  378.8,  510.1,  390.8
  511.1,  379.0,  509.6,  391.5
  511.3,  378.6,  509.0,  392.0
  511.4,  378.3,  508.7,  391.7
  511.4,  378.6,  508.6,  390.9
  511.4,  379.2,  508.5,  390.2
  511.4,  379.5,  508.6,  389.1
  511.5,  379.2,  508.7,  388.7
  511.8,  379.0,  508.8,  388.3
  512.0,  379.2,  508.9,  388.4
  512.0,  379.4,  509.0,  388.5
  511.7,  379.5,  508.9,  388.4
  511.5,  379.4,  508.6,  388.3
  511.4,  379.4,  508.4,  387.8
  511.3,  379.3,  508.3,  387.5
  511.2,  379.2,  508.1,  388.0
