x1,y1,x2,y2
  513.6,  396.7,  512.6,  409.2
  513.5,  395.9,  512.5,  408.5
  513.3,  395.6,  512.5,  407.8
  513.1,  395.9,  512.4,  407.5
  513.2,  396.2,  512.2,  407.5
  513.5,  396.3,  512.0,  407.4
  513.8,  396.3,  511.9,  407.2
  513.7,  396.4,  511.8,  407.2
  513.6,  396.5,  511.7,  407.4
  512.9,  396.5,  511.4,  407.5
  512.3,  396.4,  511.2,  407.3
  511.8,  396.3,  511.2,  407.7
  511.8,  396.3,  511.3,  408.2
  511.8,  396.3,  511.5,  408.7
  511.7,  396.3,  511.6,  408.6
  511.6,  396.7,  511.6,  408.5
  511.7,  397.2,  511.7,  408.4
  512.1,  397.7,  511.7,  408.1
  512.7,  397.8,  512.1,  408.0
  513.2,  397.8,  512.5,  407.7
  513.4,  398.1,  511.8,  407.3
  513.6,  398.6,  510.9,  406.9
  513.7,  399.1,  510.8,  406.7
  513.8,  399.3,  511.8,  406.8
  513.7,  399.8,  512.5,  406.4
  513.3,  400.2,  512.3,  405.8
  512.9,  400.4,  512.1,  405.2
  512.7,  400.1,  511.9,  404.9
  512.8,  399.9,  511.7,  404.7
  513.1,  399.4,  511.4,  404.4
  513.4,  399.0,  511.3,  404.1
  513.7,  398.6,  511.0,  403.9
  514.0,  398.5,  510.7,  403.7
  513.4,  398.3,  511.1,  403.5
  512.7,  398.0,  511.9,  402.9
  512.0,  398.0,  512.8,  402.4
  512.0,  398.1,  512.9,  401.8
  512.0,  398.2,  512.9,  401.7
  512.4,  399.0,  512.9,  401.7
  512.8,  399.7,  512.9,  401.4
  512.6,  399.8,  512.7,  401.1
  511.6,  399.1,  512.3,  400.7
  510.7,  398.5,  511.9,  400.6
  510.9,  398.6,  511.6,  400.6
  511.4,  399.2,  511.6,  400.6
  512.0,  399.7,  511.5,  400.7
  512.1,  400.1,  511.4,  400.8
  512.3,  400.0,  511.3,  400.8
  512.5,  399.9,  510.6,  400.9
  512.5,  399.8,  509.8,  400.9
  512.6,  399.8,  509.7,  401.1
  512.4,  399.8,  510.3,  401.1
  512.2,  399.3,  510.9,  401.1
  512.1,  398.8,  511.0,  401.1
  512.6,  398.3,  511.0,  401.0
  512.9,  398.3,  511.0,  401.2
  513.2,  398.2,  511.3,  401.4
  513.2,  398.0,  511.6,  401.7
  512.8,  397.7,  512.3,  401.9
  512.5,  397.5,  512.9,  401.6
  512.2,  397.6,  513.6,  401.4
  512.1,  397.7,  513.0,  401.4
  512.0,  397.6,  512.0,  401.7
  511.9,  397.3,  511.0,  402.0
  512.0,  396.8,  511.0,  402.0
  512.0,  396.4,  511.6,  402.1
  511.9,  396.1,  512.1,  402.5
  511.9,  396.1,  512.5,  403.0
  512.0,  396.0,  512.2,  403.3
  512.2,  395.7,  511.7,  403.3
  512.4,  395.4,  511.3,  404.0
  512.3,  395.1,  511.0,  404.7
  511.7,  394.8,  511.0,  405.0
  511.2,  394.4,  511.6,  403.9
  511.4,  394.2,  512.2,  402.9
  511.9,  394.4,  512.6,  402.6
  512.4,  394.5,  512.4,  403.1
  512.5,  394.5,  512.1,  403.7
  512.8,  394.5,  512.0,  403.7
  512.9,  394.6,  511.8,  403.8
  513.0,  394.6,  511.8,  403.5
  513.7,  394.7,  511.9,  403.2
  514.5,  394.7,  512.3,  403.2
  515.3,  394.7,  513.0,  403.5
  515.1,  394.8,  513.6,  403.3
  514.9,  394.9,  514.0,  402.9
  514.7,  395.1,  513.9,  402.5
  514.7,  395.1,  513.7,  403.0
  514.6,  395.1,  513.4,  403.4
  514.3,  395.0,  513.2,  403.6
  514.5,  394.9,  513.1,  403.5
  514.7,  395.2,  513.0,  403.5
  514.7,  395.6,  512.9,  403.8
  514.5,  395.9,  512.8,  404.1
  514.7,  395.9,  513.1,  403.4
  515.2,  396.1,  513.4,  402.6
  515.4,  396.8,  513.8,  401.8
  514.8,  397.5,  514.2,  401.7
  514.3,  398.0,  514.3,  401.6
  514.6,  397.9,  514.4,  401.9
  515.1,  398.0,  514.2,  402.3
  515.2,  398.0,  514.4,  402.5
  514.4,  397.9,  514.5,  402.3
  513.6,  397.7,  514.7,  402.6
  513.6,  397.6,  514.6,  403.7
  513.8,  398.0,  514.2,  404.6
  514.4,  398.4,  513.7,  405.3
  514.6,  398.8,  513.8,  405.4
  514.9,  398.6,  514.1,  405.6
  514.6,  398.4,  514.5,  406.0
  514.4,  398.4,  514.4,  406.6
  514.1,  398.6,  514.2,  407.3
  514.2,  398.8,  514.4,  407.6
  514.0,  398.8,  514.9,  408.0
  514.0,  398.3,  515.3,  408.9
  513.9,  397.9,  515.4,  409.6
  513.8,  397.4,  515.5,  409.1
  513.8,  397.5,  515.7,  408.2
  513.7,  397.7,  516.0,  407.3
  513.8,  398.0,  516.1,  407.4
  514.2,  398.2,  516.2,  407.5
  514.6,  398.3,  515.7,  407.5
  514.4,  398.2,  515.1,  407.7
  513.9,  398.1,  514.7,  407.8
  513.7,  398.1,  514.8,  408.1
  514.0,  398.2,  515.3,  408.2
  514.6,  398.5,  515.7,  408.4
  514.8,  398.7,  516.0,  408.2
  514.9,  398.5,  515.8,  407.8
  515.0,  397.8,  515.6,  407.7
  515.0,  397.1,  515.5,  408.0
  515.3,  396.1,  515.1,  407.8
  515.5,  395.5,  514.9,  406.7
