x1,y1,x2,y2
  521.0,  394.2,  504.3,  399.6
  521.5,  394.4,  504.3,  399.1
  521.5,  395.1,  504.3,  398.5
  520.5,  395.4,  504.5,  398.0
  519.6,  395.0,  504.7,  398.1
  519.1,  394.7,  504.9,  398.2
  518.9,  394.8,  505.0,  398.3
  518.8,  395.0,  505.0,  399.4
  518.9,  395.3,  505.7,  400.7
  519.0,  395.5,  506.3,  401.9
  518.5,  395.5,  507.0,  402.0
  517.8,  395.6,  507.1,  401.7
  517.2,  395.7,  507.2,  401.3
  517.0,  395.9,  507.3,  400.9
  517.0,  395.3,  507.2,  401.3
  517.1,  394.7,  507.1,  401.8
  517.4,  394.2,  507.0,  401.9
  517.2,  394.2,  506.8,  401.4
  516.9,  394.4,  506.5,  400.6
  516.7,  394.8,  506.1,  400.3
  516.8,  395.1,  506.3,  400.0
  516.8,  394.8,  506.6,  400.1
  517.1,  394.1,  507.0,  399.6
  517.4,  393.3,  507.1,  399.1
  517.6,  392.9,  507.2,  398.5
  517.7,  392.9,  506.7,  398.3
  517.8,  392.9,  506.1,  398.6
  518.0,  393.0,  505.6,  399.2
  518.1,  393.1,  505.6,  399.9
  518.1,  393.2,  505.6,  400.2
  518.2,  393.3,  505.5,  400.5
  518.2,  393.5,  505.4,  400.8
  518.3,  393.8,  505.2,  401.5
  518.7,  394.3,  504.7,  402.0
  519.1,  395.1,  504.1,  402.6
  519.5,  395.6,  503.7,  402.6
  519.4,  395.7,  503.9,  402.6
  519.6,  395.3,  504.1,  402.5
  519.9,  395.1,  504.5,  402.5
  520.1,  395.1,  504.8,  402.5
  520.3,  395.0,  505.1,  402.4
  520.5,  394.9,  505.2,  402.0
  520.5,  394.8,  505.3,  401.3
  520.4,  395.0,  505.5,  400.8
  520.2,  395.1,  505.6,  400.5
  520.4,  395.3,  504.7,  401.1
  520.1,  395.3,  503.8,  401.7
  519.7,  395.4,  503.1,  402.1
  519.2,  395.4,  503.5,  401.5
  518.9,  395.6,  503.9,  400.8
  518.5,  395.7,  504.2,  400.8
  517.9,  395.7,  504.6,  401.4
  517.7,  395.2,  504.9,  402.1
  517.5,  394.7,  504.9,  401.8
  517.4,  394.2,  504.7,  401.2
  517.2,  394.3,  504.9,  400.5
  517.2,  394.3,  505.4,  400.4
  517.3,  394.3,  506.5,  400.5
  517.7,  394.2,  507.3,  400.6
  518.0,  394.2,  507.7,  400.6
  518.2,  394.1,  507.2,  400.9
  518.2,  394.0,  506.5,  401.5
  518.0,  394.0,  505.9,  402.1
  518.0,  394.1,  505.3,  401.9
  517.9,  394.2,  505.4,  401.7
  517.9,  394.1,  505.4,  401.5
  518.5,  394.1,  506.0,  401.4
  519.1,  394.0,  506.7,  401.5
  519.7,  394.1,  507.4,  401.5
  519.8,  394.2,  507.4,  401.4
  520.0,  394.2,  507.2,  401.7
  520.1,  394.3,  506.9,  401.9
  520.2,  394.5,  506.7,  402.1
  520.2,  394.6,  506.3,  402.0
  520.2,  394.7,  506.2,  401.8
  520.2,  394.8,  506.1,  401.5
  520.3,  394.4,  506.3,  401.5
  520.4,  394.0,  506.2,  401.6
  520.4,  393.9,  505.9,  401.7
  520.6,  394.4,  505.5,  401.9
  520.9,  394.9,  505.5,  402.2
  521.3,  394.9,  506.0,  402.6
  521.3,  394.5,  506.3,  403.1
  521.1,  394.0,  506.6,  403.3
  520.1,  394.0,  506.3,  403.1
  519.1,  394.4,  505.9,  402.5
  518.2,  394.9,  505.3,  402.0
  518.3,  394.4,  504.8,  401.8
  518.5,  393.9,  504.7,  401.9
  518.7,  393.6,  505.1,  402.2
  518.8,  394.0,  505.4,  401.9
  518.7,  394.4,  505.6,  401.4
  518.1,  395.0,  505.5,  401.3
  517.7,  395.5,  505.5,  402.0
  517.3,  395.3,  505.4,  402.6
  517.4,  394.8,  505.0,  402.8
  517.8,  394.5,  504.6,  402.9
  518.2,  394.1,  504.3,  403.0
  518.6,  393.6,  504.1,  403.0
  518.7,  392.9,  504.1,  403.0
  518.6,  393.3,  504.3,  403.0
  518.3,  393.7,  504.9,  403.2
  518.0,  394.2,  505.6,  403.2
  517.9,  394.3,  506.1,  403.2
  518.0,  394.3,  505.9,  403.1
  517.8,  394.1,  505.6,  403.2
  517.6,  394.0,  505.3,  403.0
  517.4,  394.0,  505.4,  402.6
  517.5,  394.0,  505.5,  402.2
  517.6,  394.1,  505.6,  402.7
  517.6,  394.2,  506.0,  403.3
  517.5,  394.1,  506.5,  403.5
  517.4,  394.1,  507.0,  402.9
  517.0,  394.0,  507.4,  401.9
  516.9,  393.0,  507.5,  401.3
  516.8,  391.9,  507.3,  401.1
  517.1,  391.4,  506.9,  401.1
  517.3,  392.2,  506.7,  401.0
  517.7,  392.9,  506.8,  400.8
  517.8,  393.6,  507.2,  400.6
  517.2,  393.9,  507.1,  399.8
  516.5,  394.3,  506.9,  398.9
  516.3,  394.3,  506.6,  398.5
  516.7,  394.4,  506.5,  398.9
  517.2,  394.1,  506.4,  399.3
  517.4,  393.7,  506.1,  399.2
  517.5,  393.2,  505.8,  399.6
  517.6,  392.0,  506.0,  400.2
  517.7,  390.7,  506.4,  400.3
  517.8,  390.6,  506.7,  399.9
  517.9,  391.8,  506.7,  399.4
  517.9,  393.1,  506.5,  399.8
  518.0,  393.2,  506.4,  400.3
  518.4,  393.2,  506.3,  401.1
  518.8,  393.1,  505.7,  401.4
  519.2,  393.1,  505.3,  401.3
  519.3,  393.7,  505.0,  400.7
  519.4,  394.4,  505.1,  400.2
  519.5,  394.6,  505.2,  400.1
  519.6,  394.2,  505.2,  400.2
  519.4,  393.7,  505.1,  400.5
  518.7,  393.5,  505.1,  400.8
  517.8,  393.2,  505.1,  400.9
  517.2,  393.1,  505.2,  401.0
  516.9,  392.9,  505.3,  401.2
  517.0,  392.4,  505.4,  401.4
  517.5,  392.1,  505.5,  401.3
  518.0,  391.8,  505.4,  401.1
  518.3,  392.0,  505.3,  401.3
  517.8,  391.8,  505.1,  401.5
  517.5,  391.6,  504.9,  401.6
  517.2,  391.7,  505.4,  401.4
  517.8,  392.1,  505.9,  401.2
  518.3,  392.4,  506.0,  400.9
  518.7,  392.4,  505.6,  400.4
  518.8,  391.8,  505.6,  400.1
  518.2,  391.1,  506.0,  399.9
  517.7,  390.8,  506.5,  399.9
  517.1,  391.0,  506.7,  399.8
  517.4,  391.3,  506.8,  400.2
  517.8,  391.5,  506.8,  400.6
  518.2,  391.7,  506.5,  401.0
  518.2,  391.8,  506.1,  400.8
  518.3,  391.6,  505.7,  400.3
  518.2,  391.2,  505.7,  399.6
  518.2,  391.0,  505.9,  399.0
  518.2,  390.8,  507.0,  398.8
  518.1,  391.1,  507.9,  398.7
  517.9,  391.3,  508.6,  398.7
  517.7,  391.6,  508.8,  398.5
  517.7,  391.6,  509.1,  398.5
  517.9,  391.6,  509.3,  398.7
  518.2,  391.6,  509.1,  398.9
  518.4,  391.6,  508.6,  399.3
  518.5,  391.6,  508.5,  399.6
  518.7,  392.0,  508.5,  399.9
  519.0,  392.3,  508.7,  399.9
  519.4,  392.5,  508.6,  400.4
  519.7,  392.3,  509.0,  401.0
  520.0,  392.1,  509.3,  401.6
  520.0,  392.1,  509.2,  401.7
  519.9,  392.0,  508.7,  401.6
  519.8,  391.8,  508.3,  401.4
  519.7,  391.2,  508.3,  401.0
  519.6,  390.8,  508.8,  400.6
  519.8,  390.7,  509.3,  401.3
  520.6,  391.1,  509.7,  403.3
  522.0,  392.7,  511.5,  406.2
  524.6,  395.3,  514.0,  409.2
  527.4,  397.9,  517.9,  411.7
  530.7,  400.0,  519.6,  413.7
  532.4,  401.7,  519.9,  416.6
  532.8,  404.1,  519.0,  418.9
  530.9,  405.8,  518.1,  420.5
  528.8,  406.3,  517.1,  419.9
  526.5,  405.7,  516.2,  419.1
  525.5,  405.0,  515.5,  418.3
  525.3,  403.8,  515.5,  418.0
  525.8,  402.3,  515.5,  417.9
  526.3,  401.2,  516.2,  417.9
  526.5,  400.3,  516.9,  417.7
  526.6,  400.0,  517.3,  417.3
  526.6,  399.7,  517.0,  416.5
  526.3,  399.9,  516.1,  415.9
  525.9,  400.0,  515.3,  415.4
  525.4,  400.0,  514.5,  415.2
  525.2,  400.3,  514.2,  414.9
  525.1,  400.6,  514.2,  414.7
  525.0,  400.8,  514.4,  414.6
  524.9,  400.9,  514.9,  414.7
  525.0,  400.9,  515.3,  414.9
  525.0,  401.6,  515.5,  415.0
  524.8,  402.2,  515.2,  415.0
  524.6,  402.1,  514.9,  415.1
  524.6,  401.5,  514.8,  415.4
  524.9,  401.0,  514.7,  415.7
  525.1,  401.1,  514.8,  415.4
  524.8,  400.5,  514.8,  415.0
  524.5,  399.8,  514.8,  414.6
  524.2,  399.1,  514.7,  414.5
  524.8,  399.2,  514.7,  414.3
  525.4,  399.5,  514.7,  414.1
  525.8,  399.7,  514.8,  414.1
  525.6,  399.8,  514.8,  414.2
  525.9,  399.7,  514.8,  414.5
  526.5,  399.7,  514.8,  414.8
  526.9,  399.7,  515.1,  414.8
  526.7,  399.7,  515.9,  414.6
  526.5,  399.8,  516.6,  414.5
  526.5,  400.2,  516.3,  414.4
  526.5,  400.6,  515.6,  414.3
  526.6,  400.7,  514.9,  414.1
  526.7,  400.4,  514.9,  413.9
  526.9,  400.0,  514.8,  413.7
  527.5,  399.9,  514.8,  413.8
  528.0,  400.1,  515.0,  414.2
  528.3,  400.2,  515.3,  414.6
  528.1,  400.3,  515.5,  414.9
  528.0,  400.2,  515.9,  414.7
  528.1,  400.1,  516.4,  413.8
  528.5,  400.1,  516.9,  412.8
  528.9,  400.2,  516.9,  412.0
  529.0,  400.0,  516.7,  411.8
  528.4,  399.7,  516.7,  411.5
  527.4,  399.2,  516.9,  411.8
  526.8,  398.9,  517.2,  412.5
  526.6,  398.6,  517.3,  413.1
  526.9,  398.4,  517.1,  413.2
  527.2,  398.5,  516.8,  413.1
  527.6,  398.7,  516.6,  413.1
  528.2,  399.0,  516.2,  413.0
  528.8,  399.3,  515.8,  413.0
  528.8,  399.4,  516.0,  413.6
  528.4,  399.5,  516.5,  414.3
  528.1,  399.5,  517.0,  415.1
  528.5,  399.6,  516.5,  415.2
  529.1,  399.5,  516.1,  415.2
  529.5,  400.0,  515.7,  415.0
  529.5,  400.5,  515.7,  414.9
  529.7,  400.5,  515.8,  414.7
  529.9,  400.0,  515.8,  414.6
  530.2,  399.6,  515.7,  414.4
  530.3,  399.3,  516.2,  414.4
  530.2,  399.0,  516.8,  414.4
  530.0,  398.7,  517.2,  414.8
  529.8,  398.7,  516.9,  415.1
  529.9,  398.6,  516.5,  415.3
  530.1,  398.5,  516.2,  415.8
  529.7,  398.8,  515.9,  416.3
  528.4,  399.0,  514.4,  416.1
  525.0,  399.0,  510.8,  415.1
  517.5,  398.8,  504.8,  414.3
  504.8,  398.2,  495.2,  413.5
  486.2,  397.6,  482.0,  411.2
  465.0,  396.4,  465.1,  407.7
  443.3,  395.1,  448.2,  405.7
  424.6,  393.6,  432.4,  405.0
  409.3,  392.1,  419.6,  404.8
  399.7,  391.2,  410.2,  404.1
  395.3,  390.6,  404.9,  404.4
  396.1,  390.3,  403.0,  404.9
  399.2,  390.3,  403.1,  405.3
  404.1,  390.7,  405.5,  405.5
  409.4,  391.3,  408.5,  406.4
  414.1,  391.5,  411.2,  407.1
  417.5,  391.5,  413.5,  407.6
  419.2,  391.2,  415.1,  407.8
  419.8,  391.3,  416.4,  408.0
  419.7,  391.1,  416.4,  408.0
  419.5,  390.8,  416.0,  407.8
  419.0,  390.3,  414.7,  407.5
  418.4,  389.6,  413.5,  407.2
  418.1,  389.1,  412.8,  407.0
  418.1,  389.0,  412.1,  407.0
  417.7,  389.4,  411.5,  407.0
  417.2,  389.9,  411.0,  406.7
  416.6,  390.0,  411.2,  406.0
  416.0,  389.9,  411.3,  405.3
  415.6,  389.6,  411.3,  405.3
  415.8,  389.6,  411.1,  405.9
  416.2,  389.9,  410.9,  406.8
  416.7,  390.3,  410.8,  407.5
  416.8,  390.4,  410.7,  408.0
  417.3,  390.5,  410.7,  408.2
  417.9,  390.6,  410.7,  408.2
  418.1,  390.7,  410.8,  408.3
