x1,y1,x2,y2
  510.4,  394.1,  505.3,  408.6
  510.2,  394.3,  505.5,  408.5
  510.1,  394.5,  506.5,  408.7
  510.0,  394.7,  507.5,  408.9
  509.9,  394.6,  507.5,  408.8
  509.8,  394.7,  507.3,  409.0
  510.1,  394.8,  507.1,  409.3
  510.5,  394.8,  507.2,  409.5
  511.0,  394.8,  507.6,  409.6
  510.9,  394.6,  507.2,  409.6
  510.8,  394.0,  506.5,  409.4
  510.8,  393.4,  506.4,  409.2
  510.7,  393.8,  507.0,  409.2
  510.7,  394.7,  507.5,  409.1
  510.7,  395.6,  507.4,  408.9
  510.9,  395.6,  507.2,  408.4
  511.1,  395.4,  507.0,  407.4
  511.5,  395.5,  507.6,  406.8
  511.7,  395.8,  508.2,  406.6
  511.8,  396.5,  508.5,  406.7
  511.9,  397.0,  508.2,  406.8
  511.9,  397.4,  507.7,  406.7
  512.2,  397.4,  507.5,  406.7
  512.4,  397.0,  507.6,  406.8
  512.7,  396.5,  507.8,  406.9
  512.8,  396.1,  508.5,  407.3
  512.4,  396.0,  509.0,  407.6
  512.0,  396.0,  509.0,  408.0
  511.5,  396.0,  508.2,  408.2
  511.4,  395.9,  507.4,  408.4
  511.3,  395.8,  507.2,  408.5
  511.5,  395.4,  507.5,  408.8
  511.5,  395.2,  507.7,  409.3
  512.1,  395.2,  507.8,  409.4
  512.6,  395.4,  508.0,  409.2
  512.4,  395.7,  508.3,  409.3
  511.7,  396.1,  508.5,  409.5
  511.2,  396.0,  508.4,  409.3
  511.5,  395.6,  508.0,  408.9
  512.3,  395.7,  507.7,  408.3
  512.9,  396.2,  508.1,  407.9
  512.6,  396.5,  508.9,  407.6
  511.9,  396.3,  509.5,  407.5
  511.2,  395.9,  509.3,  407.5
  511.6,  395.7,  509.1,  407.6
  511.9,  395.8,  509.2,  407.6
  511.9,  396.2,  509.5,  407.2
  511.6,  396.5,  509.3,  406.8
  511.2,  396.6,  508.8,  406.5
  511.6,  396.2,  508.1,  406.7
  512.1,  395.9,  508.0,  406.9
  512.7,  395.6,  507.9,  407.6
  512.7,  395.9,  508.0,  408.3
  512.7,  396.2,  508.0,  409.1
  512.7,  396.5,  508.6,  409.4
  512.7,  396.5,  509.2,  409.5
  512.7,  396.6,  509.8,  409.3
  512.7,  396.5,  509.8,  409.1
  512.6,  396.5,  509.8,  408.7
  512.6,  396.3,  509.4,  408.0
  512.6,  396.3,  508.9,  407.4
  512.6,  396.8,  508.3,  407.8
  512.7,  397.3,  508.5,  408.5
  513.0,  397.0,  508.8,  408.8
  513.4,  396.2,  509.1,  408.4
  513.5,  395.9,  509.1,  407.8
  513.4,  396.3,  508.9,  407.6
  513.2,  396.7,  508.8,  407.1
  513.3,  396.4,  508.4,  406.6
  513.5,  396.2,  507.8,  406.4
  513.5,  395.9,  507.2,  406.5
  513.4,  395.9,  506.9,  406.6
  513.2,  396.0,  506.8,  406.7
  513.1,  396.0,  507.1,  407.1
  513.1,  396.4,  507.9,  407.6
  513.1,  397.1,  508.8,  408.2
  513.4,  397.9,  508.8,  408.1
  514.0,  398.0,  508.3,  407.9
  514.9,  397.3,  508.5,  407.8
  515.5,  396.6,  509.2,  407.6
  514.8,  396.3,  509.9,  407.6
  513.7,  396.3,  509.5,  407.5
  513.0,  396.2,  509.5,  407.5
  513.5,  396.1,  509.8,  407.8
  514.0,  396.0,  510.5,  408.1
  514.1,  396.1,  510.1,  408.4
  514.0,  396.1,  509.4,  408.3
  514.0,  396.1,  508.7,  408.3
  514.0,  396.1,  508.7,  408.3
  514.1,  396.1,  509.5,  407.9
  514.1,  396.0,  510.2,  407.7
  514.1,  396.0,  510.2,  407.6
  514.0,  396.1,  509.4,  407.9
  514.1,  396.2,  508.8,  407.4
  514.4,  396.2,  508.9,  406.8
  514.6,  396.1,  508.9,  406.2
  514.5,  396.0,  508.8,  406.2
  514.3,  396.0,  509.3,  406.3
  514.3,  396.0,  509.9,  406.5
  514.4,  396.0,  510.5,  406.7
  514.7,  396.1,  510.2,  406.8
  514.8,  396.3,  509.5,  407.7
  514.9,  396.6,  508.7,  408.6
  514.9,  396.9,  508.2,  408.9
  514.6,  396.9,  507.6,  408.1
  514.3,  396.1,  507.0,  407.6
  514.1,  395.3,  507.3,  407.7
  514.5,  395.0,  508.0,  408.5
  514.8,  395.6,  508.7,  409.0
  515.2,  396.2,  508.9,  409.1
  515.3,  396.2,  509.3,  408.6
  515.3,  396.1,  509.6,  408.2
  515.4,  396.0,  509.1,  408.1
  515.4,  396.0,  508.5,  408.7
  515.5,  396.0,  508.6,  409.4
  515.5,  396.5,  509.2,  409.5
  515.5,  396.9,  509.7,  408.9
  515.4,  397.2,  509.4,  408.2
  515.0,  396.9,  508.9,  408.3
  514.6,  396.7,  508.6,  408.5
  514.5,  396.8,  508.5,  408.7
  514.9,  397.1,  508.5,  408.7
  515.4,  397.4,  508.4,  408.7
  515.4,  397.6,  508.3,  408.6
  515.5,  397.8,  508.2,  408.9
  515.7,  398.0,  508.1,  409.1
  516.0,  398.1,  508.1,  409.3
  516.3,  397.6,  508.3,  409.4
  516.5,  397.1,  508.5,  409.5
  516.6,  396.8,  508.8,  409.5
  516.8,  396.9,  509.0,  409.2
  517.1,  396.9,  509.3,  408.8
  517.1,  397.2,  509.4,  409.2
  517.0,  397.4,  509.5,  409.9
  516.3,  397.6,  509.4,  410.5
  515.7,  397.6,  509.3,  410.4
  515.2,  397.6,  509.1,  410.3
  515.2,  397.5,  509.0,  410.3
  516.1,  397.4,  509.0,  410.4
  516.8,  397.4,  509.1,  410.5
  516.7,  397.0,  508.6,  410.6
  515.7,  396.5,  508.1,  410.5
  514.6,  396.1,  507.6,  410.5
  514.3,  396.0,  507.4,  410.6
  514.1,  396.1,  507.7,  410.7
  514.0,  396.1,  508.8,  410.8
  514.1,  396.2,  509.9,  410.7
  514.8,  396.2,  510.4,  410.6
  515.7,  396.4,  509.7,  410.5
  516.7,  396.6,  508.9,  410.6
  517.2,  396.5,  508.4,  410.4
  517.3,  396.3,  508.5,  410.1
  517.1,  396.0,  509.0,  409.9
  516.4,  396.5,  509.5,  410.0
  515.9,  397.0,  509.8,  410.2
  516.0,  397.3,  509.6,  410.5
  516.4,  397.2,  509.4,  410.7
  516.7,  397.1,  509.4,  410.8
  516.2,  397.3,  509.5,  410.7
  515.7,  397.6,  509.5,  410.4
  516.1,  397.8,  509.5,  410.2
  516.6,  398.0,  509.4,  410.6
  517.1,  398.2,  509.3,  411.2
  517.1,  398.4,  509.9,  411.8
  517.0,  398.5,  510.6,  411.8
  517.1,  398.6,  510.7,  411.7
  517.2,  398.6,  510.2,  411.5
  517.4,  398.6,  509.6,  411.2
  517.5,  398.6,  509.4,  411.1
  517.5,  398.4,  509.2,  410.7
  517.4,  398.3,  509.6,  410.5
  517.4,  398.1,  510.1,  410.3
  517.3,  397.9,  510.5,  410.4
  517.2,  397.6,  510.2,  410.5
  517.1,  397.2,  510.1,  410.3
  517.0,  397.1,  510.1,  409.9
  516.8,  397.5,  510.1,  409.8
  516.5,  397.9,  510.1,  410.1
  516.2,  398.1,  509.9,  410.7
  516.3,  398.0,  509.9,  411.1
  516.3,  397.8,  510.0,  411.4
  516.2,  397.6,  509.9,  411.4
  516.1,  397.3,  509.7,  411.3
  516.1,  396.9,  509.5,  411.3
  516.1,  396.4,  509.5,  411.2
  516.0,  395.9,  509.4,  411.1
  515.8,  395.0,  509.3,  411.0
  515.5,  394.6,  509.3,  410.9
  515.4,  394.2,  509.2,  411.0
  515.4,  393.9,  509.1,  411.2
  515.5,  393.7,  509.0,  411.4
  515.6,  393.8,  509.0,  412.0
  516.2,  394.1,  509.2,  412.5
  516.9,  394.6,  509.7,  412.2
  517.5,  394.9,  510.0,  411.5
  517.5,  395.2,  510.0,  411.1
  517.5,  395.3,  510.0,  411.5
  517.6,  395.7,  509.9,  411.9
  517.9,  395.9,  509.9,  412.1
  518.3,  395.8,  510.0,  412.3
  518.7,  395.5,  510.1,  412.3
  518.1,  395.8,  510.1,  412.3
  517.4,  396.5,  510.0,  412.2
  516.9,  397.3,  510.2,  412.1
  517.1,  397.3,  511.2,  412.1
  517.3,  397.2,  512.4,  412.0
  517.8,  397.1,  513.1,  412.8
  518.3,  397.2,  512.1,  413.4
  518.7,  397.2,  511.1,  413.9
  518.8,  397.9,  510.8,  413.7
  518.8,  398.6,  511.9,  413.3
  518.4,  398.5,  513.1,  413.2
  517.8,  398.0,  513.5,  412.9
  517.3,  397.4,  513.3,  412.8
  516.5,  397.4,  512.8,  412.6
  515.8,  397.3,  512.6,  412.6
  515.6,  397.4,  512.4,  412.8
  516.3,  397.0,  512.2,  413.0
  516.4,  396.4,  511.8,  413.0
  515.9,  396.0,  511.2,  413.4
  515.2,  396.1,  510.7,  414.2
  515.1,  396.0,  510.4,  415.0
  515.2,  395.2,  510.4,  414.9
  515.5,  394.3,  510.7,  414.5
  515.6,  393.8,  511.0,  413.5
  515.5,  393.7,  511.1,  412.9
  515.5,  393.8,  511.4,  412.4
  515.4,  394.0,  511.5,  412.9
  515.3,  394.5,  511.3,  413.4
  515.1,  395.0,  511.0,  413.7
  514.9,  395.3,  511.3,  413.6
  514.8,  395.4,  511.8,  413.7
  515.1,  395.6,  512.2,  414.0
  515.8,  395.8,  512.0,  414.4
  516.6,  395.8,  512.0,  414.2
  517.0,  395.8,  512.0,  414.0
  516.7,  395.2,  512.1,  413.8
  516.4,  394.6,  512.1,  413.9
  515.6,  395.3,  512.2,  413.7
  515.1,  396.5,  512.3,  413.4
  514.2,  397.5,  512.8,  412.6
  513.8,  397.2,  513.3,  412.0
  514.2,  396.7,  513.6,  412.2
  514.9,  396.0,  513.5,  412.8
  515.7,  395.2,  513.5,  413.4
  516.0,  394.2,  512.9,  413.5
  515.7,  393.5,  512.2,  413.9
  515.2,  393.6,  511.5,  414.3
  515.0,  394.0,  511.8,  414.0
  515.2,  394.8,  512.1,  413.5
  515.5,  395.1,  512.3,  413.0
  515.5,  395.4,  512.0,  413.0
  515.5,  395.4,  511.8,  412.8
  515.5,  395.1,  511.7,  412.7
  515.8,  394.2,  512.1,  412.5
  516.2,  393.3,  513.0,  412.6
  515.7,  392.9,  513.8,  412.7
  514.8,  393.1,  513.9,  412.7
  514.7,  393.4,  513.6,  412.5
  515.4,  393.3,  513.5,  412.4
  516.4,  393.1,  513.6,  412.4
  516.5,  393.7,  513.8,  412.4
  516.5,  394.7,  514.0,  412.4
  516.2,  395.5,  514.1,  412.4
  516.2,  395.0,  514.1,  412.5
  516.3,  394.5,  514.1,  412.5
  516.2,  394.3,  514.0,  412.4
  516.2,  394.3,  514.0,  412.4
  516.3,  394.3,  514.1,  411.9
  516.1,  394.2,  514.1,  411.2
  515.8,  393.9,  514.0,  410.5
  515.5,  393.7,  513.6,  410.9
  515.3,  393.3,  513.1,  411.5
  515.0,  393.0,  512.9,  412.0
  514.7,  392.6,  513.1,  412.1
  514.5,  392.6,  513.2,  412.0
  514.2,  393.2,  513.2,  412.0
  514.6,  393.8,  513.4,  412.4
  515.3,  394.1,  513.8,  412.9
  515.9,  393.6,  514.1,  413.3
  515.9,  393.0,  513.9,  413.3
  515.8,  392.9,  513.8,  413.0
  515.8,  393.3,  513.7,  412.8
  515.7,  393.6,  513.9,  412.7
  515.8,  393.1,  513.9,  412.6
  515.8,  392.7,  513.4,  412.3
  515.8,  392.5,  512.8,  412.1
  515.7,  393.4,  512.2,  412.0
  515.7,  394.1,  512.4,  412.1
  515.4,  394.3,  512.5,  412.1
  515.2,  393.7,  512.9,  412.2
  515.0,  393.2,  513.1,  412.5
  514.9,  392.9,  513.6,  412.8
  514.8,  393.0,  514.1,  413.4
  514.6,  393.2,  514.7,  413.8
  515.0,  393.4,  515.2,  414.1
  515.4,  393.6,  515.4,  414.3
  515.7,  393.3,  515.6,  413.9
  515.5,  393.0,  515.7,  413.6
  515.3,  393.6,  515.7,  413.4
  515.3,  394.4,  515.6,  413.6
  515.6,  395.1,  515.5,  414.1
  516.0,  395.1,  515.4,  414.5
  516.3,  395.2,  515.7,  415.5
  516.3,  395.5,  515.9,  416.2
  516.3,  395.6,  515.6,  416.8
  516.4,  395.7,  514.5,  416.8
  517.3,  395.7,  513.4,  416.9
  518.2,  395.6,  512.8,  417.0
  518.3,  395.4,  512.6,  417.1
  517.6,  395.2,  512.8,  417.4
  517.0,  395.0,  513.6,  417.7
  516.9,  395.7,  514.5,  416.7
  516.6,  397.1,  514.9,  415.6
  516.4,  398.4,  514.8,  414.7
  516.5,  398.0,  514.3,  414.9
  516.8,  397.0,  513.9,  415.2
  517.6,  396.6,  513.7,  415.2
  518.2,  397.2,  513.7,  414.8
  518.5,  397.6,  513.1,  414.4
  518.2,  397.2,  512.6,  414.0
  518.1,  396.9,  513.1,  414.2
  518.2,  397.0,  514.3,  414.4
  518.3,  397.4,  515.0,  414.6
  518.4,  396.9,  514.6,  414.3
  518.4,  396.0,  514.3,  413.9
  519.0,  396.0,  513.8,  414.6
  519.5,  396.7,  513.2,  415.6
  519.4,  397.3,  513.2,  416.0
  518.7,  397.0,  513.7,  415.4
  518.1,  396.7,  514.2,  414.8
  518.2,  396.9,  514.2,  414.9
  518.8,  397.1,  514.0,  415.0
  519.5,  397.4,  513.9,  415.1
  520.0,  397.4,  513.8,  415.1
  519.8,  397.1,  514.0,  415.2
  518.9,  396.5,  514.4,  415.4
  517.9,  396.0,  514.9,  415.1
  517.1,  395.8,  514.6,  414.5
  517.2,  395.9,  514.1,  413.8
  517.4,  396.0,  513.5,  413.7
  517.6,  396.1,  513.3,  413.6
  518.2,  396.1,  512.9,  413.6
  518.8,  395.8,  513.5,  414.5
  518.7,  395.4,  514.4,  415.4
  518.2,  395.0,  515.4,  415.9
  517.8,  395.2,  515.6,  415.3
  518.2,  395.4,  515.3,  415.1
  518.6,  395.5,  514.9,  415.3
  518.7,  395.7,  514.6,  415.4
  518.7,  396.0,  514.7,  415.7
  518.6,  396.2,  514.7,  416.2
  518.6,  396.3,  514.7,  416.4
  518.5,  396.3,  514.9,  416.3
  518.1,  396.1,  514.7,  416.0
  517.5,  395.9,  514.4,  415.9
  516.9,  395.6,  514.5,  415.8
  517.0,  395.5,  514.8,  415.8
  517.7,  395.6,  515.2,  415.8
  518.4,  395.8,  515.5,  416.1
  518.4,  395.9,  515.8,  416.4
  518.1,  395.2,  515.9,  416.7
  517.8,  394.6,  515.7,  416.8
  518.0,  394.2,  515.3,  417.4
  517.8,  394.2,  515.0,  418.4
  517.6,  394.2,  515.0,  419.2
  518.0,  394.1,  515.3,  419.6
  518.6,  394.0,  515.7,  419.8
  519.2,  393.7,  515.8,  420.0
  519.4,  393.4,  515.9,  420.1
  519.5,  393.2,  516.1,  419.5
  519.4,  393.3,  516.2,  419.0
  519.3,  393.2,  516.2,  418.5
  519.0,  393.1,  516.2,  418.9
  518.6,  393.6,  516.3,  419.4
  518.1,  394.2,  516.6,  420.0
  517.7,  394.7,  516.8,  420.3
  517.6,  394.6,  517.0,  420.0
  517.6,  394.5,  517.1,  419.9
  517.7,  394.7,  516.9,  419.9
  517.8,  394.8,  516.2,  420.3
  517.9,  394.9,  515.5,  420.6
  518.2,  394.9,  515.0,  421.0
  518.7,  394.6,  515.2,  421.4
  519.3,  394.2,  515.5,  420.5
  519.5,  393.9,  515.8,  419.3
  519.5,  394.0,  515.8,  418.8
  519.4,  394.1,  515.8,  419.4
  519.5,  394.2,  515.6,  420.0
  519.1,  394.2,  515.6,  419.7
  518.7,  394.2,  515.6,  419.5
  519.0,  394.5,  515.6,  419.5
  519.6,  394.9,  516.3,  419.8
  519.9,  394.9,  517.1,  420.1
  519.5,  394.5,  517.9,  420.3
  519.1,  394.5,  517.8,  420.6
  518.9,  394.7,  517.7,  421.0
  518.7,  395.1,  517.5,  421.3
  518.5,  395.3,  517.7,  420.6
  518.4,  395.7,  518.1,  419.8
  518.2,  396.4,  518.4,  419.4
  518.2,  396.9,  518.2,  420.0
  518.2,  397.0,  517.7,  420.6
  518.3,  396.7,  517.3,  420.7
  519.0,  396.7,  517.0,  420.5
  519.9,  397.0,  516.8,  420.2
  520.8,  397.6,  516.8,  420.0
  520.4,  397.7,  517.3,  420.1
  519.7,  397.9,  517.8,  420.4
  519.0,  397.9,  517.8,  420.6
  519.1,  397.9,  517.5,  420.3
  519.4,  397.9,  517.3,  420.1
  520.2,  398.0,  517.5,  419.6
  520.9,  398.2,  517.7,  419.4
  522.2,  398.5,  518.0,  419.3
  523.4,  398.6,  519.7,  419.6
  525.5,  397.5,  524.3,  420.0
  532.6,  395.8,  534.0,  420.2
  545.3,  392.6,  549.2,  419.0
  564.9,  390.3,  570.5,  417.1
  585.7,  386.8,  594.6,  415.0
  607.5,  383.8,  618.0,  413.0
  626.5,  381.7,  637.3,  410.8
  641.6,  381.6,  651.2,  409.3
  652.4,  382.6,  660.2,  409.2
  657.9,  384.2,  664.0,  409.9
  659.5,  385.3,  663.7,  410.4
  657.5,  386.1,  660.7,  410.6
  655.0,  385.8,  657.2,  410.9
  651.1,  386.2,  654.4,  411.5
  648.0,  386.9,  652.0,  412.0
  644.2,  388.0,  649.7,  412.5
  641.9,  388.7,  647.1,  412.6
  639.9,  389.1,  645.7,  412.6
  639.2,  389.3,  644.9,  412.4
  639.8,  389.3,  645.5,  411.2
  641.2,  389.4,  646.1,  410.1
  642.6,  389.6,  646.4,  409.0
  643.5,  389.9,  646.5,  409.0
  643.6,  390.2,  646.5,  409.2
  643.6,  390.4,  646.5,  409.8
  644.3,  389.6,  646.5,  410.5
  645.0,  389.0,  645.7,  411.2
  645.8,  388.6,  644.8,  411.4
  645.3,  388.7,  644.5,  411.7
  644.8,  388.7,  645.0,  411.9
  644.3,  388.6,  644.5,  411.9
  644.3,  389.0,  643.4,  411.8
  644.6,  389.4,  642.5,  410.8
  644.9,  389.8,  642.6,  410.0
  645.1,  389.6,  642.6,  409.6
  644.9,  390.0,  642.4,  410.0
  644.7,  390.7,  641.7,  410.6
  644.6,  391.3,  641.1,  410.9
  644.5,  391.5,  640.4,  411.3
  644.4,  391.3,  640.2,  411.6
  644.3,  391.3,  639.9,  412.2
  644.3,  391.5,  639.7,  412.7
  644.3,  391.8,  639.7,  412.4
  644.3,  391.9,  639.8,  411.8
  643.9,  392.0,  639.6,  411.7
  643.6,  392.1,  639.2,  412.5
  643.7,  391.7,  638.9,  413.3
  643.9,  391.3,  639.1,  413.4
  644.1,  391.0,  639.2,  413.4
  643.5,  391.2,  639.3,  413.4
  643.0,  391.4,  639.1,  413.5
  642.8,  391.6,  639.0,  413.3
  642.8,  391.8,  638.9,  412.9
  642.7,  391.8,  638.9,  412.2
  642.5,  391.4,  638.9,  412.0
  642.5,  390.9,  638.9,  412.0
  642.7,  390.7,  639.1,  412.3
  642.8,  390.8,  639.3,  412.5
  642.9,  390.7,  639.4,  412.5
  643.3,  390.4,  638.8,  412.5
  643.7,  390.2,  638.1,  412.6
  643.9,  390.3,  637.4,  412.8
  643.2,  390.2,  637.3,  413.1
  642.4,  390.2,  637.2,  413.5
  642.1,  390.2,  637.1,  413.9
  642.4,  390.7,  637.0,  413.6
  642.8,  391.1,  636.9,  413.0
  642.8,  391.5,  636.8,  412.4
  642.6,  391.5,  637.0,  412.5
  642.5,  391.6,  637.2,  412.7
  642.6,  391.7,  637.5,  412.8
  642.4,  391.7,  637.6,  412.9
  642.2,  391.6,  637.6,  412.9
  642.0,  391.9,  637.7,  412.9
  642.5,  392.4,  637.7,  412.9
  642.9,  392.8,  636.9,  412.8
  643.0,  392.8,  636.0,  412.7
  642.8,  392.7,  635.8,  412.1
  642.6,  392.6,  636.5,  411.5
  642.5,  392.8,  637.2,  410.9
  642.4,  393.3,  637.2,  410.6
  642.4,  393.8,  637.1,  410.7
  642.5,  394.0,  636.9,  411.0
  642.5,  393.7,  636.8,  411.2
  642.5,  393.5,  637.0,  411.2
  642.6,  393.3,  637.4,  410.8
  642.5,  393.5,  638.1,  410.6
  642.5,  393.6,  638.6,  410.7
  642.6,  393.4,  638.8,  411.0
  642.7,  393.1,  638.6,  411.3
  642.7,  393.1,  638.5,  411.2
  642.5,  393.2,  638.5,  411.2
  642.4,  393.2,  638.5,  411.1
  642.4,  393.3,  638.6,  411.1
  642.6,  393.4,  638.7,  411.3
  642.6,  393.6,  638.9,  411.6
  642.5,  393.8,  638.6,  411.8
  642.4,  393.9,  638.3,  411.7
  642.2,  393.8,  638.2,  411.1
  642.1,  393.8,  638.7,  410.7
  642.1,  393.6,  639.3,  410.7
  642.0,  393.5,  639.7,  411.5
  641.9,  393.4,  639.6,  412.2
  642.2,  393.4,  639.4,  412.6
  642.7,  393.4,  639.3,  412.6
  643.1,  393.4,  639.8,  412.6
  643.3,  393.5,  640.5,  412.4
  643.0,  393.5,  640.9,  411.3
  642.7,  393.2,  640.6,  410.3
  642.7,  392.9,  640.3,  409.5
  643.0,  392.7,  640.0,  409.6
  643.3,  392.7,  639.5,  410.3
  643.3,  392.6,  639.1,  410.8
