x1,y1,x2,y2
  513.5,  380.6,  507.1,  395.1
  514.0,  381.1,  507.5,  395.2
  514.4,  381.5,  507.7,  395.2
  514.9,  381.4,  507.4,  395.1
  514.8,  381.4,  506.8,  395.0
  514.8,  381.3,  506.1,  394.9
  514.4,  381.2,  506.5,  394.9
  513.3,  381.0,  506.9,  394.8
  512.2,  380.5,  507.5,  395.3
  511.9,  380.0,  507.6,  395.9
  512.9,  380.6,  507.7,  396.5
  513.9,  381.5,  507.2,  396.0
  513.8,  382.1,  506.6,  395.5
  512.9,  381.8,  506.1,  395.0
  512.2,  381.3,  506.8,  395.2
  512.3,  381.1,  507.4,  395.6
  512.5,  380.8,  507.7,  395.7
  512.5,  380.4,  507.4,  395.7
  512.5,  380.1,  507.5,  395.7
  512.7,  379.8,  507.9,  395.9
  512.9,  380.0,  508.3,  396.6
  513.1,  380.4,  508.1,  397.1
  513.2,  380.8,  507.7,  397.2
  513.4,  380.9,  507.4,  396.7
  513.3,  380.5,  507.0,  396.1
  513.1,  380.2,  507.1,  394.7
  512.8,  380.0,  507.3,  393.6
  513.0,  380.0,  507.6,  393.2
  513.3,  380.0,  507.7,  393.9
  513.5,  380.0,  507.8,  394.2
  513.3,  380.2,  507.9,  394.0
  512.9,  380.4,  508.0,  393.7
  512.5,  380.5,  508.3,  393.7
  512.3,  380.3,  508.6,  393.7
  512.2,  380.2,  508.8,  394.1
  512.4,  380.2,  509.0,  394.5
  512.6,  380.2,  509.2,  395.0
  512.9,  380.5,  509.1,  394.2
  512.9,  380.8,  509.0,  393.4
  513.0,  381.1,  508.1,  392.5
  513.0,  381.2,  507.3,  392.4
  513.2,  380.7,  506.5,  392.4
  513.3,  380.3,  507.0,  392.6
  513.5,  379.9,  507.6,  392.7
  513.6,  379.9,  508.2,  392.7
  513.7,  379.8,  508.1,  392.9
  513.7,  379.6,  507.8,  393.2
  513.6,  379.4,  507.6,  393.6
  512.9,  379.6,  507.6,  393.7
  512.0,  380.0,  507.6,  393.7
  511.5,  380.3,  507.6,  393.8
  511.9,  380.3,  507.2,  393.5
  512.3,  380.3,  506.9,  393.1
  512.1,  380.1,  506.6,  392.4
  511.8,  379.9,  507.1,  392.1
  511.5,  379.7,  507.6,  392.0
  512.2,  379.7,  507.9,  392.9
  512.8,  379.4,  507.6,  393.7
  513.1,  379.1,  507.7,  395.0
  512.9,  378.4,  508.1,  395.4
  512.6,  378.0,  507.6,  395.6
  512.4,  377.9,  506.8,  395.6
  512.3,  378.2,  506.0,  395.7
  512.2,  378.6,  506.3,  396.1
  512.3,  378.7,  506.6,  396.5
  512.0,  379.1,  506.7,  396.3
  511.6,  379.5,  506.9,  395.8
  511.1,  379.9,  507.2,  394.9
  511.0,  380.0,  507.4,  394.5
  510.9,  380.1,  507.4,  394.4
  511.2,  379.9,  507.3,  394.7
  511.6,  379.6,  507.2,  395.1
  512.2,  379.6,  507.1,  395.5
  512.4,  380.1,  507.0,  396.1
  512.2,  380.5,  506.9,  396.6
  511.3,  380.7,  506.8,  396.8
  510.5,  380.5,  506.2,  396.6
  510.3,  379.7,  505.6,  396.4
  510.7,  379.0,  505.1,  396.3
