x1,y1,x2,y2
  515.9,  385.3,  505.3,  400.5
  516.7,  385.0,  505.8,  400.7
  516.6,  384.9,  506.1,  400.8
  516.4,  384.9,  506.2,  400.9
  516.3,  385.0,  506.5,  401.0
  516.2,  384.0,  506.8,  401.1
  516.1,  382.9,  507.1,  401.2
  516.3,  382.6,  507.0,  401.3
  516.2,  383.2,  506.9,  401.5
  516.3,  383.6,  507.4,  402.2
  516.3,  383.3,  507.9,  402.8
  516.2,  383.1,  507.9,  403.3
  516.0,  383.1,  507.4,  403.3
  515.8,  383.2,  507.3,  403.5
  515.8,  383.3,  507.6,  403.6
  515.7,  383.4,  507.6,  403.3
  515.8,  383.4,  506.7,  402.7
  515.1,  383.1,  505.8,  402.0
  514.4,  382.7,  505.1,  401.9
  513.6,  382.5,  504.8,  402.0
  513.6,  382.5,  504.5,  402.2
  513.7,  382.1,  504.4,  402.5
  513.9,  381.7,  505.0,  402.3
  514.0,  381.3,  505.6,  402.3
  513.8,  382.0,  505.7,  402.3
  514.2,  382.6,  505.2,  402.5
  514.6,  383.3,  505.2,  402.5
  515.2,  383.1,  505.7,  402.6
  515.2,  382.8,  506.3,  402.6
  515.2,  382.5,  506.3,  402.8
  515.2,  382.5,  506.4,  402.9
  515.2,  382.6,  506.1,  402.6
  515.2,  382.8,  505.7,  402.2
  515.6,  383.4,  505.4,  401.7
  515.9,  383.8,  505.5,  401.7
  516.3,  384.1,  506.0,  401.8
  516.4,  384.0,  506.2,  401.9
  516.6,  383.9,  506.5,  401.4
  516.8,  384.1,  506.3,  400.8
  516.9,  384.4,  506.0,  400.2
  516.7,  384.8,  505.7,  400.1
  516.3,  385.1,  505.5,  399.9
  516.5,  385.3,  505.8,  399.9
  516.9,  385.4,  506.1,  399.8
  517.5,  385.4,  506.4,  399.1
  517.5,  385.9,  506.3,  398.4
  517.3,  386.3,  506.1,  397.6
  516.9,  386.8,  505.9,  397.6
  516.7,  386.6,  506.0,  398.1
  516.9,  386.4,  506.5,  398.9
  517.0,  386.6,  507.0,  399.8
  516.4,  386.9,  506.3,  399.9
  515.6,  387.2,  505.2,  399.7
  515.5,  387.3,  504.6,  399.5
  516.1,  387.5,  504.7,  399.8
  516.3,  387.6,  504.8,  400.2
  515.9,  387.6,  505.2,  400.4
  515.5,  388.1,  505.9,  399.8
  515.6,  388.7,  506.1,  399.1
  515.8,  389.2,  505.6,  398.7
  516.0,  389.1,  505.0,  398.6
  516.1,  388.3,  504.8,  399.0
  516.2,  387.3,  504.8,  399.4
  516.2,  386.3,  504.8,  399.6
  516.0,  386.3,  505.0,  399.0
  515.8,  386.4,  505.1,  398.3
  515.8,  386.6,  505.2,  398.0
  515.9,  386.5,  505.3,  398.1
  515.4,  386.3,  505.2,  398.5
  515.1,  386.0,  505.0,  398.6
  515.2,  385.7,  504.7,  398.8
  515.5,  385.6,  504.6,  399.3
  515.6,  386.4,  504.5,  399.8
  515.4,  387.3,  504.5,  400.4
  515.3,  388.0,  504.5,  400.4
  515.3,  387.8,  504.5,  399.9
  515.8,  387.7,  504.6,  399.4
  516.1,  388.4,  504.7,  399.1
  516.4,  389.2,  504.5,  399.4
  516.2,  388.8,  504.4,  399.8
  516.2,  387.8,  504.4,  399.2
  516.0,  387.1,  504.6,  398.6
  515.7,  388.4,  504.9,  398.1
  515.7,  389.7,  505.2,  398.1
  516.0,  390.0,  505.5,  398.0
  516.4,  389.6,  505.8,  397.9
  516.3,  389.0,  505.9,  398.2
  515.9,  388.9,  506.0,  398.3
  515.5,  388.3,  506.0,  398.2
  515.3,  387.8,  506.0,  398.3
  515.2,  387.5,  506.2,  398.8
  515.0,  387.9,  506.6,  399.2
  515.0,  388.3,  507.2,  399.2
  515.4,  388.4,  506.7,  399.1
  515.7,  388.4,  505.9,  398.6
  515.5,  388.3,  505.1,  398.0
  515.2,  388.2,  505.1,  397.9
  515.3,  388.2,  504.9,  398.5
  515.6,  388.1,  504.7,  399.2
  515.9,  387.9,  504.6,  399.4
  516.0,  387.7,  504.5,  399.2
  515.9,  388.0,  504.5,  399.0
  515.8,  388.5,  504.4,  398.6
  515.6,  388.7,  504.4,  398.4
  515.5,  388.6,  504.5,  398.2
  516.0,  388.8,  505.0,  398.5
  516.5,  389.2,  505.6,  399.0
  516.4,  388.8,  506.0,  399.5
  515.7,  388.2,  506.1,  400.0
  515.7,  387.7,  506.2,  400.2
  516.4,  388.2,  506.0,  400.3
  516.7,  388.6,  505.6,  400.3
  516.3,  388.8,  505.1,  400.2
  516.0,  388.7,  505.4,  400.3
  516.2,  388.6,  505.9,  400.4
  516.3,  388.6,  506.4,  400.1
  516.1,  388.5,  506.6,  399.9
  515.6,  388.5,  506.8,  399.6
  515.1,  388.4,  506.7,  399.7
  514.8,  388.3,  506.4,  400.5
  514.7,  388.2,  506.4,  401.2
  515.1,  388.4,  506.8,  401.9
  515.9,  388.9,  507.5,  401.3
  516.7,  389.4,  507.7,  400.6
  516.7,  389.6,  507.3,  400.0
  516.4,  389.1,  506.6,  400.0
  515.9,  388.5,  505.9,  399.8
  515.7,  387.9,  505.5,  400.1
  515.4,  388.0,  505.3,  400.4
  515.6,  388.2,  505.2,  400.8
  515.8,  388.4,  505.5,  400.9
  516.0,  388.6,  505.9,  401.0
  516.1,  388.7,  506.2,  401.3
  515.6,  388.7,  506.2,  401.6
  514.8,  388.6,  506.1,  401.9
  514.1,  388.5,  506.0,  401.9
  514.1,  388.4,  504.8,  402.1
  514.4,  388.3,  504.0,  402.4
  515.4,  388.3,  503.6,  402.5
  516.3,  388.4,  504.2,  402.0
  517.0,  388.5,  504.5,  401.4
  516.9,  388.5,  504.6,  400.9
  516.8,  388.4,  504.5,  401.2
  516.6,  389.1,  504.5,  401.6
  516.4,  389.8,  504.9,  402.0
  516.4,  390.0,  505.4,  402.1
  516.6,  389.6,  505.9,  401.9
  516.7,  389.3,  506.2,  401.3
  516.7,  389.4,  506.7,  400.3
  516.7,  389.8,  507.0,  399.9
  516.6,  390.0,  507.1,  399.8
  516.7,  389.6,  507.2,  400.1
  516.4,  388.9,  507.3,  400.6
  516.0,  388.2,  507.4,  400.8
  516.2,  388.8,  506.9,  400.6
  516.8,  389.5,  506.4,  400.1
  517.5,  390.1,  506.6,  399.7
  517.5,  389.6,  507.2,  399.7
  517.4,  389.1,  507.6,  399.7
  517.2,  389.3,  507.2,  400.3
  517.1,  390.1,  506.7,  401.0
  516.9,  391.0,  506.7,  401.6
  516.5,  391.2,  506.7,  401.4
  516.1,  391.2,  506.7,  401.3
  516.0,  390.9,  507.5,  401.4
  516.1,  390.6,  508.3,  401.4
  516.2,  390.4,  509.0,  401.4
  516.2,  390.3,  508.7,  401.3
  516.2,  390.2,  507.8,  401.3
  516.4,  390.0,  507.2,  401.2
  516.6,  389.9,  506.9,  400.9
  516.6,  390.1,  507.3,  400.7
  516.4,  390.4,  507.5,  401.1
  516.4,  390.6,  507.7,  401.8
  516.6,  390.5,  508.0,  402.2
  516.9,  390.4,  508.4,  401.7
  516.9,  390.4,  508.7,  401.2
  517.1,  390.4,  508.7,  401.0
  517.4,  390.4,  508.7,  400.8
  516.6,  390.2,  508.4,  400.5
  515.4,  390.3,  507.8,  400.6
  513.8,  391.1,  506.6,  403.0
  512.9,  393.2,  504.7,  405.4
  511.6,  396.6,  502.1,  408.9
  509.7,  400.7,  500.0,  412.2
  508.0,  404.4,  498.4,  416.3
  507.0,  406.7,  497.7,  419.4
  507.1,  408.1,  497.3,  421.0
  508.2,  409.2,  498.2,  422.2
  509.9,  410.2,  499.4,  422.7
  511.2,  410.7,  500.6,  423.1
  512.4,  410.8,  501.1,  422.9
  512.9,  410.7,  501.5,  422.7
  512.5,  410.6,  501.3,  422.4
  511.5,  410.6,  500.8,  422.1
  510.6,  409.5,  500.2,  422.0
  510.5,  408.4,  500.3,  421.6
  510.4,  407.3,  500.4,  421.3
  510.1,  408.0,  500.5,  420.9
  510.0,  408.7,  500.3,  420.9
  510.0,  408.9,  500.1,  420.9
  510.4,  408.3,  500.0,  420.9
  510.9,  407.8,  500.2,  421.0
  511.2,  407.8,  500.3,  420.9
  511.2,  408.3,  500.3,  420.8
  511.1,  408.7,  500.5,  421.0
  511.0,  409.2,  500.6,  421.3
  511.2,  409.2,  500.5,  421.6
  511.6,  409.1,  500.4,  421.5
  511.9,  409.1,  500.3,  421.4
  512.1,  409.0,  500.5,  421.4
  512.1,  409.0,  500.6,  421.5
  512.1,  409.1,  500.7,  421.8
  512.0,  409.1,  500.7,  422.0
  511.9,  409.1,  500.7,  422.0
  511.8,  408.9,  500.8,  421.8
  511.8,  408.8,  500.9,  421.6
  511.8,  408.7,  501.0,  421.7
  511.7,  408.9,  500.9,  421.8
  512.0,  409.2,  500.7,  421.8
  512.7,  409.6,  500.9,  422.0
  513.5,  409.7,  501.2,  422.3
  513.8,  409.6,  501.3,  422.5
  513.5,  409.4,  501.2,  422.6
  513.2,  409.5,  501.0,  422.7
  512.8,  409.8,  501.1,  422.8
  512.6,  410.0,  501.4,  422.3
  512.4,  409.9,  501.6,  421.7
  512.3,  409.9,  501.6,  421.7
  512.4,  409.3,  501.4,  422.3
  512.6,  408.8,  501.2,  422.9
  513.0,  408.0,  501.1,  422.1
  513.2,  407.9,  501.0,  421.4
  513.4,  407.8,  501.3,  420.8
  513.5,  407.9,  501.7,  421.0
  513.0,  408.1,  502.1,  421.4
  512.6,  408.2,  501.7,  422.0
  512.2,  408.4,  501.3,  422.5
  512.3,  408.3,  501.2,  423.0
  512.4,  408.3,  501.4,  423.2
  512.4,  408.3,  501.8,  422.6
  512.5,  408.3,  501.8,  421.9
  512.5,  408.3,  501.0,  421.2
  512.5,  408.3,  500.0,  421.3
  512.3,  408.4,  500.2,  421.9
  512.2,  408.4,  501.0,  422.4
  512.5,  408.2,  501.5,  422.8
  512.9,  408.0,  501.0,  422.7
  513.4,  407.8,  500.5,  422.7
  513.8,  407.7,  500.4,  422.8
  514.1,  407.8,  500.9,  423.0
  515.1,  408.1,  501.6,  422.6
  515.9,  408.9,  502.1,  422.2
  515.7,  409.5,  502.0,  421.7
  514.2,  409.6,  501.7,  421.7
  512.8,  409.3,  502.0,  422.0
  512.4,  408.9,  502.3,  422.2
  512.4,  408.8,  502.7,  422.4
  512.4,  408.7,  502.9,  422.1
  512.4,  408.5,  503.0,  421.8
  512.5,  408.2,  503.1,  421.5
  512.7,  407.9,  503.0,  421.5
  513.0,  407.8,  502.7,  421.4
  513.1,  407.8,  502.0,  421.2
  512.9,  407.7,  501.3,  421.0
  512.6,  407.5,  501.1,  421.1
  512.4,  407.4,  501.1,  421.9
  512.3,  407.3,  501.3,  422.8
