x1,y1,x2,y2
  510.3,  386.4,  523.1,  379.4
  511.1,  386.0,  524.3,  379.0
  511.2,  385.7,  524.0,  379.0
  511.3,  385.5,  523.8,  379.3
  511.3,  385.9,  523.6,  379.7
  511.4,  386.5,  523.5,  380.3
  511.6,  387.0,  523.4,  380.7
  511.9,  386.7,  523.4,  380.8
  511.7,  386.3,  523.3,  380.6
  511.0,  385.8,  523.2,  380.1
  510.4,  385.3,  523.5,  379.8
  510.4,  385.0,  523.8,  379.6
  510.6,  384.9,  524.0,  379.7
  510.8,  385.1,  523.3,  380.4
  510.9,  384.9,  522.8,  381.3
  511.6,  384.6,  523.1,  382.4
  512.3,  384.3,  523.9,  382.6
  512.8,  384.4,  524.8,  382.3
  512.0,  384.4,  524.3,  381.7
  511.2,  384.1,  523.6,  382.2
  510.7,  383.8,  523.1,  383.0
  510.7,  384.0,  523.9,  383.9
  510.8,  384.3,  524.8,  383.8
  510.8,  384.6,  524.4,  383.3
  511.0,  384.4,  523.5,  382.8
  511.1,  384.4,  522.8,  382.3
  511.2,  384.4,  523.1,  382.2
  511.2,  384.9,  523.4,  382.3
  511.3,  385.4,  523.8,  382.2
  511.5,  385.3,  524.4,  382.1
  511.3,  384.7,  524.9,  382.0
  511.0,  384.1,  524.9,  382.5
  510.6,  384.2,  524.6,  383.5
  510.6,  384.4,  524.2,  384.5
  510.7,  384.0,  524.0,  384.9
  510.8,  383.5,  523.9,  384.6
  511.0,  383.0,  524.1,  383.7
  510.6,  383.1,  524.5,  382.9
  510.2,  383.2,  524.8,  382.3
  510.2,  383.1,  524.6,  382.3
  510.4,  383.5,  524.3,  382.3
  510.6,  384.0,  524.3,  382.2
  510.7,  384.3,  524.8,  382.3
  511.0,  384.3,  525.4,  381.7
  511.0,  384.3,  525.7,  381.2
  510.8,  384.3,  525.8,  380.5
  510.7,  384.2,  525.9,  380.2
  511.0,  383.8,  525.7,  379.9
  511.0,  383.4,  525.4,  379.7
  510.8,  383.4,  525.1,  379.7
  511.0,  383.5,  525.0,  379.8
  511.4,  383.6,  524.8,  379.7
  511.9,  383.3,  524.6,  379.7
  511.9,  383.2,  524.6,  379.0
  511.7,  383.4,  524.9,  378.4
  511.4,  383.9,  525.4,  378.1
  511.1,  384.6,  525.5,  379.5
  510.9,  385.4,  525.4,  381.0
  510.7,  385.1,  525.1,  381.6
  510.5,  384.4,  525.1,  381.0
  510.4,  383.4,  525.2,  380.1
  510.5,  382.7,  525.3,  379.2
  510.6,  382.0,  525.4,  378.3
  510.9,  381.8,  525.6,  378.6
  511.2,  381.9,  525.8,  379.4
  511.5,  382.1,  526.2,  380.0
  511.7,  382.2,  526.3,  379.7
  511.3,  382.2,  526.3,  379.5
  510.8,  382.0,  526.1,  379.6
  510.3,  381.4,  525.2,  379.5
  510.2,  380.8,  524.5,  379.5
  510.1,  380.6,  524.3,  378.9
  510.0,  380.8,  525.1,  378.5
  510.1,  381.1,  525.8,  378.2
  510.1,  381.1,  526.1,  378.4
  510.1,  381.2,  526.1,  378.6
  510.1,  381.2,  525.6,  378.8
  510.2,  380.8,  524.8,  378.9
  510.2,  380.5,  523.9,  379.3
  510.2,  380.0,  523.8,  379.8
  510.4,  379.8,  524.5,  379.9
  511.3,  380.6,  525.1,  379.7
  512.0,  382.1,  525.4,  379.5
  512.8,  384.0,  525.6,  379.4
  513.0,  385.1,  525.8,  379.3
  513.1,  385.6,  525.8,  379.1
  513.0,  385.7,  525.9,  378.8
  512.9,  385.1,  526.0,  378.6
  512.8,  384.6,  526.1,  378.5
  512.5,  384.2,  526.3,  378.4
  512.3,  384.4,  526.4,  378.3
  512.2,  384.6,  526.5,  378.3
  512.1,  384.6,  526.6,  378.5
  512.1,  384.6,  526.4,  378.4
  512.2,  384.6,  526.3,  377.9
  512.3,  384.3,  526.2,  377.5
  512.2,  383.9,  525.8,  377.5
  512.0,  383.6,  525.3,  377.5
  511.5,  383.6,  524.8,  377.5
  511.0,  383.6,  525.1,  377.4
  510.6,  383.7,  525.4,  377.4
  510.6,  383.7,  525.8,  377.6
  510.8,  383.6,  525.6,  377.8
  510.5,  383.5,  525.5,  378.0
  510.2,  383.2,  525.4,  378.0
  509.8,  382.9,  525.6,  377.6
  509.9,  382.9,  525.9,  377.3
  510.1,  382.9,  526.3,  377.1
  509.9,  382.6,  526.5,  377.5
  509.7,  382.3,  526.7,  377.8
  509.5,  382.4,  526.7,  378.3
  509.5,  382.8,  526.7,  378.6
  509.6,  383.3,  526.7,  379.1
  510.0,  383.5,  527.5,  379.5
  510.4,  383.6,  528.2,  379.6
  511.0,  383.5,  528.6,  378.9
  511.1,  383.3,  528.3,  378.1
  510.9,  382.9,  527.9,  378.2
  510.6,  382.5,  527.7,  379.5
  510.0,  382.6,  527.7,  380.8
  509.4,  382.7,  528.0,  381.1
  508.8,  382.9,  528.1,  381.0
  509.2,  382.6,  528.0,  380.8
  509.9,  382.2,  528.1,  380.8
  510.6,  381.8,  528.5,  380.7
  510.6,  381.9,  528.2,  381.2
  510.4,  382.1,  527.7,  381.8
  510.1,  382.5,  527.2,  381.7
  510.0,  382.9,  527.9,  381.1
  510.0,  383.2,  528.6,  380.5
  509.9,  383.7,  529.1,  380.5
  509.8,  384.1,  528.9,  380.6
  510.2,  384.7,  528.9,  380.7
  510.8,  384.7,  529.2,  380.6
  511.4,  384.4,  529.5,  380.4
  511.7,  384.1,  529.7,  380.4
  511.8,  384.3,  529.6,  381.1
  511.7,  384.8,  529.5,  381.7
  511.5,  385.5,  529.5,  381.7
  511.4,  385.8,  529.5,  381.3
  511.1,  386.1,  529.6,  380.9
