x1,y1,x2,y2
  526.9,  390.4,  524.6,  372.9
  527.5,  390.8,  524.4,  373.5
  528.3,  391.1,  524.8,  374.1
  528.3,  390.7,  525.5,  374.9
  528.3,  390.4,  525.7,  375.3
  528.6,  390.1,  525.2,  375.5
  529.0,  390.1,  524.8,  375.5
  529.1,  390.1,  524.7,  375.5
  529.1,  390.0,  525.1,  375.6
  529.2,  390.0,  525.5,  375.7
  529.3,  390.4,  525.9,  375.9
  529.2,  390.9,  525.8,  376.1
  529.6,  391.7,  525.6,  376.3
  530.1,  392.3,  525.3,  377.0
  530.7,  392.8,  525.0,  377.6
  530.7,  393.0,  525.0,  377.6
  530.5,  393.0,  525.2,  376.9
  530.2,  392.9,  525.1,  376.1
  529.9,  393.0,  524.7,  376.0
  530.0,  393.2,  524.5,  375.9
  530.0,  393.4,  524.6,  376.1
  530.1,  393.4,  524.7,  376.4
  530.0,  393.5,  524.6,  376.7
  529.8,  392.6,  524.5,  376.6
  529.9,  391.8,  524.5,  376.6
  529.9,  391.1,  524.9,  376.6
  529.9,  391.2,  525.4,  376.7
  529.4,  391.3,  525.7,  376.8
  528.9,  391.5,  525.6,  376.8
  529.2,  391.7,  525.4,  376.8
  529.9,  391.9,  525.5,  377.0
  530.7,  392.0,  525.8,  377.5
  530.8,  392.1,  526.1,  377.9
  530.4,  392.1,  526.0,  378.2
  530.0,  392.0,  525.7,  378.2
  529.5,  392.2,  525.5,  377.5
  528.6,  392.2,  524.6,  376.6
  525.9,  392.4,  522.4,  375.5
  522.0,  392.2,  520.0,  375.1
  516.9,  391.8,  516.9,  374.2
  511.8,  390.8,  514.9,  373.3
  507.3,  390.1,  511.7,  371.7
  505.0,  389.7,  510.2,  370.3
  504.4,  389.7,  508.8,  368.8
  504.6,  389.7,  508.8,  368.2
  506.1,  389.7,  509.3,  368.2
  508.3,  389.8,  510.4,  368.6
  510.3,  390.2,  512.1,  369.1
  511.0,  390.6,  513.3,  369.3
  510.8,  390.7,  513.9,  370.0
  510.6,  390.6,  514.0,  371.0
  511.1,  390.5,  514.0,  372.0
  511.7,  390.5,  514.0,  371.5
  512.3,  390.5,  514.0,  370.6
  512.0,  390.3,  513.9,  370.2
  511.5,  390.2,  513.6,  370.8
  511.1,  390.2,  513.5,  371.1
  510.8,  390.4,  513.7,  370.7
  510.8,  390.5,  513.5,  370.1
  510.3,  390.3,  512.9,  369.7
  509.9,  389.9,  512.4,  369.5
  509.5,  389.5,  512.2,  369.9
  509.9,  389.5,  512.1,  370.3
  510.4,  389.6,  512.0,  370.6
  510.4,  389.6,  512.0,  370.4
  509.9,  389.7,  512.3,  370.1
  509.5,  389.6,  512.9,  370.1
  509.9,  389.4,  513.3,  370.1
  510.3,  389.1,  513.5,  370.3
  510.4,  388.8,  513.4,  370.7
  509.6,  388.6,  513.3,  370.9
  508.7,  388.7,  513.2,  371.1
  508.0,  388.9,  513.1,  371.0
  507.8,  389.3,  513.1,  370.9
  507.8,  389.4,  513.2,  370.8
  508.1,  389.5,  513.3,  370.8
  508.7,  389.6,  513.1,  370.9
  509.2,  389.6,  512.7,  371.1
  509.6,  389.5,  512.3,  371.1
  509.5,  389.4,  512.4,  371.1
  509.3,  389.4,  512.7,  371.5
  509.2,  389.5,  513.0,  371.9
  509.2,  389.6,  513.0,  372.3
  509.1,  389.7,  512.8,  372.2
  509.1,  389.7,  512.6,  372.2
  509.1,  389.7,  512.2,  372.1
  509.2,  389.7,  511.9,  372.1
  509.2,  389.5,  511.9,  371.2
  509.3,  389.4,  512.4,  370.4
  509.3,  389.8,  512.8,  369.7
  509.3,  390.3,  512.5,  370.0
  509.4,  390.8,  511.7,  370.2
  509.6,  390.7,  510.9,  370.2
  510.2,  390.7,  510.7,  370.1
  510.9,  390.8,  510.9,  370.5
  511.1,  390.8,  511.1,  370.7
  510.8,  390.6,  511.0,  370.9
  510.4,  390.5,  510.9,  370.7
  510.3,  390.4,  511.3,  370.6
  510.1,  390.3,  511.9,  370.7
  509.7,  390.2,  512.5,  370.7
  509.3,  389.7,  512.6,  370.9
  509.0,  388.9,  512.6,  371.2
  509.0,  388.2,  512.7,  371.3
  509.2,  387.8,  512.8,  371.3
  509.4,  387.8,  512.9,  370.8
  509.9,  388.0,  512.9,  370.4
  510.3,  388.3,  512.7,  370.0
  510.7,  388.7,  512.5,  369.9
  510.7,  388.9,  512.4,  369.8
  510.7,  388.4,  512.4,  369.8
  510.5,  387.8,  512.5,  369.8
  510.4,  387.4,  512.5,  369.9
  510.3,  387.5,  512.5,  370.1
  510.0,  387.6,  512.5,  370.3
  509.8,  387.6,  512.4,  370.7
  509.8,  387.6,  512.4,  371.2
  510.2,  387.8,  512.6,  371.8
  510.6,  388.0,  512.9,  371.8
  510.6,  388.2,  513.1,  371.5
  510.4,  388.0,  513.1,  371.4
  510.3,  387.5,  513.1,  371.6
  510.4,  387.0,  513.0,  372.2
