x1,y1,x2,y2
  512.9,  409.0,  511.6,  395.0
  513.0,  408.8,  511.6,  394.9
  513.1,  408.6,  512.0,  394.6
  513.3,  408.6,  512.9,  394.4
  513.4,  408.6,  513.8,  394.8
  513.4,  408.6,  513.8,  395.2
  513.3,  408.6,  513.2,  395.6
  513.3,  408.6,  512.8,  395.6
  513.4,  408.4,  512.6,  395.6
  513.5,  408.2,  512.5,  395.4
  513.7,  408.0,  512.4,  395.2
  513.8,  407.8,  512.3,  395.5
  514.1,  407.7,  512.3,  395.9
  514.3,  408.5,  512.5,  396.0
  514.5,  409.4,  512.7,  395.8
  514.4,  410.3,  513.0,  395.5
  514.4,  410.3,  513.0,  395.6
  514.2,  410.2,  512.8,  395.8
  513.8,  410.3,  512.5,  396.3
  513.4,  410.6,  511.9,  396.6
  513.8,  411.1,  511.5,  396.8
  514.3,  411.3,  511.6,  396.9
  514.9,  411.6,  512.2,  397.1
  514.9,  411.8,  512.7,  397.7
  515.0,  411.9,  512.4,  398.1
  515.2,  411.5,  512.0,  398.6
  515.4,  411.0,  511.7,  398.8
  514.7,  410.4,  511.6,  398.4
  513.6,  409.4,  511.6,  397.0
  512.3,  408.2,  511.2,  395.0
  511.4,  406.8,  510.9,  392.4
  510.2,  405.8,  510.8,  389.9
  509.5,  403.8,  511.5,  388.0
  509.4,  402.1,  512.0,  387.1
  509.9,  401.1,  512.0,  387.0
  510.3,  401.5,  511.7,  387.5
  510.6,  401.9,  511.8,  388.4
  510.6,  403.1,  511.8,  389.3
  510.4,  404.6,  511.9,  389.7
  510.2,  406.2,  511.7,  389.7
  510.1,  406.9,  511.3,  390.1
  510.3,  406.4,  511.0,  390.6
  510.3,  405.8,  510.6,  391.1
  510.4,  405.1,  510.5,  391.3
  510.3,  405.0,  510.3,  391.6
  510.4,  404.8,  510.6,  392.0
  510.5,  404.7,  511.3,  392.2
  510.3,  404.5,  512.0,  392.4
  509.7,  404.2,  511.7,  392.0
  509.1,  403.8,  511.0,  391.5
  508.8,  403.6,  510.1,  390.9
  509.5,  403.8,  509.9,  390.9
  510.3,  404.1,  510.0,  390.9
  511.2,  404.0,  510.3,  391.0
  511.1,  403.7,  510.7,  391.0
  510.9,  403.5,  510.9,  390.7
  510.8,  403.8,  511.0,  390.4
  511.4,  404.2,  511.0,  390.7
  512.1,  404.4,  510.8,  391.0
  512.5,  405.3,  510.9,  391.4
  512.2,  406.0,  510.9,  391.5
  512.2,  405.9,  510.9,  392.1
  512.3,  405.2,  510.5,  392.7
  512.6,  404.6,  510.1,  393.2
  512.6,  404.8,  510.1,  393.2
  512.7,  404.9,  510.3,  393.4
  512.5,  404.9,  510.6,  393.7
  512.2,  405.1,  510.7,  394.1
  512.0,  405.5,  510.6,  394.2
  512.1,  405.6,  510.5,  394.3
  512.2,  405.7,  510.3,  394.1
  512.3,  405.6,  510.3,  393.9
  512.4,  405.7,  510.2,  393.8
  512.5,  405.5,  510.1,  393.8
  512.4,  405.3,  510.0,  393.8
  512.1,  405.7,  510.0,  394.0
  511.9,  406.1,  510.2,  394.1
  511.8,  406.6,  511.0,  394.4
  512.1,  406.6,  511.9,  394.8
  512.5,  406.6,  512.1,  395.1
  512.8,  406.5,  511.6,  395.3
  512.9,  406.4,  510.9,  395.2
  512.7,  406.3,  510.7,  395.1
  512.5,  406.5,  510.6,  395.0
  512.3,  406.7,  510.6,  395.1
  512.5,  406.8,  510.6,  395.1
  512.8,  406.8,  510.6,  395.2
  513.1,  406.9,  510.5,  395.2
  513.2,  406.9,  510.8,  395.5
  513.2,  407.1,  511.2,  396.4
  513.2,  407.2,  510.4,  397.1
  513.2,  407.1,  509.5,  396.6
  513.2,  406.9,  508.9,  395.6
  513.3,  406.5,  509.4,  395.2
  513.4,  406.3,  509.7,  395.7
  513.0,  405.8,  510.3,  396.5
  512.6,  405.7,  510.9,  396.7
  512.0,  405.8,  511.4,  397.0
  511.9,  406.1,  511.2,  397.1
  511.8,  406.3,  510.6,  397.1
  511.9,  406.3,  510.2,  396.7
  511.9,  406.1,  510.2,  396.3
  512.0,  405.5,  510.4,  396.3
  511.7,  404.2,  510.8,  396.8
  511.3,  403.3,  510.9,  397.2
  510.9,  402.6,  511.1,  397.3
  510.9,  402.6,  511.1,  397.4
  510.9,  402.5,  511.1,  396.8
  510.9,  402.5,  511.0,  396.0
  511.0,  402.5,  511.7,  395.3
  511.0,  402.5,  512.4,  395.3
  510.9,  402.4,  513.0,  396.2
  510.6,  402.3,  512.9,  397.0
  510.3,  402.1,  512.7,  397.6
  510.1,  402.0,  512.9,  396.5
  510.2,  401.9,  513.2,  395.5
  510.1,  402.0,  513.6,  395.3
  509.9,  402.2,  513.8,  396.3
  509.7,  402.3,  513.9,  396.9
  509.6,  402.0,  513.7,  396.5
  509.6,  401.9,  513.6,  396.0
  509.8,  401.5,  513.4,  395.6
  510.0,  401.1,  513.5,  395.3
  510.1,  400.7,  513.5,  395.1
  510.2,  400.7,  513.5,  394.8
  510.2,  400.8,  513.7,  394.8
  510.1,  401.0,  513.7,  395.1
  510.0,  401.2,  513.6,  395.9
  510.0,  401.0,  513.3,  396.5
  510.0,  400.9,  513.1,  396.8
  510.1,  400.5,  513.0,  396.4
  510.0,  400.3,  512.9,  396.0
  509.8,  400.1,  512.9,  395.9
  509.6,  400.1,  512.9,  396.1
  510.2,  400.9,  513.0,  396.3
  510.8,  402.0,  513.1,  396.4
  511.6,  403.2,  513.1,  396.6
  511.9,  403.5,  513.2,  396.7
  512.2,  403.5,  513.4,  396.5
  512.8,  403.5,  513.6,  396.4
  513.4,  403.8,  513.3,  396.3
  513.7,  403.8,  512.9,  396.3
  513.4,  403.7,  512.6,  396.0
  513.0,  403.9,  512.6,  395.6
  512.9,  404.3,  512.7,  395.4
  512.7,  404.7,  512.7,  395.3
  512.2,  404.7,  513.1,  395.4
  511.7,  404.7,  513.5,  396.1
  511.7,  404.6,  513.8,  396.7
  512.2,  404.6,  513.7,  397.2
  512.6,  404.6,  513.1,  396.9
  512.4,  404.5,  512.5,  396.6
  512.2,  404.5,  512.0,  396.2
  511.9,  404.4,  512.1,  396.0
  511.4,  404.3,  512.4,  395.1
  510.9,  404.2,  512.9,  394.2
  510.7,  404.0,  513.2,  393.8
  510.6,  403.1,  513.1,  394.3
  510.5,  402.3,  512.6,  394.8
  510.1,  401.5,  512.2,  395.1
  509.8,  401.6,  512.0,  395.2
  509.3,  401.6,  512.2,  395.1
  509.2,  401.0,  512.6,  395.1
  509.1,  400.3,  512.8,  395.3
  509.2,  399.8,  513.0,  395.8
  509.3,  399.9,  512.6,  396.2
  509.6,  400.0,  512.2,  396.4
  509.9,  400.2,  512.2,  395.7
  509.9,  400.4,  512.8,  395.1
  509.5,  400.6,  513.4,  394.7
  509.2,  400.6,  513.2,  394.8
  508.9,  400.6,  512.6,  395.0
  509.1,  400.5,  512.0,  395.3
  509.3,  400.4,  511.8,  396.2
  509.3,  400.4,  511.4,  397.3
  509.6,  400.8,  511.1,  398.3
  509.9,  401.4,  511.1,  397.9
  510.1,  401.9,  511.3,  397.1
  509.8,  402.0,  511.3,  396.1
  509.9,  402.0,  511.2,  395.9
  510.6,  402.4,  511.1,  396.0
  511.6,  402.8,  511.2,  396.1
  512.3,  403.3,  511.3,  396.2
  513.0,  403.3,  511.3,  396.6
  513.4,  403.5,  511.1,  397.2
  513.7,  403.7,  510.9,  397.8
  513.5,  403.5,  510.9,  397.8
  513.4,  403.0,  510.8,  397.6
  513.3,  402.5,  510.8,  397.3
  513.2,  402.5,  510.9,  396.4
  513.0,  402.8,  511.3,  395.7
  512.6,  403.0,  511.6,  395.1
  512.4,  402.9,  511.8,  395.6
  512.2,  403.0,  511.8,  396.3
  512.3,  403.2,  511.6,  396.8
  512.5,  403.4,  510.8,  396.6
  512.6,  404.0,  510.1,  396.2
  512.7,  404.4,  510.0,  395.9
  512.6,  404.9,  510.4,  396.1
  513.1,  404.9,  510.9,  395.7
  513.7,  404.9,  511.1,  395.3
  514.2,  404.9,  511.1,  395.6
  514.3,  404.9,  511.0,  396.3
  514.5,  404.9,  510.9,  397.2
  514.7,  405.0,  510.9,  397.5
  514.9,  405.1,  510.8,  397.7
  515.0,  405.8,  511.5,  398.0
  515.2,  406.4,  512.4,  398.2
  514.9,  406.8,  513.4,  398.5
  514.5,  406.4,  513.5,  398.5
  514.6,  406.1,  513.0,  398.4
  515.4,  405.8,  512.0,  398.2
  516.2,  405.8,  511.1,  397.8
  516.5,  406.3,  511.2,  397.6
  516.4,  406.8,  511.7,  397.1
  516.2,  407.3,  512.3,  396.8
  516.1,  407.1,  512.4,  396.4
  516.1,  406.8,  512.5,  396.3
  516.3,  406.6,  512.8,  396.6
  516.5,  406.6,  513.3,  397.1
  516.6,  406.6,  513.7,  397.6
  516.6,  406.5,  513.8,  398.0
  516.6,  406.5,  513.7,  398.1
  516.6,  406.7,  513.5,  398.2
  516.5,  406.8,  513.3,  398.7
  516.0,  406.5,  513.0,  399.4
  515.4,  406.1,  512.8,  400.1
  514.8,  406.1,  512.7,  400.3
  514.8,  406.5,  513.2,  400.2
  514.9,  406.2,  513.8,  400.1
  515.4,  405.5,  513.7,  399.8
  516.0,  404.8,  512.9,  399.6
  516.2,  404.7,  511.9,  399.3
  515.9,  404.6,  511.7,  399.0
  516.1,  404.9,  511.9,  398.7
  516.5,  405.3,  512.5,  398.4
  516.5,  405.7,  513.0,  398.3
  516.0,  405.8,  512.9,  398.2
  515.6,  406.1,  512.5,  398.1
  515.6,  406.4,  512.2,  398.1
  515.3,  406.8,  511.9,  398.5
  515.0,  407.0,  511.7,  398.9
