x1,y1,x2,y2
  517.5,  419.2,  519.7,  409.8
  517.1,  419.9,  519.9,  409.5
  516.9,  420.9,  520.7,  409.3
  517.1,  421.5,  521.4,  409.9
  517.3,  421.7,  521.7,  410.7
  517.2,  421.5,  521.4,  411.3
  517.1,  421.3,  521.3,  411.0
  516.9,  421.3,  521.2,  410.7
  517.2,  421.2,  521.2,  410.5
  517.5,  421.0,  521.3,  410.1
  517.0,  420.9,  521.4,  409.5
  516.4,  420.7,  521.4,  408.9
  515.8,  420.4,  521.8,  409.0
  516.0,  420.1,  522.3,  409.1
  516.2,  419.6,  522.5,  410.3
  516.3,  419.3,  521.5,  411.3
  516.4,  419.1,  520.7,  411.7
  516.5,  419.1,  520.3,  410.9
  516.7,  419.5,  520.5,  410.2
  516.9,  419.9,  520.6,  410.3
  516.6,  420.3,  521.3,  409.8
  516.2,  420.1,  522.2,  409.4
  515.9,  419.9,  523.0,  409.6
  516.5,  420.0,  523.2,  410.2
  517.1,  420.2,  523.1,  410.6
  517.1,  420.3,  522.9,  410.4
  516.7,  420.2,  522.5,  410.5
  516.3,  420.0,  522.3,  410.7
  515.9,  419.8,  522.0,  410.9
  515.5,  419.6,  522.1,  410.3
  515.2,  419.1,  522.2,  409.2
  515.1,  418.6,  522.4,  408.2
  514.9,  419.0,  522.4,  407.8
  515.1,  419.7,  522.6,  408.1
  515.5,  419.7,  522.9,  408.5
  516.0,  419.0,  523.2,  408.7
  515.9,  419.1,  523.8,  408.4
  515.7,  419.9,  524.3,  408.1
  515.4,  420.8,  524.7,  408.2
  515.3,  421.0,  524.7,  408.5
  515.5,  420.9,  524.7,  408.2
  515.5,  420.6,  524.3,  407.6
  515.4,  420.3,  523.8,  407.3
  515.2,  420.2,  523.6,  408.5
  515.1,  420.2,  523.8,  410.5
  515.1,  420.1,  523.5,  412.1
  515.2,  420.1,  522.8,  412.7
  515.2,  420.0,  522.4,  412.6
  515.3,  420.3,  522.7,  413.2
