x1,y1,x2,y2
  533.7,  376.5,  526.2,  360.7
  533.9,  376.0,  525.9,  361.1
  533.9,  375.5,  525.5,  360.8
  533.8,  375.8,  525.4,  360.0
  533.6,  376.3,  525.3,  359.4
  533.5,  376.4,  525.2,  360.3
  533.5,  376.1,  525.2,  361.2
  533.5,  375.8,  525.5,  361.1
  533.5,  375.4,  525.9,  360.2
  533.5,  375.0,  526.1,  359.6
  533.5,  374.6,  526.0,  359.9
  533.4,  374.9,  525.9,  360.1
  533.1,  375.1,  525.9,  359.8
  532.8,  375.0,  526.1,  359.5
  532.7,  374.7,  526.4,  359.3
  533.2,  374.3,  526.8,  359.3
  533.7,  374.2,  526.7,  359.6
  534.1,  374.3,  526.6,  359.9
  534.1,  374.6,  526.4,  360.1
  534.0,  374.8,  526.9,  360.0
  533.9,  374.9,  527.4,  359.6
  533.9,  374.4,  527.7,  359.1
  533.8,  374.0,  527.5,  358.8
  533.8,  373.5,  527.3,  358.9
  533.6,  373.9,  527.3,  359.1
  533.7,  374.3,  527.4,  358.9
  533.8,  374.4,  527.5,  358.8
  534.1,  374.1,  527.5,  358.7
  534.6,  373.8,  527.3,  359.3
  535.3,  373.9,  527.2,  359.8
  536.0,  374.1,  527.5,  359.9
  536.4,  374.5,  527.9,  359.8
  536.3,  374.8,  528.2,  360.0
  536.2,  375.1,  528.6,  360.5
  536.2,  375.0,  529.0,  360.8
  536.3,  375.1,  528.9,  360.7
  536.4,  375.3,  528.4,  360.4
  536.5,  375.5,  528.0,  359.8
  536.6,  375.6,  528.0,  359.2
  535.9,  375.8,  527.1,  358.7
  533.6,  375.8,  524.6,  358.1
  528.7,  375.6,  520.5,  357.3
  521.8,  374.9,  516.4,  357.0
  513.7,  374.1,  511.7,  357.3
  507.1,  373.0,  507.5,  358.0
  502.7,  372.0,  503.2,  358.5
  500.3,  371.3,  500.9,  358.7
  499.1,  370.4,  499.8,  359.1
  499.7,  369.7,  499.6,  359.3
  501.6,  369.4,  500.4,  359.7
  504.0,  370.4,  501.2,  360.0
  505.5,  371.3,  502.2,  360.3
  506.7,  372.0,  502.6,  360.6
  507.4,  372.1,  503.8,  361.1
  507.9,  372.2,  504.8,  361.5
  508.1,  372.2,  505.7,  361.0
  508.3,  371.9,  505.9,  360.5
  508.9,  371.6,  506.1,  360.2
  509.3,  371.3,  506.2,  360.9
  509.6,  371.6,  506.7,  361.4
  509.5,  372.1,  507.2,  361.7
  509.4,  372.5,  507.1,  361.1
  509.3,  372.6,  506.1,  360.4
  509.0,  372.5,  505.0,  359.7
  508.6,  372.0,  504.8,  359.6
  508.2,  371.5,  505.1,  359.6
  508.9,  371.3,  505.4,  359.6
  510.0,  371.5,  505.5,  359.6
  511.2,  372.2,  505.5,  359.7
  511.4,  373.3,  504.9,  359.6
  511.0,  374.2,  504.5,  359.2
  510.5,  374.7,  504.0,  358.8
  510.5,  374.6,  504.0,  358.4
  510.8,  374.6,  504.5,  358.4
  511.2,  374.7,  504.8,  358.6
  511.5,  374.7,  505.1,  359.1
  511.7,  374.8,  505.0,  359.6
  512.3,  374.4,  505.1,  359.6
  512.8,  374.0,  505.1,  359.2
  513.2,  373.6,  505.1,  359.2
  513.2,  373.7,  505.2,  359.5
  513.0,  373.8,  505.6,  359.5
  513.0,  373.8,  506.0,  359.2
  513.0,  373.9,  506.2,  359.1
  513.2,  374.0,  506.1,  359.3
  513.3,  374.1,  506.0,  360.0
  513.4,  374.4,  505.8,  360.4
  513.5,  374.7,  505.6,  360.2
  513.6,  374.9,  505.5,  359.4
  514.1,  375.0,  505.9,  358.7
  514.6,  375.2,  506.4,  358.6
  515.1,  375.1,  506.6,  358.9
  515.2,  375.0,  505.7,  359.6
  515.3,  374.9,  504.9,  360.2
  515.3,  374.9,  504.5,  360.7
  515.0,  375.0,  504.9,  360.8
  514.8,  374.9,  505.2,  360.9
  514.7,  374.7,  505.7,  360.5
  514.6,  374.6,  505.9,  359.8
  514.5,  374.5,  506.1,  359.0
  514.4,  374.5,  506.2,  359.1
  514.2,  374.4,  506.2,  359.4
  514.0,  374.4,  505.9,  360.1
  514.4,  374.2,  505.7,  360.6
  515.0,  374.0,  505.5,  361.0
  515.2,  374.1,  505.3,  360.9
  514.8,  374.5,  505.2,  360.8
  514.5,  374.6,  505.6,  360.4
  514.7,  374.3,  506.0,  360.1
  514.8,  374.0,  506.6,  359.8
  514.7,  374.6,  506.8,  359.9
  514.6,  375.1,  507.3,  360.0
  514.7,  375.5,  507.5,  360.1
  515.0,  375.1,  507.6,  360.2
  515.2,  375.2,  507.2,  360.4
  515.2,  375.5,  506.7,  361.0
  515.2,  375.6,  506.5,  361.7
  515.3,  375.4,  506.3,  362.1
  515.3,  375.2,  506.2,  362.2
  515.3,  374.9,  506.2,  362.2
  515.3,  374.6,  506.3,  362.2
  515.2,  374.4,  506.3,  362.2
  515.0,  375.0,  506.3,  362.3
  515.0,  375.6,  506.1,  362.4
  515.0,  376.1,  505.9,  362.4
  515.1,  375.7,  505.9,  362.4
  515.3,  375.3,  506.0,  362.4
  515.5,  374.9,  506.2,  362.3
