x1,y1,x2,y2
  529.6,  386.2,  515.3,  397.2
  529.3,  386.6,  515.4,  397.6
  529.3,  386.8,  515.4,  397.9
  529.6,  386.8,  515.4,  398.1
  529.9,  386.8,  515.1,  397.7
  529.9,  386.9,  514.8,  397.3
  530.0,  387.0,  514.4,  397.0
  530.0,  387.4,  514.4,  396.6
  529.3,  387.7,  514.5,  396.3
  528.6,  388.1,  514.6,  396.3
  528.3,  388.1,  514.6,  396.6
  529.1,  387.6,  514.6,  396.9
  529.8,  387.3,  514.6,  396.8
  530.2,  386.9,  514.7,  396.6
  530.1,  386.8,  514.8,  396.5
  529.9,  386.6,  514.7,  397.6
  529.6,  386.5,  514.6,  398.7
  528.7,  386.6,  514.8,  399.8
  528.1,  386.6,  515.3,  399.9
  527.7,  386.5,  515.9,  399.3
  527.9,  386.4,  516.1,  398.7
  528.1,  386.1,  515.7,  398.5
  528.2,  385.6,  515.0,  398.8
  528.2,  385.0,  513.7,  399.0
  528.1,  384.6,  513.1,  398.8
  527.9,  384.5,  513.5,  398.7
  528.3,  384.7,  514.6,  398.7
  528.6,  384.8,  515.7,  398.8
  529.0,  384.9,  515.4,  398.6
  529.0,  384.8,  515.0,  398.4
  528.8,  385.0,  514.5,  398.2
  528.4,  385.6,  514.3,  397.9
  527.8,  386.3,  514.2,  397.7
  527.5,  386.3,  514.3,  397.5
  527.4,  385.4,  514.5,  397.4
  527.5,  384.6,  514.2,  397.3
  527.4,  384.0,  513.6,  397.1
  527.6,  383.7,  513.8,  396.8
  527.9,  383.5,  514.6,  396.5
  528.4,  383.7,  514.9,  396.3
  528.8,  383.9,  514.5,  396.2
  528.7,  384.0,  514.0,  396.4
  528.2,  384.0,  513.8,  396.8
  527.7,  383.7,  513.6,  397.2
  527.9,  383.6,  514.3,  397.5
  528.0,  383.8,  515.2,  397.5
  528.3,  384.3,  515.4,  397.5
  528.5,  384.6,  514.8,  397.2
  528.7,  384.5,  514.3,  397.0
  528.2,  384.3,  514.1,  396.8
  527.8,  383.8,  514.1,  396.9
  527.5,  383.2,  514.0,  396.9
  527.7,  382.8,  513.9,  397.9
  527.9,  382.8,  514.0,  398.9
  528.0,  383.1,  514.2,  399.6
  527.8,  384.1,  514.1,  399.0
  527.4,  385.4,  514.1,  397.4
  527.6,  386.7,  514.1,  396.2
  528.0,  386.9,  514.5,  395.7
  527.9,  386.7,  514.5,  396.2
  527.5,  386.0,  514.5,  396.7
  527.0,  385.8,  514.4,  397.1
  527.5,  385.8,  515.5,  397.6
  527.9,  386.0,  516.6,  398.1
  528.3,  386.1,  517.2,  398.1
  528.3,  385.9,  516.2,  397.8
  528.0,  385.6,  514.9,  397.9
  527.8,  385.3,  514.2,  398.2
  527.6,  385.1,  513.9,  398.4
  527.6,  385.1,  514.3,  398.4
  527.5,  385.1,  514.5,  398.6
  527.4,  385.1,  514.1,  398.5
  527.1,  385.2,  513.5,  398.4
  526.6,  385.2,  513.1,  398.1
  526.1,  385.1,  513.3,  397.7
  526.0,  385.0,  513.5,  397.3
  526.1,  385.3,  514.2,  397.2
  526.7,  385.6,  514.8,  397.4
  527.2,  385.8,  515.2,  397.5
  527.3,  385.4,  514.9,  397.8
  526.6,  384.8,  514.2,  398.1
  526.0,  384.2,  513.7,  398.3
  525.9,  384.1,  513.2,  398.2
  526.2,  384.0,  513.1,  398.1
  526.4,  384.2,  513.5,  397.9
  526.4,  384.6,  514.6,  397.7
  526.0,  385.4,  515.7,  397.5
  525.6,  386.0,  515.5,  397.2
  525.1,  386.4,  514.6,  397.1
  524.8,  386.5,  513.9,  397.0
  524.9,  386.0,  514.1,  397.8
  525.3,  385.5,  514.3,  398.5
  525.7,  384.9,  513.9,  399.0
  525.9,  384.7,  513.5,  398.5
  525.8,  384.5,  513.3,  398.2
  525.6,  384.7,  513.7,  397.7
  525.4,  385.4,  514.2,  397.5
  525.5,  386.1,  514.3,  397.9
  525.6,  386.0,  513.8,  398.5
  525.7,  385.2,  513.2,  399.1
  525.6,  384.4,  513.3,  399.0
  525.3,  384.1,  513.9,  398.8
  525.4,  384.3,  514.1,  398.6
  525.5,  384.7,  513.6,  398.6
  525.5,  385.0,  513.1,  398.9
  525.3,  385.2,  512.9,  399.3
  525.1,  385.6,  512.9,  399.5
  524.7,  386.0,  513.1,  399.7
  524.2,  386.3,  513.5,  399.2
  524.4,  386.4,  513.8,  398.7
  525.0,  386.6,  513.9,  398.0
  525.4,  386.9,  513.9,  398.0
  525.3,  386.9,  513.9,  397.7
  525.0,  386.8,  513.9,  397.4
  524.7,  386.6,  513.8,  397.1
  524.4,  386.6,  513.6,  397.1
  524.7,  386.7,  513.5,  397.4
  525.2,  386.9,  513.3,  397.9
  525.8,  387.1,  513.2,  398.3
  525.8,  387.2,  513.4,  398.4
  525.5,  387.1,  513.9,  397.5
  525.2,  386.6,  514.2,  396.7
  524.9,  386.3,  514.5,  395.9
  525.0,  386.1,  514.6,  396.6
  525.1,  386.3,  514.5,  397.2
  525.2,  386.2,  514.5,  397.8
  525.3,  386.0,  514.5,  397.8
  525.5,  385.6,  514.2,  397.7
  525.6,  385.5,  513.8,  397.2
  525.5,  385.6,  513.4,  396.5
  525.3,  385.7,  513.4,  395.8
  524.9,  385.7,  513.4,  395.6
