x1,y1,x2,y2
  533.8,  389.1,  518.6,  400.7
  533.8,  389.4,  518.6,  400.8
  533.7,  389.8,  518.4,  401.0
  533.7,  390.2,  518.2,  401.2
  534.0,  390.2,  518.2,  401.1
  534.7,  390.0,  518.7,  400.8
  535.3,  389.8,  519.2,  400.4
  535.8,  389.5,  519.4,  400.1
  535.7,  389.9,  519.3,  400.0
  535.5,  390.6,  519.2,  399.9
  535.0,  391.2,  519.3,  400.0
  534.7,  391.3,  519.4,  400.1
  534.5,  390.7,  519.9,  399.9
  534.8,  390.2,  520.5,  399.7
  535.0,  389.9,  520.4,  399.3
  535.1,  390.0,  519.9,  399.2
  535.2,  389.5,  519.2,  399.5
  535.3,  389.0,  519.1,  399.9
  535.3,  388.6,  519.1,  400.0
  535.3,  388.6,  519.3,  399.6
  535.3,  388.9,  519.5,  399.2
  535.3,  389.1,  520.0,  399.3
  535.4,  389.2,  520.2,  399.4
  535.8,  389.3,  520.6,  399.1
  536.2,  389.3,  520.7,  398.6
  536.5,  389.3,  520.7,  398.1
  536.4,  389.2,  520.7,  398.1
  536.4,  389.1,  520.7,  398.0
  536.5,  389.1,  520.7,  397.9
  536.4,  389.1,  520.6,  397.8
  536.3,  389.3,  520.5,  397.8
  536.2,  389.5,  520.6,  397.8
  536.1,  389.7,  520.7,  397.8
  536.1,  389.9,  520.8,  397.8
  536.1,  390.1,  521.0,  397.8
  536.2,  389.9,  521.8,  397.7
  535.6,  389.7,  522.5,  397.7
  534.9,  389.6,  522.8,  397.6
  534.7,  389.8,  522.4,  397.2
  535.2,  390.0,  521.8,  396.7
  535.7,  390.1,  521.7,  396.5
  535.9,  390.1,  521.6,  396.7
  536.0,  390.0,  521.7,  396.9
  536.1,  390.0,  522.0,  397.1
  536.0,  390.2,  522.3,  397.1
  535.5,  390.4,  522.4,  397.0
  534.9,  390.6,  522.4,  396.7
  534.5,  390.6,  522.6,  396.5
  534.8,  390.6,  523.0,  396.4
  535.3,  390.7,  523.3,  396.6
  535.7,  390.4,  523.0,  396.5
  535.6,  390.1,  522.5,  396.3
  535.4,  389.5,  522.0,  396.1
  535.2,  389.1,  522.4,  396.2
  535.1,  388.7,  522.9,  396.2
  534.8,  388.7,  523.4,  396.2
  534.5,  388.9,  523.5,  396.3
  534.7,  389.1,  523.3,  396.0
  535.0,  388.9,  523.0,  395.6
  535.1,  388.2,  522.8,  395.2
  535.0,  387.4,  522.9,  395.2
  534.7,  387.0,  523.1,  395.2
  534.7,  387.2,  523.3,  395.2
  534.6,  387.5,  523.4,  395.0
  534.5,  387.7,  523.6,  394.4
  534.4,  387.9,  524.0,  394.0
  534.3,  388.0,  524.2,  393.7
  534.5,  388.0,  524.1,  393.7
  534.7,  387.8,  523.8,  393.6
  534.8,  388.1,  523.8,  393.4
  534.7,  388.6,  524.0,  393.3
  534.6,  389.1,  524.1,  393.8
  534.6,  389.0,  524.0,  394.3
  534.6,  388.7,  523.9,  394.9
  534.4,  388.4,  523.8,  395.4
  534.1,  388.1,  523.7,  395.9
  533.8,  387.7,  524.0,  395.7
  533.7,  387.4,  524.4,  395.0
  533.8,  387.0,  524.7,  394.3
  533.8,  387.7,  524.4,  394.2
  533.8,  388.3,  523.9,  394.1
  533.4,  388.8,  523.8,  394.3
  533.1,  388.8,  524.2,  394.5
  532.9,  388.6,  524.7,  394.7
  533.0,  388.3,  524.9,  394.7
  533.1,  388.0,  525.1,  394.8
  533.1,  387.9,  525.1,  395.2
  533.0,  387.8,  525.2,  395.8
  533.0,  387.9,  525.4,  396.3
  532.9,  388.0,  525.1,  396.7
  532.9,  388.2,  524.6,  396.9
  532.9,  388.2,  524.3,  397.0
  532.9,  388.4,  524.4,  396.7
  532.8,  388.8,  524.6,  396.3
  533.3,  389.2,  524.6,  396.1
  533.8,  389.6,  524.5,  396.7
  534.4,  389.6,  524.3,  397.5
  534.2,  389.5,  524.2,  398.1
  533.9,  390.1,  524.4,  398.4
  533.4,  390.6,  524.5,  398.5
  533.1,  391.2,  524.5,  398.4
  533.3,  391.1,  524.9,  398.2
  533.5,  391.3,  525.3,  398.1
  533.6,  391.6,  525.7,  398.3
  533.0,  391.7,  525.9,  397.7
  532.4,  391.5,  526.0,  397.0
  531.9,  391.3,  525.7,  396.8
  531.8,  391.0,  525.3,  397.1
  531.6,  390.8,  525.0,  397.6
  531.8,  390.7,  525.0,  397.6
  532.1,  390.7,  524.7,  397.5
  532.4,  390.7,  524.4,  397.4
  532.5,  390.7,  524.3,  397.5
  532.5,  390.9,  524.6,  397.5
  532.5,  391.2,  524.9,  397.1
  532.5,  391.4,  525.2,  396.6
  532.5,  391.3,  525.2,  396.7
  532.8,  391.2,  524.9,  397.1
  532.9,  391.4,  524.5,  397.6
  532.8,  391.5,  524.2,  397.7
  532.6,  391.4,  524.1,  397.3
  533.2,  390.9,  524.0,  396.9
  534.2,  390.1,  524.0,  396.4
  535.1,  389.6,  524.9,  396.2
  535.0,  389.6,  525.9,  396.0
  534.5,  389.8,  526.9,  396.2
  534.0,  389.7,  526.9,  396.9
  533.7,  389.3,  526.4,  397.9
  533.6,  389.1,  525.6,  398.4
  533.4,  389.5,  524.7,  398.1
  532.6,  389.7,  524.0,  397.5
  531.7,  390.0,  523.6,  396.8
  530.9,  390.2,  523.5,  396.4
  531.0,  390.3,  523.6,  396.0
  531.4,  390.3,  523.1,  395.6
  531.7,  390.3,  522.7,  395.0
  532.0,  390.4,  522.3,  394.6
  531.8,  390.5,  522.2,  394.7
  531.6,  390.5,  522.1,  395.0
  531.5,  390.5,  522.3,  395.5
  531.5,  390.0,  523.0,  395.2
  531.4,  389.5,  523.7,  394.9
  531.2,  389.0,  524.2,  394.8
  531.4,  388.9,  524.2,  395.0
  532.0,  388.9,  524.2,  395.2
  532.6,  389.2,  524.1,  395.1
  532.8,  389.3,  523.9,  394.6
  532.7,  389.4,  523.5,  394.0
  532.7,  389.4,  523.2,  394.4
  532.8,  389.1,  522.9,  395.0
  532.9,  388.9,  522.8,  395.8
  532.9,  388.9,  523.0,  395.9
  532.5,  389.2,  523.3,  395.2
  531.8,  389.9,  523.5,  394.4
  531.1,  390.3,  524.0,  393.6
  530.8,  390.1,  524.4,  393.8
  531.1,  389.4,  525.0,  393.9
  531.4,  388.8,  525.2,  394.5
  531.6,  389.0,  525.2,  395.4
  531.5,  389.2,  525.1,  396.2
  531.3,  389.7,  525.2,  396.1
  531.2,  390.2,  525.2,  395.9
  531.5,  390.7,  524.9,  395.6
  531.8,  390.8,  524.6,  395.7
  532.2,  391.0,  524.3,  395.3
  532.2,  391.1,  524.2,  394.8
  532.1,  390.9,  524.0,  394.3
  532.2,  390.7,  523.7,  394.2
  532.4,  390.3,  523.7,  394.3
  532.6,  389.9,  523.8,  394.5
  532.7,  389.6,  523.9,  395.0
  532.7,  389.5,  523.7,  395.7
  532.7,  389.6,  523.6,  396.4
  532.8,  389.7,  523.6,  396.6
  532.9,  389.7,  523.7,  396.3
  532.5,  389.4,  523.9,  395.8
  532.0,  389.2,  524.4,  395.6
  531.5,  389.5,  524.9,  395.5
  531.5,  390.2,  525.3,  395.5
  531.8,  390.9,  525.4,  395.2
  532.3,  390.6,  525.5,  394.9
  532.2,  390.1,  525.4,  395.0
  531.9,  389.5,  525.2,  395.4
  531.5,  389.5,  524.9,  395.6
  531.0,  389.2,  524.6,  395.5
  530.6,  388.8,  524.2,  395.4
  530.2,  388.4,  524.0,  395.3
  530.0,  388.3,  523.9,  395.3
  529.8,  388.2,  523.9,  395.3
  529.7,  388.1,  523.9,  395.2
  530.0,  388.1,  523.9,  395.0
  530.4,  388.1,  523.9,  394.9
  530.3,  388.1,  523.9,  394.6
  529.9,  388.1,  523.8,  394.2
  529.4,  388.1,  523.8,  394.0
  529.5,  388.0,  523.8,  394.0
  529.8,  387.7,  523.8,  394.0
  530.0,  387.5,  523.7,  394.0
  529.9,  387.3,  523.8,  393.9
  529.6,  387.3,  523.8,  393.8
  529.7,  387.3,  524.0,  393.7
  530.2,  387.3,  524.0,  393.6
  530.9,  387.3,  524.4,  393.5
  531.4,  387.9,  524.7,  393.3
  531.9,  388.5,  524.9,  393.3
  532.3,  389.0,  524.9,  393.3
  532.3,  388.8,  524.3,  393.0
  532.1,  388.8,  523.6,  392.7
  532.1,  388.9,  523.0,  392.3
  532.1,  389.0,  523.0,  392.3
  532.0,  388.8,  523.5,  392.3
  531.7,  389.0,  524.0,  392.6
  531.7,  389.7,  524.6,  392.8
  531.7,  390.4,  524.8,  392.6
  531.8,  390.7,  524.8,  392.1
  531.7,  390.6,  524.7,  391.9
  531.8,  390.4,  524.4,  392.1
  532.1,  390.4,  523.7,  392.3
  532.5,  390.4,  523.2,  392.4
  532.1,  390.2,  522.7,  392.3
  531.5,  390.1,  522.9,  392.3
  531.2,  390.0,  523.0,  392.7
  531.5,  390.1,  523.1,  393.1
  531.8,  390.2,  523.1,  393.4
  531.7,  390.3,  523.3,  393.2
  531.5,  390.7,  523.2,  392.9
  531.2,  391.0,  523.3,  392.7
  531.0,  390.8,  523.3,  392.6
  530.7,  390.2,  523.4,  392.7
  530.6,  390.1,  523.5,  392.7
  530.5,  390.5,  523.3,  393.4
  530.6,  390.9,  523.1,  394.1
  530.9,  391.0,  522.2,  394.5
  531.2,  390.6,  521.7,  393.6
  531.5,  390.2,  521.5,  392.9
  531.1,  389.7,  522.1,  393.0
  530.6,  389.8,  522.7,  393.6
  530.1,  389.8,  523.0,  393.9
  530.2,  389.9,  523.1,  393.5
  530.3,  390.0,  523.5,  393.2
  530.5,  390.0,  523.8,  393.0
  530.5,  390.0,  523.7,  393.3
  530.6,  389.6,  523.3,  393.7
  530.6,  389.2,  522.8,  394.1
  530.5,  388.8,  522.8,  394.1
  530.4,  388.7,  522.8,  394.1
  530.4,  389.1,  522.4,  394.1
  530.3,  389.5,  522.1,  394.1
  530.3,  389.7,  521.7,  393.9
  530.4,  389.4,  521.8,  393.9
  530.3,  389.4,  521.9,  393.8
  530.2,  389.6,  522.1,  393.6
  530.2,  389.4,  522.3,  393.3
  530.3,  389.1,  522.0,  393.4
  530.5,  388.7,  521.5,  394.0
  530.7,  388.7,  521.0,  394.5
  530.9,  388.6,  520.9,  394.3
  530.6,  388.7,  521.0,  394.0
  530.0,  388.7,  521.1,  393.8
  529.5,  388.7,  521.7,  393.9
  529.5,  388.7,  522.9,  393.9
  529.7,  388.8,  524.1,  393.9
  529.8,  388.9,  524.2,  393.7
  529.9,  388.6,  523.2,  393.5
  529.9,  388.4,  522.3,  392.9
  530.0,  388.2,  522.4,  392.5
  530.1,  388.5,  522.9,  392.4
  530.1,  388.7,  523.4,  392.7
  530.0,  388.9,  523.4,  393.0
  529.7,  388.8,  522.9,  392.9
  529.5,  388.7,  522.5,  392.7
  529.3,  388.7,  522.1,  392.4
  528.9,  388.5,  522.3,  392.1
  528.6,  388.1,  522.5,  392.0
  528.3,  387.1,  522.8,  391.7
  528.4,  386.4,  522.9,  391.4
  528.3,  386.7,  522.8,  391.4
  528.1,  387.5,  522.7,  391.5
  528.0,  388.2,  522.9,  391.6
  528.0,  388.2,  523.2,  391.6
  528.0,  388.4,  523.4,  391.7
  528.2,  388.7,  523.4,  392.1
  528.5,  388.7,  523.3,  392.5
  528.8,  388.7,  523.3,  392.7
  527.7,  388.6,  522.9,  392.9
  522.5,  389.1,  518.6,  392.9
  511.9,  390.1,  510.0,  392.8
  494.4,  390.2,  495.4,  391.7
  471.5,  390.8,  477.4,  390.0
  443.8,  389.7,  455.0,  387.2
  415.1,  389.7,  431.8,  384.2
  387.8,  388.6,  408.5,  382.9
  364.7,  389.2,  387.1,  382.6
  345.1,  389.8,  368.6,  382.9
  330.2,  390.3,  353.6,  382.1
  318.7,  391.0,  342.7,  382.1
  310.6,  391.3,  333.8,  381.9
  306.0,  390.9,  326.8,  381.6
  304.2,  389.1,  321.2,  381.3
  305.7,  387.4,  318.1,  381.4
  309.1,  387.0,  317.9,  382.2
  314.1,  387.4,  320.2,  382.9
