x1,y1,x2,y2
  505.0,  401.2,  504.5,  394.9
  505.2,  401.8,  504.0,  395.1
  505.4,  403.3,  504.0,  395.2
  505.4,  404.7,  504.2,  394.8
  505.4,  405.2,  504.5,  394.3
  505.4,  404.8,  504.8,  394.0
  504.7,  404.3,  504.8,  393.7
  503.9,  404.0,  505.1,  393.9
  503.4,  403.4,  505.5,  394.0
  503.6,  402.9,  505.8,  394.1
  503.9,  402.8,  506.7,  394.1
  503.9,  403.4,  507.6,  394.3
  503.8,  404.0,  508.5,  394.6
  503.9,  404.0,  508.4,  394.6
  504.1,  403.6,  508.0,  394.5
  503.9,  403.2,  507.5,  394.1
  503.6,  402.9,  507.2,  393.8
  503.9,  402.8,  506.9,  393.8
  504.6,  402.7,  506.9,  394.0
  505.2,  402.6,  507.0,  393.8
  505.0,  402.4,  507.0,  392.7
  504.8,  401.9,  506.9,  391.5
  504.8,  401.0,  506.6,  390.8
  504.9,  400.4,  506.5,  390.9
  504.9,  400.2,  506.1,  392.0
  504.9,  400.3,  505.7,  393.0
  504.3,  400.8,  505.6,  393.8
  503.7,  401.5,  505.9,  393.4
  503.1,  402.1,  506.9,  393.1
  503.4,  402.3,  507.4,  392.8
  503.7,  402.1,  507.8,  392.7
  503.9,  402.5,  507.5,  392.7
  503.8,  403.0,  508.0,  392.9
  504.0,  403.4,  508.4,  393.2
  504.3,  403.2,  508.8,  393.3
  504.5,  403.3,  508.8,  393.7
  504.4,  403.3,  508.8,  394.3
  504.3,  403.0,  509.0,  395.2
  504.4,  402.6,  509.2,  396.1
  504.7,  402.3,  509.2,  396.6
  505.0,  402.6,  507.8,  396.6
  505.1,  402.9,  506.5,  395.8
  505.1,  402.8,  506.0,  395.1
  505.0,  402.4,  506.6,  395.1
  504.9,  401.9,  507.3,  395.7
  504.6,  401.8,  507.4,  396.0
  504.2,  401.7,  507.6,  395.8
  503.9,  401.7,  507.8,  395.5
  503.6,  401.7,  508.0,  395.8
  503.6,  401.7,  507.7,  396.1
  503.4,  402.2,  507.3,  396.2
  503.3,  402.7,  507.0,  396.1
  503.8,  403.3,  506.9,  395.8
  504.5,  403.5,  506.7,  395.7
  505.0,  403.3,  506.6,  395.6
  504.7,  403.1,  506.9,  395.0
  504.4,  402.8,  507.3,  394.4
  504.2,  402.7,  508.2,  393.7
  504.5,  402.7,  508.8,  393.6
  505.0,  402.7,  509.2,  393.4
  505.6,  402.7,  508.9,  393.6
  505.8,  403.2,  508.6,  393.9
  505.7,  403.7,  508.5,  394.1
  505.5,  404.1,  508.6,  393.7
  505.1,  404.0,  508.5,  393.3
  504.8,  403.5,  508.2,  393.1
  504.3,  403.1,  507.7,  393.1
  503.4,  402.6,  507.2,  393.1
  502.4,  402.6,  506.7,  393.1
  501.8,  402.5,  506.9,  393.4
  502.5,  402.6,  507.4,  393.8
  503.3,  402.7,  507.9,  394.2
  504.3,  403.0,  508.0,  394.3
  504.5,  403.6,  508.2,  394.4
  504.4,  404.1,  508.2,  394.3
  504.0,  404.1,  508.6,  394.3
  503.9,  403.8,  508.9,  394.2
  504.0,  403.3,  509.0,  394.6
  504.3,  403.2,  508.8,  395.2
  504.5,  403.0,  509.1,  395.7
  504.6,  403.0,  509.5,  395.5
  504.6,  402.9,  509.4,  395.3
  504.6,  402.7,  508.9,  395.5
  504.4,  402.2,  508.5,  396.3
  504.0,  401.7,  508.4,  396.7
  503.3,  401.3,  508.2,  396.9
  502.6,  401.4,  508.6,  396.8
  502.4,  401.6,  509.1,  397.0
  502.7,  401.7,  509.7,  397.1
  503.1,  402.2,  509.5,  396.9
  503.5,  403.2,  509.3,  396.8
  504.1,  404.3,  509.2,  396.9
  504.6,  405.1,  509.0,  397.4
  504.8,  405.5,  508.8,  397.8
  504.6,  405.9,  508.6,  398.0
  504.5,  405.6,  508.8,  397.8
  504.4,  404.5,  509.3,  397.3
  504.2,  403.3,  510.2,  396.9
  503.3,  402.6,  510.8,  396.7
  502.6,  402.3,  511.1,  397.1
  502.2,  402.1,  510.8,  398.2
  502.3,  402.0,  510.8,  399.2
  502.2,  401.9,  510.9,  399.4
  502.0,  402.2,  511.1,  398.7
  501.9,  402.5,  511.2,  398.0
  501.8,  402.8,  511.2,  398.0
  501.8,  402.7,  511.2,  398.5
  501.8,  402.6,  510.7,  398.9
  502.1,  403.2,  510.2,  399.9
  502.4,  403.8,  510.1,  400.5
  502.8,  404.5,  510.6,  400.8
  503.0,  404.6,  511.3,  400.3
  503.2,  404.6,  511.6,  399.8
  503.2,  404.5,  511.8,  399.7
  503.2,  404.4,  512.0,  399.5
  503.1,  404.3,  511.5,  399.2
  502.9,  404.3,  510.9,  398.9
  502.6,  405.0,  510.8,  399.1
  502.8,  405.8,  511.2,  399.4
  503.2,  406.6,  511.8,  399.7
  503.5,  406.5,  512.0,  399.6
  503.2,  406.3,  512.3,  399.5
  502.8,  406.1,  512.2,  399.4
  503.2,  406.1,  512.0,  399.4
  503.7,  406.1,  511.9,  398.1
  504.1,  406.1,  511.8,  396.7
  504.0,  405.9,  512.0,  395.4
  503.8,  405.8,  511.9,  395.4
  504.1,  406.0,  511.9,  396.2
  504.3,  406.3,  511.9,  397.0
  504.7,  406.6,  513.0,  397.3
  504.7,  406.5,  514.1,  396.9
  504.7,  406.6,  515.1,  397.0
  504.7,  406.8,  515.1,  397.8
  504.7,  407.0,  514.4,  398.8
  505.0,  407.0,  513.6,  399.3
  505.3,  407.0,  513.4,  399.5
  505.5,  407.1,  514.0,  399.4
  505.4,  407.1,  513.8,  399.9
  505.4,  407.1,  513.1,  400.3
  505.6,  406.4,  512.7,  400.9
  505.8,  405.7,  512.6,  400.9
  505.8,  405.7,  512.6,  401.0
  505.9,  406.0,  512.9,  401.4
  505.9,  406.3,  513.5,  401.9
  505.9,  406.2,  513.9,  401.9
