x1,y1,x2,y2
  556.9,  376.3,  507.3,  378.6
  557.0,  376.7,  507.1,  378.9
  557.1,  377.2,  507.6,  378.4
  557.2,  377.1,  508.3,  377.6
  557.3,  377.4,  509.0,  377.0
  557.5,  377.8,  509.0,  377.6
  557.6,  378.7,  509.0,  378.9
  557.8,  379.3,  508.9,  380.0
  558.1,  379.7,  508.7,  380.7
  558.3,  379.7,  509.1,  380.8
  557.7,  378.8,  509.5,  380.7
  557.0,  377.8,  510.1,  380.6
  556.3,  376.8,  510.2,  380.5
  556.0,  376.7,  509.7,  379.9
  555.6,  377.2,  509.0,  379.2
  554.6,  377.7,  508.1,  378.5
  553.6,  377.9,  506.7,  378.5
  552.4,  377.6,  505.4,  378.6
  551.4,  377.4,  504.2,  378.7
  549.9,  377.2,  503.8,  378.7
  548.6,  376.5,  503.5,  378.7
  547.5,  375.8,  503.0,  378.7
  547.0,  375.1,  502.8,  378.4
  546.4,  375.1,  502.7,  378.0
  545.9,  374.4,  502.7,  377.6
  545.4,  373.7,  502.6,  377.7
  545.6,  373.6,  501.8,  377.6
  545.9,  374.1,  500.9,  377.6
  546.2,  374.5,  499.9,  377.6
  546.3,  374.5,  499.9,  377.8
  546.6,  374.5,  500.2,  378.1
  546.9,  375.1,  500.5,  378.5
  547.1,  375.6,  500.5,  378.8
  546.9,  376.5,  500.6,  379.0
  546.7,  376.8,  500.8,  378.9
  546.6,  376.9,  501.0,  378.8
  546.6,  376.6,  501.2,  378.6
  546.5,  376.4,  501.9,  378.7
  546.5,  376.6,  502.5,  378.7
  546.0,  376.1,  502.4,  378.6
  545.7,  375.5,  501.6,  378.5
  545.6,  375.2,  501.1,  378.4
  545.8,  375.6,  501.4,  378.5
  545.9,  375.9,  501.6,  378.5
  545.9,  376.0,  502.0,  378.0
  545.8,  376.3,  502.3,  377.5
  545.4,  376.7,  502.6,  377.5
  545.1,  376.9,  502.6,  378.2
  544.8,  376.6,  502.7,  379.0
  544.9,  376.1,  502.8,  379.0
  544.9,  375.7,  502.5,  378.7
  544.9,  375.4,  502.0,  378.5
  544.7,  375.4,  501.4,  378.7
  544.7,  375.6,  501.2,  378.9
  544.8,  375.7,  501.3,  379.0
  544.9,  375.7,  501.5,  379.0
  544.8,  375.8,  501.7,  378.9
  544.8,  375.9,  502.0,  378.4
  544.7,  376.1,  502.3,  377.9
  544.6,  376.2,  503.2,  377.5
  544.5,  376.2,  503.9,  377.4
  544.3,  375.9,  504.3,  377.4
  544.1,  375.6,  503.6,  377.7
  543.8,  375.9,  502.9,  378.0
  543.3,  376.5,  502.8,  378.1
  542.9,  376.5,  503.1,  377.8
  543.1,  375.5,  503.7,  377.6
  543.6,  374.6,  504.1,  377.5
  543.4,  374.3,  504.5,  377.4
  542.8,  374.1,  504.3,  377.2
  542.2,  374.1,  503.9,  377.4
  542.1,  374.2,  503.4,  377.8
  542.2,  374.4,  504.2,  378.4
  542.3,  374.4,  505.0,  378.7
  542.3,  375.0,  505.8,  378.9
  542.7,  375.6,  505.8,  378.9
  543.0,  376.2,  505.7,  378.9
  543.3,  376.2,  505.6,  378.9
  543.2,  376.1,  506.0,  379.0
  543.3,  376.3,  506.5,  379.2
  543.6,  376.6,  506.7,  379.5
  544.0,  376.9,  506.5,  379.8
  543.9,  376.8,  506.2,  379.8
  543.8,  376.9,  506.0,  379.8
  544.1,  377.2,  505.4,  380.1
  544.5,  377.5,  504.9,  380.6
  544.9,  378.0,  504.5,  381.0
  544.8,  378.4,  504.6,  380.5
  544.7,  378.8,  504.7,  380.1
  544.9,  378.9,  505.0,  379.8
  545.0,  379.1,  505.2,  379.7
  545.2,  379.3,  505.4,  379.7
  545.0,  379.3,  505.4,  379.7
  545.0,  379.0,  505.5,  379.7
  544.9,  378.6,  505.4,  379.6
  545.0,  378.2,  505.3,  379.5
  545.0,  378.5,  505.5,  379.2
  544.9,  378.9,  506.1,  379.1
  545.2,  379.3,  506.7,  379.0
  545.5,  379.3,  506.6,  379.6
  545.5,  379.3,  506.1,  380.2
  545.3,  379.2,  505.9,  380.8
  544.8,  379.0,  506.1,  381.0
