x1,y1,x2,y2
  529.7,  383.5,  527.0,  382.6
  530.1,  383.3,  528.0,  382.8
  530.3,  384.1,  528.6,  382.9
  530.4,  384.8,  528.2,  383.0
  530.2,  385.5,  527.8,  383.0
  530.2,  385.6,  528.3,  383.0
  530.2,  385.7,  528.6,  382.9
  530.5,  386.0,  529.0,  382.6
  530.9,  386.3,  529.2,  382.4
  531.2,  386.7,  529.5,  382.7
  531.0,  386.9,  529.6,  383.3
  531.2,  387.1,  529.5,  384.4
  531.5,  387.3,  529.6,  385.1
  531.9,  387.4,  530.1,  385.5
  531.9,  387.5,  530.5,  385.3
  532.0,  387.1,  531.0,  384.9
  532.1,  386.8,  531.2,  384.5
  532.4,  386.5,  531.1,  384.4
  532.5,  386.6,  530.8,  384.6
  532.6,  386.7,  530.5,  385.0
  532.7,  386.9,  530.5,  385.4
  533.0,  387.2,  530.7,  385.6
  533.3,  387.4,  531.0,  385.8
  533.5,  387.5,  531.2,  385.6
  533.6,  387.4,  531.0,  385.2
  533.5,  387.5,  530.8,  384.9
  533.3,  387.9,  530.6,  384.9
  533.2,  388.3,  531.1,  385.1
  533.2,  388.7,  531.7,  385.4
  533.5,  388.7,  531.9,  385.8
  533.7,  388.9,  531.5,  386.0
  534.0,  389.0,  531.4,  386.2
  533.6,  389.1,  531.8,  386.4
  533.1,  389.6,  531.6,  386.5
  532.7,  390.1,  531.2,  386.1
  532.8,  390.5,  530.9,  385.7
  533.0,  390.4,  531.1,  384.9
  532.4,  390.0,  531.2,  384.4
  531.3,  389.6,  530.8,  383.1
  530.2,  389.4,  530.1,  382.2
  528.3,  389.0,  528.4,  381.2
  525.7,  387.4,  526.9,  381.0
  522.5,  385.7,  524.2,  380.6
  519.7,  384.3,  522.1,  380.2
  518.1,  384.2,  519.2,  379.4
  517.0,  384.0,  517.7,  378.8
  516.8,  384.0,  516.6,  378.2
  516.6,  383.4,  516.3,  378.2
  516.5,  382.8,  516.5,  378.2
  516.5,  382.4,  516.8,  378.2
  517.3,  382.9,  517.3,  378.3
  518.0,  383.8,  518.0,  378.7
  518.8,  384.5,  518.5,  380.1
  519.2,  384.9,  518.5,  381.4
  519.8,  384.9,  517.9,  382.2
  520.0,  384.9,  517.5,  382.1
  519.7,  384.9,  517.5,  381.9
  519.8,  385.0,  517.7,  381.8
  520.3,  385.1,  517.7,  381.8
  520.7,  384.8,  517.6,  382.4
  520.6,  384.1,  517.4,  382.9
  520.5,  383.4,  517.3,  383.4
  520.3,  383.9,  517.2,  383.1
  520.1,  384.7,  517.2,  382.9
  519.7,  385.5,  517.2,  382.6
  519.3,  385.5,  517.2,  382.8
  519.0,  385.6,  516.8,  383.0
  519.2,  385.7,  516.4,  383.4
  519.4,  386.1,  516.4,  383.9
  519.6,  386.5,  516.7,  384.3
  519.9,  387.5,  517.0,  384.5
  520.5,  388.2,  517.0,  384.4
  520.9,  388.8,  517.0,  385.0
  521.1,  388.4,  517.0,  385.7
  520.3,  388.0,  517.1,  386.5
  519.5,  387.6,  517.2,  386.5
  518.8,  387.4,  517.2,  386.5
  518.7,  387.1,  517.0,  386.4
  518.7,  386.8,  516.8,  386.2
  519.0,  386.3,  516.6,  386.0
  519.2,  386.0,  516.7,  386.0
  519.1,  385.6,  516.7,  386.0
  518.6,  385.4,  517.1,  386.0
  518.2,  385.3,  517.5,  386.0
  518.2,  385.6,  517.9,  386.0
  518.1,  386.4,  517.4,  385.9
  517.9,  387.3,  516.8,  385.8
  517.7,  387.7,  516.5,  385.4
  517.3,  387.5,  517.0,  385.3
  517.2,  386.5,  517.4,  385.3
  517.4,  385.5,  517.6,  385.6
  517.6,  385.3,  517.7,  385.7
  517.8,  386.0,  517.7,  385.7
  517.9,  386.6,  517.7,  385.9
  518.0,  386.7,  517.6,  386.0
  517.8,  386.6,  517.6,  386.1
  517.6,  386.4,  517.5,  386.2
  517.4,  386.2,  517.3,  387.0
  517.3,  386.4,  517.1,  387.6
  517.3,  386.6,  516.8,  388.1
  517.5,  386.8,  516.5,  388.0
  518.0,  387.1,  516.2,  387.9
  518.3,  387.3,  516.7,  387.9
  518.6,  387.4,  517.4,  387.9
  518.6,  387.3,  518.0,  387.8
  518.7,  387.6,  517.8,  388.0
  519.1,  387.9,  517.7,  388.2
  519.7,  388.2,  517.3,  388.1
  520.4,  389.1,  516.9,  387.6
  520.8,  389.8,  516.5,  387.2
  520.6,  390.4,  516.5,  387.3
  520.3,  390.3,  516.6,  387.6
  520.3,  390.5,  517.2,  388.2
  520.6,  390.7,  517.9,  388.5
  520.5,  390.8,  518.2,  388.9
  520.0,  390.8,  517.6,  389.7
  519.6,  390.7,  516.5,  390.3
  519.7,  390.7,  515.6,  390.7
  519.7,  390.8,  515.4,  390.4
  519.5,  390.8,  515.7,  390.0
  519.4,  390.9,  516.0,  389.6
  519.4,  391.1,  516.0,  389.4
  519.6,  391.4,  515.9,  389.6
  519.8,  391.8,  515.8,  389.4
  519.9,  391.9,  515.8,  389.2
  519.6,  392.0,  516.2,  389.0
  519.3,  391.8,  516.8,  389.2
  518.9,  391.6,  517.2,  389.3
