x1,y1,x2,y2
  510.4,  392.3,  498.6,  399.0
  510.3,  391.8,  499.3,  398.5
  509.8,  391.5,  499.9,  398.5
  509.5,  391.6,  500.3,  398.5
  509.2,  391.6,  500.5,  398.5
  509.2,  391.3,  500.8,  398.3
  509.4,  390.7,  500.7,  398.5
  509.5,  390.2,  500.6,  398.6
  509.6,  390.0,  500.7,  398.9
  509.2,  389.9,  500.9,  398.8
  508.7,  390.3,  500.7,  398.8
  508.2,  390.6,  500.1,  398.3
  508.3,  390.8,  499.6,  397.8
  508.5,  390.7,  499.2,  398.8
  509.1,  390.7,  499.1,  400.2
  509.5,  390.7,  498.9,  400.6
  509.8,  391.3,  499.0,  399.6
  509.7,  391.9,  499.1,  398.6
  510.0,  392.0,  499.4,  398.6
  510.7,  391.0,  499.7,  398.7
  511.4,  390.0,  500.3,  398.9
  511.5,  389.9,  500.8,  399.1
  511.4,  390.5,  500.5,  398.7
  510.9,  391.2,  500.0,  398.2
  510.5,  391.0,  499.6,  397.8
  510.7,  390.4,  499.9,  398.4
  511.2,  389.9,  500.0,  399.2
  511.5,  390.4,  500.0,  399.9
  511.4,  391.2,  499.9,  400.0
  511.2,  392.2,  499.8,  399.8
  510.7,  392.2,  498.8,  399.2
  510.4,  391.9,  497.8,  398.6
  510.3,  391.6,  497.1,  398.1
  510.8,  391.3,  497.4,  397.9
  511.2,  391.3,  497.7,  397.9
  511.0,  391.2,  497.7,  397.9
  510.6,  391.0,  497.8,  397.9
  510.3,  390.8,  498.0,  397.8
  510.4,  390.6,  498.2,  397.7
  511.0,  390.7,  498.3,  397.7
  511.5,  390.7,  498.2,  398.5
  512.0,  390.7,  498.3,  399.4
  511.8,  391.3,  498.5,  399.9
  511.7,  391.8,  498.6,  399.6
  511.6,  392.1,  498.2,  399.1
  511.8,  391.3,  497.8,  398.8
  512.0,  390.7,  498.3,  399.0
  512.1,  390.1,  499.1,  399.5
  512.3,  390.0,  500.1,  399.7
  512.4,  390.4,  500.2,  399.3
  512.4,  390.8,  500.3,  398.9
  512.5,  391.0,  500.0,  398.8
  512.5,  390.8,  499.7,  398.7
  512.4,  391.1,  499.4,  398.6
  512.4,  391.5,  499.5,  398.9
  512.4,  391.8,  499.0,  399.2
  512.4,  391.4,  498.4,  399.8
  512.7,  391.0,  498.3,  400.2
  512.9,  390.6,  498.7,  400.7
  512.2,  390.4,  499.0,  401.0
  511.3,  390.3,  499.4,  401.2
  510.5,  390.5,  499.8,  401.2
  511.2,  390.9,  500.3,  401.1
  512.0,  391.1,  500.3,  401.1
  512.6,  390.8,  500.0,  401.2
  512.5,  390.4,  499.8,  401.1
  512.0,  390.7,  499.6,  400.9
  511.5,  391.4,  500.2,  400.9
  511.4,  392.0,  500.5,  401.1
  511.8,  391.6,  500.5,  401.6
  512.3,  391.0,  500.1,  402.2
  512.4,  390.7,  500.0,  402.7
  512.0,  390.5,  500.4,  401.9
  511.4,  390.5,  500.8,  401.0
  511.1,  390.5,  501.0,  400.1
  511.2,  390.5,  501.0,  400.2
  511.4,  390.4,  500.1,  400.4
  511.5,  390.3,  499.2,  400.6
  511.3,  390.8,  499.4,  400.9
  511.4,  391.5,  500.5,  401.1
  511.6,  392.0,  500.8,  401.2
  511.9,  391.9,  499.8,  401.2
  512.2,  392.1,  498.7,  401.1
  512.5,  392.4,  498.6,  400.9
  512.3,  392.7,  498.5,  400.7
  511.7,  392.7,  498.7,  400.2
  511.0,  392.6,  499.0,  399.9
  510.9,  392.4,  499.7,  399.8
  511.3,  392.3,  500.3,  399.8
  511.8,  392.3,  500.7,  399.8
  512.1,  392.4,  500.4,  399.5
  511.9,  392.4,  499.9,  399.1
  511.6,  392.5,  499.3,  399.1
  511.4,  392.6,  499.4,  399.3
  511.4,  393.0,  499.5,  399.4
  511.4,  393.4,  499.4,  399.2
  511.6,  393.2,  498.9,  399.1
  511.5,  392.5,  498.7,  399.9
  511.4,  391.9,  499.0,  400.6
  511.2,  392.1,  499.2,  401.3
  511.3,  392.4,  499.1,  401.2
  511.5,  392.5,  499.2,  401.2
  511.8,  392.5,  499.5,  401.2
  511.9,  392.6,  499.9,  400.6
  512.0,  392.6,  499.5,  400.0
  512.0,  392.8,  498.8,  400.0
  512.3,  393.2,  498.0,  400.6
  512.5,  393.4,  498.1,  401.6
  512.7,  393.5,  498.5,  402.0
  512.9,  393.2,  499.0,  402.1
  512.9,  392.8,  499.2,  401.7
  512.8,  392.5,  499.1,  401.7
  512.7,  392.4,  499.0,  402.0
  512.6,  392.3,  499.1,  402.1
  512.6,  392.4,  499.2,  401.7
  512.5,  392.7,  499.3,  401.3
  512.6,  393.0,  499.1,  401.4
  512.9,  393.3,  498.9,  401.6
  513.2,  393.5,  498.9,  401.8
  513.5,  393.0,  499.1,  401.9
  513.2,  392.3,  499.2,  402.5
  512.9,  391.7,  499.3,  403.0
  512.8,  392.3,  499.4,  403.1
  513.2,  393.1,  499.5,  402.5
  513.4,  393.7,  499.5,  402.4
  513.2,  393.7,  499.4,  403.0
  512.9,  393.8,  499.2,  403.6
  512.4,  393.8,  499.1,  403.3
  511.8,  393.9,  499.2,  402.3
  511.3,  394.5,  499.6,  401.3
  511.3,  395.2,  499.8,  402.3
  511.3,  395.9,  499.9,  403.7
  511.9,  396.1,  500.4,  404.6
  513.4,  396.2,  501.7,  404.3
  515.0,  396.6,  503.3,  404.3
  516.7,  396.9,  504.6,  404.8
  518.2,  397.3,  506.3,  405.0
  519.6,  397.4,  507.5,  404.8
  520.2,  397.1,  509.5,  404.8
  520.2,  396.7,  510.5,  404.9
  520.0,  397.0,  511.3,  405.5
  519.1,  398.0,  510.6,  406.2
  518.2,  399.7,  510.0,  407.3
  517.4,  401.2,  509.2,  408.5
  517.3,  402.3,  508.8,  409.3
  517.7,  402.8,  507.9,  409.8
  518.2,  402.7,  507.6,  409.0
  518.6,  402.7,  507.3,  408.1
  518.6,  402.7,  507.4,  407.2
  519.1,  402.6,  507.4,  407.0
  519.6,  402.7,  507.5,  406.9
  520.1,  402.7,  507.7,  407.0
  520.2,  402.7,  507.3,  407.3
  520.9,  402.9,  506.9,  407.8
  521.6,  403.3,  506.8,  408.4
  522.3,  403.7,  507.0,  409.2
  522.2,  404.0,  507.1,  410.1
  522.3,  403.8,  506.8,  410.8
  522.3,  403.4,  506.8,  411.1
  522.4,  402.5,  507.1,  410.8
  522.1,  401.9,  507.4,  410.4
  521.8,  401.4,  507.4,  410.0
  521.6,  401.6,  507.2,  410.2
  521.6,  401.9,  506.8,  410.5
  521.5,  402.1,  505.8,  410.7
  521.0,  402.2,  504.9,  410.4
  520.6,  402.2,  505.0,  410.0
  520.2,  402.0,  505.8,  409.7
  520.2,  401.6,  506.6,  409.9
  520.1,  401.2,  506.3,  409.7
  519.9,  401.3,  506.0,  409.4
  519.8,  401.6,  505.7,  409.1
  519.8,  401.8,  505.8,  409.0
  519.9,  401.7,  506.4,  409.1
  519.9,  401.4,  506.8,  409.2
  519.9,  401.4,  506.8,  409.4
  519.9,  401.6,  506.4,  409.0
  520.0,  401.9,  506.2,  408.6
  520.2,  402.0,  506.3,  408.6
  520.0,  401.9,  506.0,  408.9
  519.7,  401.7,  505.9,  409.2
  519.4,  401.6,  506.0,  409.6
  519.6,  401.7,  506.5,  410.0
  519.7,  401.8,  506.7,  410.3
  519.8,  401.8,  506.7,  410.1
  519.8,  401.4,  507.2,  410.1
  519.8,  401.0,  507.9,  410.2
  520.1,  401.2,  508.7,  410.0
  520.8,  402.0,  508.3,  409.7
  521.6,  402.4,  507.7,  409.4
  521.2,  401.7,  507.2,  409.4
  520.2,  400.5,  507.5,  409.6
  519.2,  399.7,  507.7,  409.6
  519.3,  399.1,  507.8,  409.6
  519.6,  399.2,  508.0,  409.8
  520.1,  399.3,  508.1,  410.6
