x1,y1,x2,y2
  524.1,  424.4,  496.0,  409.2
  526.5,  460.9,  492.9,  412.6
  527.2,  518.3,  491.1,  418.5
  526.1,  586.6,  490.1,  435.1
  524.9,  633.9,  487.6,  469.2
  524.2,  658.5,  483.4,  521.3
  524.2,  658.5,  479.6,  561.5
   .,   .,  477.2,  584.0
   .,   .,  477.2,  584.0
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,  422.4,  751.7
   .,   .,  515.6,  635.4
   .,   .,  515.0,  630.6
   .,   .,  513.8,  619.5
  398.3,  903.7,  511.4,  601.6
  527.5,  742.5,  509.8,  581.5
  527.0,  739.8,  508.6,  561.3
  524.7,  729.1,  509.4,  541.0
  522.4,  710.4,  510.6,  522.7
  519.9,  686.8,  512.1,  505.1
  518.9,  665.0,  513.0,  489.8
  517.6,  644.5,  513.6,  476.3
  516.8,  625.2,  513.6,  465.2
  515.7,  606.1,  512.5,  454.7
  514.2,  587.9,  511.6,  445.4
  512.9,  570.8,  510.7,  436.9
  511.9,  554.9,  510.6,  429.7
  511.1,  539.5,  509.7,  422.9
  511.0,  526.0,  509.5,  416.1
  511.6,  512.5,  509.3,  410.6
  512.5,  501.3,  509.3,  405.6
  513.6,  489.1,  509.2,  401.8
  514.6,  477.5,  509.4,  398.9
  515.3,  464.7,  510.5,  397.4
  514.5,  452.6,  511.4,  397.0
  513.2,  442.8,  511.2,  397.4
  511.7,  433.9,  510.4,  398.1
  511.3,  426.3,  509.4,  399.6
  510.7,  418.7,  509.2,  400.9
  510.6,  412.4,  509.6,  402.9
  510.1,  407.6,  510.1,  404.5
  510.5,  403.1,  510.5,  405.7
  511.0,  399.8,  510.3,  405.7
  511.2,  396.0,  510.3,  405.2
  510.9,  393.2,  510.4,  404.9
  510.6,  390.3,  510.6,  405.0
  510.6,  388.0,  510.6,  405.0
  511.0,  386.0,  510.6,  405.0
  511.3,  384.3,  510.3,  404.8
  511.6,  383.1,  510.0,  404.9
  511.6,  382.6,  510.0,  404.9
  511.5,  382.8,  510.2,  404.2
  511.5,  383.1,  510.4,  403.3
  511.4,  383.6,  510.5,  401.9
  511.4,  383.9,  510.8,  401.4
  511.6,  384.1,  511.2,  400.9
  511.8,  384.5,  511.4,  400.9
  512.1,  385.3,  511.3,  400.8
