x1,y1,x2,y2
  507.3,  371.1,  499.8,  363.4
  507.4,  371.4,  500.3,  363.2
  507.6,  371.5,  500.4,  362.7
  507.7,  371.5,  500.3,  362.9
  507.7,  371.4,  500.3,  363.8
  507.8,  370.9,  500.3,  364.7
  507.9,  370.2,  499.5,  364.7
  508.0,  370.1,  498.6,  364.9
  508.0,  370.5,  497.7,  365.4
  508.0,  370.7,  497.7,  365.9
  508.0,  370.0,  497.8,  366.0
  507.9,  369.4,  497.9,  365.7
  507.4,  369.4,  497.9,  365.4
  506.9,  369.8,  497.8,  365.4
  506.6,  370.3,  497.7,  365.5
  506.6,  370.2,  497.5,  365.8
  506.8,  369.8,  497.1,  366.0
  506.9,  369.4,  496.8,  365.6
  506.9,  368.8,  497.0,  364.9
  507.0,  368.2,  497.5,  364.4
  507.0,  367.9,  498.0,  364.3
  507.0,  368.2,  498.1,  364.4
  506.6,  368.8,  497.9,  364.4
  506.4,  369.4,  497.6,  364.9
  506.2,  369.5,  497.3,  365.3
  506.2,  369.6,  497.1,  365.6
  506.1,  369.9,  497.1,  364.5
  506.0,  370.0,  497.3,  363.6
  505.9,  370.1,  497.5,  363.2
  505.7,  369.9,  497.9,  363.6
  505.4,  369.6,  498.2,  364.1
  505.7,  369.7,  498.4,  364.0
  506.3,  370.1,  498.2,  363.9
  506.6,  369.7,  498.0,  364.0
  506.4,  369.0,  497.8,  364.5
  506.1,  368.7,  497.7,  365.0
  506.1,  369.0,  497.6,  365.2
  506.2,  369.4,  497.4,  365.3
  505.9,  369.3,  497.4,  365.4
  505.5,  369.4,  497.6,  365.5
  505.0,  369.5,  497.8,  365.6
  504.9,  369.5,  498.0,  364.9
  504.9,  369.4,  497.6,  364.2
  505.2,  369.3,  497.3,  363.5
  505.8,  369.4,  497.1,  363.9
  506.3,  369.5,  497.4,  364.3
  506.4,  369.8,  497.7,  364.5
  506.3,  370.1,  497.7,  364.2
  506.2,  369.9,  497.8,  364.5
  505.9,  369.4,  497.8,  365.0
  505.6,  368.9,  497.5,  366.0
  505.8,  368.9,  497.3,  366.6
  506.5,  369.0,  498.1,  367.4
