x1,y1,x2,y2
  523.5,  380.3,  519.3,  368.2
  523.3,  380.2,  519.6,  368.6
  523.2,  380.1,  519.4,  369.0
  522.8,  380.1,  519.1,  369.1
  522.4,  380.2,  518.7,  369.3
  522.3,  380.2,  518.8,  369.4
  522.8,  380.0,  518.9,  369.5
  523.5,  379.8,  519.2,  369.6
  523.9,  379.5,  519.5,  369.7
  524.1,  379.5,  519.8,  369.7
  524.2,  379.5,  519.9,  369.4
  523.9,  379.5,  519.9,  369.0
  523.2,  379.4,  519.9,  368.7
  522.6,  379.3,  519.6,  369.3
  522.1,  379.7,  519.3,  370.0
  521.8,  380.1,  519.1,  370.4
  522.1,  380.5,  519.2,  370.0
  522.8,  380.5,  519.2,  369.7
  523.0,  380.4,  518.8,  369.2
  522.4,  380.2,  518.3,  368.7
  521.8,  380.0,  518.1,  368.7
  521.7,  379.5,  518.5,  369.5
  522.2,  379.0,  518.8,  370.3
  522.6,  378.6,  518.6,  370.9
  522.9,  378.9,  518.5,  371.3
  522.9,  379.1,  518.5,  370.9
  523.0,  379.1,  518.5,  370.1
  523.2,  379.2,  519.0,  369.3
  523.3,  379.8,  519.3,  369.0
  523.5,  380.3,  519.3,  368.6
  523.4,  380.5,  518.8,  368.7
  523.4,  380.4,  518.3,  369.0
  523.4,  380.3,  518.0,  369.2
  523.0,  380.2,  517.8,  369.1
  522.6,  380.5,  517.7,  368.9
  522.0,  380.9,  518.0,  368.7
  521.9,  381.4,  518.1,  368.6
  522.1,  381.7,  518.1,  368.4
  522.4,  382.0,  518.0,  368.1
  522.7,  382.2,  518.2,  367.6
  522.8,  382.3,  518.4,  367.2
  523.2,  382.6,  518.5,  367.0
  523.5,  382.8,  518.6,  367.4
  523.5,  383.0,  519.2,  367.7
  523.0,  383.5,  519.7,  368.1
  522.6,  384.1,  520.1,  368.2
  522.5,  383.9,  519.2,  368.3
  522.6,  383.3,  518.3,  368.5
  522.6,  382.7,  517.5,  368.4
  522.5,  382.8,  517.8,  368.3
  522.5,  383.5,  518.2,  368.2
  522.7,  384.2,  518.7,  367.9
  522.9,  384.8,  518.6,  367.6
  523.1,  384.8,  518.1,  367.6
  523.3,  384.7,  517.5,  367.8
  523.3,  384.5,  517.5,  368.1
  523.3,  384.3,  517.9,  368.3
  523.5,  383.8,  518.3,  368.4
  523.8,  383.3,  518.5,  369.2
  524.0,  383.5,  518.5,  370.0
  523.2,  384.1,  518.7,  370.1
  521.8,  384.8,  519.1,  368.7
  519.2,  383.9,  519.4,  366.9
  515.7,  382.8,  517.2,  365.4
  510.6,  381.1,  512.9,  364.8
  504.0,  379.9,  506.3,  364.4
  496.4,  378.5,  499.4,  363.9
  488.2,  377.1,  492.3,  363.3
  482.8,  376.1,  487.7,  363.0
  480.1,  375.4,  485.6,  363.0
  481.8,  375.4,  486.9,  363.1
  485.8,  375.6,  489.1,  364.0
  491.6,  376.1,  491.9,  364.9
  497.1,  376.8,  494.6,  365.9
  500.3,  377.8,  496.4,  366.1
  501.7,  378.7,  497.4,  366.3
  501.7,  379.5,  497.3,  366.3
  501.3,  379.6,  497.2,  366.4
  500.6,  379.6,  496.6,  366.4
  499.9,  379.6,  496.1,  366.3
  499.8,  379.6,  496.0,  366.3
  499.9,  379.7,  496.5,  366.3
  500.0,  379.7,  496.9,  366.4
  500.0,  379.8,  496.7,  366.5
  500.0,  379.9,  496.6,  366.8
  499.8,  380.2,  496.6,  367.1
  499.4,  380.3,  496.6,  367.4
  499.1,  380.5,  496.5,  367.6
  499.0,  380.5,  496.4,  367.8
  498.9,  380.5,  496.4,  367.8
  498.8,  380.6,  496.4,  367.8
  498.7,  380.8,  496.3,  367.7
  498.7,  380.8,  496.2,  367.8
  498.7,  380.8,  496.1,  367.8
  498.4,  380.9,  495.8,  367.9
  498.1,  381.0,  495.7,  368.1
  497.8,  381.1,  495.6,  367.8
  497.6,  381.4,  495.7,  367.4
  497.5,  381.8,  495.7,  367.1
  497.2,  381.6,  495.6,  367.1
  497.0,  381.1,  495.8,  367.2
  496.8,  380.7,  496.1,  367.4
  497.1,  381.0,  496.3,  368.2
  497.3,  381.4,  496.2,  368.9
  497.8,  381.6,  496.1,  369.1
  498.0,  381.9,  495.9,  368.5
  498.0,  382.1,  495.7,  368.0
  497.7,  382.3,  495.4,  368.6
  497.5,  382.2,  495.9,  369.1
  497.4,  381.9,  496.4,  369.7
  497.4,  381.7,  496.9,  369.8
  497.4,  381.6,  496.8,  369.8
  497.4,  381.7,  496.7,  369.8
  497.4,  381.7,  496.5,  369.7
  497.3,  381.9,  495.9,  369.5
  497.7,  382.2,  495.3,  369.1
  498.1,  382.7,  495.3,  368.8
  498.5,  383.2,  495.6,  369.1
  498.4,  383.5,  495.9,  369.6
  498.5,  383.6,  495.7,  370.0
  498.6,  383.6,  495.9,  369.9
  498.7,  383.6,  496.7,  370.1
  498.9,  383.7,  497.5,  370.2
  499.0,  383.9,  497.4,  370.2
  499.1,  384.1,  496.9,  369.9
  499.0,  384.2,  496.3,  369.8
  498.9,  384.1,  496.2,  369.7
