x1,y1,x2,y2
  516.5,  398.4,  499.3,  394.6
  516.1,  398.1,  498.7,  394.7
  515.7,  397.5,  498.3,  394.4
  515.7,  397.0,  497.8,  394.2
  515.6,  396.7,  497.9,  394.2
  515.5,  396.8,  497.8,  394.5
  515.5,  397.1,  497.7,  394.6
  515.6,  397.3,  497.6,  394.9
  515.6,  397.6,  497.5,  395.4
  515.5,  397.7,  497.0,  395.8
  515.4,  397.9,  496.5,  396.0
  515.6,  397.5,  496.5,  395.7
  515.7,  396.9,  496.9,  395.5
  515.9,  396.3,  497.3,  395.3
  515.9,  396.3,  497.3,  395.5
  516.0,  396.0,  497.4,  395.6
  516.1,  395.6,  497.7,  395.6
  516.0,  396.0,  497.8,  395.3
  515.8,  396.7,  498.0,  395.1
  515.5,  397.4,  498.2,  394.8
  515.4,  397.6,  498.0,  394.8
  515.3,  397.7,  497.9,  394.9
  515.4,  397.8,  497.7,  394.9
  515.7,  397.6,  497.7,  395.1
  515.8,  397.3,  497.8,  395.3
  515.7,  397.0,  497.9,  395.5
  516.0,  397.2,  498.2,  395.4
  516.4,  397.9,  499.0,  395.3
  516.9,  398.6,  499.8,  394.9
  516.8,  399.0,  499.6,  394.0
  516.8,  398.9,  499.1,  393.3
  517.2,  397.8,  498.4,  392.7
  517.6,  396.8,  498.4,  392.8
  518.1,  395.8,  498.3,  393.0
  518.5,  395.8,  498.5,  392.9
  518.9,  396.1,  498.9,  392.6
  519.3,  396.4,  499.3,  392.2
  519.2,  396.7,  498.9,  392.2
  518.8,  397.3,  497.7,  391.6
  518.5,  398.0,  496.4,  391.0
  518.5,  398.8,  496.2,  390.6
  518.9,  399.0,  496.8,  390.6
  518.6,  399.1,  497.4,  391.0
  518.1,  398.7,  497.2,  391.8
  517.5,  398.4,  497.0,  392.5
  517.6,  398.1,  496.9,  392.6
  517.5,  398.3,  497.1,  392.3
  517.5,  398.4,  498.1,  391.9
  517.5,  398.6,  499.2,  391.5
  517.5,  398.7,  499.5,  391.0
  517.6,  398.8,  499.1,  390.5
  517.6,  399.0,  499.0,  390.2
  517.6,  399.0,  499.3,  390.0
  517.2,  398.6,  499.6,  390.1
  516.8,  398.1,  499.6,  390.5
  516.6,  398.1,  499.6,  390.9
  516.6,  398.5,  499.6,  391.5
  516.6,  399.0,  499.7,  391.9
  516.6,  399.0,  500.0,  392.3
  516.9,  399.0,  500.4,  392.3
  517.1,  399.1,  500.8,  392.3
  517.2,  399.1,  500.9,  391.7
  516.7,  399.1,  500.7,  391.1
  516.3,  399.1,  500.5,  390.4
  516.3,  399.4,  500.1,  390.4
  516.8,  399.6,  500.0,  390.4
  517.3,  399.6,  499.9,  390.4
  517.2,  399.1,  499.9,  390.3
  517.1,  398.6,  499.9,  390.3
  517.2,  398.7,  499.9,  390.2
  518.2,  399.2,  500.0,  389.9
  518.9,  399.7,  500.2,  389.7
  519.3,  399.7,  500.4,  389.3
