x1,y1,x2,y2
  458.9,  369.1,  489.2,  356.6
  459.2,  369.5,  488.8,  356.6
  459.5,  370.0,  488.3,  356.5
  460.3,  370.5,  487.8,  356.8
  460.8,  370.4,  487.9,  357.1
  461.2,  370.2,  488.0,  357.5
  461.3,  370.0,  488.1,  358.4
  461.7,  370.1,  488.2,  359.4
  462.1,  369.9,  488.4,  360.1
  462.7,  369.6,  488.8,  359.8
  462.7,  369.3,  488.9,  359.2
  462.6,  369.3,  488.9,  358.9
  462.5,  369.1,  488.8,  358.9
  462.6,  368.9,  488.7,  359.2
  462.8,  368.6,  488.7,  359.1
  463.2,  368.5,  488.7,  359.0
  463.4,  369.0,  488.6,  358.8
  463.4,  369.5,  488.5,  358.4
  463.0,  370.0,  488.5,  358.0
  462.8,  370.0,  488.5,  357.6
  463.1,  369.5,  488.9,  357.6
  463.4,  369.0,  489.4,  357.5
  463.7,  368.6,  489.9,  357.5
  463.5,  368.8,  489.8,  357.3
  463.3,  369.1,  489.7,  357.4
  463.2,  369.3,  489.5,  357.4
  463.2,  369.3,  489.4,  357.5
  463.3,  369.2,  489.3,  357.3
  463.4,  369.1,  489.3,  357.1
  463.5,  369.0,  489.5,  356.9
  463.9,  369.1,  489.6,  356.8
  464.2,  369.2,  489.3,  356.6
  464.5,  369.2,  488.9,  356.4
  464.5,  369.0,  488.5,  356.2
  464.5,  368.8,  488.8,  356.2
  464.4,  368.9,  489.1,  356.2
  464.2,  369.0,  489.3,  356.0
  464.1,  369.2,  489.4,  355.9
  464.0,  369.4,  489.2,  355.8
  464.1,  369.4,  489.0,  355.8
  464.3,  369.2,  489.2,  355.8
  464.0,  368.8,  489.5,  355.7
  463.5,  368.4,  489.8,  355.7
  463.1,  368.4,  489.7,  355.7
  463.7,  368.7,  489.2,  355.6
  464.3,  368.5,  488.8,  355.4
  464.9,  368.3,  488.5,  355.1
  465.0,  368.0,  488.4,  355.0
  464.9,  368.1,  488.4,  354.7
  464.9,  368.2,  488.3,  354.5
  464.8,  368.6,  488.7,  354.5
  464.9,  368.9,  489.2,  354.7
  464.4,  369.1,  489.7,  354.8
  464.0,  368.9,  489.6,  354.7
  464.0,  368.8,  489.6,  354.7
  464.3,  368.7,  489.6,  354.7
  464.3,  368.8,  489.3,  354.6
  464.0,  368.9,  489.0,  354.6
  463.7,  368.6,  488.7,  354.2
  463.8,  368.3,  488.6,  353.8
  463.2,  367.4,  488.6,  352.4
  462.5,  366.8,  488.6,  351.4
  461.7,  366.9,  488.6,  350.9
  461.7,  367.6,  488.5,  351.9
  461.7,  368.7,  488.4,  352.9
  461.9,  369.1,  488.2,  353.2
  462.0,  369.2,  488.1,  352.9
  462.3,  369.1,  488.0,  352.5
  462.4,  369.3,  488.6,  352.8
  462.1,  369.7,  489.2,  353.4
  461.7,  369.9,  489.3,  353.8
  461.3,  369.7,  488.6,  353.8
  461.3,  369.1,  487.9,  353.7
  461.2,  368.5,  488.3,  353.7
  461.0,  368.0,  488.8,  353.8
  460.0,  368.4,  489.3,  354.0
  459.2,  368.8,  489.4,  354.3
  459.3,  369.4,  488.9,  354.5
  460.1,  369.6,  488.4,  354.7
  460.3,  368.9,  488.3,  354.7
  459.7,  368.1,  488.7,  354.6
  459.1,  367.3,  489.0,  354.4
  458.9,  367.2,  489.2,  354.1
  458.5,  367.2,  489.3,  354.3
  458.4,  367.1,  489.5,  354.7
  458.8,  367.0,  489.5,  355.3
  459.0,  366.8,  489.6,  355.5
  459.0,  366.5,  489.5,  355.8
  459.0,  365.7,  489.4,  355.7
  459.0,  365.1,  489.1,  355.5
  459.0,  364.5,  489.1,  355.0
  459.2,  364.9,  489.1,  354.7
  459.5,  365.3,  489.2,  354.5
  460.0,  365.8,  488.7,  354.5
  460.2,  366.0,  488.0,  353.8
  460.4,  366.0,  487.2,  353.0
  460.4,  365.9,  487.2,  352.4
  460.4,  366.0,  488.4,  352.8
  461.0,  366.5,  489.5,  353.2
  461.6,  366.8,  490.4,  354.2
  462.0,  367.0,  490.2,  355.0
  461.8,  367.1,  489.8,  355.9
  461.6,  367.3,  489.1,  356.2
  461.5,  367.6,  488.5,  356.2
  461.5,  367.9,  488.5,  356.2
  461.4,  368.2,  489.0,  355.6
  462.1,  368.4,  489.8,  355.0
  462.8,  368.6,  490.3,  354.2
  462.9,  368.7,  490.2,  354.1
  462.4,  368.6,  489.5,  354.2
  461.8,  368.4,  488.9,  354.6
  462.1,  368.5,  488.6,  355.0
  462.3,  368.8,  489.0,  355.4
  462.5,  369.1,  489.4,  356.0
  462.6,  369.1,  489.8,  356.5
  462.6,  369.1,  490.0,  356.7
  462.6,  369.2,  490.8,  356.9
  463.6,  369.3,  493.1,  357.4
  466.0,  370.1,  497.2,  358.2
  470.9,  371.2,  503.8,  358.9
  477.6,  372.2,  511.7,  359.6
  485.8,  372.9,  520.3,  360.5
  492.5,  373.4,  527.1,  362.0
  498.0,  374.1,  531.8,  363.1
  501.9,  375.3,  534.8,  364.0
  504.8,  376.4,  536.2,  364.2
  506.6,  377.5,  537.5,  365.2
  507.0,  378.1,  538.0,  366.0
  507.0,  379.5,  538.2,  367.2
  506.4,  380.5,  537.0,  367.9
  505.4,  381.5,  535.7,  368.6
  503.8,  381.8,  534.2,  369.0
  502.4,  382.3,  533.0,  369.1
  501.7,  382.4,  532.1,  369.1
  502.4,  382.4,  531.7,  368.7
  503.0,  382.3,  531.4,  368.4
  503.5,  382.4,  531.0,  368.0
  504.3,  382.7,  530.6,  367.6
  505.1,  383.1,  530.6,  367.1
  505.3,  383.5,  530.6,  367.4
  504.7,  383.5,  530.6,  367.9
  504.6,  383.5,  530.6,  368.5
  505.0,  383.9,  530.5,  368.7
  505.4,  384.3,  530.5,  369.3
  505.1,  384.1,  530.5,  370.0
  504.8,  383.6,  530.4,  370.7
  504.8,  383.2,  530.2,  370.8
  505.1,  383.2,  530.0,  371.2
  505.3,  383.7,  529.8,  371.3
  505.4,  384.2,  529.7,  370.9
  505.4,  384.7,  529.6,  370.1
  505.7,  384.9,  529.6,  369.4
  505.7,  385.2,  529.6,  370.1
  505.7,  385.5,  529.5,  371.1
  505.5,  385.5,  529.3,  371.9
  505.7,  385.9,  529.0,  371.9
  506.0,  386.8,  528.7,  371.8
  506.6,  388.4,  527.8,  371.9
  507.0,  389.7,  526.9,  372.6
  507.0,  391.0,  526.0,  373.3
  506.7,  391.9,  525.8,  374.4
  507.0,  393.1,  525.7,  374.9
  507.9,  394.3,  524.6,  375.9
  509.5,  395.5,  522.8,  378.1
  510.3,  397.1,  520.4,  380.2
  510.9,  398.6,  518.6,  383.3
  512.0,  401.0,  516.5,  385.5
  513.7,  404.1,  514.5,  388.9
  516.0,  408.2,  512.9,  392.5
  517.0,  411.8,  512.0,  397.0
  518.3,  414.0,  510.6,  401.6
  520.5,  416.3,  509.5,  404.6
  523.8,  422.1,  508.2,  405.6
  528.8,  438.0,  507.3,  406.3
  534.7,  464.8,  505.8,  412.5
  540.7,  501.4,  504.3,  431.2
  545.2,  542.5,  503.2,  464.8
  548.5,  586.7,  503.6,  509.9
  553.7,  634.8,  505.9,  559.5
  561.0,  687.2,  510.5,  606.8
  567.3,  724.0,  514.1,  637.4
  570.4,  743.1,  408.5,  712.6
  570.4,  743.1,  297.1,  774.5
   .,   .,  182.8,  845.2
   .,   .,  183.1,  855.0
   .,   .,  183.3,  864.7
   .,   .,  183.3,  864.7
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,   .,   .
   .,   .,  365.4,  689.1
  487.6,  841.8,  537.3,  570.8
  568.9,  748.2,  536.0,  566.1
  568.4,  746.5,  534.7,  556.8
  565.7,  739.4,  533.0,  542.5
  561.8,  727.3,  533.2,  528.1
  557.3,  711.9,  533.5,  513.7
  553.8,  696.5,  534.4,  500.2
  550.4,  680.4,  535.1,  486.1
  547.7,  663.5,  535.5,  472.5
  543.9,  647.0,  536.0,  459.2
  540.2,  631.6,  536.6,  447.2
  535.6,  616.9,  537.8,  436.9
  533.1,  602.9,  538.9,  427.2
  529.5,  589.4,  539.5,  418.6
  526.7,  577.1,  540.1,  409.8
  523.2,  565.8,  539.5,  402.1
  520.9,  554.9,  539.3,  394.6
  518.7,  544.4,  538.9,  388.4
  517.4,  533.9,  539.0,  382.9
  517.5,  524.1,  538.6,  379.1
  518.3,  515.3,  537.5,  375.2
  518.7,  506.9,  536.7,  371.9
  518.6,  498.7,  536.3,  369.5
  518.4,  489.6,  536.5,  367.6
  517.8,  481.1,  536.5,  366.6
  516.5,  472.6,  536.0,  365.6
  515.7,  464.7,  535.4,  365.4
  514.3,  457.1,  535.2,  365.3
  513.1,  449.6,  535.5,  365.7
  511.1,  442.1,  535.6,  367.3
  510.1,  435.2,  535.0,  369.2
  509.7,  429.0,  534.1,  371.9
  509.6,  423.0,  533.5,  374.1
  509.6,  417.6,  533.2,  376.0
  508.5,  412.8,  533.2,  376.6
  507.9,  408.7,  533.5,  376.8
  506.6,  404.2,  533.7,  376.9
  506.0,  399.9,  533.7,  377.0
  505.0,  395.6,  533.4,  377.0
  504.3,  391.3,  533.3,  377.0
  503.3,  386.9,  533.5,  377.1
  502.7,  382.5,  533.8,  376.8
  502.8,  379.0,  533.8,  375.9
  503.2,  376.1,  533.8,  374.9
  503.2,  374.8,  533.5,  373.5
  503.0,  374.1,  533.1,  372.7
  502.5,  373.9,  532.9,  372.0
  502.5,  372.7,  532.9,  372.0
  502.4,  371.5,  532.9,  371.9
  502.3,  370.5,  533.1,  372.0
  502.1,  370.8,  533.2,  372.1
  501.9,  371.1,  533.2,  372.2
  501.9,  371.5,  534.0,  372.3
  502.0,  372.1,  534.9,  371.6
  502.1,  372.5,  535.6,  370.9
  502.3,  372.8,  535.5,  369.8
  502.2,  373.7,  535.4,  369.3
  502.2,  374.5,  535.4,  368.8
  502.2,  374.8,  535.4,  368.5
  502.4,  374.2,  534.6,  367.9
  502.6,  373.8,  533.7,  367.7
  503.0,  374.0,  533.0,  367.3
  503.4,  374.7,  532.9,  367.2
  503.5,  375.9,  533.4,  367.1
  503.9,  377.3,  534.0,  367.1
  504.3,  378.2,  534.1,  366.2
